LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CCP3|CCP3_0000733	ribosomal protein L34, bacterial type	4827	4964	00	696538	1	contig.91	cds	TIGR01030	63.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L34	68.1	actNOG.ENOG4100S88.meta_raw	96.1
CCP3|CCP3_0000734	ribonuclease P protein component, eubacterial	4993	5379	00	696704	1	contig.91	cds	TIGR00188	53.5	K03536	89.1	-	0.0	-	0.0	-	0.0	-	0.0	Ribonuclease_P	86.1	actNOG.ENOG4100PZB.meta_raw	145.7
CCP3|CCP3_0000735	putative membrane protein insertion efficiency factor	5376	5795	00	697087	1	contig.91	cds	TIGR00278	79.9	K08998	124.2	-	0.0	-	0.0	-	0.0	-	0.0	Haemolytic	91.4	actNOG.ENOG4100Q3K.meta_raw	147.6
CCP3|CCP3_0000736	membrane protein insertase, YidC/Oxa1 family, C-terminal domain	5836	7002	00	697547	1	contig.91	cds	TIGR03592	184.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	60KD_IMP	164.0	actNOG.ENOG4100E5I.meta_raw	370.7
CCP3|CCP3_0000737	spoIIIJ-associated protein	7100	7630	00	698811	1	contig.91	cds	-	0.0	K06346	167.6	-	0.0	-	0.0	-	0.0	-	0.0	R3H	50.4	actNOG.ENOG4100ISC.meta_raw	237.9
CCP3|CCP3_0000738	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	7627	8301	00	699338	1	contig.91	cds	TIGR00138	118.8	K03501	213.7	-	0.0	-	0.0	-	0.0	-	0.0	GidB	154.6	actNOG.ENOG4100IJY.meta_raw	300.8
CCP3|CCP3_0000739	arsenite-transporting ATPase	8376	9269	00	700087	1	contig.91	cds	-	0.0	K01551	33.3	-	0.0	-	0.0	-	0.0	-	0.0	AAA_31	192.1	actNOG.ENOG4100BK5.meta_raw	603.1
CCP3|CCP3_0000740	ParB/RepB/Spo0J family partition protein	9300	10271	00	701011	1	contig.91	cds	TIGR00180	201.4	K03497	304.0	-	0.0	-	0.0	-	0.0	-	0.0	ParBc	86.3	actNOG.ENOG4100BFK.meta_raw	467.9
CCP3|CCP3_0000741	cell envelope-related function transcriptional attenuator common domain partial partial partial partial protein	3	1529	10	702025	1	contig.92	cds	TIGR00350	120.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LytR_cpsA_psr,LytR_C	138.6,51.8	actNOG.ENOG4100BPH.meta_raw	590.9
CCP3|CCP3_0000742	TIGR03089 family protein	1554	2300	00	703576	1	contig.92	cds	TIGR03089	224.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JCB.meta_raw	272.8
CCP3|CCP3_0000743	threonine dehydratase	2354	3625	00	704376	1	contig.92	cds	TIGR02079	554.7	K01754	532.3	-	0.0	-	0.0	-	0.0	-	0.0	PALP,Thr_dehydrat_C	263.3,85.6	actNOG.ENOG4100BMQ.meta_raw	522.5
CCP3|CCP3_0000744	methyltransferase, FkbM family	20	799	00	705717	-1	contig.93	cds	TIGR01444	83.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_21	46.3	actNOG.ENOG41011RS.meta_raw	384.5
CCP3|CCP3_0000745	CDP-4-dehydro-6-deoxyglucose reductase	1683	2951	00	707380	1	contig.93	cds	-	0.0	K00523	122.2	-	0.0	-	0.0	-	0.0	-	0.0	Ferric_reduct,FAD_binding_6,NAD_binding_1	37.8,26.8,57.6	actNOG.ENOG4100CFZ.meta_raw	215.5
CCP3|CCP3_0000746	putative membrane partial partial partial partial protein	2979	3746	01	708676	1	contig.93	cds	-	0.0	K08995	115.3	-	0.0	-	0.0	-	0.0	-	0.0	DUF4142	64.5	actNOG.ENOG4100PCA.meta_raw	241.9
CCP3|CCP3_0000747	hypothetical partial partial partial partial protein	2	1087	10	709446	-1	contig.94	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CCP3|CCP3_0000748	ATP-binding cassette protein, ChvD family	1189	2925	00	710633	-1	contig.94	cds	TIGR03719	878.7	K06020	460.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran_Xtn,ABC_tran	87.2,55.5,71.4	actNOG.ENOG4100C52.meta_raw	1114.5
CCP3|CCP3_0000749	single stranded DNA-binding protein (ssb)	2891	3427	00	712335	-1	contig.94	cds	TIGR00621	83.3	K03111	106.1	-	0.0	-	0.0	-	0.0	-	0.0	SSB	82.4	actNOG.ENOG4100IHJ.meta_raw	112.8
CCP3|CCP3_0000750	hypothetical protein	3424	4284	00	712868	-1	contig.94	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CCP3|CCP3_0000751	hypothetical partial partial partial partial protein	1	900	10	713986	1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100J2B.meta_raw	228.0
CCP3|CCP3_0000752	hypothetical protein	927	1415	00	714912	1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	40.4	actNOG.ENOG4100M6H.meta_raw	252.8
CCP3|CCP3_0000753	hypothetical protein	1403	1831	00	715388	-1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NJX.meta_raw	146.9
CCP3|CCP3_0000754	hypothetical protein	2038	2514	00	716023	-1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dCMP_cyt_deam_1	35.2	actNOG.ENOG4100IHG.meta_raw	213.1
CCP3|CCP3_0000755	hypothetical protein	2608	3111	00	716593	1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	57.1	actNOG.ENOG4100NSI.meta_raw	184.0
CCP3|CCP3_0000756	hypothetical protein	3203	3640	00	717188	1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	46.3	actNOG.ENOG410125X.meta_raw	160.2
CCP3|CCP3_0000757	MFS transporter bicyclomycin/chloramphenicol	3637	4950	00	717622	1	contig.95	cds	-	0.0	K07552	48.1	-	0.0	-	0.0	-	0.0	-	0.0	MFS_3	229.7	actNOG.ENOG4100D5D.meta_raw	519.1
CCP3|CCP3_0000758	hypothetical partial partial partial partial protein	4891	5100	01	718876	-1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LysR_substrate	33.0	actNOG.ENOG4100HCF.meta_raw	61.9
CCP3|CCP3_0000759	hypothetical partial partial partial partial protein	3	1340	10	719090	1	contig.96	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF349,DUF349,DUF349	53.6,65.0,77.0	actNOG.ENOG4100BPW.meta_raw	581.8
CCP3|CCP3_0000760	hypothetical protein	1387	1836	00	720474	-1	contig.96	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KV1.meta_raw	161.2
CCP3|CCP3_0000761	radical SAM methylthiotransferase, MiaB/RimO family	1847	3394	00	720934	-1	contig.96	cds	TIGR00089	496.1	K14441	368.7	-	0.0	-	0.0	-	0.0	-	0.0	UPF0004,Radical_SAM	102.6,101.5	actNOG.ENOG4100CN7.meta_raw	856.7
CCP3|CCP3_0000762	TRAP transporter solute receptor, TAXI family	3423	4409	00	722510	1	contig.96	cds	TIGR02122	192.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NMT1_3	170.2	actNOG.ENOG4100IN1.meta_raw	324.0
CCP3|CCP3_0000763	two-component sensor histidine kinase BaeS	4422	5849	00	723509	-1	contig.96	cds	-	0.0	K07642	189.7	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	36.9,33.9,54.3	actNOG.ENOG4100EDW.meta_raw	501.6
CCP3|CCP3_0000764	hypothetical partial partial partial partial protein	3	1259	10	724983	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FHG.meta_raw	164.9
CCP3|CCP3_0000765	hypothetical protein	1313	1879	00	726293	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E6K.meta_raw	125.6
CCP3|CCP3_0000766	hypothetical protein	1884	2339	00	726864	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YjgF_endoribonc	105.8	actNOG.ENOG4100J2E.meta_raw	232.8
CCP3|CCP3_0000767	hypothetical protein	2336	2506	00	727316	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4177	25.8	actNOG.ENOG4100Q5H.meta_raw	101.3
CCP3|CCP3_0000768	arsenite-transporting ATPase	2665	3717	00	727645	1	contig.97	cds	-	0.0	K01551	101.6	-	0.0	-	0.0	-	0.0	-	0.0	ArsA_ATPase	63.6	actNOG.ENOG4100BWZ.meta_raw	484.6
CCP3|CCP3_0000769	arsenite-transporting ATPase partial partial partial partial protein	3714	4640	01	728694	1	contig.97	cds	-	0.0	K01551	171.5	-	0.0	-	0.0	-	0.0	-	0.0	ArsA_ATPase	94.6	actNOG.ENOG4100C9B.meta_raw	526.4
CCP3|CCP3_0000770	hypothetical partial partial partial partial protein	3	209	10	729830	1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T6U.meta_raw	28.2
CCP3|CCP3_0000771	WXG100 family type VII secretion target	350	661	00	730177	1	contig.99	cds	TIGR03930	75.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WXG100	67.1	actNOG.ENOG4100SD9.meta_raw	94.5
CCP3|CCP3_0000772	WXG100 family type VII secretion target	671	964	00	730498	1	contig.99	cds	TIGR03930	73.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WXG100	60.3	actNOG.ENOG4100QJI.meta_raw	90.0
CCP3|CCP3_0000773	ribosomal protein L13, bacterial type	1239	1682	00	731066	1	contig.99	cds	TIGR01066	199.6	K02871	218.3	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L13	183.6	actNOG.ENOG4100IGM.meta_raw	247.6
CCP3|CCP3_0000774	small subunit ribosomal protein S9	1712	2287	00	731539	1	contig.99	cds	-	0.0	K02996	192.3	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S9	149.6	actNOG.ENOG4100IDP.meta_raw	239.8
CCP3|CCP3_0000775	phosphoglucosamine mutase	2299	3636	00	732126	1	contig.99	cds	TIGR01455	583.5	K01835	157.3	-	0.0	-	0.0	-	0.0	-	0.0	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	131.5,70.7,106.2,46.4	actNOG.ENOG4100ENH.meta_raw	689.6
CCP3|CCP3_0000776	hypothetical protein	3832	4125	00	733659	1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CCP3|CCP3_0000777	hypothetical protein	4104	4457	00	733931	1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CCP3|CCP3_0000778	carboxymethylenebutenolidase	4461	5318	00	734288	-1	contig.99	cds	-	0.0	K01061	61.8	-	0.0	-	0.0	-	0.0	-	0.0	DLH	37.2	actNOG.ENOG4100IKI.meta_raw	309.0
CCP3|CCP3_0000779	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)	5470	7344	00	735297	1	contig.99	cds	TIGR01135	785.7	K00820	827.3	-	0.0	-	0.0	-	0.0	-	0.0	GATase_6,SIS,SIS	69.8,114.3,73.3	actNOG.ENOG4100CHG.meta_raw	1016.0
CCP3|CCP3_0000780	hypothetical partial partial partial partial protein	7444	7695	01	737271	1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YjeF_N	51.7	actNOG.ENOG4100BTQ.meta_raw	96.1
CCP3|CCP3_0000781	hypothetical partial partial partial partial protein	2	679	10	737524	1	contig.100	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UreD	93.0	actNOG.ENOG4100JQ4.meta_raw	229.9
CCP3|CCP3_0000782	cytosine permease	729	2375	00	738251	-1	contig.100	cds	-	0.0	K10974	57.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41014Q1.meta_raw	998.8
CCP3|CCP3_0000783	LysR family transcriptional regulator, regulator for metE and metH	2816	3859	00	740338	1	contig.100	cds	-	0.0	K03576	97.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	54.7,124.3	actNOG.ENOG4100HCF.meta_raw	266.7
CCP3|CCP3_0000784	hypothetical protein	3900	4877	00	741422	1	contig.100	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Glycolytic	400.4	actNOG.ENOG4100GRV.meta_raw	492.4
CCP3|CCP3_0000785	transketolase	4976	5920	00	742498	1	contig.100	cds	-	0.0	K00615	32.0	-	0.0	-	0.0	-	0.0	-	0.0	FBPase_glpX	249.6	actNOG.ENOG4100BPQ.meta_raw	274.0
CCP3|CCP3_0000786	membrane dipeptidase	5959	7053	00	743481	1	contig.100	cds	-	0.0	K01273	364.5	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M19	332.0	actNOG.ENOG4100F0V.meta_raw	420.5
CCP3|CCP3_0000787	coenzyme PQQ biosynthesis enzyme PqqE	7128	8240	00	744650	-1	contig.100	cds	TIGR02109	490.9	K06871	76.1	-	0.0	-	0.0	-	0.0	-	0.0	Radical_SAM,SPASM	65.8,38.1	actNOG.ENOG4100BYQ.meta_raw	306.7
CCP3|CCP3_0000788	coenzyme PQQ biosynthesis protein PqqD	8237	8512	00	745759	-1	contig.100	cds	TIGR03859	73.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PqqD	45.4	actNOG.ENOG4100QVU.meta_raw	67.7
CCP3|CCP3_0000789	coenzyme PQQ biosynthesis protein C	8512	9207	00	746034	-1	contig.100	cds	TIGR02111	322.1	K06137	308.4	-	0.0	-	0.0	-	0.0	-	0.0	TENA_THI-4	186.0	actNOG.ENOG4100GZE.meta_raw	327.8
CCP3|CCP3_0000790	D-lactate dehydrogenase (cytochrome) partial partial partial partial protein	3	2924	10	746883	1	contig.101	cds	-	0.0	K00102	801.6	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4,FAD-oxidase_C,Fer4_8	142.9,164.1,39.0	actNOG.ENOG4100VDW.meta_raw	1596.0
CCP3|CCP3_0000791	5-carboxymethyl-2-hydroxymuconate isomerase	2928	3701	00	749808	1	contig.101	cds	-	0.0	K01826	31.1	-	0.0	-	0.0	-	0.0	-	0.0	FAA_hydrolase	188.8	actNOG.ENOG4100CJA.meta_raw	271.5
CCP3|CCP3_0000792	antiSMASH Glycos_transf_1 domain protein	3734	4096	00	750614	-1	contig.101	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Glycos_transf_1	26.3	Glycos_transf_1	25.5	actNOG.ENOG4100Q5T.meta_raw	67.1
CCP3|CCP3_0000793	precorrin-6A synthase (deacetylating)	5083	5868	00	751963	1	contig.101	cds	TIGR02434	312.1	K00595	13.3	-	0.0	-	0.0	-	0.0	-	0.0	TP_methylase	95.4	actNOG.ENOG4100F9I.meta_raw	339.1
CCP3|CCP3_0000794	hypothetical protein	5897	6388	00	752777	1	contig.101	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	53.8	actNOG.ENOG4100KVM.meta_raw	182.2
CCP3|CCP3_0000795	hypothetical partial partial partial partial protein	6779	7948	01	753659	1	contig.101	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CCP3|CCP3_0000796	K07062 family protein	162	569	00	754992	-1	contig.102	cds	-	0.0	K07062	72.3	-	0.0	-	0.0	-	0.0	-	0.0	PIN	38.2	actNOG.ENOG4100Q8E.meta_raw	122.9
CCP3|CCP3_0000797	prevent-host-death family protein	566	841	00	755396	-1	contig.102	cds	TIGR01552	31.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhdYeFM_antitox	25.8	actNOG.ENOG4100SRU.meta_raw	98.7
CCP3|CCP3_0000798	hypothetical protein	1090	1833	00	755920	-1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CCP3|CCP3_0000799	hypothetical protein	2031	2738	00	756861	1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100G8W.meta_raw	446.9
CCP3|CCP3_0000800	gluconolactonase	3062	3913	00	757892	-1	contig.102	cds	-	0.0	K01053	169.4	-	0.0	-	0.0	-	0.0	-	0.0	SGL	124.9	actNOG.ENOG4100JCE.meta_raw	159.7
CCP3|CCP3_0000801	K01913 family protein	3910	5442	00	758740	-1	contig.102	cds	-	0.0	K01913	350.8	-	0.0	-	0.0	F	115.0	AMP-binding	284.7	AMP-binding,AMP-binding_C	253.7,59.9	actNOG.ENOG4100BGV.meta_raw	405.0
CCP3|CCP3_0000802	GntR family transcriptional regulator, vanillate catabolism	5506	6180	00	760336	-1	contig.102	cds	-	0.0	K11475	100.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	63.7,55.1	actNOG.ENOG4100RTH.meta_raw	223.5
CCP3|CCP3_0000803	hypothetical protein	6255	7367	00	761085	-1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	274.3	actNOG.ENOG4100C76.meta_raw	518.5
CCP3|CCP3_0000804	acetoacetyl-CoA reductase	7364	8101	00	762194	-1	contig.102	cds	-	0.0	K00023	192.1	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	170.7	actNOG.ENOG4100G10.meta_raw	218.4
CCP3|CCP3_0000805	hypothetical protein	8098	8607	00	762928	-1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CCP3|CCP3_0000806	acetyl-CoA C-acetyltransferase	8604	9758	00	763434	-1	contig.102	cds	-	0.0	K00626	184.3	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	76.2,32.3	actNOG.ENOG4100CMJ.meta_raw	378.7
CCP3|CCP3_0000807	hypothetical protein	9755	10186	00	764585	-1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF35_N,OB_aCoA_assoc	35.4,54.3	actNOG.ENOG4100P2F.meta_raw	80.5
CCP3|CCP3_0000808	aldehyde dehydrogenase (NAD+)	10404	11618	00	765234	1	contig.102	cds	-	0.0	K00128	407.2	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	405.2	actNOG.ENOG4100BH7.meta_raw	431.2
CCP3|CCP3_0000809	hypothetical protein	11579	11893	00	766409	1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	118.1	actNOG.ENOG4100BH7.meta_raw	140.8
CCP3|CCP3_0000810	NDMA-dependent alcohol dehydrogenase, Rxyl_3153 family	11926	13050	00	766756	1	contig.102	cds	TIGR03989	548.7	K00121	426.7	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	94.6,82.8	actNOG.ENOG4100FSI.meta_raw	600.3
CCP3|CCP3_0000811	(R,R)-butanediol dehydrogenase / diacetyl reductase	13047	13820	00	767877	1	contig.102	cds	-	0.0	K03366	155.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	195.4	actNOG.ENOG4100WE6.meta_raw	347.2
CCP3|CCP3_0000812	hypothetical protein	13875	14372	00	768705	1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_4	77.2	actNOG.ENOG41012S5.meta_raw	105.6
CCP3|CCP3_0000813	MFS transporter, proline/betaine transporter	14369	15664	00	769199	1	contig.102	cds	-	0.0	K03762	455.9	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,Sugar_tr	86.0,47.5	actNOG.ENOG4100C6Q.meta_raw	444.4
CCP3|CCP3_0000814	def peptide deformylase	15702	16511	00	770532	1	contig.102	cds	-	0.0	K06889	52.5	-	0.0	CE1	30.1	-	0.0	-	0.0	Abhydrolase_6	59.3	actNOG.ENOG4100XDK.meta_raw	173.1
CCP3|CCP3_0000815	(R,R)-butanediol dehydrogenase / diacetyl reductase	16508	16900	00	771338	1	contig.102	cds	-	0.0	K03366	63.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	81.0	actNOG.ENOG4100G4X.meta_raw	100.3
CCP3|CCP3_0000816	acetoacetyl-CoA reductase	16876	17256	00	771706	1	contig.102	cds	-	0.0	K00023	118.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	124.7	actNOG.ENOG4100G4X.meta_raw	155.9
CCP3|CCP3_0000817	hypothetical protein	17345	17449	00	772175	-1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CCP3|CCP3_0000818	MFS transporter, shikimate and dehydroshikimate	17777	18532	00	772607	1	contig.102	cds	-	0.0	K08172	72.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	38.1	actNOG.ENOG4100FSU.meta_raw	169.6
CCP3|CCP3_0000819	N-acyl homoserine lactone hydrolase	18529	19344	00	773359	1	contig.102	cds	-	0.0	K13075	93.7	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	65.6	actNOG.ENOG41014IP.meta_raw	259.8
CCP3|CCP3_0000820	TIGR00266 family protein	19502	20221	00	774332	-1	contig.102	cds	TIGR00266	178.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AIM24	170.4	actNOG.ENOG4100HDQ.meta_raw	213.4
CCP3|CCP3_0000821	hypothetical protein	20494	20892	00	775324	-1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lsr2	45.0	actNOG.ENOG4100R35.meta_raw	37.0
CCP3|CCP3_0000822	hypothetical protein	20948	21469	00	775778	-1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CCP3|CCP3_0000823	hypothetical protein	21764	22984	00	776594	1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1,MFS_1	53.2,38.0	actNOG.ENOG4100ICV.meta_raw	411.3
CCP3|CCP3_0000824	two-component sensor histidine kinase BaeS	23427	24458	00	778257	-1	contig.102	cds	-	0.0	K07642	174.4	-	0.0	-	0.0	-	0.0	-	0.0	HisKA,HATPase_c	59.2,45.9	actNOG.ENOG41014JI.meta_raw	305.6
CCP3|CCP3_0000825	two-component response regulator CpxR	24455	25153	00	779285	-1	contig.102	cds	-	0.0	K07662	184.1	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	109.2,90.5	actNOG.ENOG4100HKS.meta_raw	345.4
CCP3|CCP3_0000826	K07147 family protein	25319	26167	00	780149	1	contig.102	cds	-	0.0	K07147	45.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100H26.meta_raw	388.3
CCP3|CCP3_0000827	hypothetical protein	26164	26586	00	780994	1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Oxidored_molyb	72.4	actNOG.ENOG4100H26.meta_raw	173.9
CCP3|CCP3_0000828	hypothetical protein	26586	27047	00	781416	1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YX6.meta_raw	163.5
CCP3|CCP3_0000829	hypothetical protein	27044	27742	00	781874	1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2064	88.7	actNOG.ENOG4100MGI.meta_raw	244.9
CCP3|CCP3_0000830	trans-aconitate 2-methyltransferase partial partial partial partial protein	27770	28294	01	782600	1	contig.102	cds	-	0.0	K00598	26.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	27.4	actNOG.ENOG4100MX7.meta_raw	190.5
CCP3|CCP3_0000831	replicative DNA helicase partial partial partial partial protein	16	1101	01	783140	-1	contig.103	cds	TIGR00665	453.4	K08482	33.7	-	0.0	-	0.0	-	0.0	-	0.0	DnaB_C	342.9	actNOG.ENOG4100BK8.meta_raw	675.7
CCP3|CCP3_0000832	putative transposase partial partial partial partial protein	1	522	11	784226	-1	contig.104	cds	-	0.0	K07497	61.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_21,rve	51.5,47.7	actNOG.ENOG4100E0Q.meta_raw	222.9
CCP3|CCP3_0000833	hypothetical partial partial partial partial protein	3	311	10	784751	1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DbpA	87.4	-	0.0
CCP3|CCP3_0000834	hypothetical protein	388	876	00	785136	-1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YkuD	46.4	actNOG.ENOG4100N8Z.meta_raw	180.7
CCP3|CCP3_0000835	dihydroxy-acid dehydratase	1050	2741	00	785798	1	contig.105	cds	TIGR00110	708.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ILVD_EDD	692.2	actNOG.ENOG4100BEH.meta_raw	518.1
CCP3|CCP3_0000836	maleate isomerase	2958	4649	00	787706	1	contig.105	cds	-	0.0	K01799	212.6	-	0.0	-	0.0	-	0.0	-	0.0	ACT	26.0	actNOG.ENOG4100HS3.meta_raw	315.7
CCP3|CCP3_0000837	biotin synthesis protein BioC	4659	5240	00	789407	1	contig.105	cds	-	0.0	K02169	49.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	58.9	actNOG.ENOG4100HR8.meta_raw	195.9
CCP3|CCP3_0000838	serine/threonine protein kinase, bacterial	5253	6770	00	790001	-1	contig.105	cds	-	0.0	K08884	302.3	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	139.9	actNOG.ENOG4100E0R.meta_raw	421.8
CCP3|CCP3_0000839	biotin synthesis protein BioC	6833	7630	00	791581	-1	contig.105	cds	-	0.0	K02169	64.2	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	73.0	actNOG.ENOG4100BWQ.meta_raw	408.1
CCP3|CCP3_0000840	hypothetical protein	7651	8022	00	792399	-1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2256,DUF3253	62.0,97.5	actNOG.ENOG4100PNR.meta_raw	172.5
CCP3|CCP3_0000841	hypothetical partial partial partial partial protein	8032	8502	01	792780	-1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Sacchrp_dh_NADP	25.7	actNOG.ENOG4100FWD.meta_raw	153.0
CCP3|CCP3_0000842	hypothetical partial partial partial partial protein	1	492	10	793253	-1	contig.106	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NBM.meta_raw	142.4
