LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI7404|CLI7404_0000257	glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase	2435	3070	00	236639	1	contig.27	cds	TIGR00566	213.3	K01956	63.8	-	0.0	-	0.0	-	0.0	-	0.0	GATase	172.0	actNOG.ENOG4100CB6.meta_raw	326.7
CLI7404|CLI7404_0000258	hypothetical protein	3248	3508	00	237452	1	contig.27	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0233	112.1	actNOG.ENOG410136U.meta_raw	118.0
CLI7404|CLI7404_0000259	hypothetical protein	3571	4026	00	237775	1	contig.27	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_6	48.1	actNOG.ENOG4100SI4.meta_raw	121.1
CLI7404|CLI7404_0000260	hypothetical partial partial partial partial protein	3	137	10	238744	-1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BU6.meta_raw	47.2
CLI7404|CLI7404_0000261	anion transporter	166	1719	00	238907	-1	contig.28	cds	TIGR00785	217.0	K03319	118.8	-	0.0	-	0.0	-	0.0	-	0.0	Na_sulph_symp	203.3	actNOG.ENOG4100EIC.meta_raw	433.7
CLI7404|CLI7404_0000262	MFS transporter, proline/betaine transporter	1784	3040	00	240525	-1	contig.28	cds	-	0.0	K03762	395.3	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	67.3	actNOG.ENOG4100BEI.meta_raw	467.8
CLI7404|CLI7404_0000263	hypothetical protein	3404	4477	00	242145	1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	267.3	actNOG.ENOG4100C76.meta_raw	493.3
CLI7404|CLI7404_0000264	K00257 family protein	4609	5760	00	243350	1	contig.28	cds	-	0.0	K00257	355.4	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	84.6,73.4,154.2	actNOG.ENOG4100F2W.meta_raw	430.7
CLI7404|CLI7404_0000265	hypothetical protein	5801	6307	00	244542	1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	73.3	actNOG.ENOG4100R0F.meta_raw	206.2
CLI7404|CLI7404_0000266	acetyl-CoA C-acetyltransferase	6304	7527	00	245045	1	contig.28	cds	-	0.0	K00626	81.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FRI.meta_raw	218.5
CLI7404|CLI7404_0000267	hypothetical protein	7524	7934	00	246265	1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF35_N,OB_aCoA_assoc	38.3,60.9	actNOG.ENOG4100P2F.meta_raw	123.7
CLI7404|CLI7404_0000268	hypothetical protein	7936	9153	00	246677	1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	374.1	actNOG.ENOG4100BIT.meta_raw	537.7
CLI7404|CLI7404_0000269	phenylacetate-CoA ligase	9193	10548	00	247934	1	contig.28	cds	-	0.0	K01912	285.9	-	0.0	-	0.0	-	0.0	AMP-binding	31.8	AMP-binding,AMP-binding_C_2	27.1,27.7	actNOG.ENOG4100GXP.meta_raw	689.6
CLI7404|CLI7404_0000270	K00257 family protein	10545	11735	00	249286	1	contig.28	cds	-	0.0	K00257	369.5	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	96.2,89.5,139.1	actNOG.ENOG4100DR0.meta_raw	598.4
CLI7404|CLI7404_0000271	enoyl-CoA hydratase	11728	12528	00	250469	1	contig.28	cds	-	0.0	K01692	186.6	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	132.9	actNOG.ENOG4100EZY.meta_raw	426.7
CLI7404|CLI7404_0000272	acetyl-CoA acetyltransferases	12543	13742	00	251284	1	contig.28	cds	TIGR01930	419.8	K00626	431.0	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	234.4,133.7	actNOG.ENOG4100BPS.meta_raw	478.6
CLI7404|CLI7404_0000273	hypothetical protein	13739	14878	00	252480	1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	360.5	actNOG.ENOG4100BRJ.meta_raw	643.9
CLI7404|CLI7404_0000274	LysR family transcriptional activator, hca operon	14945	15880	00	253686	1	contig.28	cds	-	0.0	K05817	90.7	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	43.3,114.5	actNOG.ENOG4100FEX.meta_raw	182.3
CLI7404|CLI7404_0000275	NDMA-dependent alcohol dehydrogenase, Rxyl_3153 family	16141	17244	00	254882	1	contig.28	cds	TIGR03989	515.6	K00121	373.5	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	81.9,70.2	actNOG.ENOG4100E88.meta_raw	585.2
CLI7404|CLI7404_0000276	N-acyl homoserine lactone hydrolase	17272	18147	00	256013	1	contig.28	cds	-	0.0	K13075	31.1	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	68.5	actNOG.ENOG4100NNM.meta_raw	294.4
CLI7404|CLI7404_0000277	hypothetical protein	18144	19058	00	256885	1	contig.28	cds	-	0.0	-	0.0	-	0.0	CE1	48.6	-	0.0	-	0.0	Esterase	30.6	actNOG.ENOG4100V8M.meta_raw	224.1
CLI7404|CLI7404_0000278	NDMA-dependent alcohol dehydrogenase, Rxyl_3153 family	19055	20194	00	257796	1	contig.28	cds	TIGR03989	504.0	K00121	397.0	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	89.9,76.1	actNOG.ENOG4100E88.meta_raw	479.6
CLI7404|CLI7404_0000279	aldehyde dehydrogenase (NAD+)	20205	21638	00	258946	1	contig.28	cds	-	0.0	K00128	528.2	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	517.9	actNOG.ENOG4100BH7.meta_raw	574.6
CLI7404|CLI7404_0000280	6-carboxyhexanoate-CoA ligase	21651	23720	00	260392	1	contig.28	cds	-	0.0	K01906	235.4	-	0.0	-	0.0	-	0.0	-	0.0	ATP-grasp_5,CoA_binding_2,Succ_CoA_lig	166.8,67.3,158.4	actNOG.ENOG4100G36.meta_raw	357.3
CLI7404|CLI7404_0000281	(R,R)-butanediol dehydrogenase / diacetyl reductase	23717	24511	00	262458	1	contig.28	cds	-	0.0	K03366	122.7	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	136.4	actNOG.ENOG4100I31.meta_raw	153.4
CLI7404|CLI7404_0000282	hypothetical protein	24539	24913	00	263280	1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2255	128.1	actNOG.ENOG4100T3B.meta_raw	134.8
CLI7404|CLI7404_0000283	hypothetical protein	25447	26355	00	264188	-1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	41.8	actNOG.ENOG4100E2B.meta_raw	386.9
CLI7404|CLI7404_0000284	def peptide deformylase	26503	27441	00	265244	1	contig.28	cds	-	0.0	K06889	98.5	-	0.0	-	0.0	-	0.0	-	0.0	DLH	39.9	actNOG.ENOG4100FRA.meta_raw	399.8
CLI7404|CLI7404_0000285	ribosomal-protein-alanine N-acetyltransferase	27884	28525	00	266625	1	contig.28	cds	-	0.0	K03789	46.6	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	48.0	actNOG.ENOG4100QWA.meta_raw	234.1
CLI7404|CLI7404_0000286	hypothetical protein	28563	28973	00	267304	1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribonuc_L-PSP	61.1	actNOG.ENOG4100KIM.meta_raw	240.5
CLI7404|CLI7404_0000287	hypothetical partial partial partial partial protein	29058	29579	01	267799	-1	contig.28	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QNI.meta_raw	122.7
CLI7404|CLI7404_0000288	putative NAD+ synthetase	63	2108	00	268385	-1	contig.29	cds	TIGR00552	58.7	K01950	708.7	-	0.0	-	0.0	-	0.0	-	0.0	CN_hydrolase,NAD_synthase	56.7,80.2	actNOG.ENOG410143T.meta_raw	1188.4
CLI7404|CLI7404_0000289	hypothetical partial partial partial partial protein	2233	2463	01	270555	1	contig.29	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7404|CLI7404_0000290	hypothetical partial partial partial partial protein	3	116	10	270788	-1	contig.30	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GP4.meta_raw	46.8
CLI7404|CLI7404_0000291	hypothetical protein	227	739	00	271012	-1	contig.30	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lipocalin_5	106.5	actNOG.ENOG4100S87.meta_raw	99.5
CLI7404|CLI7404_0000292	MFS transporter, 4-hydroxybenzoate transporter	736	2079	00	271521	-1	contig.30	cds	-	0.0	K08195	276.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	100.1	actNOG.ENOG4100UH4.meta_raw	408.0
CLI7404|CLI7404_0000293	TetR/AcrR family transcriptional regulator, acrAB operon repressor	2142	2873	00	272927	1	contig.30	cds	-	0.0	K03577	26.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C	43.1,26.3	actNOG.ENOG4100JEV.meta_raw	183.0
CLI7404|CLI7404_0000294	K01913 family protein	3233	4753	00	274018	1	contig.30	cds	-	0.0	K01913	431.1	-	0.0	-	0.0	F	196.5	AMP-binding	323.6	AMP-binding,AMP-binding_C	304.4,50.4	actNOG.ENOG4100BGV.meta_raw	497.5
CLI7404|CLI7404_0000295	hypothetical partial partial partial partial protein	2	178	10	275574	-1	contig.31	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7404|CLI7404_0000296	two-component nitrate/nitrite response regulator NarL	175	1413	00	275747	-1	contig.31	cds	-	0.0	K07684	65.4	-	0.0	-	0.0	-	0.0	-	0.0	GerE	69.2	actNOG.ENOG4100XK4.meta_raw	330.2
CLI7404|CLI7404_0000297	hypothetical protein	1806	2273	00	277378	1	contig.31	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	72.9	actNOG.ENOG4100R8Y.meta_raw	173.0
CLI7404|CLI7404_0000298	def peptide deformylase	2290	3156	00	277862	-1	contig.31	cds	-	0.0	K06889	24.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	41.4	actNOG.ENOG4100DPT.meta_raw	446.9
CLI7404|CLI7404_0000299	hypothetical protein	3206	3952	00	278778	-1	contig.31	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	91.2	actNOG.ENOG41012K2.meta_raw	201.2
CLI7404|CLI7404_0000300	acetoacetyl-CoA synthase	3955	5907	00	279527	-1	contig.31	cds	TIGR01217	748.3	K01895	328.1	-	0.0	-	0.0	bht	23.7	AMP-binding	191.0	ACAS_N,AMP-binding,AMP-binding_C	42.6,170.6,33.0	actNOG.ENOG41014RT.meta_raw	914.2
CLI7404|CLI7404_0000301	(R,R)-butanediol dehydrogenase / diacetyl reductase	5973	6728	00	281545	-1	contig.31	cds	-	0.0	K03366	208.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	221.0	actNOG.ENOG4100KRP.meta_raw	383.7
CLI7404|CLI7404_0000302	alkanesulfonate monooxygenase	6732	7730	00	282304	-1	contig.31	cds	-	0.0	K04091	67.8	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	121.1	actNOG.ENOG4100E1U.meta_raw	630.9
CLI7404|CLI7404_0000303	hypothetical protein	7988	8374	00	283560	-1	contig.31	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7404|CLI7404_0000304	hypothetical protein	9149	10639	00	284721	1	contig.31	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ThrE,ThrE_2	198.3,55.6	actNOG.ENOG4100C9D.meta_raw	469.6
CLI7404|CLI7404_0000305	putative alpha,alpha-trehalose-phosphate synthase [UDP-forming]	10693	12111	00	286265	1	contig.31	cds	TIGR02400	542.7	K00697	682.8	-	0.0	GT20	598.5	-	0.0	-	0.0	Glyco_transf_20	509.1	actNOG.ENOG4100BF2.meta_raw	847.7
CLI7404|CLI7404_0000306	trehalose-phosphatase	12108	12866	00	287680	1	contig.31	cds	TIGR00685	93.9	K07024	32.7	-	0.0	-	0.0	-	0.0	-	0.0	Trehalose_PPase	97.1	actNOG.ENOG4100M5A.meta_raw	277.6
CLI7404|CLI7404_0000307	hypothetical partial partial partial partial protein	12873	13763	01	288445	-1	contig.31	cds	-	0.0	-	0.0	-	0.0	GT51	99.0	-	0.0	-	0.0	Transgly	98.4	actNOG.ENOG4100X1S.meta_raw	223.6
CLI7404|CLI7404_0000308	carbonic anhydrase partial partial partial partial protein	2	607	10	289337	1	contig.32	cds	-	0.0	K01673	174.6	-	0.0	-	0.0	-	0.0	-	0.0	Pro_CA	106.3	actNOG.ENOG4100M9Q.meta_raw	244.2
CLI7404|CLI7404_0000309	carbonic anhydrase	742	1335	00	290077	1	contig.32	cds	-	0.0	K01673	200.7	-	0.0	-	0.0	-	0.0	-	0.0	Pro_CA	121.3	actNOG.ENOG4100M9Q.meta_raw	222.2
CLI7404|CLI7404_0000310	ubiquinone/menaquinone biosynthesis methyltransferase	1373	2302	00	290708	-1	contig.32	cds	-	0.0	K03183	73.7	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_11	67.1	actNOG.ENOG4100C2N.meta_raw	444.0
CLI7404|CLI7404_0000311	putative ribosomal protein S1	2488	4029	00	291823	1	contig.32	cds	TIGR00717	356.4	K02945	566.3	-	0.0	-	0.0	-	0.0	-	0.0	S1,S1,S1,S1	50.5,49.2,86.5,82.2	actNOG.ENOG4100DFI.meta_raw	890.4
CLI7404|CLI7404_0000312	hypothetical partial partial partial partial protein	4289	4999	01	293624	1	contig.32	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7404|CLI7404_0000313	1-deoxy-D-xylulose 5-phosphate reductoisomerase partial partial partial partial protein	2	1021	10	294336	1	contig.33	cds	TIGR00243	330.0	K00099	471.5	-	0.0	-	0.0	-	0.0	-	0.0	DXP_reductoisom,DXP_redisom_C,DXPR_C	77.5,126.0,113.7	actNOG.ENOG4100C2F.meta_raw	533.2
CLI7404|CLI7404_0000314	putative RIP metalloprotease RseP	1018	2340	00	295352	1	contig.33	cds	TIGR00054	75.5	K11749	261.1	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M50	178.5	actNOG.ENOG4100BGC.meta_raw	499.7
CLI7404|CLI7404_0000315	hypothetical protein	2337	2825	00	296671	1	contig.33	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PR0.meta_raw	230.8
CLI7404|CLI7404_0000316	hypothetical protein	2838	3086	00	297172	-1	contig.33	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7404|CLI7404_0000317	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase	3235	4401	00	297569	1	contig.33	cds	TIGR00612	429.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GcpE	447.3	actNOG.ENOG4100BWY.meta_raw	700.0
CLI7404|CLI7404_0000318	hypothetical protein	4436	5281	00	298770	1	contig.33	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4081,FR47	142.8,37.9	actNOG.ENOG4100DH6.meta_raw	382.6
CLI7404|CLI7404_0000319	hypothetical protein	5340	7169	00	299674	1	contig.33	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transpeptidase	141.4	actNOG.ENOG4100E79.meta_raw	535.7
CLI7404|CLI7404_0000320	hypothetical protein	7291	7623	00	301625	1	contig.33	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3054	72.9	actNOG.ENOG4100PY8.meta_raw	87.2
CLI7404|CLI7404_0000321	methionine aminopeptidase, type I	7645	8511	00	301979	1	contig.33	cds	TIGR00500	283.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M24	168.1	actNOG.ENOG4100CGW.meta_raw	505.3
CLI7404|CLI7404_0000322	hypothetical protein	8513	8977	00	302847	-1	contig.33	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AhpC-TSA	105.3	actNOG.ENOG4100IZJ.meta_raw	226.4
CLI7404|CLI7404_0000323	hypothetical protein	9090	9920	00	303424	-1	contig.33	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1295	204.2	actNOG.ENOG4100F1E.meta_raw	358.9
CLI7404|CLI7404_0000324	cyclopropane-fatty-acyl-phospholipid synthase	9925	11298	00	304259	-1	contig.33	cds	-	0.0	K00574	395.9	-	0.0	-	0.0	-	0.0	-	0.0	CMAS	273.0	actNOG.ENOG4100CRQ.meta_raw	578.3
CLI7404|CLI7404_0000325	cyclopropane-fatty-acyl-phospholipid synthase	11308	12606	00	305642	-1	contig.33	cds	-	0.0	K00574	410.4	-	0.0	-	0.0	-	0.0	-	0.0	CMAS	287.8	actNOG.ENOG4100BHQ.meta_raw	611.4
CLI7404|CLI7404_0000326	hypothetical protein	12603	13403	00	306937	-1	contig.33	cds	-	0.0	K09701	294.7	-	0.0	-	0.0	-	0.0	-	0.0	DUF1365	215.8	actNOG.ENOG4100HMY.meta_raw	379.9
CLI7404|CLI7404_0000327	monoamine oxidase	13397	14668	00	307731	-1	contig.33	cds	-	0.0	K00274	68.2	-	0.0	-	0.0	-	0.0	-	0.0	Amino_oxidase	75.2	actNOG.ENOG4100DGB.meta_raw	694.3
CLI7404|CLI7404_0000328	def peptide deformylase	14709	15440	00	309043	-1	contig.33	cds	-	0.0	K06889	40.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	35.2	actNOG.ENOG4100IG2.meta_raw	266.8
CLI7404|CLI7404_0000329	putative 1-acyl-sn-glycerol-3-phosphate acyltransferases	15835	16644	00	310169	1	contig.33	cds	TIGR00530	73.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyltransferase	71.2	actNOG.ENOG4100HVS.meta_raw	293.8
CLI7404|CLI7404_0000330	mycothione reductase	16653	18044	00	310987	-1	contig.33	cds	TIGR03452	718.2	K00383	488.2	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2,Pyr_redox_dim	165.1,95.3	actNOG.ENOG4100BPP.meta_raw	709.4
CLI7404|CLI7404_0000331	putative acetyltransferase	18068	18559	00	312402	1	contig.33	cds	-	0.0	K03827	23.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_10	59.5	actNOG.ENOG4100KUR.meta_raw	216.7
CLI7404|CLI7404_0000332	hypothetical protein	18561	19484	00	312895	-1	contig.33	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PRI.meta_raw	281.3
CLI7404|CLI7404_0000333	putative membrane protein	19622	20110	00	313956	1	contig.33	cds	-	0.0	K08992	28.6	-	0.0	-	0.0	-	0.0	-	0.0	DUF1049	42.1	actNOG.ENOG4100QZ6.meta_raw	117.5
CLI7404|CLI7404_0000334	K00992 family partial partial partial partial protein	20623	21978	01	314957	-1	contig.33	cds	-	0.0	K00992	127.4	-	0.0	-	0.0	-	0.0	-	0.0	DEAD,Helicase_C	144.1,90.3	actNOG.ENOG4100BJ1.meta_raw	608.8
CLI7404|CLI7404_0000335	hypothetical partial partial partial partial protein	1	621	10	316313	1	contig.34	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HQ6.meta_raw	199.8
CLI7404|CLI7404_0000336	K01913 family protein	640	2175	00	316952	-1	contig.34	cds	-	0.0	K01913	438.4	-	0.0	-	0.0	-	0.0	AMP-binding	255.0	AMP-binding,AMP-binding_C	236.0,69.9	actNOG.ENOG4100DEF.meta_raw	784.2
CLI7404|CLI7404_0000337	hypothetical protein	2290	2637	00	318602	-1	contig.34	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lsr2	135.8	actNOG.ENOG4100NQM.meta_raw	142.7
CLI7404|CLI7404_0000338	hypothetical protein	2918	4057	00	319230	-1	contig.34	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B_2	149.5	actNOG.ENOG4100ETA.meta_raw	446.9
CLI7404|CLI7404_0000339	enoyl-CoA hydratase	4113	4868	00	320425	1	contig.34	cds	-	0.0	K01692	213.7	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	150.7	actNOG.ENOG4100I7A.meta_raw	409.4
CLI7404|CLI7404_0000340	hypothetical protein	4892	5371	00	321204	1	contig.34	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	43.3	actNOG.ENOG4100QJ8.meta_raw	201.4
CLI7404|CLI7404_0000341	acyl-CoA dehydrogenase	5393	6679	00	321705	-1	contig.34	cds	-	0.0	K00249	422.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	58.2,70.7,138.0	actNOG.ENOG4100DGZ.meta_raw	629.0
CLI7404|CLI7404_0000342	K01913 family protein	6804	8372	00	323116	1	contig.34	cds	-	0.0	K01913	413.4	-	0.0	-	0.0	F	79.3	AMP-binding	297.9	AMP-binding,AMP-binding_C	287.2,85.3	actNOG.ENOG4100BIC.meta_raw	733.2
CLI7404|CLI7404_0000343	hypothetical protein	8365	9657	00	324677	-1	contig.34	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YkuD	52.2	actNOG.ENOG4100BHF.meta_raw	458.2
CLI7404|CLI7404_0000344	cysteine desulfurase family protein, VC1184 subfamily	9749	10945	00	326061	1	contig.34	cds	TIGR01976	455.8	K01760	34.4	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_5	186.1	actNOG.ENOG4100G2S.meta_raw	524.0
CLI7404|CLI7404_0000345	hypothetical protein	10997	12139	00	327309	1	contig.34	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	38.0	actNOG.ENOG4100EPE.meta_raw	365.5
CLI7404|CLI7404_0000346	hypothetical partial partial partial partial protein	12136	12390	01	328448	1	contig.34	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100F2E.meta_raw	41.2
CLI7404|CLI7404_0000347	hypothetical partial partial partial partial protein	126	428	01	328830	1	contig.35	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LZ_Tnp_IS481	42.8	actNOG.ENOG4100DG7.meta_raw	96.5
CLI7404|CLI7404_0000348	hypothetical partial partial partial partial protein	28	909	01	329161	-1	contig.36	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	rve	71.1	actNOG.ENOG4100DG7.meta_raw	304.3
CLI7404|CLI7404_0000349	acetyl-CoA carboxylase biotin carboxyl carrier partial partial partial partial protein	1	717	11	330044	-1	contig.37	cds	-	0.0	K02160	26.0	-	0.0	-	0.0	-	0.0	-	0.0	PYC_OADA,Biotin_lipoyl	112.2,31.8	actNOG.ENOG41014XP.meta_raw	334.7
CLI7404|CLI7404_0000350	hypothetical partial partial partial partial protein	3	626	10	330765	1	contig.38	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rsm22	207.2	actNOG.ENOG4100G9S.meta_raw	298.3
CLI7404|CLI7404_0000351	hypothetical partial partial partial partial protein	804	1220	01	331566	1	contig.38	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7404|CLI7404_0000352	putative carotene biosynthesis associated membrane partial partial partial partial protein	3	1604	10	331985	-1	contig.39	cds	TIGR03459	365.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CXR.meta_raw	513.6
CLI7404|CLI7404_0000353	phytoene desaturase	1632	3191	00	333614	-1	contig.39	cds	TIGR02734	468.3	K10027	403.7	-	0.0	-	0.0	-	0.0	-	0.0	Amino_oxidase	118.8	actNOG.ENOG4100BWX.meta_raw	648.5
CLI7404|CLI7404_0000354	hypothetical partial partial partial partial protein	3188	3361	01	335170	-1	contig.39	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E3F.meta_raw	39.7
CLI7404|CLI7404_0000355	hypothetical partial partial partial partial protein	1	414	10	335344	1	contig.40	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CBG.meta_raw	130.0
CLI7404|CLI7404_0000356	hypothetical protein	547	1131	00	335890	1	contig.40	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_2	60.7	actNOG.ENOG4100KHX.meta_raw	203.6
CLI7404|CLI7404_0000357	putative membrane partial partial partial partial protein	1128	2276	01	336471	1	contig.40	cds	-	0.0	K08981	234.3	-	0.0	-	0.0	-	0.0	-	0.0	bPH_2	59.4	actNOG.ENOG4100BTY.meta_raw	342.7
CLI7404|CLI7404_0000358	hypothetical partial partial partial partial protein	2	718	10	337621	-1	contig.41	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BTM.meta_raw	311.3
CLI7404|CLI7404_0000359	hypothetical protein	728	1507	00	338347	1	contig.41	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pirin	94.2	actNOG.ENOG4100EIZ.meta_raw	273.7
CLI7404|CLI7404_0000360	hypothetical protein	1571	1774	00	339190	-1	contig.41	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CSD	104.9	actNOG.ENOG4100Q2U.meta_raw	129.5
CLI7404|CLI7404_0000361	pyruvate dehydrogenase E1 component, homodimeric type	2010	4790	00	339629	-1	contig.41	cds	TIGR00759	1422.2	K00163	1372.2	-	0.0	-	0.0	-	0.0	-	0.0	Transketolase_N	33.8	actNOG.ENOG4100DQW.meta_raw	1693.1
CLI7404|CLI7404_0000362	hypothetical protein	5174	5638	00	342793	1	contig.41	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3052	187.3	actNOG.ENOG4100JW8.meta_raw	219.1
CLI7404|CLI7404_0000363	hypothetical protein	5656	6096	00	343275	1	contig.41	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AhpC-TSA	95.7	actNOG.ENOG4100IFM.meta_raw	197.1
