LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4821|CLI4821_0001541	branched-chain amino acid transport system substrate-binding protein	18936	20144	00	1510998	1	contig.178	cds	-	0.0	K01999	99.2	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_6	186.8	actNOG.ENOG4100DBC.meta_raw	183.4
CLI4821|CLI4821_0001542	branched-chain amino acid transport system permease protein	20210	21082	00	1512272	1	contig.178	cds	-	0.0	K01998	62.2	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_2	80.2	actNOG.ENOG4100HCP.meta_raw	211.1
CLI4821|CLI4821_0001543	branched-chain amino acid transport system permease protein	21084	22142	00	1513146	1	contig.178	cds	-	0.0	K01998	128.7	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_2	86.7	actNOG.ENOG4100KXC.meta_raw	145.3
CLI4821|CLI4821_0001544	branched-chain amino acid transport system permease protein	22139	22921	00	1514201	1	contig.178	cds	-	0.0	K01998	211.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,BCA_ABC_TP_C	92.6,28.2	actNOG.ENOG4100DSM.meta_raw	306.4
CLI4821|CLI4821_0001545	branched-chain amino acid transport system ATP-binding protein	22918	23619	00	1514980	1	contig.178	cds	-	0.0	K01996	217.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	90.7	actNOG.ENOG4100JVK.meta_raw	195.5
CLI4821|CLI4821_0001546	acetoacetyl-CoA reductase	23631	24413	00	1515693	1	contig.178	cds	-	0.0	K00023	180.7	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	202.6	actNOG.ENOG4100CX1.meta_raw	233.1
CLI4821|CLI4821_0001547	hypothetical protein	24449	25303	00	1516511	1	contig.178	cds	-	0.0	-	0.0	-	0.0	CE10	154.1	-	0.0	-	0.0	Abhydrolase_3	169.5	actNOG.ENOG4100HMX.meta_raw	236.8
CLI4821|CLI4821_0001548	K01913 family protein	25281	26921	00	1517343	-1	contig.178	cds	-	0.0	K01913	197.1	-	0.0	-	0.0	-	0.0	AMP-binding	180.8	AMP-binding	147.8	actNOG.ENOG4100DGX.meta_raw	371.9
CLI4821|CLI4821_0001549	putative 3,4-dihydroxy-2-butanone 4-phosphate synthase	27041	28081	00	1519103	-1	contig.178	cds	TIGR00506	122.5	K14652	323.9	-	0.0	-	0.0	-	0.0	-	0.0	DHBP_synthase,GTP_cyclohydro2	171.2,79.5	actNOG.ENOG4100C67.meta_raw	286.3
CLI4821|CLI4821_0001550	alkanesulfonate monooxygenase	28074	29231	00	1520136	-1	contig.178	cds	-	0.0	K04091	42.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	137.4	actNOG.ENOG4100EEA.meta_raw	474.3
CLI4821|CLI4821_0001551	acyl-CoA dehydrogenase	29399	30577	00	1521461	1	contig.178	cds	-	0.0	K00249	298.6	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	91.4,64.6,93.0	actNOG.ENOG4100BJ5.meta_raw	430.1
CLI4821|CLI4821_0001552	formyl-CoA transferase	30592	32907	00	1522654	1	contig.178	cds	-	0.0	K07749	273.5	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3,CoA_transf_3,CoA_transf_3	26.3,90.8,258.1	actNOG.ENOG4100IK3.meta_raw	336.2
CLI4821|CLI4821_0001553	TetR/AcrR family transcriptional regulator, acrAB operon repressor	32914	33519	00	1524976	1	contig.178	cds	-	0.0	K03577	44.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	67.1	actNOG.ENOG41014W2.meta_raw	231.3
CLI4821|CLI4821_0001554	alkanesulfonate monooxygenase	33580	34674	00	1525642	-1	contig.178	cds	-	0.0	K04091	31.9	-	0.0	-	0.0	-	0.0	A-OX	61.8	Bac_luciferase	147.5	actNOG.ENOG4100GNF.meta_raw	392.7
CLI4821|CLI4821_0001555	K00540 family protein	34845	35564	00	1526907	1	contig.178	cds	-	0.0	K00540	24.5	-	0.0	-	0.0	-	0.0	-	0.0	Nitroreductase	87.7	actNOG.ENOG4100DPE.meta_raw	242.0
CLI4821|CLI4821_0001556	gluconolactonase	35561	36484	00	1527623	1	contig.178	cds	-	0.0	K01053	103.6	-	0.0	-	0.0	-	0.0	-	0.0	SGL	249.8	actNOG.ENOG4100Q0C.meta_raw	267.4
CLI4821|CLI4821_0001557	N-acyl homoserine lactone hydrolase	36494	37303	00	1528556	1	contig.178	cds	-	0.0	K13075	71.7	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	51.0	actNOG.ENOG41014IP.meta_raw	122.7
CLI4821|CLI4821_0001558	phenylacetic acid degradation protein	37296	38081	00	1529358	1	contig.178	cds	-	0.0	K02614	29.6	-	0.0	-	0.0	-	0.0	-	0.0	4HBT	38.9	actNOG.ENOG4100MDC.meta_raw	203.3
CLI4821|CLI4821_0001559	def peptide deformylase	38244	39065	00	1530306	1	contig.178	cds	-	0.0	K06889	58.8	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	66.4	actNOG.ENOG4100XDK.meta_raw	244.8
CLI4821|CLI4821_0001560	(R,R)-butanediol dehydrogenase / diacetyl reductase	39499	40269	00	1531561	1	contig.178	cds	-	0.0	K03366	164.7	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	186.7	actNOG.ENOG4100K2N.meta_raw	223.7
CLI4821|CLI4821_0001561	deazaflavin-dependent oxidoreductase, nitroreductase family	40194	40787	00	1532256	-1	contig.178	cds	TIGR00026	92.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF385	105.1	actNOG.ENOG4100N20.meta_raw	145.0
CLI4821|CLI4821_0001562	K01913 family protein	40797	42341	00	1532859	-1	contig.178	cds	-	0.0	K01913	468.7	-	0.0	-	0.0	F	169.0	AMP-binding	332.1	AMP-binding,AMP-binding_C	310.1,67.6	actNOG.ENOG4100BGV.meta_raw	573.4
CLI4821|CLI4821_0001563	K06979 family protein	42359	43393	00	1534421	-1	contig.178	cds	-	0.0	K06979	144.2	-	0.0	-	0.0	-	0.0	-	0.0	APH	91.6	actNOG.ENOG4100DIW.meta_raw	168.4
CLI4821|CLI4821_0001564	hypothetical protein	43390	44442	00	1535452	-1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E8E.meta_raw	127.8
CLI4821|CLI4821_0001565	acetoacetyl-CoA reductase	44762	45673	00	1536824	1	contig.178	cds	-	0.0	K00023	151.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	141.0	actNOG.ENOG4100G5G.meta_raw	381.0
CLI4821|CLI4821_0001566	hypothetical protein	45661	46140	00	1537723	1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	74.8	actNOG.ENOG4100KBG.meta_raw	172.1
CLI4821|CLI4821_0001567	acetyl-CoA C-acetyltransferase	46137	47306	00	1538199	1	contig.178	cds	-	0.0	K00626	143.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FRI.meta_raw	383.4
CLI4821|CLI4821_0001568	hypothetical protein	47303	47692	00	1539365	1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF35_N,OB_aCoA_assoc	38.9,62.9	actNOG.ENOG4100P2F.meta_raw	110.8
CLI4821|CLI4821_0001569	K00257 family protein	47702	48895	00	1539764	1	contig.178	cds	-	0.0	K00257	219.4	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	63.7,61.4,59.1	actNOG.ENOG4100BD0.meta_raw	400.2
CLI4821|CLI4821_0001570	K00257 family protein	48892	50064	00	1540954	1	contig.178	cds	-	0.0	K00257	196.6	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_1	57.4,94.3	actNOG.ENOG4100HGS.meta_raw	396.6
CLI4821|CLI4821_0001571	enoyl-CoA hydratase	50061	50876	00	1542123	1	contig.178	cds	-	0.0	K01692	254.6	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	181.5	actNOG.ENOG4100JH3.meta_raw	309.3
CLI4821|CLI4821_0001572	K01913 family protein	50938	52482	00	1543000	1	contig.178	cds	-	0.0	K01913	356.5	-	0.0	-	0.0	-	0.0	AMP-binding	227.5	AMP-binding,AMP-binding_C	200.2,57.8	actNOG.ENOG4100DEF.meta_raw	510.7
CLI4821|CLI4821_0001573	MFS transporter, shikimate and dehydroshikimate	52546	53241	00	1544608	1	contig.178	cds	-	0.0	K08172	288.5	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	76.2	actNOG.ENOG4100BEI.meta_raw	347.9
CLI4821|CLI4821_0001574	MFS transporter, shikimate and dehydroshikimate	53245	53883	00	1545307	1	contig.178	cds	-	0.0	K08172	53.6	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	42.4	actNOG.ENOG4100BEI.meta_raw	99.9
CLI4821|CLI4821_0001575	MFS transporter, proline/betaine transporter	54035	55393	00	1546097	1	contig.178	cds	-	0.0	K03762	279.1	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	69.3	actNOG.ENOG4100BEI.meta_raw	341.2
CLI4821|CLI4821_0001576	hypothetical protein	55611	56108	00	1547673	1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Flavin_Reduct	113.5	actNOG.ENOG4100N25.meta_raw	234.3
CLI4821|CLI4821_0001577	haloalkane dehalogenase	56623	57372	00	1548685	-1	contig.178	cds	-	0.0	K01563	20.7	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	56.1	actNOG.ENOG4100C8D.meta_raw	205.5
CLI4821|CLI4821_0001578	acetoacetyl-CoA reductase	57553	58308	00	1549615	1	contig.178	cds	-	0.0	K00023	244.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	190.5	actNOG.ENOG4100BDW.meta_raw	381.0
CLI4821|CLI4821_0001579	carboxylesterase	58305	59198	00	1550367	1	contig.178	cds	-	0.0	K03928	49.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	70.6	actNOG.ENOG4100PNF.meta_raw	263.0
CLI4821|CLI4821_0001580	acyltransferase, WS/DGAT/MGAT	59226	60599	00	1551288	-1	contig.178	cds	TIGR02946	411.9	-	0.0	-	0.0	-	0.0	-	0.0	Condensation	25.4	WES_acyltransf,DUF1298	212.5,94.5	actNOG.ENOG4100CA5.meta_raw	503.1
CLI4821|CLI4821_0001581	hypothetical protein	60706	61014	00	1552768	-1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4821|CLI4821_0001582	enoyl-CoA hydratase	61020	62225	00	1553082	-1	contig.178	cds	-	0.0	K01692	247.1	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_2,ECH_1	45.0,192.8	actNOG.ENOG4100FU4.meta_raw	280.2
CLI4821|CLI4821_0001583	enoyl-CoA hydratase	62260	63051	00	1554322	-1	contig.178	cds	-	0.0	K01692	209.6	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	168.2	actNOG.ENOG4100FU4.meta_raw	246.4
CLI4821|CLI4821_0001584	ferredoxin-NAD+ reductase	63219	64460	00	1555281	1	contig.178	cds	-	0.0	K00529	386.3	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2,Reductase_C	189.5,56.4	actNOG.ENOG4100E5Z.meta_raw	492.1
CLI4821|CLI4821_0001585	acetyl-CoA acetyltransferases	64508	65659	00	1556570	1	contig.178	cds	TIGR01930	415.7	K00626	440.8	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	197.5,141.5	actNOG.ENOG4100BE2.meta_raw	562.8
CLI4821|CLI4821_0001586	hypothetical protein	65709	66119	00	1557771	-1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SCP2	35.7	actNOG.ENOG4100XY2.meta_raw	135.1
CLI4821|CLI4821_0001587	enoyl-CoA hydratase	66218	67054	00	1558280	-1	contig.178	cds	-	0.0	K01692	264.4	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	192.4	actNOG.ENOG4100KSF.meta_raw	279.7
CLI4821|CLI4821_0001588	TetR/AcrR family transcriptional regulator, acrAB operon repressor	67095	67691	00	1559157	-1	contig.178	cds	-	0.0	K03577	67.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	52.2	actNOG.ENOG4100M17.meta_raw	88.7
CLI4821|CLI4821_0001589	TetR/AcrR family transcriptional regulator, acrAB operon repressor	68556	69221	00	1560618	-1	contig.178	cds	-	0.0	K03577	75.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	53.4	actNOG.ENOG4100RA9.meta_raw	99.5
CLI4821|CLI4821_0001590	K00257 family protein	69262	70428	00	1561324	-1	contig.178	cds	-	0.0	K00257	312.4	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	77.4,70.2,98.5	actNOG.ENOG4100BJ5.meta_raw	535.7
CLI4821|CLI4821_0001591	(R,R)-butanediol dehydrogenase / diacetyl reductase	70551	71348	00	1562613	-1	contig.178	cds	-	0.0	K03366	143.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	163.5	actNOG.ENOG4100FV1.meta_raw	197.4
CLI4821|CLI4821_0001592	K00517 family protein	71501	72754	00	1563563	1	contig.178	cds	-	0.0	K00517	237.0	-	0.0	-	0.0	-	0.0	-	0.0	p450	76.5	actNOG.ENOG4100CCC.meta_raw	490.3
CLI4821|CLI4821_0001593	hypothetical protein	72778	72969	00	1564840	1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer4_13	53.6	actNOG.ENOG4100T9H.meta_raw	102.9
CLI4821|CLI4821_0001594	hypothetical protein	72976	73437	00	1565038	1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	94.7	actNOG.ENOG4100KBG.meta_raw	228.4
CLI4821|CLI4821_0001595	large terminal subunit of phenylpropionate dioxygenase	73504	74811	00	1565566	1	contig.178	cds	-	0.0	K05708	262.7	-	0.0	-	0.0	-	0.0	-	0.0	Rieske,Ring_hydroxyl_A	62.4,56.9	actNOG.ENOG4100TZQ.meta_raw	440.8
CLI4821|CLI4821_0001596	hypothetical protein	74808	75362	00	1566870	1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ring_hydroxyl_B	93.1	actNOG.ENOG4100QWX.meta_raw	166.1
CLI4821|CLI4821_0001597	hypothetical protein	75373	75591	00	1567435	1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4821|CLI4821_0001598	enoyl-CoA hydratase	75588	76382	00	1567650	1	contig.178	cds	-	0.0	K01692	208.7	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	132.8	actNOG.ENOG4100FKD.meta_raw	185.9
CLI4821|CLI4821_0001599	enoyl-CoA hydratase	76382	77185	00	1568444	1	contig.178	cds	-	0.0	K01692	212.1	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	162.5	actNOG.ENOG4100FU4.meta_raw	238.0
CLI4821|CLI4821_0001600	acetoacetyl-CoA reductase	77224	78087	00	1569286	1	contig.178	cds	-	0.0	K00023	148.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	132.8	actNOG.ENOG4100G5G.meta_raw	401.1
CLI4821|CLI4821_0001601	aldehyde dehydrogenase (NAD+)	78155	79561	00	1570217	1	contig.178	cds	-	0.0	K00128	485.2	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	309.2	actNOG.ENOG4100DAW.meta_raw	634.6
CLI4821|CLI4821_0001602	acetyl-CoA acetyltransferases	79617	80831	00	1571679	1	contig.178	cds	TIGR01930	400.9	K00626	423.7	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	211.5,131.1	actNOG.ENOG4100BPS.meta_raw	475.1
CLI4821|CLI4821_0001603	hypothetical protein	80828	82039	00	1572890	1	contig.178	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	193.4	actNOG.ENOG4100EHW.meta_raw	593.0
CLI4821|CLI4821_0001604	K00540 family protein	82456	83247	00	1574518	-1	contig.178	cds	-	0.0	K00540	47.5	-	0.0	-	0.0	-	0.0	-	0.0	adh_short,adh_short_C2	54.5,59.5	actNOG.ENOG4100PK3.meta_raw	310.7
CLI4821|CLI4821_0001605	acyl-CoA dehydrogenase	83302	84462	00	1575364	-1	contig.178	cds	-	0.0	K00249	390.1	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	97.1,94.3,137.4	actNOG.ENOG4100VYI.meta_raw	554.5
CLI4821|CLI4821_0001606	TetR/AcrR family transcriptional regulator	84569	85801	00	1576631	-1	contig.178	cds	-	0.0	K09017	69.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_N	51.8,53.7	actNOG.ENOG4100GFS.meta_raw	318.5
CLI4821|CLI4821_0001607	acetyl-CoA acetyltransferases	85942	87165	00	1578004	1	contig.178	cds	TIGR01930	412.8	K00626	419.0	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	148.0,149.6	actNOG.ENOG4100BE2.meta_raw	587.9
CLI4821|CLI4821_0001608	3-hydroxyacyl-CoA dehydrogenase FadJ	87214	89391	00	1579276	1	contig.178	cds	-	0.0	K01782	806.0	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1,3HCDH_N,3HCDH	111.6,198.5,62.6	actNOG.ENOG4100BHJ.meta_raw	959.2
CLI4821|CLI4821_0001609	(R,R)-butanediol dehydrogenase / diacetyl reductase	89388	90245	00	1581450	1	contig.178	cds	-	0.0	K03366	88.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	91.9	actNOG.ENOG4100EEF.meta_raw	400.5
CLI4821|CLI4821_0001610	acyl-CoA dehydrogenase partial partial partial partial protein	90238	91365	01	1582300	1	contig.178	cds	-	0.0	K00249	396.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	98.3,99.8,133.0	actNOG.ENOG4100BHN.meta_raw	569.3
CLI4821|CLI4821_0001611	hypothetical partial partial partial partial protein	2	259	10	1583431	-1	contig.179	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4821|CLI4821_0001612	hypothetical protein	582	947	00	1584011	1	contig.179	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4821|CLI4821_0001613	hypothetical partial partial partial partial protein	1623	1829	01	1585052	1	contig.179	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4821|CLI4821_0001614	hypothetical partial partial partial partial protein	1	144	10	1585260	1	contig.180	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GJF.meta_raw	52.5
CLI4821|CLI4821_0001615	putative transcriptional regulator	141	476	00	1585400	1	contig.180	cds	-	0.0	K07727	37.3	-	0.0	-	0.0	-	0.0	-	0.0	HTH_26	76.1	actNOG.ENOG4100QU9.meta_raw	154.5
CLI4821|CLI4821_0001616	hypothetical protein	527	1396	00	1585786	1	contig.180	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100WNZ.meta_raw	103.6
CLI4821|CLI4821_0001617	hypothetical partial partial partial partial protein	1	504	10	1586674	1	contig.181	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DAHP_synth_2	168.6	actNOG.ENOG4100CIV.meta_raw	192.5
CLI4821|CLI4821_0001618	hypothetical protein	593	823	00	1587266	1	contig.181	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P43.meta_raw	46.6
CLI4821|CLI4821_0001619	antiSMASH Condensation domain protein	807	2009	00	1587480	1	contig.181	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Condensation	44.9	Condensation	38.2	actNOG.ENOG4100W7Q.meta_raw	178.5
CLI4821|CLI4821_0001620	hypothetical partial partial partial partial protein	3	365	10	1588700	1	contig.182	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	83.8	actNOG.ENOG41011X1.meta_raw	133.6
CLI4821|CLI4821_0001621	haloalkane dehalogenase	487	1335	00	1589184	1	contig.182	cds	-	0.0	K01563	55.4	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	66.8	actNOG.ENOG4100EWK.meta_raw	239.5
CLI4821|CLI4821_0001622	hypothetical protein	1567	1911	00	1590264	1	contig.182	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010SH.meta_raw	34.2
CLI4821|CLI4821_0001623	lactoylglutathione lyase	1982	2455	00	1590679	1	contig.182	cds	-	0.0	K01759	49.9	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	36.7	actNOG.ENOG4100WFY.meta_raw	275.2
CLI4821|CLI4821_0001624	hypothetical protein	2540	3232	00	1591237	1	contig.182	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF899	196.2	actNOG.ENOG4100EK3.meta_raw	344.6
CLI4821|CLI4821_0001625	fumarylacetoacetase	3249	4439	00	1591946	-1	contig.182	cds	TIGR01266	423.5	K01555	560.5	-	0.0	-	0.0	-	0.0	-	0.0	FAA_hydrolase_N,FAA_hydrolase	69.9,180.2	actNOG.ENOG4100CBQ.meta_raw	637.5
CLI4821|CLI4821_0001626	hypothetical protein	4436	5299	00	1593133	-1	contig.182	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KUI.meta_raw	297.3
CLI4821|CLI4821_0001627	hypothetical partial partial partial partial protein	5296	5364	01	1593993	-1	contig.182	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4821|CLI4821_0001628	hypothetical partial partial partial partial protein	3	695	10	1594065	1	contig.183	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Arabino_trans_C	59.9	actNOG.ENOG4100CNG.meta_raw	68.2
CLI4821|CLI4821_0001629	hypothetical protein	910	1566	00	1594972	1	contig.183	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T7E.meta_raw	134.2
CLI4821|CLI4821_0001630	K07011 family protein	1526	3421	00	1595588	-1	contig.183	cds	-	0.0	K07011	82.3	-	0.0	-	0.0	-	0.0	Glycos_transf_2	23.6	Glyco_tranf_2_3	107.5	actNOG.ENOG4100D45.meta_raw	584.5
CLI4821|CLI4821_0001631	hypothetical protein	3476	6607	00	1597538	-1	contig.183	cds	-	0.0	-	0.0	-	0.0	GT53	1060.7	-	0.0	-	0.0	Arabinose_trans,Arabino_trans_C,Arabino_trans_C	746.7,32.4,184.8	actNOG.ENOG4100CNG.meta_raw	1092.0
CLI4821|CLI4821_0001632	K00680 family partial partial partial partial protein	6892	8352	01	1600954	1	contig.183	cds	-	0.0	K00680	58.2	-	0.0	-	0.0	-	0.0	-	0.0	Acyl_transf_3	87.3	actNOG.ENOG4100I2H.meta_raw	407.1
CLI4821|CLI4821_0001633	hypothetical protein	234	1631	00	1602650	-1	contig.184	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010DW.meta_raw	40.0
CLI4821|CLI4821_0001634	succinyl-CoA synthetase, alpha subunit	1785	2672	00	1604201	-1	contig.184	cds	TIGR01019	423.2	K01902	432.2	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding,Ligase_CoA	84.9,49.8	actNOG.ENOG4100DAM.meta_raw	539.2
CLI4821|CLI4821_0001635	succinyl-CoA synthetase, beta subunit	2678	3853	00	1605094	-1	contig.184	cds	TIGR01016	406.1	K01902	56.1	-	0.0	-	0.0	-	0.0	-	0.0	ATP-grasp_2,Ligase_CoA	226.7,49.4	actNOG.ENOG4100BMS.meta_raw	663.6
CLI4821|CLI4821_0001636	triacylglycerol lipase	4129	5142	00	1606545	1	contig.184	cds	-	0.0	K01046	101.9	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	38.3	actNOG.ENOG4100HIA.meta_raw	336.6
CLI4821|CLI4821_0001637	phage shock protein A	51	902	00	1608200	-1	contig.185	cds	-	0.0	K03969	82.7	-	0.0	-	0.0	-	0.0	-	0.0	PspA_IM30	165.9	actNOG.ENOG4100DQK.meta_raw	439.7
CLI4821|CLI4821_0001638	putative transcriptional regulator	1098	1451	00	1609247	-1	contig.185	cds	-	0.0	K07729	31.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	45.9	actNOG.ENOG4100Q2X.meta_raw	140.8
CLI4821|CLI4821_0001639	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	1614	2225	00	1609763	-1	contig.185	cds	TIGR00560	124.7	K00995	176.6	-	0.0	-	0.0	-	0.0	-	0.0	CDP-OH_P_transf	52.7	actNOG.ENOG4100K16.meta_raw	308.2
CLI4821|CLI4821_0001640	ribosomal protein S12 methylthiotransferase RimO	2222	3727	00	1610371	-1	contig.185	cds	TIGR01125	363.6	K14441	431.8	-	0.0	-	0.0	-	0.0	-	0.0	UPF0004,Radical_SAM	91.2,65.8	actNOG.ENOG4100BP3.meta_raw	687.9
CLI4821|CLI4821_0001641	putative acetyltransferase	3788	4297	00	1611937	1	contig.185	cds	-	0.0	K03830	30.5	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	48.6	actNOG.ENOG4100IIZ.meta_raw	272.7
CLI4821|CLI4821_0001642	AraC family transcriptional regulator	4302	5126	00	1612451	1	contig.185	cds	-	0.0	K07506	42.2	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	55.7	actNOG.ENOG4100KAB.meta_raw	269.8
CLI4821|CLI4821_0001643	hypothetical protein	5139	5579	00	1613288	-1	contig.185	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4821|CLI4821_0001644	hypothetical protein	5814	6119	00	1613963	1	contig.185	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PadR	31.1	actNOG.ENOG4100N4M.meta_raw	45.1
CLI4821|CLI4821_0001645	putative tRNA (cytidine(34)-2'-O)-methyltransferase	6442	6903	00	1614591	1	contig.185	cds	TIGR00185	150.2	K03216	213.4	-	0.0	-	0.0	-	0.0	-	0.0	SpoU_methylase	102.8	actNOG.ENOG4100IGE.meta_raw	221.3
CLI4821|CLI4821_0001646	hypothetical protein	6923	7798	00	1615072	-1	contig.185	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CarboxypepD_reg,YceI	45.2,130.4	actNOG.ENOG4100USX.meta_raw	410.9
