LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4794|CLI4794_0001700	iron complex transport system substrate-binding protein	1871	2881	00	1695644	1	contig.154	cds	-	0.0	K02016	75.9	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	98.1	actNOG.ENOG4100G9Z.meta_raw	396.7
CLI4794|CLI4794_0001701	RNA polymerase sigma factor, sigma-70 family partial partial partial partial protein	71	694	01	1696736	-1	contig.155	cds	TIGR02937	88.5	K03091	75.5	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r3,Sigma70_r4	46.8,100.6,67.9	actNOG.ENOG410132Q.meta_raw	523.1
CLI4794|CLI4794_0001702	alanine--tRNA ligase	331	2991	00	1697692	1	contig.156	cds	TIGR00344	831.4	K01872	1033.7	-	0.0	-	0.0	-	0.0	-	0.0	tRNA-synt_2c,tRNA_SAD,DHHA1	641.5,57.8,45.8	actNOG.ENOG4100CJK.meta_raw	1389.5
CLI4794|CLI4794_0001703	putative transcription antitermination factor YqgF	2988	3416	00	1700349	1	contig.156	cds	TIGR00250	113.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RuvX	147.7	actNOG.ENOG4100NJG.meta_raw	207.0
CLI4794|CLI4794_0001704	K07082 family protein	3559	4689	00	1700920	1	contig.156	cds	-	0.0	K07082	281.9	-	0.0	-	0.0	-	0.0	-	0.0	YceG	187.7	actNOG.ENOG4100IXE.meta_raw	387.2
CLI4794|CLI4794_0001705	putative 2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase	4809	5861	00	1702170	1	contig.156	cds	TIGR01202	57.3	K13953	209.6	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	113.1,62.3	actNOG.ENOG4100E00.meta_raw	372.2
CLI4794|CLI4794_0001706	hypothetical protein	6353	7225	00	1703714	-1	contig.156	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EBJ.meta_raw	353.3
CLI4794|CLI4794_0001707	prepilin peptidase CpaA	7319	7957	00	1704680	1	contig.156	cds	-	0.0	K02278	35.9	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_A24	57.1	actNOG.ENOG4100TSM.meta_raw	95.6
CLI4794|CLI4794_0001708	chorismate synthase	8002	9204	00	1705363	1	contig.156	cds	TIGR00033	401.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Chorismate_synt	379.0	actNOG.ENOG4100C6I.meta_raw	629.7
CLI4794|CLI4794_0001709	shikimate kinase	9201	9890	00	1706562	1	contig.156	cds	-	0.0	K00891	208.1	-	0.0	-	0.0	-	0.0	-	0.0	SKI	136.3	actNOG.ENOG4100K8C.meta_raw	235.3
CLI4794|CLI4794_0001710	3-dehydroquinate synthase	9887	11008	00	1707248	1	contig.156	cds	TIGR01357	339.5	K01735	364.5	-	0.0	-	0.0	-	0.0	-	0.0	DHQ_synthase	300.6	actNOG.ENOG4100CQQ.meta_raw	557.7
CLI4794|CLI4794_0001711	hypothetical partial partial partial partial protein	3	272	11	1708406	1	contig.157	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_32	44.4	actNOG.ENOG4100BDX.meta_raw	120.2
CLI4794|CLI4794_0001712	hypothetical partial partial partial partial protein	2	859	11	1708677	-1	contig.158	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	COX1	269.0	actNOG.ENOG4100CI3.meta_raw	574.4
CLI4794|CLI4794_0001713	hypothetical partial partial partial partial protein	1	1152	10	1710847	1	contig.160	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SKU.meta_raw	113.0
CLI4794|CLI4794_0001714	hydroxypyruvate isomerase	1155	2042	00	1712001	1	contig.160	cds	-	0.0	K01816	29.6	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	67.7	actNOG.ENOG4100EHJ.meta_raw	389.6
CLI4794|CLI4794_0001715	hypothetical protein	2081	2908	00	1712927	1	contig.160	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	4HBT_3	128.5	actNOG.ENOG4100G90.meta_raw	306.2
CLI4794|CLI4794_0001716	pyrroline-5-carboxylate reductase	2930	3736	00	1713776	1	contig.160	cds	TIGR00112	251.6	K00286	311.5	-	0.0	-	0.0	-	0.0	-	0.0	F420_oxidored,P5CR_dimer	68.5,129.5	actNOG.ENOG4100BTI.meta_raw	339.4
CLI4794|CLI4794_0001717	DNA binding domain, excisionase family	3934	4146	00	1714780	1	contig.160	cds	TIGR01764	67.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_17	57.9	actNOG.ENOG4100QBN.meta_raw	121.2
CLI4794|CLI4794_0001718	hypothetical protein	4341	4442	00	1715187	1	contig.160	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1713	43.5	actNOG.ENOG4100TDD.meta_raw	73.9
CLI4794|CLI4794_0001719	hypothetical protein	48	929	00	1715374	-1	contig.161	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PDDEXK_1	91.4	actNOG.ENOG4100DG0.meta_raw	359.1
CLI4794|CLI4794_0001720	K07053 family protein	981	1850	00	1716307	-1	contig.161	cds	-	0.0	K07053	199.8	-	0.0	-	0.0	-	0.0	-	0.0	PHP	31.1	actNOG.ENOG4100BZP.meta_raw	366.7
CLI4794|CLI4794_0001721	hypothetical protein	1906	2463	00	1717232	-1	contig.161	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_2	42.4	actNOG.ENOG4100N55.meta_raw	211.6
CLI4794|CLI4794_0001722	hypothetical protein	2468	2632	00	1717794	-1	contig.161	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SZ4.meta_raw	46.3
CLI4794|CLI4794_0001723	7,8-dihydro-8-oxoguanine triphosphatase	2725	3132	00	1718051	1	contig.161	cds	-	0.0	K03574	70.8	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	69.9	actNOG.ENOG4100MHZ.meta_raw	177.2
CLI4794|CLI4794_0001724	hypothetical protein	3317	3820	00	1718643	-1	contig.161	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	59.9	actNOG.ENOG4100CX9.meta_raw	333.1
CLI4794|CLI4794_0001725	magnesium Mg(2+) and cobalt Co(2+) transport protein (corA)	4160	5281	00	1719486	1	contig.161	cds	TIGR00383	208.0	K03284	380.8	-	0.0	-	0.0	-	0.0	-	0.0	CorA	202.5	actNOG.ENOG4100CVX.meta_raw	504.7
CLI4794|CLI4794_0001726	hypothetical partial partial partial partial protein	5326	5487	01	1720652	-1	contig.161	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001727	integrase/recombinase XerD partial partial partial partial protein	2	1165	10	1720817	1	contig.162	cds	-	0.0	K04763	130.5	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	61.6	actNOG.ENOG41014NQ.meta_raw	515.5
CLI4794|CLI4794_0001728	integrase/recombinase XerD partial partial partial partial protein	1162	3225	01	1721977	1	contig.162	cds	-	0.0	K04763	77.7	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	62.3	actNOG.ENOG4100F8E.meta_raw	666.7
CLI4794|CLI4794_0001729	hypothetical partial partial partial partial protein	3	1487	10	1724044	-1	contig.163	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Wzy_C	47.0	actNOG.ENOG4100W9V.meta_raw	457.1
CLI4794|CLI4794_0001730	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase	1507	2883	00	1725548	-1	contig.163	cds	TIGR03025	378.3	K03606	325.5	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_3,Bac_transf	44.7,183.5	actNOG.ENOG4100E8K.meta_raw	530.3
CLI4794|CLI4794_0001731	cobalt/nickel transport system ATP-binding protein	49	1695	00	1727566	-1	contig.164	cds	-	0.0	K02006	133.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	77.3,51.8	actNOG.ENOG4100EPW.meta_raw	903.8
CLI4794|CLI4794_0001732	def peptide deformylase	1729	2463	00	1729246	-1	contig.164	cds	-	0.0	K06889	58.7	-	0.0	CE1	38.0	-	0.0	-	0.0	DLH	162.4	actNOG.ENOG4100K84.meta_raw	346.0
CLI4794|CLI4794_0001733	metabolite-proton symporter	2548	3927	00	1730065	-1	contig.164	cds	TIGR00883	446.5	K08172	484.5	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	124.4	actNOG.ENOG4100BEI.meta_raw	622.8
CLI4794|CLI4794_0001734	hypothetical protein	4261	4794	00	1731778	1	contig.164	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PIG-L	50.1	actNOG.ENOG4100HNR.meta_raw	200.6
CLI4794|CLI4794_0001735	putative 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase partial partial partial partial protein	4967	5527	01	1732484	1	contig.164	cds	TIGR00173	236.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N	104.2	actNOG.ENOG4100DKF.meta_raw	282.4
CLI4794|CLI4794_0001736	N-acetylglucosamine kinase partial partial partial partial protein	2	817	10	1733048	1	contig.165	cds	-	0.0	K00884	44.4	-	0.0	-	0.0	-	0.0	-	0.0	BcrAD_BadFG	55.8	actNOG.ENOG4100R3I.meta_raw	220.7
CLI4794|CLI4794_0001737	putative N-acetylmuramic acid 6-phosphate etherase	814	1776	00	1733860	1	contig.165	cds	TIGR00274	294.2	K00820	43.7	-	0.0	-	0.0	-	0.0	-	0.0	SIS	42.4	actNOG.ENOG4100FP5.meta_raw	367.3
CLI4794|CLI4794_0001738	hypothetical protein	1773	2975	00	1734819	1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0075	344.2	actNOG.ENOG4100EU2.meta_raw	503.6
CLI4794|CLI4794_0001739	transporter, SSS family	3051	4544	00	1736097	1	contig.165	cds	TIGR00813	190.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SSF	110.2	actNOG.ENOG4100DE8.meta_raw	699.6
CLI4794|CLI4794_0001740	cysteine--1-D-myo-inosityl 2-amino-2-deoxy-alpha-D-glucopyranoside ligase	4576	5814	00	1737622	1	contig.165	cds	TIGR03447	668.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	tRNA-synt_1e	272.1	actNOG.ENOG4100BH5.meta_raw	658.5
CLI4794|CLI4794_0001741	NADPH2:quinone reductase	5858	6823	00	1738904	-1	contig.165	cds	-	0.0	K00344	256.4	-	0.0	-	0.0	-	0.0	-	0.0	ADH_zinc_N_2	65.7	actNOG.ENOG4100DZW.meta_raw	331.0
CLI4794|CLI4794_0001742	hypothetical protein	6927	7289	00	1739973	1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2237	181.9	actNOG.ENOG4100JMR.meta_raw	193.4
CLI4794|CLI4794_0001743	MFS transporter bicyclomycin/chloramphenicol	7306	8442	00	1740352	-1	contig.165	cds	-	0.0	K07552	107.4	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	96.4	actNOG.ENOG4100K61.meta_raw	482.3
CLI4794|CLI4794_0001744	hypothetical protein	8486	9376	00	1741532	-1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PAC2	168.6	actNOG.ENOG4100C91.meta_raw	424.6
CLI4794|CLI4794_0001745	alkanesulfonate monooxygenase	66	1217	00	1742614	1	contig.166	cds	-	0.0	K04091	227.9	-	0.0	-	0.0	-	0.0	A-OX	68.1	Bac_luciferase	235.1	actNOG.ENOG4100E67.meta_raw	357.1
CLI4794|CLI4794_0001746	5-carboxymethyl-2-hydroxymuconate isomerase	1214	2068	00	1743762	1	contig.166	cds	-	0.0	K01826	51.3	-	0.0	-	0.0	-	0.0	-	0.0	FAA_hydrolase	198.2	actNOG.ENOG4100CE0.meta_raw	253.0
CLI4794|CLI4794_0001747	hypothetical protein	2065	2997	00	1744613	1	contig.166	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	OCD_Mu_crystall	144.9	actNOG.ENOG4100NKS.meta_raw	221.9
CLI4794|CLI4794_0001748	4-hydroxy-tetrahydrodipicolinate synthase	2994	3914	00	1745542	1	contig.166	cds	TIGR00674	265.3	K01714	332.0	-	0.0	-	0.0	-	0.0	-	0.0	DHDPS	282.1	actNOG.ENOG4100BQN.meta_raw	448.5
CLI4794|CLI4794_0001749	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	3948	5117	00	1746496	1	contig.166	cds	TIGR03860	369.9	K04091	171.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	169.2	actNOG.ENOG4100DNK.meta_raw	461.0
CLI4794|CLI4794_0001750	hypothetical protein	5162	5644	00	1747710	1	contig.166	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001751	hypothetical protein	5641	6141	00	1748189	1	contig.166	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Flavin_Reduct	99.3	actNOG.ENOG4100N25.meta_raw	203.8
CLI4794|CLI4794_0001752	hypothetical partial partial partial partial protein	3	200	10	1748707	1	contig.167	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001753	hypothetical protein	462	968	00	1749166	-1	contig.167	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001754	putative conjugative relaxase domain, TrwC/TraI family	1333	6036	00	1750037	1	contig.167	cds	TIGR02686	52.5	K03581	72.1	-	0.0	-	0.0	-	0.0	-	0.0	TrwC,AAA_30	155.0,175.1	actNOG.ENOG4100C24.meta_raw	742.0
CLI4794|CLI4794_0001755	hypothetical protein	6208	6999	00	1754912	-1	contig.167	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001756	hypothetical protein	7591	7872	00	1756295	1	contig.167	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001757	flagellar biosynthesis protein FlhG	7887	8822	00	1756591	1	contig.167	cds	-	0.0	K04562	44.3	-	0.0	-	0.0	-	0.0	-	0.0	AAA_31	123.3	actNOG.ENOG4100GV7.meta_raw	240.8
CLI4794|CLI4794_0001758	ParB/RepB/Spo0J family partition protein	8852	9931	00	1757556	1	contig.167	cds	TIGR00180	65.1	K03497	114.1	-	0.0	-	0.0	-	0.0	-	0.0	ParBc	29.8	actNOG.ENOG4100QYT.meta_raw	104.1
CLI4794|CLI4794_0001759	ATPase, P-type (transporting), HAD superfamily, subfamily IC	10685	11539	00	1759389	-1	contig.167	cds	TIGR01494	147.9	K01533	374.5	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase	112.6	actNOG.ENOG4100BF1.meta_raw	382.5
CLI4794|CLI4794_0001760	putative copper ion binding protein	12011	12979	00	1760715	-1	contig.167	cds	TIGR00003	26.2	K01533	141.1	-	0.0	-	0.0	-	0.0	-	0.0	HMA	38.8	actNOG.ENOG4100V54.meta_raw	213.5
CLI4794|CLI4794_0001761	hypothetical partial partial partial partial protein	12985	13098	01	1761689	-1	contig.167	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001762	hypothetical partial partial partial partial protein	1	561	10	1761805	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_33	36.3	actNOG.ENOG4100NJF.meta_raw	167.0
CLI4794|CLI4794_0001763	signal recognition particle protein	572	2140	00	1762376	1	contig.168	cds	TIGR00959	577.9	K03106	661.9	-	0.0	-	0.0	-	0.0	-	0.0	SRP54_N,SRP54,SRP_SPB	70.1,222.6,101.0	actNOG.ENOG4100BCZ.meta_raw	831.9
CLI4794|CLI4794_0001764	K07047 family protein	2157	3272	00	1763961	1	contig.168	cds	-	0.0	K07047	23.0	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_1	31.3	actNOG.ENOG4100DBW.meta_raw	517.1
CLI4794|CLI4794_0001765	K07052 family protein	3269	4045	00	1765073	1	contig.168	cds	-	0.0	K07052	61.4	-	0.0	-	0.0	-	0.0	-	0.0	Abi	47.3	actNOG.ENOG4100CU0.meta_raw	263.2
CLI4794|CLI4794_0001766	ribosomal protein S16	4194	4691	00	1765998	1	contig.168	cds	TIGR00002	101.1	K02959	172.8	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S16	76.8	actNOG.ENOG4100JW4.meta_raw	239.6
CLI4794|CLI4794_0001767	hypothetical protein	4688	4927	00	1766492	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	KH_4	65.2	actNOG.ENOG4100QNZ.meta_raw	121.3
CLI4794|CLI4794_0001768	16S rRNA processing protein RimM	4924	5487	00	1766728	1	contig.168	cds	TIGR02273	122.1	K02860	194.7	-	0.0	-	0.0	-	0.0	-	0.0	RimM,PRC	75.8,30.0	actNOG.ENOG4100N53.meta_raw	232.1
CLI4794|CLI4794_0001769	hypothetical protein	5576	5803	00	1767380	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_23	25.3	actNOG.ENOG4100Q99.meta_raw	113.4
CLI4794|CLI4794_0001770	putative transcriptional regulator	5828	6370	00	1767632	1	contig.168	cds	-	0.0	K07729	18.1	-	0.0	-	0.0	-	0.0	-	0.0	Clp_N,Clp_N	31.6,37.4	actNOG.ENOG4100N6D.meta_raw	197.2
CLI4794|CLI4794_0001771	putative Mg2+ transporter-C (MgtC) family protein	6397	7182	00	1768201	-1	contig.168	cds	-	0.0	K07507	221.3	-	0.0	-	0.0	-	0.0	-	0.0	MgtC	120.2	actNOG.ENOG4100I0K.meta_raw	294.6
CLI4794|CLI4794_0001772	tRNA (guanine-N1)-methyltransferase	7233	8000	00	1769037	1	contig.168	cds	TIGR00088	239.2	K00554	412.9	-	0.0	-	0.0	-	0.0	-	0.0	tRNA_m1G_MT	227.2	actNOG.ENOG4100BWG.meta_raw	445.6
CLI4794|CLI4794_0001773	hypothetical partial partial partial partial protein	3	806	10	1769822	-1	contig.169	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001774	hypothetical protein	1274	2341	00	1771093	1	contig.169	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001775	hypothetical protein	2456	3316	00	1772275	1	contig.169	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T9K.meta_raw	179.2
CLI4794|CLI4794_0001776	ATP-dependent DNA helicase RecG	3323	5488	00	1773142	-1	contig.169	cds	TIGR00643	660.2	K03655	871.2	-	0.0	-	0.0	-	0.0	-	0.0	RecG_wedge,DEAD,Helicase_C	44.7,55.5,64.1	actNOG.ENOG4100CKR.meta_raw	1046.2
CLI4794|CLI4794_0001777	K07030 family protein	5489	6427	00	1775308	-1	contig.169	cds	-	0.0	K07030	205.2	-	0.0	-	0.0	-	0.0	-	0.0	Dak1_2	203.7	actNOG.ENOG4100E0S.meta_raw	290.3
CLI4794|CLI4794_0001778	hypothetical partial partial partial partial protein	1	141	10	1776412	1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001779	hypothetical protein	75	1202	00	1776486	-1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	385.5	actNOG.ENOG4100BDQ.meta_raw	497.9
CLI4794|CLI4794_0001780	hypothetical protein	1367	1585	00	1777778	1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001781	hypothetical protein	1552	1830	00	1777963	-1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MSV.meta_raw	126.0
CLI4794|CLI4794_0001782	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	2053	3771	00	1778464	1	contig.170	cds	TIGR03160	434.5	K00768	874.4	-	0.0	-	0.0	-	0.0	-	0.0	Nitroreductase,DBI_PRT	99.4,429.2	actNOG.ENOG4100CR0.meta_raw	1046.4
CLI4794|CLI4794_0001783	precorrin-6y C5,15-methyltransferase (decarboxylating), CbiE subunit	3764	4999	00	1780175	1	contig.170	cds	TIGR02467	147.1	K00595	514.4	-	0.0	-	0.0	-	0.0	-	0.0	TP_methylase	68.9	actNOG.ENOG4100E9T.meta_raw	591.9
CLI4794|CLI4794_0001784	precorrin-4 C11-methyltransferase	4996	5742	00	1781407	1	contig.170	cds	TIGR01465	274.6	K00595	40.1	-	0.0	-	0.0	-	0.0	-	0.0	TP_methylase	136.1	actNOG.ENOG4100BNT.meta_raw	401.1
CLI4794|CLI4794_0001785	hypothetical partial partial partial partial protein	5736	6215	01	1782147	-1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	G6PD_C	161.2	actNOG.ENOG4100FXK.meta_raw	274.1
CLI4794|CLI4794_0001786	hypothetical partial partial partial partial protein	2	109	10	1782630	1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001787	arsenical pump membrane protein	725	2206	00	1783353	-1	contig.171	cds	-	0.0	K03893	130.4	-	0.0	-	0.0	-	0.0	-	0.0	CitMHS	57.0	actNOG.ENOG4100EC6.meta_raw	472.8
CLI4794|CLI4794_0001788	K07090 family protein	2217	3017	00	1784845	-1	contig.171	cds	-	0.0	K07090	88.1	-	0.0	-	0.0	-	0.0	-	0.0	TauE	125.4	actNOG.ENOG4100MDR.meta_raw	315.5
CLI4794|CLI4794_0001789	putative bile acid transporter	3076	4029	00	1785704	1	contig.171	cds	TIGR00841	262.9	K03325	36.2	-	0.0	-	0.0	-	0.0	-	0.0	SBF	136.5	actNOG.ENOG4100F2X.meta_raw	386.9
CLI4794|CLI4794_0001790	alkanesulfonate monooxygenase	4082	5260	00	1786710	-1	contig.171	cds	-	0.0	K04091	227.6	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	207.6	actNOG.ENOG4100E67.meta_raw	393.9
CLI4794|CLI4794_0001791	aldehyde dehydrogenase (NAD+)	5303	6781	00	1787931	-1	contig.171	cds	-	0.0	K00128	603.6	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	573.2	actNOG.ENOG4100BH7.meta_raw	625.2
CLI4794|CLI4794_0001792	AraC family transcriptional regulator	7024	8028	00	1789652	1	contig.171	cds	-	0.0	K07506	65.4	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding_2,HTH_18	97.4,85.6	actNOG.ENOG4100MIB.meta_raw	316.3
CLI4794|CLI4794_0001793	putative transposase	8136	9107	00	1790764	1	contig.171	cds	-	0.0	K07497	70.5	-	0.0	-	0.0	-	0.0	-	0.0	LZ_Tnp_IS481,rve	109.4,108.5	actNOG.ENOG4100CP5.meta_raw	480.1
CLI4794|CLI4794_0001794	hypothetical protein	9104	9592	00	1791732	-1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Flavin_Reduct	129.5	actNOG.ENOG4100J60.meta_raw	243.0
CLI4794|CLI4794_0001795	hypothetical protein	9718	11163	00	1792346	1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0061	362.1	actNOG.ENOG4100EK2.meta_raw	753.0
CLI4794|CLI4794_0001796	TetR/AcrR family transcriptional regulator, acrAB operon repressor	11174	11803	00	1793802	-1	contig.171	cds	-	0.0	K03577	31.8	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	35.1	actNOG.ENOG4100I37.meta_raw	237.4
CLI4794|CLI4794_0001797	inhibitor of cysteine peptidase	11867	13159	00	1794495	1	contig.171	cds	-	0.0	K06988	23.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NBM.meta_raw	395.1
CLI4794|CLI4794_0001798	phenol 2-monooxygenase	13784	15253	00	1796412	1	contig.171	cds	-	0.0	K03380	81.7	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	309.7	actNOG.ENOG4100BHR.meta_raw	656.3
CLI4794|CLI4794_0001799	hypothetical protein	15288	15617	00	1797916	1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1905	86.4	actNOG.ENOG4100RU6.meta_raw	135.7
CLI4794|CLI4794_0001800	hypothetical protein	15684	16385	00	1798312	1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001801	uncharacterized protein	16401	18098	00	1799029	-1	contig.171	cds	-	0.0	K07148	19.6	-	0.0	-	0.0	-	0.0	-	0.0	DUF1624	40.7	actNOG.ENOG4100JXB.meta_raw	347.3
CLI4794|CLI4794_0001802	4a-hydroxytetrahydrobiopterin dehydratase	18233	18646	00	1800861	-1	contig.171	cds	-	0.0	K01724	50.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K8E.meta_raw	139.7
CLI4794|CLI4794_0001803	LysR family transcriptional activator, hca operon	18722	19636	00	1801350	1	contig.171	cds	-	0.0	K05817	76.7	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	59.1,95.6	actNOG.ENOG4100U3Q.meta_raw	332.3
CLI4794|CLI4794_0001804	hypothetical protein	19689	20210	00	1802317	1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011JT.meta_raw	44.7
CLI4794|CLI4794_0001805	hypothetical protein	20276	20770	00	1802904	1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QJD.meta_raw	211.2
CLI4794|CLI4794_0001806	protein-export membrane protein SecD	20790	23090	00	1803418	-1	contig.171	cds	TIGR01129	317.9	K03072	397.5	-	0.0	-	0.0	-	0.0	-	0.0	SecD_SecF,SecD_SecF	37.6,195.9	actNOG.ENOG4100CT7.meta_raw	284.8
CLI4794|CLI4794_0001807	hypothetical partial partial partial partial protein	23195	23353	01	1805823	-1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4794|CLI4794_0001808	hypothetical partial partial partial partial protein	3	323	11	1805984	-1	contig.172	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_5	103.3	actNOG.ENOG4100DDJ.meta_raw	196.1
