LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4804|CLI4804_0000468	K01913 family protein	1559	3091	00	456703	-1	contig.68	cds	-	0.0	K01913	350.8	-	0.0	-	0.0	F	115.0	AMP-binding	284.7	AMP-binding,AMP-binding_C	253.7,59.9	actNOG.ENOG4100BGV.meta_raw	405.0
CLI4804|CLI4804_0000469	GntR family transcriptional regulator, vanillate catabolism	3155	3829	00	458299	-1	contig.68	cds	-	0.0	K11475	100.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	63.7,55.1	actNOG.ENOG4100RTH.meta_raw	223.5
CLI4804|CLI4804_0000470	hypothetical protein	3904	5016	00	459048	-1	contig.68	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	274.3	actNOG.ENOG4100C76.meta_raw	518.5
CLI4804|CLI4804_0000471	acetoacetyl-CoA reductase	5013	5750	00	460157	-1	contig.68	cds	-	0.0	K00023	193.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	170.9	actNOG.ENOG4100G10.meta_raw	218.7
CLI4804|CLI4804_0000472	hypothetical protein	5747	6256	00	460891	-1	contig.68	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000473	acetyl-CoA C-acetyltransferase	6253	7407	00	461397	-1	contig.68	cds	-	0.0	K00626	184.3	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	76.2,32.3	actNOG.ENOG4100CMJ.meta_raw	378.7
CLI4804|CLI4804_0000474	hypothetical protein	7404	7835	00	462548	-1	contig.68	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF35_N,OB_aCoA_assoc	35.4,54.3	actNOG.ENOG4100P2F.meta_raw	80.5
CLI4804|CLI4804_0000475	aldehyde dehydrogenase (NAD+)	8053	9543	00	463197	1	contig.68	cds	-	0.0	K00128	553.3	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	551.0	actNOG.ENOG4100BH7.meta_raw	607.3
CLI4804|CLI4804_0000476	NDMA-dependent alcohol dehydrogenase, Rxyl_3153 family	9576	10700	00	464720	1	contig.68	cds	TIGR03989	550.0	K00121	428.6	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	95.5,82.8	actNOG.ENOG4100FSI.meta_raw	601.5
CLI4804|CLI4804_0000477	acetoacetyl-CoA reductase	10697	11470	00	465841	1	contig.68	cds	-	0.0	K00023	158.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	198.0	actNOG.ENOG4100WE6.meta_raw	350.2
CLI4804|CLI4804_0000478	hypothetical protein	11525	12022	00	466669	1	contig.68	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_4	76.0	actNOG.ENOG41012S5.meta_raw	105.1
CLI4804|CLI4804_0000479	MFS transporter, proline/betaine transporter	12019	13314	00	467163	1	contig.68	cds	-	0.0	K03762	455.9	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,Sugar_tr	86.0,47.5	actNOG.ENOG4100C6Q.meta_raw	444.4
CLI4804|CLI4804_0000480	def peptide deformylase	13352	14161	00	468496	1	contig.68	cds	-	0.0	K06889	52.5	-	0.0	CE1	30.1	-	0.0	-	0.0	Abhydrolase_6	59.3	actNOG.ENOG4100XDK.meta_raw	173.1
CLI4804|CLI4804_0000481	acetoacetyl-CoA reductase	14158	14907	00	469302	1	contig.68	cds	-	0.0	K00023	187.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	209.2	actNOG.ENOG4100G4X.meta_raw	276.3
CLI4804|CLI4804_0000482	MFS transporter, proline/betaine transporter	14904	16256	00	470048	1	contig.68	cds	-	0.0	K03762	459.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	101.8	actNOG.ENOG4100C6Q.meta_raw	441.3
CLI4804|CLI4804_0000483	N-acyl homoserine lactone hydrolase	16253	17068	00	471397	1	contig.68	cds	-	0.0	K13075	93.7	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	65.6	actNOG.ENOG41014IP.meta_raw	259.8
CLI4804|CLI4804_0000484	TIGR00266 family partial partial partial partial protein	17226	17903	01	472370	-1	contig.68	cds	TIGR00266	174.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AIM24	170.9	actNOG.ENOG4100HDQ.meta_raw	213.7
CLI4804|CLI4804_0000485	NDMA-dependent methanol dehydrogenase	26	1297	00	473073	-1	contig.69	cds	TIGR04266	868.1	K04072	168.0	-	0.0	-	0.0	-	0.0	-	0.0	Fe-ADH	360.2	actNOG.ENOG4100FDZ.meta_raw	821.2
CLI4804|CLI4804_0000486	hypothetical protein	1447	1836	00	474494	-1	contig.69	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF952	71.4	actNOG.ENOG4100NC2.meta_raw	145.6
CLI4804|CLI4804_0000487	putative mycofactocin binding protein MftB	2059	2382	00	475106	1	contig.69	cds	TIGR03967	98.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q2N.meta_raw	125.8
CLI4804|CLI4804_0000488	mycofactocin radical SAM maturase	2412	3653	00	475459	1	contig.69	cds	TIGR03962	656.2	K06871	128.0	-	0.0	-	0.0	-	0.0	-	0.0	Radical_SAM,SPASM	83.9,26.6	actNOG.ENOG4100BYQ.meta_raw	570.4
CLI4804|CLI4804_0000489	trimethylamine dehydrogenase partial partial partial partial protein	3710	5179	01	476757	1	contig.69	cds	-	0.0	K00317	37.9	-	0.0	-	0.0	-	0.0	-	0.0	Oxidored_FMN	81.4	actNOG.ENOG4100ERX.meta_raw	386.8
CLI4804|CLI4804_0000490	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)	506	1684	00	478733	-1	contig.70	cds	-	0.0	K00029	471.9	-	0.0	-	0.0	-	0.0	-	0.0	malic,Malic_M	88.6,59.1	actNOG.ENOG4100CDQ.meta_raw	604.3
CLI4804|CLI4804_0000491	hypothetical protein	1939	2913	00	480166	-1	contig.70	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HC3.meta_raw	215.7
CLI4804|CLI4804_0000492	hypothetical protein	3099	3716	00	481326	1	contig.70	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	His_Phos_1	154.9	actNOG.ENOG4100KGW.meta_raw	248.5
CLI4804|CLI4804_0000493	phosphinothricin acetyltransferase	3713	4207	00	481940	1	contig.70	cds	-	0.0	K03823	39.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	53.4	actNOG.ENOG4100IZY.meta_raw	241.2
CLI4804|CLI4804_0000494	hypothetical protein	4195	4620	00	482422	-1	contig.70	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410127J.meta_raw	110.8
CLI4804|CLI4804_0000495	K07029 family protein	4673	5614	00	482900	1	contig.70	cds	-	0.0	K07029	131.0	-	0.0	-	0.0	-	0.0	-	0.0	DAGK_cat	81.7	actNOG.ENOG4100C3Z.meta_raw	390.9
CLI4804|CLI4804_0000496	hypothetical protein	6098	6349	00	484325	1	contig.70	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Whib	94.9	actNOG.ENOG4100N1D.meta_raw	159.5
CLI4804|CLI4804_0000497	two-component system, chemotaxis family, CheB/CheR fusion protein	6644	8164	00	484871	-1	contig.70	cds	-	0.0	K13924	49.7	-	0.0	-	0.0	-	0.0	-	0.0	H_kinase_N,PAS_4,HisKA_2,HATPase_c	173.5,28.3,72.8,40.2	actNOG.ENOG4100CMS.meta_raw	637.9
CLI4804|CLI4804_0000498	mycothiol system anti-sigma-R factor	8399	8773	00	486626	-1	contig.70	cds	TIGR03988	100.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PYC.meta_raw	115.9
CLI4804|CLI4804_0000499	RNA polymerase sigma-70 factor, TIGR02947 family	8770	9597	00	486997	-1	contig.70	cds	TIGR02947	353.3	K03088	203.5	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r4_2	69.7,56.6	actNOG.ENOG4100DX7.meta_raw	390.8
CLI4804|CLI4804_0000500	Cys-tRNA(Pro) deacylase	9707	10189	00	487934	1	contig.70	cds	TIGR00011	169.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	tRNA_edit	83.8	actNOG.ENOG4100JZJ.meta_raw	225.7
CLI4804|CLI4804_0000501	hypothetical protein	10241	11044	00	488468	1	contig.70	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_19	300.3	actNOG.ENOG4100G1V.meta_raw	356.4
CLI4804|CLI4804_0000502	PAS domain S-box	11079	13292	00	489306	1	contig.70	cds	TIGR00229	105.1	K13243	223.9	-	0.0	-	0.0	-	0.0	-	0.0	PAS_4,GGDEF,EAL	64.7,133.3,221.3	actNOG.ENOG4100BXV.meta_raw	693.6
CLI4804|CLI4804_0000503	hypothetical partial partial partial partial protein	13258	13572	01	491485	-1	contig.70	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NTV.meta_raw	123.2
CLI4804|CLI4804_0000504	hypothetical protein	238	1317	00	492038	1	contig.71	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YN7.meta_raw	236.4
CLI4804|CLI4804_0000505	hypothetical protein	1971	2192	00	493771	1	contig.71	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Trans_reg_C	73.4	actNOG.ENOG4100DK5.meta_raw	107.2
CLI4804|CLI4804_0000506	hypothetical partial partial partial partial protein	2189	2635	01	493989	1	contig.71	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100F0R.meta_raw	66.1
CLI4804|CLI4804_0000507	ATP-dependent helicase Lhr and Lhr-like helicase partial partial partial partial protein	2	4030	10	494439	-1	contig.72	cds	-	0.0	K03724	1792.6	-	0.0	-	0.0	-	0.0	-	0.0	DEAD,Helicase_C,DEAD_assoc	95.4,43.6,242.5	actNOG.ENOG4100CEE.meta_raw	2128.8
CLI4804|CLI4804_0000508	hypothetical protein	4091	4591	00	498528	-1	contig.72	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000509	hypothetical protein	4688	4858	00	499125	-1	contig.72	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000510	hypothetical protein	4903	5121	00	499340	1	contig.72	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3046	92.2	actNOG.ENOG4100SBK.meta_raw	94.5
CLI4804|CLI4804_0000511	protein RecA	5370	6422	00	499807	1	contig.72	cds	TIGR02012	569.9	K03553	664.4	-	0.0	-	0.0	-	0.0	-	0.0	RecA	471.7	actNOG.ENOG4100BK6.meta_raw	669.4
CLI4804|CLI4804_0000512	regulatory protein	6425	7621	00	500862	1	contig.72	cds	-	0.0	K03565	145.9	-	0.0	-	0.0	-	0.0	-	0.0	RecX	94.9	actNOG.ENOG4100JND.meta_raw	243.3
CLI4804|CLI4804_0000513	LysR family transcriptional activator, hca operon	7637	8602	00	502074	-1	contig.72	cds	-	0.0	K05817	128.6	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	69.7,133.5	actNOG.ENOG4100FGB.meta_raw	356.0
CLI4804|CLI4804_0000514	succinate dehydrogenase (or fumarate reductase) cytochrome b subunit, b558 family	8684	9406	00	503121	1	contig.72	cds	TIGR02046	200.8	K00241	192.3	-	0.0	-	0.0	-	0.0	-	0.0	Sdh_cyt	34.5	actNOG.ENOG4100IAW.meta_raw	310.9
CLI4804|CLI4804_0000515	succinate dehydrogenase or fumarate reductase, flavoprotein subunit, Bacillus subtilis subgroup	9410	11377	00	503847	1	contig.72	cds	TIGR01811	1020.1	K00239	795.5	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_2,Succ_DH_flav_C	186.0,126.1	actNOG.ENOG4100CQI.meta_raw	1173.6
CLI4804|CLI4804_0000516	succinate dehydrogenase and fumarate reductase iron-sulfur protein	11389	12138	00	505826	1	contig.72	cds	TIGR00384	103.1	K00240	229.9	-	0.0	-	0.0	-	0.0	-	0.0	Fer2_3,Fer4_8	89.4,42.0	actNOG.ENOG4100BNC.meta_raw	403.2
CLI4804|CLI4804_0000517	hypothetical protein	12494	13306	00	506931	1	contig.72	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CHH.meta_raw	437.4
CLI4804|CLI4804_0000518	succinate dehydrogenase flavoprotein subunit	13313	15211	00	507750	1	contig.72	cds	-	0.0	K00239	731.6	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_2,Succ_DH_flav_C	306.7,79.1	actNOG.ENOG4100CCK.meta_raw	844.5
CLI4804|CLI4804_0000519	succinate dehydrogenase and fumarate reductase iron-sulfur protein	15208	15984	00	509645	1	contig.72	cds	TIGR00384	145.2	K00240	264.7	-	0.0	-	0.0	-	0.0	-	0.0	Fer2_3,Fer4_8	90.1,49.4	actNOG.ENOG4100D6X.meta_raw	461.2
CLI4804|CLI4804_0000520	hypothetical protein	16286	16564	00	510723	-1	contig.72	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ST5.meta_raw	89.6
CLI4804|CLI4804_0000521	def peptide deformylase	16688	17371	00	511125	1	contig.72	cds	-	0.0	K06889	24.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	60.4	actNOG.ENOG4100J4J.meta_raw	285.6
CLI4804|CLI4804_0000522	hypothetical protein	17409	17708	00	511846	1	contig.72	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000523	dipeptidyl-peptidase 4	17745	19757	00	512182	1	contig.72	cds	-	0.0	K01278	96.7	-	0.0	CE10	79.8	-	0.0	-	0.0	Peptidase_S9	159.6	actNOG.ENOG4100CG6.meta_raw	712.3
CLI4804|CLI4804_0000524	cobalt/nickel transport system ATP-binding protein	19754	20503	00	514191	1	contig.72	cds	-	0.0	K02006	19.3	-	0.0	-	0.0	-	0.0	-	0.0	AAA_23,AAA_21	31.3,29.1	actNOG.ENOG4100EMT.meta_raw	302.1
CLI4804|CLI4804_0000525	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	20564	21442	00	515001	-1	contig.72	cds	TIGR01726	79.9	K02029	229.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	81.7	actNOG.ENOG4100HHZ.meta_raw	393.4
CLI4804|CLI4804_0000526	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	21510	22157	00	515947	-1	contig.72	cds	TIGR01726	71.1	K02029	194.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	56.2	actNOG.ENOG4100KQT.meta_raw	264.7
CLI4804|CLI4804_0000527	putative glutamine transport system substrate-binding protein	22239	23123	00	516676	-1	contig.72	cds	-	0.0	K10039	223.2	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_3	171.8	actNOG.ENOG41014DH.meta_raw	424.4
CLI4804|CLI4804_0000528	polar amino acid transport system permease protein	23236	23994	00	517673	-1	contig.72	cds	-	0.0	K02029	324.3	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	118.7	actNOG.ENOG4100C6J.meta_raw	479.0
CLI4804|CLI4804_0000529	two-component response regulator CpxR	24100	24783	00	518537	1	contig.72	cds	-	0.0	K07662	199.4	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	77.9,86.6	actNOG.ENOG4100IXM.meta_raw	305.2
CLI4804|CLI4804_0000530	two-component sensor histidine kinase BaeS	24801	26228	00	519238	1	contig.72	cds	-	0.0	K07642	189.7	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	36.9,33.9,54.3	actNOG.ENOG4100EDW.meta_raw	501.6
CLI4804|CLI4804_0000531	TRAP transporter solute receptor, TAXI family	26241	27227	00	520678	-1	contig.72	cds	TIGR02122	192.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NMT1_3	170.2	actNOG.ENOG4100IN1.meta_raw	324.0
CLI4804|CLI4804_0000532	radical SAM methylthiotransferase, MiaB/RimO family	27256	28803	00	521693	1	contig.72	cds	TIGR00089	497.7	K14441	369.5	-	0.0	-	0.0	-	0.0	-	0.0	UPF0004,Radical_SAM	102.6,101.5	actNOG.ENOG4100CN7.meta_raw	858.2
CLI4804|CLI4804_0000533	hypothetical protein	28814	29263	00	523251	1	contig.72	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KV1.meta_raw	161.2
CLI4804|CLI4804_0000534	hypothetical partial partial partial partial protein	29310	30614	01	523747	-1	contig.72	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF349,DUF349,DUF349	53.6,65.0,77.0	actNOG.ENOG4100BPW.meta_raw	576.1
CLI4804|CLI4804_0000535	antiSMASH Glycos_transf_1 domain partial partial partial partial protein	2	1120	10	525053	1	contig.73	cds	-	0.0	-	0.0	-	0.0	GT4	116.7	-	0.0	Glycos_transf_1	120.8	Glyco_trans_4_4,Glycos_transf_1	28.2,115.2	actNOG.ENOG4100FTR.meta_raw	214.9
CLI4804|CLI4804_0000536	hypothetical protein	1117	2631	00	526168	1	contig.73	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JYQ.meta_raw	196.5
CLI4804|CLI4804_0000537	RelE protein	3014	3298	00	528065	-1	contig.73	cds	-	0.0	K06218	60.4	-	0.0	-	0.0	-	0.0	-	0.0	ParE_toxin	54.0	actNOG.ENOG4100NIB.meta_raw	103.6
CLI4804|CLI4804_0000538	prevent-host-death family protein	3302	3544	00	528353	-1	contig.73	cds	TIGR01552	38.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhdYeFM_antitox	46.4	actNOG.ENOG41010B5.meta_raw	55.3
CLI4804|CLI4804_0000539	hypothetical protein	3639	3911	00	528690	1	contig.73	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000540	hypothetical partial partial partial partial protein	4077	4493	01	529128	-1	contig.73	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_transf	142.4	actNOG.ENOG4100C32.meta_raw	262.7
CLI4804|CLI4804_0000541	hypothetical partial partial partial partial protein	3	89	10	529548	-1	contig.74	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000542	K00257 family protein	354	2192	00	529899	1	contig.74	cds	-	0.0	K00257	424.2	-	0.0	-	0.0	-	0.0	-	0.0	AcylCoA_DH_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1,Acyl-CoA_dh_C	37.8,65.7,46.3,102.8	actNOG.ENOG4100BQF.meta_raw	1002.7
CLI4804|CLI4804_0000543	cystathionine beta-synthase	2260	2685	00	531805	-1	contig.74	cds	-	0.0	K01697	30.5	-	0.0	-	0.0	-	0.0	-	0.0	CBS,CBS	43.6,52.8	actNOG.ENOG4100KKQ.meta_raw	199.2
CLI4804|CLI4804_0000544	hypothetical partial partial partial partial protein	2780	4531	01	532325	-1	contig.74	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	VanW	144.5	actNOG.ENOG4100BFZ.meta_raw	700.8
CLI4804|CLI4804_0000545	hypothetical protein	197	1867	00	534273	1	contig.75	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	rve	28.9	actNOG.ENOG4100DIT.meta_raw	621.9
CLI4804|CLI4804_0000546	hypothetical protein	1864	2658	00	535940	1	contig.75	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	IstB_IS21	167.8	actNOG.ENOG4100ECF.meta_raw	481.6
CLI4804|CLI4804_0000547	hypothetical protein	2651	3055	00	536727	1	contig.75	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zeta_toxin	26.5	actNOG.ENOG4100PRF.meta_raw	53.5
CLI4804|CLI4804_0000548	hypothetical protein	3298	3546	00	537374	1	contig.75	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000549	putative TIGR03086 family partial partial partial partial protein	2	343	10	537680	1	contig.76	cds	TIGR03086	64.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KVW.meta_raw	95.7
CLI4804|CLI4804_0000550	hypothetical partial partial partial partial protein	3	83	10	538214	-1	contig.77	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000551	hypothetical protein	80	556	00	538291	-1	contig.77	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000552	hypothetical protein	892	1176	00	539103	1	contig.77	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CCD.meta_raw	95.3
CLI4804|CLI4804_0000553	antiSMASH Glycos_transf_1 domain protein	1173	2162	00	539384	1	contig.77	cds	-	0.0	-	0.0	-	0.0	GT4	60.2	-	0.0	Glycos_transf_1	57.9	TPP_enzyme_C,Glycos_transf_1	70.9,55.5	actNOG.ENOG4100D0U.meta_raw	319.6
CLI4804|CLI4804_0000554	hypothetical protein	2105	2281	00	540316	1	contig.77	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P7B.meta_raw	33.6
CLI4804|CLI4804_0000555	hypothetical protein	2351	3709	00	540562	1	contig.77	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt,Polysacc_synt_C	26.3,40.7	actNOG.ENOG4100ITQ.meta_raw	204.9
CLI4804|CLI4804_0000556	hypothetical partial partial partial partial protein	3716	3799	01	541927	1	contig.77	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000557	hypothetical partial partial partial partial protein	2	85	10	542014	-1	contig.78	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4804|CLI4804_0000558	hypothetical protein	44	496	00	542579	1	contig.79	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GRX.meta_raw	126.4
CLI4804|CLI4804_0000559	hypothetical partial partial partial partial protein	504	800	01	543039	1	contig.79	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T95.meta_raw	40.2
CLI4804|CLI4804_0000560	hypothetical partial partial partial partial protein	3	1235	10	543340	1	contig.80	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FQP.meta_raw	253.5
CLI4804|CLI4804_0000561	hypothetical protein	1382	3598	00	544719	1	contig.80	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FQP.meta_raw	439.4
CLI4804|CLI4804_0000562	protein-L-isoaspartate(D-aspartate) O-methyltransferase	3651	4430	00	546988	1	contig.80	cds	-	0.0	K00573	39.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_31	61.4	actNOG.ENOG4100DFK.meta_raw	96.2
CLI4804|CLI4804_0000563	hypothetical protein	4436	6385	00	547773	1	contig.80	cds	-	0.0	-	0.0	-	0.0	GT85	291.9	-	0.0	-	0.0	AftA_N,AftA_C	290.5,101.5	actNOG.ENOG4100CXE.meta_raw	435.5
CLI4804|CLI4804_0000564	lactoylglutathione lyase	6366	6764	00	549703	-1	contig.80	cds	-	0.0	K01759	48.6	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	34.7	actNOG.ENOG4100QQT.meta_raw	109.6
CLI4804|CLI4804_0000565	rhamnosyltransferase	6920	7801	00	550257	1	contig.80	cds	-	0.0	K12997	27.7	-	0.0	GT2	52.8	-	0.0	Glycos_transf_2	62.4	Glycos_transf_2	59.9	actNOG.ENOG4100F0W.meta_raw	413.6
CLI4804|CLI4804_0000566	hypothetical protein	7872	9446	00	551209	1	contig.80	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CQ1.meta_raw	55.1
CLI4804|CLI4804_0000567	antiSMASH Glycos_transf_2 domain protein	9428	10288	00	552765	-1	contig.80	cds	-	0.0	-	0.0	-	0.0	GT2	46.1	-	0.0	Glycos_transf_2	63.4	Glycos_transf_2	58.5	actNOG.ENOG4100F0W.meta_raw	360.0
CLI4804|CLI4804_0000568	hypothetical protein	10394	11470	00	553731	1	contig.80	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IIE.meta_raw	152.5
CLI4804|CLI4804_0000569	hypothetical protein	11492	12904	00	554829	-1	contig.80	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt	41.6	actNOG.ENOG4100T7H.meta_raw	67.7
CLI4804|CLI4804_0000570	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	12901	14031	00	556238	-1	contig.80	cds	-	0.0	K07806	293.9	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	348.3	actNOG.ENOG4100EN1.meta_raw	436.7
CLI4804|CLI4804_0000571	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	14034	15017	00	557371	-1	contig.80	cds	TIGR03589	492.7	K01784	116.0	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt_2	325.5	actNOG.ENOG4100EJG.meta_raw	463.3
CLI4804|CLI4804_0000572	mocA molybdenum cofactor cytidylyltransferase	15053	15814	00	558390	1	contig.80	cds	-	0.0	K07141	29.8	-	0.0	-	0.0	-	0.0	-	0.0	CTP_transf_3	80.7	actNOG.ENOG4100JNK.meta_raw	280.0
CLI4804|CLI4804_0000573	hypothetical protein	15823	16869	00	559160	1	contig.80	cds	-	0.0	-	0.0	-	0.0	GT28	40.1	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K5J.meta_raw	174.3
CLI4804|CLI4804_0000574	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	16862	17410	00	560199	1	contig.80	cds	TIGR03585	137.5	K00657	63.8	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	56.1	actNOG.ENOG4100MG6.meta_raw	100.4
