LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4829|CLI4829_0001249	F420-dependent oxidoreductase, MSMEG_4879 family	14405	15322	00	1236039	-1	contig.134	cds	TIGR03564	280.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	152.5	actNOG.ENOG4100BCV.meta_raw	353.4
CLI4829|CLI4829_0001250	TetR/AcrR family transcriptional regulator, acrAB operon repressor	15498	16088	00	1237132	1	contig.134	cds	-	0.0	K03577	50.7	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_13	35.7,30.5	actNOG.ENOG41014QR.meta_raw	273.1
CLI4829|CLI4829_0001251	(R,R)-butanediol dehydrogenase / diacetyl reductase	16194	16928	00	1237828	1	contig.134	cds	-	0.0	K03366	163.4	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	200.3	actNOG.ENOG4100M5D.meta_raw	378.2
CLI4829|CLI4829_0001252	K07095 family protein	17142	18092	00	1238776	-1	contig.134	cds	-	0.0	K07095	24.2	-	0.0	-	0.0	-	0.0	-	0.0	Metallophos	31.5	actNOG.ENOG4100D43.meta_raw	463.4
CLI4829|CLI4829_0001253	hypothetical protein	18131	18604	00	1239765	1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YqeY	140.7	actNOG.ENOG4100KNZ.meta_raw	205.3
CLI4829|CLI4829_0001254	DNA topoisomerase I, bacterial	18698	21601	00	1240332	-1	contig.134	cds	TIGR01051	819.8	K03168	900.8	-	0.0	-	0.0	-	0.0	-	0.0	Toprim,Topoisom_bac,Toprim_C_rpt,Toprim_C_rpt,Toprim_C_rpt,Toprim_C_rpt	97.2,393.5,27.6,52.5,65.2,69.3	actNOG.ENOG4100CNI.meta_raw	1435.8
CLI4829|CLI4829_0001255	hypothetical protein	21831	22475	00	1243465	-1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KKR.meta_raw	171.4
CLI4829|CLI4829_0001256	hypothetical protein	22497	23099	00	1244131	-1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TR7.meta_raw	136.2
CLI4829|CLI4829_0001257	hypothetical protein	23181	23783	00	1244815	-1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TR7.meta_raw	96.0
CLI4829|CLI4829_0001258	vacuolar-type H(+)-translocating pyrophosphatase	23924	26224	00	1245558	-1	contig.134	cds	TIGR01104	683.7	K01507	403.2	-	0.0	-	0.0	-	0.0	-	0.0	H_PPase	795.6	actNOG.ENOG4100CCE.meta_raw	1183.1
CLI4829|CLI4829_0001259	helicase/secretion neighborhood putative DEAH-box helicase	26584	29067	00	1248218	1	contig.134	cds	TIGR03817	1185.8	K06877	1087.7	-	0.0	-	0.0	-	0.0	-	0.0	DEAD,Helicase_C,DUF1998	76.2,38.6,67.2	actNOG.ENOG4100C0F.meta_raw	1213.4
CLI4829|CLI4829_0001260	helicase/secretion neighborhood TadE-like protein	29411	30034	00	1251045	-1	contig.134	cds	TIGR03816	78.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011JR.meta_raw	111.2
CLI4829|CLI4829_0001261	hypothetical partial partial partial partial protein	30164	30352	01	1251798	1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001262	hypothetical partial partial partial partial protein	3	179	10	1251990	-1	contig.135	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001263	hypothetical protein	265	837	00	1252252	-1	contig.135	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DctP	37.7	actNOG.ENOG4100WC8.meta_raw	28.2
CLI4829|CLI4829_0001264	propionyl-CoA synthetase partial partial partial partial protein	1474	3363	01	1253461	-1	contig.135	cds	-	0.0	K01908	1046.9	-	0.0	-	0.0	F	104.6	AMP-binding	322.2	ACAS_N,AMP-binding,AMP-binding_C	68.1,284.7,86.2	actNOG.ENOG41014RH.meta_raw	1140.7
CLI4829|CLI4829_0001265	acyl-CoA dehydrogenase partial partial partial partial protein	2	979	10	1255352	1	contig.136	cds	-	0.0	K00249	347.7	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	34.6,94.7,137.7	actNOG.ENOG4100VYI.meta_raw	491.2
CLI4829|CLI4829_0001266	K00540 family protein	1034	1825	00	1256384	1	contig.136	cds	-	0.0	K00540	47.5	-	0.0	-	0.0	-	0.0	-	0.0	adh_short,adh_short_C2	54.5,59.5	actNOG.ENOG4100PK3.meta_raw	310.7
CLI4829|CLI4829_0001267	hypothetical protein	2242	3453	00	1257592	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	193.4	actNOG.ENOG4100EHW.meta_raw	593.0
CLI4829|CLI4829_0001268	acetyl-CoA acetyltransferases	3450	4664	00	1258800	-1	contig.136	cds	TIGR01930	400.9	K00626	423.7	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	211.5,131.1	actNOG.ENOG4100BPS.meta_raw	475.1
CLI4829|CLI4829_0001269	aldehyde dehydrogenase (NAD+)	4720	6126	00	1260070	-1	contig.136	cds	-	0.0	K00128	485.2	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	309.2	actNOG.ENOG4100DAW.meta_raw	634.6
CLI4829|CLI4829_0001270	acetoacetyl-CoA reductase	6194	7057	00	1261544	-1	contig.136	cds	-	0.0	K00023	148.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	132.8	actNOG.ENOG4100G5G.meta_raw	401.1
CLI4829|CLI4829_0001271	enoyl-CoA hydratase	7096	7899	00	1262446	-1	contig.136	cds	-	0.0	K01692	212.1	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	162.5	actNOG.ENOG4100FU4.meta_raw	238.0
CLI4829|CLI4829_0001272	enoyl-CoA hydratase	7899	8693	00	1263249	-1	contig.136	cds	-	0.0	K01692	208.7	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	132.8	actNOG.ENOG4100FKD.meta_raw	185.9
CLI4829|CLI4829_0001273	hypothetical protein	8690	8908	00	1264040	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001274	hypothetical protein	8919	9473	00	1264269	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ring_hydroxyl_B	93.1	actNOG.ENOG4100QWX.meta_raw	166.1
CLI4829|CLI4829_0001275	large terminal subunit of phenylpropionate dioxygenase	9470	10777	00	1264820	-1	contig.136	cds	-	0.0	K05708	262.7	-	0.0	-	0.0	-	0.0	-	0.0	Rieske,Ring_hydroxyl_A	62.4,56.9	actNOG.ENOG4100TZQ.meta_raw	440.8
CLI4829|CLI4829_0001276	hypothetical protein	10844	11305	00	1266194	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	94.7	actNOG.ENOG4100KBG.meta_raw	228.4
CLI4829|CLI4829_0001277	hypothetical protein	11312	11503	00	1266662	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer4_13	53.6	actNOG.ENOG4100T9H.meta_raw	102.9
CLI4829|CLI4829_0001278	hypothetical partial partial partial partial protein	11527	12594	01	1266877	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	p450	76.5	actNOG.ENOG4100CCC.meta_raw	451.8
CLI4829|CLI4829_0001279	hypothetical protein	145	759	00	1268091	-1	contig.137	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012EV.meta_raw	157.6
CLI4829|CLI4829_0001280	methyltransferase, TIGR00027 family	940	1836	00	1268886	1	contig.137	cds	TIGR00027	245.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LCM	170.7	actNOG.ENOG4100J5C.meta_raw	299.0
CLI4829|CLI4829_0001281	serine/threonine transporter	1910	3337	00	1269856	-1	contig.137	cds	-	0.0	K07862	75.8	-	0.0	-	0.0	-	0.0	-	0.0	SDF	331.3	actNOG.ENOG4100CH5.meta_raw	499.5
CLI4829|CLI4829_0001282	hypothetical partial partial partial partial protein	3535	4335	01	1271481	-1	contig.137	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001283	hypothetical partial partial partial partial protein	1	141	10	1272282	-1	contig.138	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001284	hypothetical protein	138	971	00	1272419	-1	contig.138	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P5B.meta_raw	274.8
CLI4829|CLI4829_0001285	putative conjugative relaxase domain, TrwC/TraI family	1187	5890	00	1273468	1	contig.138	cds	TIGR02686	51.7	K03581	67.2	-	0.0	-	0.0	-	0.0	-	0.0	TrwC,AAA_30	155.5,175.1	actNOG.ENOG4100C24.meta_raw	751.0
CLI4829|CLI4829_0001286	acyl-CoA thioester hydrolase partial partial partial partial protein	2	253	10	1278252	1	contig.139	cds	-	0.0	K07032	85.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MV4.meta_raw	115.4
CLI4829|CLI4829_0001287	hypothetical protein	442	672	00	1278692	1	contig.139	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001288	ATP-binding cassette, subfamily B, bacterial	990	2753	00	1279240	-1	contig.139	cds	-	0.0	K06147	583.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	131.4,116.4	actNOG.ENOG4100BU1.meta_raw	712.8
CLI4829|CLI4829_0001289	hypothetical protein	2974	3291	00	1281224	1	contig.139	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001290	K07147 family partial partial partial partial protein	2	937	10	1281640	1	contig.140	cds	-	0.0	K07147	125.9	-	0.0	-	0.0	-	0.0	-	0.0	Oxidored_molyb	115.7	actNOG.ENOG4100CA0.meta_raw	435.2
CLI4829|CLI4829_0001291	hypothetical protein	1421	2185	00	1283059	1	contig.140	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Put_DNA-bind_N,CoA_binding	68.6,65.0	actNOG.ENOG4100F66.meta_raw	337.5
CLI4829|CLI4829_0001292	glutamyl-tRNA reductase	2182	3600	00	1283820	1	contig.140	cds	TIGR01035	393.1	K00077	22.6	-	0.0	-	0.0	-	0.0	-	0.0	GlutR_N,Shikimate_DH,GlutR_dimer	140.1,90.6,73.8	actNOG.ENOG4100BNF.meta_raw	563.1
CLI4829|CLI4829_0001293	hydroxymethylbilane synthase	3597	4565	00	1285235	1	contig.140	cds	TIGR00212	266.5	K01749	365.1	-	0.0	-	0.0	-	0.0	-	0.0	Porphobil_deam,Porphobil_deamC	219.3,55.2	actNOG.ENOG4100BZV.meta_raw	392.5
CLI4829|CLI4829_0001294	uroporphyrinogen III methyltransferase / synthase	4570	6111	00	1286208	1	contig.140	cds	-	0.0	K13542	710.1	-	0.0	-	0.0	-	0.0	-	0.0	TP_methylase,HEM4	121.9,210.1	actNOG.ENOG410144R.meta_raw	725.1
CLI4829|CLI4829_0001295	hypothetical protein	6198	7172	00	1287836	1	contig.140	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ALAD	457.1	actNOG.ENOG4100D80.meta_raw	582.2
CLI4829|CLI4829_0001296	hypothetical protein	7399	8106	00	1289037	1	contig.140	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SW9.meta_raw	53.5
CLI4829|CLI4829_0001297	glutamate-1-semialdehyde-2,1-aminomutase	8126	9448	00	1289764	1	contig.140	cds	TIGR00713	572.5	K01845	669.0	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_3	260.7	actNOG.ENOG4100BDT.meta_raw	730.2
CLI4829|CLI4829_0001298	phosphohistidine phosphatase	9487	10110	00	1291125	1	contig.140	cds	-	0.0	K08296	28.7	-	0.0	-	0.0	-	0.0	-	0.0	His_Phos_1	131.1	actNOG.ENOG4100H6N.meta_raw	353.6
CLI4829|CLI4829_0001299	hypothetical protein	10107	10703	00	1291745	1	contig.140	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AhpC-TSA	46.0	actNOG.ENOG4100NA8.meta_raw	206.6
CLI4829|CLI4829_0001300	hypothetical partial partial partial partial protein	10786	10929	01	1292424	1	contig.140	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100H81.meta_raw	56.5
CLI4829|CLI4829_0001301	hypothetical partial partial partial partial protein	1	462	10	1292570	1	contig.141	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CbiQ	84.1	actNOG.ENOG4100KAF.meta_raw	176.5
CLI4829|CLI4829_0001302	cobalt transport protein ATP-binding subunit	459	1310	00	1293028	1	contig.141	cds	TIGR01166	269.9	K02006	304.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	100.4	actNOG.ENOG41014YC.meta_raw	348.2
CLI4829|CLI4829_0001303	hypothetical protein	1315	2124	00	1293884	1	contig.141	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_19	228.6	actNOG.ENOG4100G1V.meta_raw	280.2
CLI4829|CLI4829_0001304	enoyl-CoA hydratase	2282	3097	00	1294851	-1	contig.141	cds	-	0.0	K01692	250.1	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	164.0	actNOG.ENOG4100GQN.meta_raw	254.0
CLI4829|CLI4829_0001305	MFS transporter bicyclomycin/chloramphenicol	3173	4348	00	1295742	1	contig.141	cds	-	0.0	K07552	35.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	86.1	actNOG.ENOG4100C28.meta_raw	307.5
CLI4829|CLI4829_0001306	RNA methyltransferase, TrmH family	4402	5205	00	1296971	1	contig.141	cds	-	0.0	K03214	68.4	-	0.0	-	0.0	-	0.0	-	0.0	SpoU_methylase	105.8	actNOG.ENOG4100VTS.meta_raw	294.4
CLI4829|CLI4829_0001307	hypothetical protein	5241	6407	00	1297810	1	contig.141	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	60.9	actNOG.ENOG4100HPI.meta_raw	316.6
CLI4829|CLI4829_0001308	two-component response regulator, fimbrial Z protein FimZ	6400	7068	00	1298969	1	contig.141	cds	-	0.0	K07688	112.6	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	93.5,58.6	actNOG.ENOG4100D95.meta_raw	318.7
CLI4829|CLI4829_0001309	hypothetical protein	7169	8692	00	1299738	1	contig.141	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cu-oxidase_3,Cu-oxidase_2	99.3,71.1	actNOG.ENOG4100BU5.meta_raw	551.4
CLI4829|CLI4829_0001310	hypothetical protein	8685	9095	00	1301254	1	contig.141	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TBM.meta_raw	80.6
CLI4829|CLI4829_0001311	K01913 family protein	9085	10611	00	1301654	-1	contig.141	cds	-	0.0	K01913	358.5	-	0.0	-	0.0	F	98.6	AMP-binding	284.3	AMP-binding,AMP-binding_C	263.5,49.0	actNOG.ENOG4100EZR.meta_raw	525.7
CLI4829|CLI4829_0001312	2,5-diketo-D-gluconate reductase	10679	11716	00	1303248	1	contig.141	cds	-	0.0	K05885	110.6	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	186.9	actNOG.ENOG4100CI2.meta_raw	386.1
CLI4829|CLI4829_0001313	MFS transporter bicyclomycin/chloramphenicol	11734	12966	00	1304303	-1	contig.141	cds	-	0.0	K07552	92.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	121.5	actNOG.ENOG4100C1P.meta_raw	442.2
CLI4829|CLI4829_0001314	glucokinase	13012	14199	00	1305581	1	contig.141	cds	-	0.0	K00845	109.2	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2,ROK	30.2,133.2	actNOG.ENOG4100EM3.meta_raw	463.9
CLI4829|CLI4829_0001315	pyruvate dehydrogenase (cytochrome)	14204	15946	00	1306773	-1	contig.141	cds	-	0.0	K00156	766.1	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	135.9,86.8,134.2	actNOG.ENOG4100BP8.meta_raw	766.7
CLI4829|CLI4829_0001316	hypothetical protein	16155	16310	00	1308724	1	contig.141	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TBZ.meta_raw	65.8
CLI4829|CLI4829_0001317	hypothetical protein	16514	17410	00	1309083	-1	contig.141	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BKACE	193.7	actNOG.ENOG4100RKV.meta_raw	359.3
CLI4829|CLI4829_0001318	hypothetical protein	342	893	00	1310561	1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_4	85.7	actNOG.ENOG4100JPG.meta_raw	203.7
CLI4829|CLI4829_0001319	hypothetical protein	1000	1539	00	1311219	1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	38.2	actNOG.ENOG41014C6.meta_raw	164.3
CLI4829|CLI4829_0001320	cysteine synthase A	2778	3845	00	1312997	1	contig.142	cds	-	0.0	K01738	73.1	-	0.0	-	0.0	-	0.0	-	0.0	OCD_Mu_crystall	130.4	actNOG.ENOG4100S8G.meta_raw	306.5
CLI4829|CLI4829_0001321	hypothetical protein	3855	5036	00	1314074	-1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Orn_Arg_deC_N,Orn_DAP_Arg_deC	87.1,44.5	actNOG.ENOG4100FQS.meta_raw	436.8
CLI4829|CLI4829_0001322	hypothetical protein	5029	5793	00	1315248	-1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HpcH_HpaI	110.3	actNOG.ENOG4100ETX.meta_raw	226.7
CLI4829|CLI4829_0001323	aerobactin synthetase subunit alpha	5786	7528	00	1316005	-1	contig.142	cds	-	0.0	K03894	63.5	-	0.0	-	0.0	-	0.0	IucA_IucC	203.5	IucA_IucC,FhuF	200.9,117.5	actNOG.ENOG4100EMS.meta_raw	344.8
CLI4829|CLI4829_0001324	aerobactin synthetase subunit alpha	7525	9117	00	1317744	-1	contig.142	cds	-	0.0	K03894	227.5	-	0.0	-	0.0	-	0.0	IucA_IucC	171.5	IucA_IucC,FhuF	148.6,83.6	actNOG.ENOG4100GWA.meta_raw	253.1
CLI4829|CLI4829_0001325	MFS transporter bicyclomycin/chloramphenicol	9114	10370	00	1319333	-1	contig.142	cds	-	0.0	K07552	57.9	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	83.1	actNOG.ENOG4100SAR.meta_raw	203.0
CLI4829|CLI4829_0001326	aerobactin synthetase subunit alpha	10367	12181	00	1320586	-1	contig.142	cds	-	0.0	K03894	40.4	-	0.0	-	0.0	-	0.0	IucA_IucC	145.8	IucA_IucC,FhuF	144.7,47.1	actNOG.ENOG4100EMS.meta_raw	133.4
CLI4829|CLI4829_0001327	2,3-diaminopropionate biosynthesis protein SbnA	12178	13215	00	1322397	-1	contig.142	cds	TIGR03945	384.5	K01738	340.6	-	0.0	-	0.0	-	0.0	-	0.0	PALP	212.8	actNOG.ENOG4100I2M.meta_raw	397.6
CLI4829|CLI4829_0001328	hypothetical protein	13376	14308	00	1323595	-1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	82.3	actNOG.ENOG4100EZJ.meta_raw	377.7
CLI4829|CLI4829_0001329	DtxR family transcriptional regulator, Mn-dependent	14443	15336	00	1324662	-1	contig.142	cds	-	0.0	K03709	126.7	-	0.0	-	0.0	-	0.0	-	0.0	Fe_dep_repr_C	67.0	actNOG.ENOG4100CK3.meta_raw	150.6
CLI4829|CLI4829_0001330	two-component response regulator, fimbrial Z protein FimZ	15394	16035	00	1325613	1	contig.142	cds	-	0.0	K07688	78.3	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	65.7,41.3	actNOG.ENOG4100XPD.meta_raw	198.8
CLI4829|CLI4829_0001331	K00936 family protein	16037	17368	00	1326256	1	contig.142	cds	-	0.0	K00936	40.4	-	0.0	-	0.0	-	0.0	-	0.0	HATPase_c	37.3	actNOG.ENOG4100M3Q.meta_raw	252.0
CLI4829|CLI4829_0001332	putative TIGR00245 family protein	17574	18200	00	1327793	-1	contig.142	cds	TIGR00245	106.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0014	147.7	actNOG.ENOG4100J30.meta_raw	232.2
CLI4829|CLI4829_0001333	hypothetical protein	19312	20199	00	1329531	-1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1173	124.8	-	0.0
CLI4829|CLI4829_0001334	hypothetical protein	20900	21397	00	1331119	-1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001335	hypothetical protein	22110	22289	00	1332329	-1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001336	hypothetical protein	22923	23108	00	1333142	-1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001337	hypothetical partial partial partial partial protein	23164	23331	01	1333383	-1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100X70.meta_raw	65.8
CLI4829|CLI4829_0001338	hypothetical partial partial partial partial protein	2	139	10	1333552	1	contig.143	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4829|CLI4829_0001339	glyceraldehyde-3-phosphate dehydrogenase, type I	387	1400	00	1333937	1	contig.143	cds	TIGR01534	433.2	K00134	523.9	-	0.0	-	0.0	-	0.0	-	0.0	Gp_dh_N,Gp_dh_C	182.4,228.8	actNOG.ENOG4100BJE.meta_raw	580.4
CLI4829|CLI4829_0001340	triosephosphate isomerase (TIM)	1397	2578	00	1334947	1	contig.143	cds	-	0.0	K01803	120.8	-	0.0	-	0.0	-	0.0	-	0.0	PGK	430.2	actNOG.ENOG4100BDP.meta_raw	651.2
CLI4829|CLI4829_0001341	triosephosphate isomerase	2578	3366	00	1336128	1	contig.143	cds	TIGR00419	176.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TIM	291.3	actNOG.ENOG4100CDJ.meta_raw	428.2
CLI4829|CLI4829_0001342	protein translocase, SecG subunit	3528	3764	00	1337078	1	contig.143	cds	TIGR00810	62.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SecG	56.6	actNOG.ENOG410139M.meta_raw	108.3
CLI4829|CLI4829_0001343	hypothetical protein	3804	4145	00	1337354	1	contig.143	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RbpA	133.8	actNOG.ENOG4100JWF.meta_raw	183.3
CLI4829|CLI4829_0001344	hypothetical protein	4266	4991	00	1337816	1	contig.143	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_24	38.2	actNOG.ENOG4100HVG.meta_raw	312.2
CLI4829|CLI4829_0001345	pyridoxal-phosphate dependent TrpB-like enzyme	4988	6283	00	1338538	1	contig.143	cds	TIGR01415	566.7	K01696	187.8	-	0.0	-	0.0	-	0.0	-	0.0	PALP	168.4	actNOG.ENOG41014WP.meta_raw	633.1
CLI4829|CLI4829_0001346	hypothetical protein	6334	6747	00	1339884	-1	contig.143	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DoxX_2	37.2	actNOG.ENOG4100RX4.meta_raw	111.9
CLI4829|CLI4829_0001347	K07001 family protein	7112	8323	00	1340662	-1	contig.143	cds	-	0.0	K07001	78.8	-	0.0	-	0.0	-	0.0	-	0.0	Patatin	73.4	actNOG.ENOG4100HGQ.meta_raw	44.0
CLI4829|CLI4829_0001348	phosphoribosylglycinamide formyltransferase 2	8414	9595	00	1341964	-1	contig.143	cds	TIGR01142	578.3	K00607	275.8	-	0.0	-	0.0	-	0.0	-	0.0	Epimerase,ATP-grasp	25.4,184.9	actNOG.ENOG41014FC.meta_raw	668.6
CLI4829|CLI4829_0001349	6-phosphogluconolactonase	9670	10455	00	1343220	-1	contig.143	cds	TIGR01198	195.0	K02564	39.0	-	0.0	-	0.0	-	0.0	-	0.0	Glucosamine_iso	223.6	actNOG.ENOG4100F6V.meta_raw	352.5
CLI4829|CLI4829_0001350	glucose-6-phosphate dehydrogenase assembly protein OpcA	10458	11402	00	1344008	-1	contig.143	cds	TIGR00534	272.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	OpcA_G6PD_assem	303.9	actNOG.ENOG4100D1Y.meta_raw	467.9
CLI4829|CLI4829_0001351	glucose-6-phosphate 1-dehydrogenase	11423	12967	00	1344973	-1	contig.143	cds	TIGR00871	666.0	K00036	679.7	-	0.0	-	0.0	-	0.0	-	0.0	G6PD_N,G6PD_C	208.6,370.2	actNOG.ENOG4100BFB.meta_raw	847.1
CLI4829|CLI4829_0001352	hypothetical partial partial partial partial protein	13000	13728	01	1346550	-1	contig.143	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CCZ.meta_raw	73.8
CLI4829|CLI4829_0001353	hypothetical partial partial partial partial protein	1	744	10	1347280	1	contig.144	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CobS	138.8	actNOG.ENOG4100M8A.meta_raw	211.4
CLI4829|CLI4829_0001354	branched-chain amino acid aminotransferase, group II	745	1866	00	1348024	-1	contig.144	cds	TIGR01123	410.1	K00826	321.0	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_4	78.9	actNOG.ENOG4100BDR.meta_raw	529.7
CLI4829|CLI4829_0001355	glycine cleavage system T protein	1971	3098	00	1349250	-1	contig.144	cds	TIGR00528	318.7	K00302	204.3	-	0.0	-	0.0	-	0.0	-	0.0	GCV_T,GCV_T_C	269.8,74.9	actNOG.ENOG4100CZ9.meta_raw	478.5
