LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI7430|CLI7430_0000452	glycerophosphoryl diester phosphodiesterase	386	1228	00	412970	-1	contig.44	cds	-	0.0	K01126	192.7	actNOG.ENOG4100IY0.meta_raw	321.1	-	0.0	-	0.0	-	0.0	-	0.0	GDPD	154.9
CLI7430|CLI7430_0000453	acyl-CoA thioesterase I	1348	2181	00	413932	-1	contig.44	cds	-	0.0	K10804	29.6	actNOG.ENOG4100HBJ.meta_raw	262.3	-	0.0	-	0.0	-	0.0	-	0.0	Lipase_GDSL_2	94.0
CLI7430|CLI7430_0000454	actNOG.ENOG4100MMP.meta_raw family protein	2281	3078	00	414865	-1	contig.44	cds	-	0.0	-	0.0	actNOG.ENOG4100MMP.meta_raw	235.4	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	53.8,82.0
CLI7430|CLI7430_0000455	actNOG.ENOG4100Q0H.meta_raw family protein	83	412	00	416356	1	contig.45	cds	-	0.0	-	0.0	actNOG.ENOG4100Q0H.meta_raw	145.7	-	0.0	-	0.0	-	0.0	-	0.0	Rhodanese	38.2
CLI7430|CLI7430_0000456	actNOG.ENOG4100ICJ.meta_raw family protein	416	1462	00	416689	1	contig.45	cds	-	0.0	-	0.0	actNOG.ENOG4100ICJ.meta_raw	255.9	-	0.0	-	0.0	-	0.0	-	0.0	DUF4328	95.2
CLI7430|CLI7430_0000457	hypothetical protein	1302	2045	00	417575	-1	contig.45	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000458	actNOG.ENOG4100KGZ.meta_raw family protein	2069	2497	00	418342	-1	contig.45	cds	-	0.0	-	0.0	actNOG.ENOG4100KGZ.meta_raw	212.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000459	actNOG.ENOG4100MSB.meta_raw family partial protein	1	330	10	418970	1	contig.46	cds	-	0.0	-	0.0	actNOG.ENOG4100MSB.meta_raw	217.1	-	0.0	-	0.0	-	0.0	-	0.0	CAP	72.5
CLI7430|CLI7430_0000460	K+-transporting ATPase, KdpA	801	2492	00	419770	1	contig.46	cds	TIGR00680	658.0	K01546	734.5	actNOG.ENOG4100CDK.meta_raw	850.1	-	0.0	-	0.0	-	0.0	-	0.0	KdpA	709.0
CLI7430|CLI7430_0000461	K+-transporting ATPase, B subunit	2489	4588	00	421458	1	contig.46	cds	TIGR01497	973.8	K01547	1097.4	actNOG.ENOG4100BSS.meta_raw	1197.8	-	0.0	-	0.0	-	0.0	-	0.0	E1-E2_ATPase,Hydrolase	136.3,111.2
CLI7430|CLI7430_0000462	putative K+-transporting ATPase, C subunit	4591	5196	00	423560	1	contig.46	cds	TIGR00681	131.8	K01548	202.5	actNOG.ENOG4100IMS.meta_raw	246.8	-	0.0	-	0.0	-	0.0	-	0.0	KdpC	181.5
CLI7430|CLI7430_0000463	two-component sensor histidine kinase KdpD	5214	7751	00	424183	1	contig.46	cds	-	0.0	K07646	951.7	actNOG.ENOG4100BPE.meta_raw	1195.5	-	0.0	-	0.0	-	0.0	-	0.0	KdpD,Usp,DUF4118,HisKA,HATPase_c	320.6,27.5,92.1,55.3,68.4
CLI7430|CLI7430_0000464	two-component response regulator CpxR	7748	8443	00	426717	1	contig.46	cds	-	0.0	K07662	174.6	actNOG.ENOG4100EGN.meta_raw	364.4	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	94.6,77.8
CLI7430|CLI7430_0000465	K07002 family protein	8675	9541	00	427644	1	contig.46	cds	-	0.0	K07002	31.1	actNOG.ENOG4100P62.meta_raw	274.8	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	57.5
CLI7430|CLI7430_0000466	putative magnesium Mg(2+) and cobalt Co(2+) transport protein (corA)	9713	10777	00	428682	1	contig.46	cds	TIGR00383	192.5	K03284	277.2	actNOG.ENOG4100CVX.meta_raw	427.8	-	0.0	-	0.0	-	0.0	-	0.0	CorA	217.7
CLI7430|CLI7430_0000467	actNOG.ENOG4100RRS.meta_raw family partial protein	2	421	10	429883	-1	contig.47	cds	-	0.0	-	0.0	actNOG.ENOG4100RRS.meta_raw	138.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000468	RNA polymerase sigma factor, sigma-70 family	418	1053	00	430299	-1	contig.47	cds	TIGR02937	98.1	K03088	195.2	actNOG.ENOG4100DPW.meta_raw	336.3	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r4_2	74.2,59.0
CLI7430|CLI7430_0000469	actNOG.ENOG4100ISI.meta_raw family protein	1219	1851	00	431100	1	contig.47	cds	-	0.0	-	0.0	actNOG.ENOG4100ISI.meta_raw	257.3	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_3	74.0
CLI7430|CLI7430_0000470	glucose-1-phosphate adenylyltransferase	1853	3040	00	431734	-1	contig.47	cds	TIGR02091	456.6	K00975	536.8	actNOG.ENOG4100C93.meta_raw	677.2	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	234.1
CLI7430|CLI7430_0000471	glycogen synthase, Corynebacterium family	3214	4377	00	433095	1	contig.47	cds	TIGR02149	580.3	K00901	37.0	actNOG.ENOG4100DZG.meta_raw	628.1	-	0.0	GT4	114.3	-	0.0	Glycos_transf_1	108.3	Glyco_transf_4,Glycos_transf_1	109.0,107.7
CLI7430|CLI7430_0000472	actNOG.ENOG4100Q5Y.meta_raw family protein	4441	4608	00	434322	-1	contig.47	cds	-	0.0	-	0.0	actNOG.ENOG4100Q5Y.meta_raw	115.5	-	0.0	-	0.0	-	0.0	-	0.0	DUF3117	101.2
CLI7430|CLI7430_0000473	DNA-3-methyladenine glycosylase I	4797	5390	00	434678	-1	contig.47	cds	TIGR00624	244.8	K01246	282.2	actNOG.ENOG4100HHY.meta_raw	296.8	-	0.0	-	0.0	-	0.0	-	0.0	Adenine_glyco	225.2
CLI7430|CLI7430_0000474	actNOG.ENOG4100PZX.meta_raw family protein	5387	5908	00	435268	-1	contig.47	cds	-	0.0	-	0.0	actNOG.ENOG4100PZX.meta_raw	174.9	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	39.6
CLI7430|CLI7430_0000475	DivIVA domain	5995	6357	00	435876	-1	contig.47	cds	TIGR03544	44.6	-	0.0	actNOG.ENOG4100QPM.meta_raw	158.5	-	0.0	-	0.0	-	0.0	-	0.0	DivIVA	29.6
CLI7430|CLI7430_0000476	actNOG.ENOG4100CKG.meta_raw family protein	6370	7362	00	436251	-1	contig.47	cds	-	0.0	-	0.0	actNOG.ENOG4100CKG.meta_raw	335.0	-	0.0	GT81	278.9	-	0.0	Glycos_transf_2	29.4	Glycos_transf_2	36.1
CLI7430|CLI7430_0000477	TIGR00730 family protein	7359	7952	00	437240	-1	contig.47	cds	TIGR00730	188.9	K06966	161.0	actNOG.ENOG4100J46.meta_raw	283.1	-	0.0	-	0.0	-	0.0	-	0.0	Lysine_decarbox	114.9
CLI7430|CLI7430_0000478	TIGR00730 family protein	7952	8722	00	437833	-1	contig.47	cds	TIGR00730	142.8	K06966	313.7	actNOG.ENOG4100CGN.meta_raw	427.1	-	0.0	-	0.0	-	0.0	-	0.0	Lysine_decarbox	108.2
CLI7430|CLI7430_0000479	succinyl-diaminopimelate desuccinylase	8770	9846	00	438651	-1	contig.47	cds	TIGR01900	530.5	K01438	180.1	actNOG.ENOG4100BIP.meta_raw	574.5	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	76.5
CLI7430|CLI7430_0000480	putative transcriptional regulator	10338	11033	00	440219	1	contig.47	cds	-	0.0	K07729	31.2	actNOG.ENOG4100QJB.meta_raw	165.9	-	0.0	-	0.0	-	0.0	-	0.0	HTH_3	43.1
CLI7430|CLI7430_0000481	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	11045	11983	00	440926	1	contig.47	cds	TIGR03535	509.1	K00674	209.3	actNOG.ENOG4100C58.meta_raw	525.5	-	0.0	-	0.0	-	0.0	-	0.0	THDPS_M,Hexapep_2	63.8,54.9
CLI7430|CLI7430_0000482	actNOG.ENOG410135A.meta_raw family protein	11993	12961	00	441874	1	contig.47	cds	-	0.0	-	0.0	actNOG.ENOG410135A.meta_raw	360.9	-	0.0	-	0.0	-	0.0	-	0.0	CHAD	171.4
CLI7430|CLI7430_0000483	MFS transporter, CP family, cyanate transporter	12966	14195	00	442847	-1	contig.47	cds	-	0.0	K03449	308.9	actNOG.ENOG4100UUX.meta_raw	531.6	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	57.4
CLI7430|CLI7430_0000484	succinyldiaminopimelate transaminase	14288	15391	00	444169	-1	contig.47	cds	TIGR03539	579.6	K02225	98.0	actNOG.ENOG4100CRK.meta_raw	622.0	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	152.0
CLI7430|CLI7430_0000485	2-oxoglutarate ferredoxin oxidoreductase subunit delta	15388	15714	00	445269	-1	contig.47	cds	-	0.0	K00176	23.8	actNOG.ENOG4100JW0.meta_raw	189.5	-	0.0	-	0.0	-	0.0	-	0.0	Fer4	34.3
CLI7430|CLI7430_0000486	ribosomal-protein-alanine N-acetyltransferase	15830	16912	00	445711	1	contig.47	cds	-	0.0	K03789	49.7	actNOG.ENOG4100KCD.meta_raw	241.2	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	48.4
CLI7430|CLI7430_0000487	actNOG.ENOG4100KMF.meta_raw family protein	16930	17739	00	446811	-1	contig.47	cds	-	0.0	-	0.0	actNOG.ENOG4100KMF.meta_raw	297.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000488	actNOG.ENOG41011J2.meta_raw family protein	17743	18129	00	447624	-1	contig.47	cds	-	0.0	-	0.0	actNOG.ENOG41011J2.meta_raw	95.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000489	N-acetyl-1-D-myo-inositol-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase	18126	19016	00	448007	-1	contig.47	cds	TIGR03445	281.9	-	0.0	actNOG.ENOG4100DMB.meta_raw	315.8	-	0.0	CE14	125.2	-	0.0	-	0.0	PIG-L	64.9
CLI7430|CLI7430_0000490	tRNA threonylcarbamoyl adenosine modification protein TsaD	19026	20135	00	448907	-1	contig.47	cds	TIGR03723	392.8	K01409	494.1	actNOG.ENOG4100BJF.meta_raw	554.5	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M22	301.7
CLI7430|CLI7430_0000491	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain	20180	22243	00	450061	-1	contig.47	cds	TIGR01727	83.1	K02031	497.5	actNOG.ENOG410150S.meta_raw	850.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,oligo_HPY,ABC_tran,oligo_HPY	91.9,65.2,109.4,57.6
CLI7430|CLI7430_0000492	peptide/nickel transport system permease protein	22245	23228	00	452126	-1	contig.47	cds	-	0.0	K02033	55.3	actNOG.ENOG4100CM0.meta_raw	337.4	-	0.0	-	0.0	-	0.0	-	0.0	OppC_N,BPD_transp_1	59.3,95.6
CLI7430|CLI7430_0000493	peptide/nickel transport system permease protein	23280	24212	00	453161	-1	contig.47	cds	-	0.0	K02033	331.8	actNOG.ENOG4100CCR.meta_raw	348.0	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	130.6
CLI7430|CLI7430_0000494	DNA-directed DNA polymerase III (polc)	79	3636	00	454242	-1	contig.48	cds	TIGR00594	1313.3	K02337	1474.7	actNOG.ENOG4100BNM.meta_raw	1889.0	-	0.0	-	0.0	-	0.0	-	0.0	PHP,DNA_pol3_alpha,HHH_6	157.6,535.0,93.1
CLI7430|CLI7430_0000495	hypothetical partial protein	2	334	10	458178	-1	contig.49	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000496	putative DNA-formamidopyrimidine glycosylase	357	1193	00	458533	-1	contig.49	cds	TIGR00577	123.9	K10563	188.8	actNOG.ENOG4100C5C.meta_raw	343.2	-	0.0	-	0.0	-	0.0	-	0.0	Fapy_DNA_glyco,H2TH	81.5,70.3
CLI7430|CLI7430_0000497	cytochrome c-type biogenesis partial protein	1218	2849	01	459394	1	contig.49	cds	-	0.0	K06196	33.1	actNOG.ENOG4100BVU.meta_raw	726.0	-	0.0	-	0.0	-	0.0	-	0.0	AhpC-TSA,NHL	46.3,25.2
CLI7430|CLI7430_0000498	actNOG.ENOG4100GCK.meta_raw family partial protein	2	205	10	461028	-1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100GCK.meta_raw	34.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000499	actNOG.ENOG4100KE1.meta_raw family protein	438	902	00	461464	1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100KE1.meta_raw	189.9	-	0.0	-	0.0	-	0.0	-	0.0	FUR	83.3
CLI7430|CLI7430_0000500	folate-binding protein YgfZ	899	2020	00	461925	1	contig.50	cds	TIGR03317	61.3	K06980	313.7	actNOG.ENOG4100D8V.meta_raw	490.8	-	0.0	-	0.0	-	0.0	-	0.0	GCV_T,GCV_T_C	115.4,36.8
CLI7430|CLI7430_0000501	actNOG.ENOG4100S7M.meta_raw family protein	2242	2445	00	463268	1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100S7M.meta_raw	83.8	-	0.0	-	0.0	-	0.0	-	0.0	DUF3073	71.2
CLI7430|CLI7430_0000502	7,8-dihydro-8-oxoguanine triphosphatase	2656	3390	00	463682	1	contig.50	cds	-	0.0	K03574	64.2	actNOG.ENOG4100HGT.meta_raw	335.2	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	58.4
CLI7430|CLI7430_0000503	phosphoribosylaminoimidazole synthetase	3635	4732	00	464661	-1	contig.50	cds	TIGR00878	444.5	K04655	37.7	actNOG.ENOG4100C14.meta_raw	560.6	-	0.0	-	0.0	-	0.0	-	0.0	AIRS,AIRS_C	64.8,113.0
CLI7430|CLI7430_0000504	amidophosphoribosyltransferase	4783	6357	00	465809	-1	contig.50	cds	TIGR01134	527.0	K00764	765.9	actNOG.ENOG4100CDR.meta_raw	865.4	-	0.0	-	0.0	-	0.0	-	0.0	GATase_6	64.4
CLI7430|CLI7430_0000505	actNOG.ENOG4100N3X.meta_raw family protein	6492	6824	00	467518	-1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100N3X.meta_raw	168.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000506	phosphoribosylformylglycinamidine synthase II	6832	9132	00	467858	-1	contig.50	cds	TIGR01736	849.0	K04655	27.3	actNOG.ENOG41014XV.meta_raw	1284.5	-	0.0	-	0.0	-	0.0	-	0.0	AIRS,AIRS_C,AIRS,AIRS_C	73.8,114.9,78.8,68.0
CLI7430|CLI7430_0000507	phosphoribosylformylglycinamidine synthase I	9217	9888	00	470243	-1	contig.50	cds	TIGR01737	266.7	K01952	187.9	actNOG.ENOG4100C4B.meta_raw	388.1	-	0.0	-	0.0	-	0.0	-	0.0	GATase_5	114.8
CLI7430|CLI7430_0000508	phosphoribosylformylglycinamidine synthase, purS protein	9885	10094	00	470911	-1	contig.50	cds	TIGR00302	39.4	-	0.0	actNOG.ENOG4100QQR.meta_raw	107.2	-	0.0	-	0.0	-	0.0	-	0.0	PurS	72.9
CLI7430|CLI7430_0000509	UDP-glucose 4-epimerase	10181	11191	00	471207	1	contig.50	cds	-	0.0	K01784	30.9	actNOG.ENOG4100I8H.meta_raw	369.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000510	hydroxyacylglutathione hydrolase	11273	11914	00	472299	1	contig.50	cds	-	0.0	K01069	22.7	actNOG.ENOG4100KB2.meta_raw	247.6	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B_3	81.4
CLI7430|CLI7430_0000511	actNOG.ENOG4100PMH.meta_raw family protein	11914	12294	00	472940	1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100PMH.meta_raw	158.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000512	actNOG.ENOG4100HQJ.meta_raw family protein	12383	13141	00	473409	-1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100HQJ.meta_raw	208.2	-	0.0	-	0.0	-	0.0	-	0.0	DUF2334	53.7
CLI7430|CLI7430_0000513	acetoacetyl-CoA reductase	13230	13949	00	474256	-1	contig.50	cds	-	0.0	K00023	183.7	actNOG.ENOG4100UQU.meta_raw	276.5	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	209.0
CLI7430|CLI7430_0000514	ribose 5-phosphate isomerase	13949	14455	00	474975	-1	contig.50	cds	TIGR02133	203.1	K01808	176.0	actNOG.ENOG4100IPX.meta_raw	255.0	-	0.0	-	0.0	-	0.0	-	0.0	LacAB_rpiB	151.7
CLI7430|CLI7430_0000515	dihydroxyacetone kinase	14452	16176	00	475478	-1	contig.50	cds	-	0.0	K00863	655.2	actNOG.ENOG4100EGP.meta_raw	700.9	-	0.0	-	0.0	-	0.0	-	0.0	Dak1,Dak2	329.2,140.6
CLI7430|CLI7430_0000516	MFS transporter, putative metabolite:H+ symporter	16234	17550	00	477260	-1	contig.50	cds	-	0.0	K08369	31.6	actNOG.ENOG4100BI9.meta_raw	499.6	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	73.0
CLI7430|CLI7430_0000517	threonine 3-dehydrogenase	17561	18658	00	478587	-1	contig.50	cds	-	0.0	K00060	209.6	actNOG.ENOG4100CHX.meta_raw	410.9	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	82.9,67.5
CLI7430|CLI7430_0000518	actNOG.ENOG4100H11.meta_raw family protein	18816	19766	00	479842	1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100H11.meta_raw	369.2	-	0.0	-	0.0	-	0.0	-	0.0	Sugar-bind	135.2
CLI7430|CLI7430_0000519	hypothetical protein	20039	20239	00	481065	-1	contig.50	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000520	actNOG.ENOG4100PVX.meta_raw family protein	20313	21164	00	481339	-1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100PVX.meta_raw	213.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	37.5
CLI7430|CLI7430_0000521	actNOG.ENOG4100RD6.meta_raw family protein	21202	21729	00	482228	-1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100RD6.meta_raw	134.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000522	actNOG.ENOG41012P0.meta_raw family protein	21726	22073	00	482752	-1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG41012P0.meta_raw	22.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000523	phosphoribosylaminoimidazole-succinocarboxamide synthase	22169	23026	00	483195	-1	contig.50	cds	TIGR00081	213.7	K01923	371.2	actNOG.ENOG4100BZT.meta_raw	426.5	-	0.0	-	0.0	-	0.0	-	0.0	SAICAR_synt	305.9
CLI7430|CLI7430_0000524	adenylosuccinate lyase	23023	24441	00	484049	-1	contig.50	cds	TIGR00928	415.0	-	0.0	actNOG.ENOG4100BM1.meta_raw	725.7	-	0.0	-	0.0	-	0.0	-	0.0	Lyase_1,ADSL_C	79.3,51.0
CLI7430|CLI7430_0000525	TetR/AcrR family transcriptional regulator, acrAB operon repressor	24494	25087	00	485520	-1	contig.50	cds	-	0.0	K03577	25.1	actNOG.ENOG4100IMU.meta_raw	200.2	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	35.8
CLI7430|CLI7430_0000526	actNOG.ENOG410132X.meta_raw family protein	25233	26381	00	486259	1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG410132X.meta_raw	505.6	-	0.0	-	0.0	-	0.0	-	0.0	Beta_elim_lyase	247.1
CLI7430|CLI7430_0000527	hypothetical protein	26378	26527	00	487404	1	contig.50	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000528	actNOG.ENOG4100JNG.meta_raw family partial protein	26673	26897	01	487699	1	contig.50	cds	-	0.0	-	0.0	actNOG.ENOG4100JNG.meta_raw	58.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000529	actNOG.ENOG4100T32.meta_raw family partial protein	3	335	10	487926	-1	contig.51	cds	-	0.0	-	0.0	actNOG.ENOG4100T32.meta_raw	105.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000530	K07052 family protein	416	1240	00	488339	1	contig.51	cds	-	0.0	K07052	46.2	actNOG.ENOG4100H7E.meta_raw	346.2	-	0.0	-	0.0	-	0.0	-	0.0	Abi	42.0
CLI7430|CLI7430_0000531	actNOG.ENOG4100DD3.meta_raw family protein	1260	2198	00	489183	-1	contig.51	cds	-	0.0	-	0.0	actNOG.ENOG4100DD3.meta_raw	354.8	-	0.0	-	0.0	-	0.0	-	0.0	PALP	77.1
CLI7430|CLI7430_0000532	actNOG.ENOG41013FH.meta_raw family protein	2209	2709	00	490132	1	contig.51	cds	-	0.0	-	0.0	actNOG.ENOG41013FH.meta_raw	121.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000533	actNOG.ENOG4100JEY.meta_raw family protein	2783	3316	00	490706	1	contig.51	cds	-	0.0	-	0.0	actNOG.ENOG4100JEY.meta_raw	282.8	-	0.0	-	0.0	-	0.0	-	0.0	Ferritin	116.5
CLI7430|CLI7430_0000534	actNOG.ENOG4100H3I.meta_raw family protein	3429	4364	00	491352	-1	contig.51	cds	-	0.0	-	0.0	actNOG.ENOG4100H3I.meta_raw	366.8	-	0.0	-	0.0	-	0.0	-	0.0	SEC-C	26.8
CLI7430|CLI7430_0000535	unspecific monooxygenase	4385	5608	00	492308	1	contig.51	cds	-	0.0	K00493	321.5	actNOG.ENOG4100DBB.meta_raw	486.1	-	0.0	-	0.0	-	0.0	-	0.0	p450	79.9
CLI7430|CLI7430_0000536	actNOG.ENOG4100XSI.meta_raw family partial protein	5811	6371	01	493734	1	contig.51	cds	-	0.0	-	0.0	actNOG.ENOG4100XSI.meta_raw	40.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000537	actNOG.ENOG4100CHJ.meta_raw family partial protein	1	189	10	494295	1	contig.52	cds	-	0.0	-	0.0	actNOG.ENOG4100CHJ.meta_raw	105.8	-	0.0	-	0.0	-	0.0	-	0.0	tRNA_U5-meth_tr	28.0
CLI7430|CLI7430_0000538	K07095 family protein	186	887	00	494480	1	contig.52	cds	-	0.0	K07095	31.8	actNOG.ENOG4100GMK.meta_raw	175.2	-	0.0	-	0.0	-	0.0	-	0.0	Metallophos	57.3
CLI7430|CLI7430_0000539	response regulator NasT	1310	1942	00	495604	1	contig.52	cds	-	0.0	K07183	201.5	actNOG.ENOG4100E3U.meta_raw	325.6	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,ANTAR	100.2,74.4
CLI7430|CLI7430_0000540	branched-chain amino acid transport system substrate-binding protein	2297	3622	00	496591	1	contig.52	cds	-	0.0	K01999	119.8	actNOG.ENOG4100DZF.meta_raw	542.7	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_6	99.8
CLI7430|CLI7430_0000541	branched-chain amino acid transport system ATP-binding protein	3771	4586	00	498065	-1	contig.52	cds	-	0.0	K01996	323.5	actNOG.ENOG41014T2.meta_raw	338.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	107.5
CLI7430|CLI7430_0000542	branched-chain amino acid transport system ATP-binding protein	4583	5656	00	498877	-1	contig.52	cds	-	0.0	K01995	388.4	actNOG.ENOG4100DSM.meta_raw	475.2	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,BCA_ABC_TP_C	99.1,31.4
CLI7430|CLI7430_0000543	branched-chain amino acid transport system permease protein	5646	6641	00	499940	-1	contig.52	cds	-	0.0	K01998	276.0	actNOG.ENOG4100DTV.meta_raw	310.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_2	174.6
CLI7430|CLI7430_0000544	branched-chain amino acid transport system permease partial protein	6652	7728	01	500946	-1	contig.52	cds	-	0.0	K01998	89.5	actNOG.ENOG4100D3T.meta_raw	441.3	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_2	143.4
CLI7430|CLI7430_0000545	N-terminal double-transmembrane domain partial protein	2	979	10	502024	1	contig.53	cds	TIGR02226	24.0	-	0.0	actNOG.ENOG4100DS9.meta_raw	450.7	-	0.0	-	0.0	-	0.0	-	0.0	BatA,VWA_2	32.5,71.5
CLI7430|CLI7430_0000546	acetoacetyl-CoA reductase	1048	1758	00	503070	1	contig.53	cds	-	0.0	K00023	241.1	actNOG.ENOG4100C2G.meta_raw	377.7	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	197.0
CLI7430|CLI7430_0000547	acetoacetyl-CoA reductase	1796	2572	00	503818	1	contig.53	cds	-	0.0	K00023	33.7	actNOG.ENOG4100CZZ.meta_raw	424.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	212.3
CLI7430|CLI7430_0000548	ferrochelatase partial protein	2617	3507	01	504639	1	contig.53	cds	TIGR00109	134.0	K01772	345.1	actNOG.ENOG4100D53.meta_raw	482.6	-	0.0	-	0.0	-	0.0	-	0.0	Ferrochelatase	297.7
CLI7430|CLI7430_0000549	ribosomal protein S2, bacterial type	500	1360	00	506031	1	contig.54	cds	TIGR01011	356.4	K02967	413.5	actNOG.ENOG4100CHS.meta_raw	495.2	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S2	324.1
CLI7430|CLI7430_0000550	translation elongation factor Ts	1453	2268	00	506984	1	contig.54	cds	TIGR00116	241.8	-	0.0	actNOG.ENOG4100DSS.meta_raw	397.7	-	0.0	-	0.0	-	0.0	-	0.0	EF_TS	205.0
CLI7430|CLI7430_0000551	ribosome recycling factor	2368	2925	00	507899	1	contig.54	cds	TIGR00496	201.1	K02838	235.9	actNOG.ENOG4100EVT.meta_raw	284.3	-	0.0	-	0.0	-	0.0	-	0.0	RRF	186.3
CLI7430|CLI7430_0000552	phosphatidate cytidylyltransferase	2930	3865	00	508461	1	contig.54	cds	-	0.0	K00981	241.6	actNOG.ENOG4100HKC.meta_raw	378.4	-	0.0	-	0.0	-	0.0	-	0.0	CTP_transf_1	180.5
CLI7430|CLI7430_0000553	actNOG.ENOG4100DA2.meta_raw family partial protein	3862	4119	01	509393	1	contig.54	cds	-	0.0	-	0.0	actNOG.ENOG4100DA2.meta_raw	116.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0000554	actNOG.ENOG4100EQ5.meta_raw family partial protein	3	587	10	509655	-1	contig.55	cds	-	0.0	-	0.0	actNOG.ENOG4100EQ5.meta_raw	250.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4	72.3
