LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4800|CLI4800_0002034	galactose-1-phosphate uridylyltransferase, family 1	5829	6914	00	1924287	-1	contig.233	cds	TIGR00209	125.7	K00965	338.7	-	0.0	-	0.0	-	0.0	-	0.0	GalP_UDP_transf,GalP_UDP_tr_C	118.2,54.8	actNOG.ENOG4100DWB.meta_raw	524.3
CLI4800|CLI4800_0002035	DeoR family transcriptional regulator, fructose operon	6917	7708	00	1925375	-1	contig.233	cds	-	0.0	K03436	226.4	-	0.0	-	0.0	-	0.0	-	0.0	HTH_DeoR,DeoRC	59.1,157.7	actNOG.ENOG4100E90.meta_raw	353.1
CLI4800|CLI4800_0002036	transporter, SSS family	8014	9699	00	1926472	1	contig.233	cds	TIGR00813	241.3	K11928	134.5	-	0.0	-	0.0	-	0.0	-	0.0	SSF	177.0	actNOG.ENOG4100DYG.meta_raw	883.4
CLI4800|CLI4800_0002037	hypothetical protein	9717	10031	00	1928175	1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SGI.meta_raw	104.7
CLI4800|CLI4800_0002038	hypothetical protein	10081	10200	00	1928539	-1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4800|CLI4800_0002039	putative uncharacterized protein, YigZ family	10378	11004	00	1928836	1	contig.233	cds	TIGR00257	161.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0029,DUF1949	95.2,46.2	actNOG.ENOG4100JW9.meta_raw	242.2
CLI4800|CLI4800_0002040	phosphinothricin acetyltransferase	11009	11515	00	1929467	1	contig.233	cds	-	0.0	K03823	63.2	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	39.5	actNOG.ENOG4100IEK.meta_raw	218.2
CLI4800|CLI4800_0002041	NRAMP (natural resistance-associated macrophage protein) metal ion transporters	11566	12849	00	1930024	1	contig.233	cds	TIGR01197	308.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Nramp	368.5	actNOG.ENOG4100E3R.meta_raw	541.3
CLI4800|CLI4800_0002042	D-alanyl-D-alanine carboxypeptidase	12977	14314	00	1931435	1	contig.233	cds	-	0.0	K01286	188.0	-	0.0	-	0.0	-	0.0	-	0.0	Beta-lactamase	204.9	actNOG.ENOG4100FK2.meta_raw	433.5
CLI4800|CLI4800_0002043	enoyl-CoA hydratase	14324	15112	00	1932782	-1	contig.233	cds	-	0.0	K01692	225.0	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	162.9	actNOG.ENOG4100F45.meta_raw	369.6
CLI4800|CLI4800_0002044	biotin biosynthesis protein BioH	15122	16012	00	1933580	-1	contig.233	cds	-	0.0	K02170	57.2	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	75.0	actNOG.ENOG4100F84.meta_raw	417.1
CLI4800|CLI4800_0002045	hypothetical partial partial partial partial protein	16140	16322	01	1934598	1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4800|CLI4800_0002046	hypothetical partial partial partial partial protein	2	265	10	1934784	-1	contig.234	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Creatinase_N	50.8	actNOG.ENOG4100CGH.meta_raw	63.0
CLI4800|CLI4800_0002047	hydroxyacylglutathione hydrolase	297	1016	00	1935079	1	contig.234	cds	-	0.0	K01069	167.6	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	57.6	actNOG.ENOG4100EC5.meta_raw	364.9
CLI4800|CLI4800_0002048	hypothetical protein	1013	1528	00	1935795	1	contig.234	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P75.meta_raw	162.4
CLI4800|CLI4800_0002049	hypothetical protein	1706	2302	00	1936488	1	contig.234	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF308,DUF308	51.8,29.0	actNOG.ENOG4100NYA.meta_raw	165.1
CLI4800|CLI4800_0002050	3-dehydroquinate synthase	2409	3530	00	1937191	-1	contig.234	cds	TIGR01357	339.5	K01735	364.7	-	0.0	-	0.0	-	0.0	-	0.0	DHQ_synthase	300.6	actNOG.ENOG4100CQQ.meta_raw	560.1
CLI4800|CLI4800_0002051	shikimate kinase	3527	4216	00	1938309	-1	contig.234	cds	-	0.0	K00891	211.0	-	0.0	-	0.0	-	0.0	-	0.0	SKI	137.2	actNOG.ENOG4100K8C.meta_raw	237.9
CLI4800|CLI4800_0002052	chorismate synthase	4213	5415	00	1938995	-1	contig.234	cds	TIGR00033	402.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Chorismate_synt	378.4	actNOG.ENOG4100C6I.meta_raw	629.7
CLI4800|CLI4800_0002053	prepilin peptidase CpaA	5460	6098	00	1940242	-1	contig.234	cds	-	0.0	K02278	37.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_A24	57.9	actNOG.ENOG4100TSM.meta_raw	96.6
CLI4800|CLI4800_0002054	hypothetical protein	6192	7064	00	1940974	1	contig.234	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EBJ.meta_raw	356.0
CLI4800|CLI4800_0002055	putative 2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase	7567	8619	00	1942349	-1	contig.234	cds	TIGR01202	57.3	K13953	209.6	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	113.1,62.3	actNOG.ENOG4100E00.meta_raw	372.2
CLI4800|CLI4800_0002056	K07082 family protein	8749	9879	00	1943531	-1	contig.234	cds	-	0.0	K07082	283.4	-	0.0	-	0.0	-	0.0	-	0.0	YceG	188.8	actNOG.ENOG4100IXE.meta_raw	388.5
CLI4800|CLI4800_0002057	putative transcription antitermination factor YqgF	10022	10450	00	1944804	-1	contig.234	cds	TIGR00250	112.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RuvX	146.6	actNOG.ENOG4100NJG.meta_raw	206.4
CLI4800|CLI4800_0002058	alanine--tRNA ligase	10447	13107	00	1945229	-1	contig.234	cds	TIGR00344	831.4	K01872	1033.7	-	0.0	-	0.0	-	0.0	-	0.0	tRNA-synt_2c,tRNA_SAD,DHHA1	641.5,57.8,45.8	actNOG.ENOG4100CJK.meta_raw	1389.5
CLI4800|CLI4800_0002059	hypothetical partial partial partial partial protein	13527	13634	01	1948309	-1	contig.234	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4800|CLI4800_0002060	hypothetical partial partial partial partial protein	2	1273	10	1948420	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FHG.meta_raw	168.9
CLI4800|CLI4800_0002061	hypothetical protein	1327	1893	00	1949745	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E6K.meta_raw	130.4
CLI4800|CLI4800_0002062	hypothetical protein	1898	2353	00	1950316	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YjgF_endoribonc	105.6	actNOG.ENOG4100J2E.meta_raw	232.2
CLI4800|CLI4800_0002063	hypothetical protein	2350	2520	00	1950768	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4177	25.8	actNOG.ENOG4100Q5H.meta_raw	101.3
CLI4800|CLI4800_0002064	arsenite-transporting ATPase	2679	3731	00	1951097	1	contig.235	cds	-	0.0	K01551	100.7	-	0.0	-	0.0	-	0.0	-	0.0	ArsA_ATPase	63.6	actNOG.ENOG4100BWZ.meta_raw	483.4
CLI4800|CLI4800_0002065	arsenite-transporting ATPase	3728	4864	00	1952146	1	contig.235	cds	-	0.0	K01551	180.7	-	0.0	-	0.0	-	0.0	-	0.0	ArsA_ATPase	93.7	actNOG.ENOG4100C9B.meta_raw	594.6
CLI4800|CLI4800_0002066	hypothetical protein	4871	5566	00	1953289	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_24	65.8	actNOG.ENOG4100TB3.meta_raw	243.1
CLI4800|CLI4800_0002067	hypothetical protein	5591	5965	00	1954009	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Whib	76.3	actNOG.ENOG4100NH8.meta_raw	140.2
CLI4800|CLI4800_0002068	monofunctional biosynthetic peptidoglycan transglycosylase partial partial partial partial protein	6129	8447	01	1954547	1	contig.235	cds	-	0.0	K03814	148.4	-	0.0	GT51	218.3	-	0.0	-	0.0	Transgly,Transpeptidase,PASTA	203.7,68.0,35.4	actNOG.ENOG4100C25.meta_raw	657.4
CLI4800|CLI4800_0002069	hypothetical partial partial partial partial protein	2	562	10	1956869	-1	contig.236	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GPP34	78.3	actNOG.ENOG4100N5H.meta_raw	102.1
CLI4800|CLI4800_0002070	hypothetical protein	691	942	00	1957558	1	contig.236	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4800|CLI4800_0002071	hypothetical protein	1190	1561	00	1958057	1	contig.236	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4800|CLI4800_0002072	hypothetical partial partial partial partial protein	1	138	10	1958470	-1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EYR.meta_raw	42.5
CLI4800|CLI4800_0002073	hypothetical partial partial partial partial protein	2	1852	10	1958689	-1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GATase_2,Glu_syn_central	278.6,127.3	actNOG.ENOG4100UG2.meta_raw	951.9
CLI4800|CLI4800_0002074	hypothetical protein	2216	2434	00	1960903	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CSD	45.2	actNOG.ENOG4100TWD.meta_raw	82.6
CLI4800|CLI4800_0002075	hypothetical protein	2492	2713	00	1961179	-1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IAJ.meta_raw	35.3
CLI4800|CLI4800_0002076	hypothetical protein	3003	3782	00	1961690	-1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4800|CLI4800_0002077	LysR family transcriptional activator, hca operon	4213	5142	00	1962900	-1	contig.238	cds	-	0.0	K05817	171.6	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	74.2,120.4	actNOG.ENOG4100D10.meta_raw	358.6
CLI4800|CLI4800_0002078	hypothetical protein	5287	5673	00	1963974	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S3D.meta_raw	68.7
CLI4800|CLI4800_0002079	K07052 family protein	5983	6894	00	1964670	1	contig.238	cds	-	0.0	K07052	48.5	-	0.0	-	0.0	-	0.0	-	0.0	Abi	41.1	actNOG.ENOG4100E5M.meta_raw	395.3
CLI4800|CLI4800_0002080	hypothetical protein	6891	8132	00	1965578	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	39.1	actNOG.ENOG4100J90.meta_raw	324.8
CLI4800|CLI4800_0002081	two-component response regulator, fimbrial Z protein FimZ	8129	8734	00	1966816	1	contig.238	cds	-	0.0	K07688	85.0	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	77.9,50.9	actNOG.ENOG4100EJE.meta_raw	300.6
CLI4800|CLI4800_0002082	response regulator NasT	8819	9529	00	1967506	1	contig.238	cds	-	0.0	K07183	33.1	-	0.0	-	0.0	-	0.0	-	0.0	GAF_2,ANTAR	44.1,56.7	actNOG.ENOG4100HDI.meta_raw	130.9
CLI4800|CLI4800_0002083	hypothetical protein	9618	10601	00	1968305	-1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ferritin_2	162.7	actNOG.ENOG4100FSN.meta_raw	451.4
CLI4800|CLI4800_0002084	hypothetical protein	10928	11731	00	1969615	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K7C.meta_raw	212.5
CLI4800|CLI4800_0002085	sortase A	11801	12475	00	1970488	1	contig.238	cds	-	0.0	K07284	41.0	-	0.0	-	0.0	-	0.0	-	0.0	Sortase	64.6	actNOG.ENOG4100N2W.meta_raw	222.1
CLI4800|CLI4800_0002086	hypothetical protein	12937	13887	00	1971624	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	APH	33.7	actNOG.ENOG4100NDB.meta_raw	382.3
CLI4800|CLI4800_0002087	hypothetical partial partial partial partial protein	13915	14304	01	1972602	-1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K70.meta_raw	37.4
CLI4800|CLI4800_0002088	GntR family transcriptional regulator, vanillate catabolism	41	769	00	1973032	-1	contig.239	cds	-	0.0	K11475	109.1	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	40.6,89.7	actNOG.ENOG4100IJ5.meta_raw	166.7
CLI4800|CLI4800_0002089	ketol-acid reductoisomerase	942	1955	00	1973933	-1	contig.239	cds	TIGR00465	421.4	K00053	488.4	-	0.0	-	0.0	-	0.0	-	0.0	IlvN,IlvC	232.2,215.7	actNOG.ENOG4100BRM.meta_raw	569.6
CLI4800|CLI4800_0002090	K07045 family protein	2179	3300	00	1975170	1	contig.239	cds	-	0.0	K07045	49.0	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	145.4	actNOG.ENOG4100NCQ.meta_raw	303.9
CLI4800|CLI4800_0002091	aminocarboxymuconate-semialdehyde decarboxylase	3297	4448	00	1976288	1	contig.239	cds	-	0.0	K03392	78.8	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	149.2	actNOG.ENOG4100NCQ.meta_raw	347.1
CLI4800|CLI4800_0002092	nitrite reductase (NAD(P)H) small subunit	4456	4953	00	1977447	1	contig.239	cds	-	0.0	K00363	64.6	-	0.0	-	0.0	-	0.0	-	0.0	Rieske	56.6	actNOG.ENOG4100QZV.meta_raw	117.3
CLI4800|CLI4800_0002093	hypothetical partial partial partial partial protein	3	212	10	1977973	1	contig.240	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P6E.meta_raw	62.6
CLI4800|CLI4800_0002094	hypothetical protein	209	1207	00	1978179	1	contig.240	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100UW6.meta_raw	322.9
CLI4800|CLI4800_0002095	hypothetical partial partial partial partial protein	1200	2810	01	1979170	1	contig.240	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S3Q.meta_raw	591.2
CLI4800|CLI4800_0002096	hypothetical partial partial partial partial protein	2	1009	10	1980782	1	contig.241	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ZGP.meta_raw	42.7
CLI4800|CLI4800_0002097	lysyl-tRNA synthetase, class II	1023	2807	00	1981803	-1	contig.241	cds	-	0.0	K04567	505.9	-	0.0	-	0.0	-	0.0	-	0.0	tRNA-synt_2_TM,DUF2156	31.8,317.1	actNOG.ENOG4100EHF.meta_raw	669.1
CLI4800|CLI4800_0002098	hypothetical protein	2866	3660	00	1983646	1	contig.241	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DNA_alkylation	132.6	actNOG.ENOG4100IM2.meta_raw	76.4
CLI4800|CLI4800_0002099	TetR/AcrR family transcriptional regulator, acrAB operon repressor	3670	4272	00	1984450	-1	contig.241	cds	-	0.0	K03577	88.9	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	49.5,45.8	actNOG.ENOG4100Q6J.meta_raw	185.2
CLI4800|CLI4800_0002100	hypothetical protein	4551	5219	00	1985331	-1	contig.241	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF305	151.3	actNOG.ENOG4100N9Y.meta_raw	250.3
CLI4800|CLI4800_0002101	hypothetical protein	5216	6118	00	1985996	-1	contig.241	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3105	141.0	actNOG.ENOG4100CRC.meta_raw	267.6
CLI4800|CLI4800_0002102	arginyl-tRNA synthetase	6133	7785	00	1986913	1	contig.241	cds	TIGR00456	398.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Arg_tRNA_synt_N,tRNA-synt_1d,DALR_1	77.9,37.9,123.0	actNOG.ENOG4100BGY.meta_raw	785.4
CLI4800|CLI4800_0002103	antibiotic transport system ATP-binding partial partial partial partial protein	3	788	10	1988627	1	contig.242	cds	-	0.0	K09687	167.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	90.8	actNOG.ENOG4100IB0.meta_raw	373.4
CLI4800|CLI4800_0002104	uridylate kinase	1079	1906	00	1989703	1	contig.242	cds	-	0.0	K09903	45.2	-	0.0	-	0.0	-	0.0	-	0.0	AA_kinase	69.5	actNOG.ENOG4100BCR.meta_raw	41.5
CLI4800|CLI4800_0002105	hypothetical protein	1903	2700	00	1990527	1	contig.242	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AA_kinase	45.2	-	0.0
CLI4800|CLI4800_0002106	hypothetical protein	2737	3420	00	1991361	-1	contig.242	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SNARE_assoc	81.1	actNOG.ENOG4100K9B.meta_raw	162.0
CLI4800|CLI4800_0002107	hypothetical protein	3568	3963	00	1992192	1	contig.242	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XSK.meta_raw	33.0
CLI4800|CLI4800_0002108	hypothetical protein	3960	4988	00	1992584	-1	contig.242	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4185	213.3	actNOG.ENOG4100GY4.meta_raw	367.4
CLI4800|CLI4800_0002109	enoyl-CoA hydratase	4998	5744	00	1993622	-1	contig.242	cds	-	0.0	K01692	174.2	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	118.6	actNOG.ENOG4100Z36.meta_raw	234.6
CLI4800|CLI4800_0002110	haloalkane dehalogenase	5765	6628	00	1994389	-1	contig.242	cds	-	0.0	K01563	75.2	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	74.2	actNOG.ENOG4101463.meta_raw	418.2
CLI4800|CLI4800_0002111	MFS transporter, shikimate and dehydroshikimate	6817	8061	00	1995441	1	contig.242	cds	-	0.0	K08172	253.5	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	82.3	actNOG.ENOG4100CGE.meta_raw	513.4
CLI4800|CLI4800_0002112	serine/threonine protein kinase, bacterial	8160	9557	00	1996784	-1	contig.242	cds	-	0.0	K08884	337.7	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	141.6	actNOG.ENOG4100E0R.meta_raw	474.1
CLI4800|CLI4800_0002113	aminomethyltransferase	9908	12316	00	1998532	1	contig.242	cds	-	0.0	K00605	218.2	-	0.0	-	0.0	-	0.0	-	0.0	DAO,GCV_T,GCV_T_C	142.8,174.3,48.0	actNOG.ENOG4100VXR.meta_raw	521.9
CLI4800|CLI4800_0002114	hypothetical protein	12375	12920	00	2000999	1	contig.242	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GXWXG,DUF4334	79.9,92.5	actNOG.ENOG4100KUN.meta_raw	173.4
CLI4800|CLI4800_0002115	hypothetical protein	12917	13489	00	2001541	1	contig.242	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_11	53.5,53.3	actNOG.ENOG4100ITY.meta_raw	144.7
CLI4800|CLI4800_0002116	hypothetical protein	13503	13994	00	2002127	-1	contig.242	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4800|CLI4800_0002117	hypothetical partial partial partial partial protein	14253	15761	01	2002877	-1	contig.242	cds	-	0.0	-	0.0	-	0.0	AA3	107.0	-	0.0	-	0.0	GMC_oxred_C	41.4	actNOG.ENOG4100ESY.meta_raw	394.1
CLI4800|CLI4800_0002118	hypothetical partial partial partial partial protein	2	502	10	2004387	1	contig.243	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PM5.meta_raw	164.7
CLI4800|CLI4800_0002119	DNA repair protein RadA	512	1813	00	2004897	-1	contig.243	cds	TIGR00416	471.7	K08482	49.5	-	0.0	-	0.0	-	0.0	-	0.0	AAA_25,ChlI	61.2,37.3	actNOG.ENOG4100D1D.meta_raw	652.7
CLI4800|CLI4800_0002120	hypothetical protein	1885	2622	00	2006270	-1	contig.243	cds	-	0.0	K09796	66.8	-	0.0	-	0.0	-	0.0	-	0.0	DUF461	36.2	actNOG.ENOG41013PR.meta_raw	124.7
CLI4800|CLI4800_0002121	hypothetical protein	2997	3488	00	2007382	1	contig.243	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CarD_CdnL_TRCF	54.2	actNOG.ENOG4100C6R.meta_raw	312.4
CLI4800|CLI4800_0002122	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	3490	4191	00	2007875	1	contig.243	cds	TIGR00453	210.5	K07141	41.3	-	0.0	-	0.0	-	0.0	-	0.0	IspD	221.6	actNOG.ENOG4100JHM.meta_raw	296.7
CLI4800|CLI4800_0002123	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	4188	4712	00	2008573	1	contig.243	cds	TIGR00151	142.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YgbB	150.4	actNOG.ENOG4100IRE.meta_raw	293.9
CLI4800|CLI4800_0002124	K06996 family protein	4703	5128	00	2009088	-1	contig.243	cds	-	0.0	K06996	42.9	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	46.3	actNOG.ENOG4100NUE.meta_raw	127.4
CLI4800|CLI4800_0002125	cysteinyl-tRNA synthetase partial partial partial partial protein	5271	6320	01	2009656	1	contig.243	cds	TIGR00435	375.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	tRNA-synt_1e,DALR_2	391.4,29.3	actNOG.ENOG4100C8B.meta_raw	602.0
CLI4800|CLI4800_0002126	hypothetical partial partial partial partial protein	3	101	10	2010709	-1	contig.244	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4800|CLI4800_0002127	K00257 family protein	98	1261	00	2010804	-1	contig.244	cds	-	0.0	K00257	444.6	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	123.2,92.9,161.4	actNOG.ENOG4100D6E.meta_raw	577.7
CLI4800|CLI4800_0002128	hypothetical protein	1263	2468	00	2011969	-1	contig.244	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	397.5	actNOG.ENOG4100D2K.meta_raw	575.8
CLI4800|CLI4800_0002129	hypothetical protein	2465	2989	00	2013171	-1	contig.244	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	49.3	actNOG.ENOG4100IDX.meta_raw	223.9
CLI4800|CLI4800_0002130	MFS transporter, putative metabolite:H+ symporter	3037	4428	00	2013743	-1	contig.244	cds	-	0.0	K08369	393.6	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	119.7	actNOG.ENOG4100E0X.meta_raw	390.5
CLI4800|CLI4800_0002131	hypothetical partial partial partial partial protein	2	319	10	2015462	1	contig.245	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Trans_reg_C	50.0	actNOG.ENOG4100CYG.meta_raw	121.1
CLI4800|CLI4800_0002132	sirohydrochlorin cobaltochelatase	316	1038	00	2015776	1	contig.245	cds	-	0.0	K03795	124.8	-	0.0	-	0.0	-	0.0	-	0.0	CbiX,CbiX	71.3,27.7	actNOG.ENOG4100KP8.meta_raw	243.4
CLI4800|CLI4800_0002133	putative protein-(glutamine-N5) methyltransferase	1060	1815	00	2016520	1	contig.245	cds	TIGR03704	336.4	K00564	33.0	-	0.0	-	0.0	-	0.0	-	0.0	MTS	27.1	actNOG.ENOG4100BYW.meta_raw	358.1
CLI4800|CLI4800_0002134	hypothetical protein	1925	2620	00	2017385	-1	contig.245	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4352	39.7	actNOG.ENOG4100R9F.meta_raw	93.4
CLI4800|CLI4800_0002135	hypothetical protein	2959	3240	00	2018419	-1	contig.245	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DNA_binding_1	61.1	actNOG.ENOG4100RME.meta_raw	117.9
CLI4800|CLI4800_0002136	DNA helicase II / ATP-dependent DNA helicase PcrA partial partial partial partial protein	3306	5951	01	2018766	1	contig.245	cds	-	0.0	K03657	260.9	-	0.0	-	0.0	-	0.0	-	0.0	UvrD-helicase,UvrD_C	115.5,42.9	actNOG.ENOG4100BQR.meta_raw	817.8
CLI4800|CLI4800_0002137	3-demethylubiquinone-9 3-methyltransferase	41	1306	00	2021453	-1	contig.246	cds	-	0.0	K00568	50.1	-	0.0	-	0.0	-	0.0	-	0.0	CMAS	313.9	actNOG.ENOG4100CRQ.meta_raw	599.8
CLI4800|CLI4800_0002138	hypothetical protein	1347	2657	00	2022759	-1	contig.246	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4	45.9	actNOG.ENOG4100DHP.meta_raw	651.2
CLI4800|CLI4800_0002139	def peptide deformylase	2779	3540	00	2024191	1	contig.246	cds	-	0.0	K06889	57.7	-	0.0	CE1	27.2	-	0.0	-	0.0	DLH	166.0	actNOG.ENOG4100HD0.meta_raw	270.1
CLI4800|CLI4800_0002140	hypothetical partial partial partial partial protein	3550	3633	01	2024962	-1	contig.246	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4800|CLI4800_0002141	hypothetical partial partial partial partial protein	3	926	10	2025048	1	contig.247	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NMT1	34.2	actNOG.ENOG4100FBB.meta_raw	55.1
CLI4800|CLI4800_0002142	sulfonate/nitrate/taurine transport system permease protein	923	1864	00	2025968	1	contig.247	cds	-	0.0	K02050	193.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	71.8	actNOG.ENOG4100QEI.meta_raw	154.7
