LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4837|CLI4837_0001705	hypothetical protein	3078	3800	00	1588974	1	contig.327	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LamB_YcsF	293.2	actNOG.ENOG4100DU2.meta_raw	258.1
CLI4837|CLI4837_0001706	hypothetical protein	3811	4056	00	1589707	1	contig.327	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Biotin_lipoyl	45.2	actNOG.ENOG4100Q8W.meta_raw	79.9
CLI4837|CLI4837_0001707	putative acetyl-CoA carboxylase, biotin carboxylase subunit	4068	5417	00	1589964	1	contig.327	cds	TIGR00514	577.9	K01961	629.3	-	0.0	-	0.0	-	0.0	-	0.0	Biotin_carb_N,CPSase_L_D2,Biotin_carb_C	142.3,244.1,123.2	actNOG.ENOG4100BJ3.meta_raw	668.9
CLI4837|CLI4837_0001708	hypothetical protein	5414	6286	00	1591310	1	contig.327	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AHS1	166.6	actNOG.ENOG4100CFY.meta_raw	128.8
CLI4837|CLI4837_0001709	biotin-dependent carboxylase uncharacterized domain	6283	7257	00	1592179	1	contig.327	cds	TIGR00724	240.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AHS2	261.4	actNOG.ENOG4100E4F.meta_raw	284.7
CLI4837|CLI4837_0001710	hypothetical partial partial partial partial protein	7355	7513	01	1593251	1	contig.327	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001711	integrase/recombinase XerD partial partial partial partial protein	2	967	10	1593413	-1	contig.328	cds	-	0.0	K04763	75.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41014SF.meta_raw	490.6
CLI4837|CLI4837_0001712	hypothetical partial partial partial partial protein	1	207	10	1594457	1	contig.329	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DbpA	51.2	-	0.0
CLI4837|CLI4837_0001713	hypothetical protein	284	772	00	1594740	-1	contig.329	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YkuD	46.4	actNOG.ENOG4100N8Z.meta_raw	181.8
CLI4837|CLI4837_0001714	dihydroxy-acid dehydratase	946	2637	00	1595402	1	contig.329	cds	TIGR00110	708.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ILVD_EDD	692.2	actNOG.ENOG4100BEH.meta_raw	518.1
CLI4837|CLI4837_0001715	maleate isomerase	2889	4580	00	1597345	1	contig.329	cds	-	0.0	K01799	214.2	-	0.0	-	0.0	-	0.0	-	0.0	ACT	25.5	actNOG.ENOG4100HS3.meta_raw	314.0
CLI4837|CLI4837_0001716	biotin synthesis protein BioC	4590	5171	00	1599046	1	contig.329	cds	-	0.0	K02169	49.9	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	59.2	actNOG.ENOG4100HR8.meta_raw	195.7
CLI4837|CLI4837_0001717	serine/threonine protein kinase, bacterial	5184	6737	00	1599640	-1	contig.329	cds	-	0.0	K08884	301.6	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	140.1	actNOG.ENOG4100E0R.meta_raw	425.2
CLI4837|CLI4837_0001718	biotin synthesis protein BioC	6800	7597	00	1601256	-1	contig.329	cds	-	0.0	K02169	63.6	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	73.0	actNOG.ENOG4100BWQ.meta_raw	406.5
CLI4837|CLI4837_0001719	hypothetical protein	7618	7989	00	1602074	-1	contig.329	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2256,DUF3253	57.9,97.6	actNOG.ENOG4100PNR.meta_raw	171.3
CLI4837|CLI4837_0001720	putative shikimate-5-dehydrogenase, fungal AROM-type	7999	8838	00	1602455	-1	contig.329	cds	TIGR01809	175.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Shikimate_dh_N	72.8	actNOG.ENOG4100FWD.meta_raw	340.4
CLI4837|CLI4837_0001721	nicotinamide mononucleotide transporter	8862	9500	00	1603318	-1	contig.329	cds	-	0.0	K03811	165.2	-	0.0	-	0.0	-	0.0	-	0.0	NMN_transporter	133.2	actNOG.ENOG4100J27.meta_raw	202.9
CLI4837|CLI4837_0001722	hypothetical partial partial partial partial protein	9632	9706	01	1604088	-1	contig.329	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001723	hypothetical protein	986	1264	00	1605148	-1	contig.330	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4345	59.5	actNOG.ENOG41010X9.meta_raw	66.7
CLI4837|CLI4837_0001724	hypothetical protein	1671	2024	00	1605833	1	contig.330	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ZF0.meta_raw	63.3
CLI4837|CLI4837_0001725	hypothetical protein	2026	2673	00	1606188	1	contig.330	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AbiEii	43.8	actNOG.ENOG4100NWG.meta_raw	139.6
CLI4837|CLI4837_0001726	hypothetical protein	2914	3351	00	1607076	-1	contig.330	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Mrr_cat	83.8	actNOG.ENOG4100N5C.meta_raw	148.9
CLI4837|CLI4837_0001727	hypothetical partial partial partial partial protein	1	117	10	1607573	-1	contig.331	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DCZ.meta_raw	50.9
CLI4837|CLI4837_0001728	putative ABC transport permease subunit	422	1192	00	1607994	1	contig.331	cds	TIGR00056	151.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MlaE	200.6	actNOG.ENOG4100UNY.meta_raw	340.6
CLI4837|CLI4837_0001729	putative ABC transport permease subunit	1204	2034	00	1608776	1	contig.331	cds	TIGR00056	115.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MlaE	169.2	actNOG.ENOG4100EPX.meta_raw	329.5
CLI4837|CLI4837_0001730	virulence factor Mce family partial partial partial partial protein	2039	3322	01	1609611	1	contig.331	cds	TIGR00996	179.1	K02067	59.0	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	41.2,164.7	actNOG.ENOG4100GMM.meta_raw	317.4
CLI4837|CLI4837_0001731	hypothetical protein	564	833	00	1611460	-1	contig.332	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001732	hypothetical protein	1045	2439	00	1611941	1	contig.332	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BTAD	36.2	actNOG.ENOG4100RE1.meta_raw	134.5
CLI4837|CLI4837_0001733	putative methyltransferase, FxLD system	2642	3580	00	1613538	-1	contig.332	cds	TIGR04364	277.2	K00573	187.0	-	0.0	-	0.0	-	0.0	-	0.0	PCMT	91.1	actNOG.ENOG4100HN2.meta_raw	278.0
CLI4837|CLI4837_0001734	biotin synthesis protein BioC	3933	4733	00	1614829	1	contig.332	cds	-	0.0	K02169	43.5	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	42.0	actNOG.ENOG4100KKW.meta_raw	53.1
CLI4837|CLI4837_0001735	hypothetical partial partial partial partial protein	4730	5068	01	1615626	1	contig.332	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer4_12	39.8	actNOG.ENOG4100WX0.meta_raw	147.8
CLI4837|CLI4837_0001736	K07001 family partial partial partial partial protein	2	388	10	1615968	-1	contig.333	cds	-	0.0	K07001	64.9	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	67.3	actNOG.ENOG4100C2R.meta_raw	145.0
CLI4837|CLI4837_0001737	TetR/AcrR family transcriptional regulator, acrAB operon repressor	550	1218	00	1616516	1	contig.333	cds	-	0.0	K03577	25.5	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C	27.1,56.3	actNOG.ENOG4100EJK.meta_raw	198.4
CLI4837|CLI4837_0001738	D-alanyl-D-alanine carboxypeptidase	1488	2471	00	1617454	1	contig.333	cds	-	0.0	K01286	78.6	-	0.0	-	0.0	-	0.0	-	0.0	Beta-lactamase	197.6	actNOG.ENOG4100EHC.meta_raw	321.1
CLI4837|CLI4837_0001739	hypothetical partial partial partial partial protein	2	130	10	1618460	-1	contig.334	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001740	phytoene desaturase	158	1717	00	1618616	-1	contig.334	cds	TIGR02734	467.1	K10027	402.3	-	0.0	-	0.0	-	0.0	-	0.0	Amino_oxidase	118.9	actNOG.ENOG4100BWX.meta_raw	646.6
CLI4837|CLI4837_0001741	heptaprenyl diphosphate synthase	1714	2862	00	1620172	-1	contig.334	cds	-	0.0	K00805	44.6	-	0.0	-	0.0	-	0.0	-	0.0	polyprenyl_synt	164.2	actNOG.ENOG4100E3F.meta_raw	478.0
CLI4837|CLI4837_0001742	5,10-methylenetetrahydrofolate reductase, prokaryotic form	2985	3935	00	1621443	1	contig.334	cds	TIGR00676	300.1	K00297	276.6	-	0.0	-	0.0	-	0.0	-	0.0	MTHFR	298.4	actNOG.ENOG4100BZQ.meta_raw	380.3
CLI4837|CLI4837_0001743	hypothetical protein	4014	4709	00	1622472	-1	contig.334	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3153	26.2	actNOG.ENOG4100MYG.meta_raw	231.0
CLI4837|CLI4837_0001744	ribosomal-protein-alanine N-acetyltransferase partial partial partial partial protein	4739	5368	01	1623197	-1	contig.334	cds	-	0.0	K03789	33.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_7	29.7	actNOG.ENOG4100JNW.meta_raw	244.2
CLI4837|CLI4837_0001745	hypothetical partial partial partial partial protein	1	828	10	1623827	-1	contig.335	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001746	hypothetical protein	962	1705	00	1624788	-1	contig.335	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_22	53.8	actNOG.ENOG4100XM0.meta_raw	234.7
CLI4837|CLI4837_0001747	putative transposase	1705	3297	00	1625531	-1	contig.335	cds	-	0.0	K07497	94.7	-	0.0	-	0.0	-	0.0	-	0.0	rve,Mu-transpos_C	76.1,47.8	actNOG.ENOG4100Q8B.meta_raw	384.1
CLI4837|CLI4837_0001748	hypothetical protein	3294	3569	00	1627120	-1	contig.335	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001749	hypothetical protein	3665	4273	00	1627491	-1	contig.335	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Resolvase,HTH_7	145.7,29.0	actNOG.ENOG4100MMR.meta_raw	249.8
CLI4837|CLI4837_0001750	hypothetical partial partial partial partial protein	4556	5194	01	1628382	1	contig.335	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JRH.meta_raw	261.1
CLI4837|CLI4837_0001751	hypothetical partial partial partial partial protein	3	404	10	1629023	-1	contig.336	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DsbD	81.2	actNOG.ENOG4100H81.meta_raw	106.8
CLI4837|CLI4837_0001752	antibiotic transport system ATP-binding protein	535	2052	00	1629555	1	contig.336	cds	-	0.0	K09687	170.2	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	97.6	actNOG.ENOG4100DIT.meta_raw	249.6
CLI4837|CLI4837_0001753	hypothetical partial partial partial partial protein	3	140	10	1631077	-1	contig.337	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001754	hypothetical protein	137	553	00	1631211	-1	contig.337	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DQM.meta_raw	114.6
CLI4837|CLI4837_0001755	hypothetical partial partial partial partial protein	550	1365	01	1631624	-1	contig.337	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2,ROK	26.6,27.8	actNOG.ENOG4100DQM.meta_raw	261.5
CLI4837|CLI4837_0001756	hypothetical partial partial partial partial protein	2	250	10	1632442	1	contig.338	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_2	28.6	actNOG.ENOG41012HV.meta_raw	78.5
CLI4837|CLI4837_0001757	hypothetical protein	288	776	00	1632728	1	contig.338	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K20.meta_raw	163.0
CLI4837|CLI4837_0001758	putative DNA-formamidopyrimidine glycosylase	787	1665	00	1633227	1	contig.338	cds	TIGR00577	124.2	K10563	207.2	-	0.0	-	0.0	-	0.0	-	0.0	Fapy_DNA_glyco,H2TH,zf-FPG_IleRS	52.5,51.5,34.7	actNOG.ENOG4100BS1.meta_raw	440.5
CLI4837|CLI4837_0001759	two-component sensor kinase	1672	2907	00	1634112	1	contig.338	cds	-	0.0	K02478	449.9	-	0.0	-	0.0	-	0.0	-	0.0	His_kinase,HATPase_c	83.5,29.8	actNOG.ENOG41014GP.meta_raw	507.0
CLI4837|CLI4837_0001760	putative signal peptide peptidase SppA, 36K type	3008	3904	00	1635448	1	contig.338	cds	TIGR00706	118.2	K04773	230.2	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S49	103.7	actNOG.ENOG4100DNG.meta_raw	282.7
CLI4837|CLI4837_0001761	putative two-component system response regulator	4076	4942	00	1636516	1	contig.338	cds	-	0.0	K07814	53.3	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,LytTR	60.0,75.9	actNOG.ENOG4100E5J.meta_raw	361.9
CLI4837|CLI4837_0001762	hypothetical partial partial partial partial protein	4939	5073	01	1637379	1	contig.338	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001763	glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase partial partial partial partial protein	3	698	10	1637517	-1	contig.339	cds	TIGR00566	151.5	K01956	65.6	-	0.0	-	0.0	-	0.0	-	0.0	GATase	159.7	actNOG.ENOG4100CB6.meta_raw	222.7
CLI4837|CLI4837_0001764	4-amino-4-deoxychorismate lyase	798	1658	00	1638312	1	contig.339	cds	-	0.0	K02619	98.0	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_4	110.9	actNOG.ENOG4100EM0.meta_raw	287.4
CLI4837|CLI4837_0001765	hypothetical protein	1736	2047	00	1639250	1	contig.339	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LacI	49.1	actNOG.ENOG4100FCE.meta_raw	116.5
CLI4837|CLI4837_0001766	aldehyde dehydrogenase (NAD+) partial partial partial partial protein	1	1302	10	1639573	1	contig.340	cds	-	0.0	K00128	459.6	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	471.3	actNOG.ENOG4100BH7.meta_raw	512.6
CLI4837|CLI4837_0001767	enoyl-CoA hydratase	1299	2114	00	1640871	1	contig.340	cds	-	0.0	K01692	249.3	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	192.1	actNOG.ENOG4100VN5.meta_raw	359.2
CLI4837|CLI4837_0001768	acetyl-CoA C-acetyltransferase	2115	3296	00	1641687	1	contig.340	cds	-	0.0	K00626	108.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100C7Y.meta_raw	635.1
CLI4837|CLI4837_0001769	hypothetical protein	3293	3718	00	1642865	1	contig.340	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	OB_aCoA_assoc	64.6	actNOG.ENOG4100Q6K.meta_raw	148.0
CLI4837|CLI4837_0001770	TetR/AcrR family transcriptional regulator, acrAB operon repressor partial partial partial partial protein	3753	4334	01	1643325	1	contig.340	cds	-	0.0	K03577	56.7	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	56.7	actNOG.ENOG41012QS.meta_raw	104.7
CLI4837|CLI4837_0001771	hypothetical protein	594	1328	00	1644502	1	contig.341	cds	-	0.0	K09990	318.5	-	0.0	-	0.0	-	0.0	-	0.0	Oxygenase-NA	255.2	actNOG.ENOG4100JET.meta_raw	374.7
CLI4837|CLI4837_0001772	hypothetical protein	1339	1473	00	1645247	1	contig.341	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001773	RNA polymerase sigma factor, sigma-70 family	1514	2149	00	1645422	1	contig.341	cds	TIGR02937	91.7	K03088	156.1	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r4_2	49.5,61.0	actNOG.ENOG4100PEG.meta_raw	245.3
CLI4837|CLI4837_0001774	hypothetical partial partial partial partial protein	2146	2526	01	1646054	1	contig.341	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41013IY.meta_raw	44.2
CLI4837|CLI4837_0001775	amino acid adenylation domain partial partial partial partial protein	2	1903	11	1646438	1	contig.342	cds	TIGR01733	374.6	K01780	464.7	-	0.0	-	0.0	F	461.1	AMP-binding	316.8	HxxPF_rpt,AMP-binding,AMP-binding_C	69.5,259.5,33.9	actNOG.ENOG4100CG7.meta_raw	675.7
CLI4837|CLI4837_0001776	MFS transporter, shikimate and dehydroshikimate	93	1481	00	1648433	1	contig.343	cds	-	0.0	K08172	375.8	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	101.7	actNOG.ENOG4100EK7.meta_raw	636.4
CLI4837|CLI4837_0001777	L-idonate 5-dehydrogenase	1478	2479	00	1649818	1	contig.343	cds	-	0.0	K00098	196.7	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,PfkB	63.7,101.0	actNOG.ENOG4100E00.meta_raw	181.0
CLI4837|CLI4837_0001778	K06911 family protein	2498	3466	00	1650838	-1	contig.343	cds	-	0.0	K06911	167.1	-	0.0	-	0.0	-	0.0	-	0.0	Pirin,Pirin_C	101.1,66.6	actNOG.ENOG4100CYQ.meta_raw	462.4
CLI4837|CLI4837_0001779	hypothetical protein	3463	3825	00	1651803	-1	contig.343	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_CG	73.7	actNOG.ENOG41011ZN.meta_raw	112.6
CLI4837|CLI4837_0001780	hypothetical protein	3841	4971	00	1652181	-1	contig.343	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LtrA	284.6	actNOG.ENOG4100C6W.meta_raw	456.8
CLI4837|CLI4837_0001781	hypothetical protein	5062	6231	00	1653402	1	contig.343	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LtrA	279.3	actNOG.ENOG4100JG1.meta_raw	340.3
CLI4837|CLI4837_0001782	TIGR03086 family protein	6236	6802	00	1654576	-1	contig.343	cds	TIGR03086	124.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	41.4	actNOG.ENOG4100KZU.meta_raw	174.2
CLI4837|CLI4837_0001783	AraC family transcriptional regulator	6866	7678	00	1655206	1	contig.343	cds	-	0.0	K07506	40.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	70.9	actNOG.ENOG4100K75.meta_raw	251.2
CLI4837|CLI4837_0001784	anti-anti-sigma factor	7716	8210	00	1656056	1	contig.343	cds	TIGR00377	55.7	K04749	42.5	-	0.0	-	0.0	-	0.0	-	0.0	STAS_2	42.1	actNOG.ENOG4100SFP.meta_raw	74.6
CLI4837|CLI4837_0001785	MFS transporter, 4-hydroxybenzoate transporter	8251	9729	00	1656591	1	contig.343	cds	-	0.0	K08195	280.5	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	98.3	actNOG.ENOG4100UH4.meta_raw	462.7
CLI4837|CLI4837_0001786	hypothetical protein	10900	12072	00	1659240	-1	contig.343	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NrfD	47.7	actNOG.ENOG4100E96.meta_raw	459.2
CLI4837|CLI4837_0001787	anaerobic dimethyl sulfoxide reductase subunit B	12069	13109	00	1660409	-1	contig.343	cds	-	0.0	K07307	115.7	-	0.0	-	0.0	-	0.0	-	0.0	Fer4_11	87.8	actNOG.ENOG4100DI3.meta_raw	507.5
CLI4837|CLI4837_0001788	putative formate dehydrogenase-N alpha subunit	13106	15715	00	1661446	-1	contig.343	cds	TIGR01553	762.3	K00122	110.8	-	0.0	-	0.0	-	0.0	-	0.0	Molybdopterin,Molydop_binding	75.4,40.4	actNOG.ENOG4100D2V.meta_raw	1411.8
CLI4837|CLI4837_0001789	hypothetical protein	15788	16357	00	1664128	-1	contig.343	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Molybdop_Fe4S4	70.0	actNOG.ENOG4100EW6.meta_raw	323.3
CLI4837|CLI4837_0001790	LysR family transcriptional activator, hca operon	16487	17416	00	1664827	1	contig.343	cds	-	0.0	K05817	58.5	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	55.3,81.9	actNOG.ENOG4100FK7.meta_raw	384.5
CLI4837|CLI4837_0001791	putative sulfite reductase [NADPH] flavoprotein, alpha-component partial partial partial partial protein	17427	19673	01	1665767	-1	contig.343	cds	TIGR01931	471.7	K00380	625.4	-	0.0	-	0.0	-	0.0	-	0.0	Molydop_binding,Flavodoxin_1,FAD_binding_1,NAD_binding_1	111.3,82.6,82.3,65.8	actNOG.ENOG410140E.meta_raw	1049.9
CLI4837|CLI4837_0001792	hypothetical partial partial partial partial protein	2	571	10	1668017	1	contig.344	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001793	putative ABC transport permease subunit	722	1591	00	1668737	1	contig.344	cds	TIGR00056	152.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MlaE	189.4	actNOG.ENOG4100DDU.meta_raw	267.5
CLI4837|CLI4837_0001794	putative ABC transport permease subunit	1608	2489	00	1669623	1	contig.344	cds	TIGR00056	105.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MlaE	161.3	actNOG.ENOG4100EPX.meta_raw	290.2
CLI4837|CLI4837_0001795	hypothetical protein	2345	2722	00	1670360	-1	contig.344	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001796	polar amino acid transport system ATP-binding protein	2814	3725	00	1670829	1	contig.344	cds	-	0.0	K02028	222.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	93.1	actNOG.ENOG4100DCZ.meta_raw	410.1
CLI4837|CLI4837_0001797	putative ABC transport system substrate-binding protein	3729	5012	00	1671744	1	contig.344	cds	-	0.0	K02067	56.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YUT.meta_raw	101.6
CLI4837|CLI4837_0001798	putative virulence factor Mce family protein	5009	6376	00	1673024	1	contig.344	cds	TIGR00996	87.8	K02067	72.9	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	40.4	actNOG.ENOG4100YUT.meta_raw	220.7
CLI4837|CLI4837_0001799	putative virulence factor Mce family protein	6376	7749	00	1674391	1	contig.344	cds	TIGR00996	82.1	K02067	76.3	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	41.7	actNOG.ENOG41012IP.meta_raw	256.8
CLI4837|CLI4837_0001800	putative ABC transport system substrate-binding protein	7749	9080	00	1675764	1	contig.344	cds	-	0.0	K02067	37.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410124B.meta_raw	79.2
CLI4837|CLI4837_0001801	putative virulence factor Mce family protein	9080	10375	00	1677095	1	contig.344	cds	TIGR00996	91.4	K02067	74.5	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	38.0	actNOG.ENOG410124B.meta_raw	348.4
CLI4837|CLI4837_0001802	putative virulence factor Mce family partial partial partial partial protein	10390	11724	01	1678405	1	contig.344	cds	TIGR00996	84.8	K02067	81.8	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	40.8	actNOG.ENOG4100YUT.meta_raw	109.1
CLI4837|CLI4837_0001803	hypothetical partial partial partial partial protein	1	312	10	1679741	-1	contig.345	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001804	hypothetical protein	605	904	00	1680345	1	contig.345	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001805	putative L-lactate transport	911	2755	00	1680651	-1	contig.345	cds	TIGR00795	338.6	K03303	513.9	-	0.0	-	0.0	-	0.0	-	0.0	Lactate_perm	354.6	actNOG.ENOG4100D9C.meta_raw	449.5
CLI4837|CLI4837_0001806	thiamine-phosphate kinase	2810	3811	00	1682550	-1	contig.345	cds	TIGR01379	270.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AIRS	68.3	actNOG.ENOG4100E64.meta_raw	448.2
CLI4837|CLI4837_0001807	hypothetical protein	3897	4133	00	1683637	1	contig.345	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AsnC_trans_reg	48.8	actNOG.ENOG4100MU8.meta_raw	137.5
CLI4837|CLI4837_0001808	hypothetical protein	4142	4687	00	1683882	1	contig.345	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3515	122.1	actNOG.ENOG4100NIP.meta_raw	130.6
CLI4837|CLI4837_0001809	hypothetical partial partial partial partial protein	3	158	10	1684517	1	contig.346	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4837|CLI4837_0001810	beta-CASP ribonuclease, RNase J family	207	1961	00	1684721	1	contig.346	cds	TIGR00649	467.8	K06897	30.2	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B_2,RMMBL	45.5,39.3	actNOG.ENOG4100BIK.meta_raw	924.5
CLI4837|CLI4837_0001811	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	2077	4647	00	1686591	1	contig.346	cds	-	0.0	K03466	777.9	-	0.0	-	0.0	-	0.0	-	0.0	FtsK_SpoIIIE,Ftsk_gamma	212.1,72.7	actNOG.ENOG4100C9V.meta_raw	1219.2
CLI4837|CLI4837_0001812	hypothetical protein	4798	5673	00	1689312	1	contig.346	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CarboxypepD_reg,YceI	45.2,130.4	actNOG.ENOG4100USX.meta_raw	410.9
CLI4837|CLI4837_0001813	putative tRNA (cytidine(34)-2'-O)-methyltransferase	5693	6154	00	1690207	-1	contig.346	cds	TIGR00185	150.2	K03216	213.4	-	0.0	-	0.0	-	0.0	-	0.0	SpoU_methylase	102.8	actNOG.ENOG4100IGE.meta_raw	221.3
