LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4792|CLI4792_0002092	gluconolactonase partial partial partial partial protein	1	1404	10	2051717	-1	contig.199	cds	-	0.0	K01053	42.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HMR.meta_raw	449.4
CLI4792|CLI4792_0002093	esterase / lipase	1401	3215	00	2053117	-1	contig.199	cds	-	0.0	K01066	153.1	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	43.2	actNOG.ENOG4100CKJ.meta_raw	861.4
CLI4792|CLI4792_0002094	K00517 family protein	3253	4539	00	2054969	-1	contig.199	cds	-	0.0	K00517	271.1	-	0.0	-	0.0	-	0.0	-	0.0	p450	66.6	actNOG.ENOG4100EIT.meta_raw	519.3
CLI4792|CLI4792_0002095	TetR/AcrR family transcriptional regulator, acrAB operon repressor	4673	5311	00	2056389	1	contig.199	cds	-	0.0	K03577	23.9	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	45.6	actNOG.ENOG4100MQF.meta_raw	236.3
CLI4792|CLI4792_0002096	drug resistance transporter, EmrB/QacA subfamily	5308	6741	00	2057024	1	contig.199	cds	TIGR00711	286.3	K07552	84.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	147.3	actNOG.ENOG41014C6.meta_raw	567.8
CLI4792|CLI4792_0002097	hypothetical protein	6787	7359	00	2058503	-1	contig.199	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YkuD	47.8	actNOG.ENOG4100N8Z.meta_raw	179.2
CLI4792|CLI4792_0002098	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)	7531	9342	00	2059247	-1	contig.199	cds	TIGR01135	672.8	K00820	715.4	-	0.0	-	0.0	-	0.0	-	0.0	GATase_6,SIS,SIS	70.2,79.0,66.1	actNOG.ENOG4100CHG.meta_raw	781.3
CLI4792|CLI4792_0002099	hypothetical protein	9361	9618	00	2061077	-1	contig.199	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QGY.meta_raw	117.9
CLI4792|CLI4792_0002100	hydroxyquinol 1,2-dioxygenase	9690	11582	00	2061406	-1	contig.199	cds	-	0.0	K04098	356.4	-	0.0	-	0.0	-	0.0	-	0.0	Fe-ADH,Dioxygenase_N,Dioxygenase_C	199.5,90.8,151.3	actNOG.ENOG4100GG6.meta_raw	871.7
CLI4792|CLI4792_0002101	MerR family transcriptional regulator, mercuric resistance operon	11642	12490	00	2063358	-1	contig.199	cds	-	0.0	K08365	41.7	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	57.8	actNOG.ENOG4100NHT.meta_raw	186.1
CLI4792|CLI4792_0002102	NADH oxidoreductase Hcr	12666	13811	00	2064382	1	contig.199	cds	-	0.0	K11933	187.3	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_6,NAD_binding_1,Fer2	40.1,31.7,45.0	actNOG.ENOG4100CUT.meta_raw	525.0
CLI4792|CLI4792_0002103	hypothetical protein	13850	14998	00	2065566	1	contig.199	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FA_desaturase	104.0	actNOG.ENOG4100BQA.meta_raw	682.1
CLI4792|CLI4792_0002104	hypothetical partial partial partial partial protein	3	641	10	2066832	1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	58.9	actNOG.ENOG4100FFU.meta_raw	120.3
CLI4792|CLI4792_0002105	hypothetical protein	655	1425	00	2067484	-1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	50.1,60.3	actNOG.ENOG4100MMP.meta_raw	146.6
CLI4792|CLI4792_0002106	hypothetical protein	1595	2431	00	2068424	1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PEP_mutase	167.4	actNOG.ENOG4100D6A.meta_raw	220.9
CLI4792|CLI4792_0002107	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit	2434	3702	00	2069263	1	contig.200	cds	-	0.0	K01703	324.7	-	0.0	-	0.0	-	0.0	-	0.0	Aconitase	229.4	actNOG.ENOG41014J1.meta_raw	200.6
CLI4792|CLI4792_0002108	hypothetical protein	3699	4229	00	2070528	1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E6G.meta_raw	31.6
CLI4792|CLI4792_0002109	MFS transporter, proline/betaine transporter	4268	5587	00	2071097	1	contig.200	cds	-	0.0	K03762	457.3	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	94.3	actNOG.ENOG4100TXA.meta_raw	512.6
CLI4792|CLI4792_0002110	hypothetical protein	5776	6210	00	2072605	1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K3J.meta_raw	183.5
CLI4792|CLI4792_0002111	cobaltochelatase, CobN subunit	6431	10024	00	2073260	1	contig.200	cds	TIGR02257	1149.9	K02230	1602.0	-	0.0	-	0.0	-	0.0	-	0.0	CobN-Mg_chel	1299.0	actNOG.ENOG4100CYR.meta_raw	2188.1
CLI4792|CLI4792_0002112	hypothetical protein	10207	10650	00	2077036	1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P7G.meta_raw	195.1
CLI4792|CLI4792_0002113	hypothetical protein	10653	12224	00	2077482	1	contig.200	cds	-	0.0	-	0.0	-	0.0	AA3	177.2	-	0.0	-	0.0	GMC_oxred_N,GMC_oxred_C	57.8,83.0	actNOG.ENOG4100H1X.meta_raw	685.5
CLI4792|CLI4792_0002114	Raf kinase inhibitor-like protein, YbhB/YbcL family	12221	12766	00	2079050	1	contig.200	cds	TIGR00481	120.0	K06910	143.2	-	0.0	-	0.0	-	0.0	-	0.0	PBP	110.6	actNOG.ENOG4100IWZ.meta_raw	272.7
CLI4792|CLI4792_0002115	hypothetical protein	12820	13245	00	2079649	-1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	48.0	actNOG.ENOG4100RZN.meta_raw	138.5
CLI4792|CLI4792_0002116	hypothetical protein	13332	14387	00	2080161	1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_6	211.1	actNOG.ENOG4100G96.meta_raw	520.0
CLI4792|CLI4792_0002117	putative regulatory protein, FmdB family	14438	14734	00	2081267	1	contig.200	cds	TIGR02605	42.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zn-ribbon_8	37.9	actNOG.ENOG4100SJD.meta_raw	96.8
CLI4792|CLI4792_0002118	hypothetical protein	14760	16007	00	2081589	1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FmdA_AmdA	542.9	actNOG.ENOG4100D4P.meta_raw	724.7
CLI4792|CLI4792_0002119	putative homoserine O-acetyltransferase	16004	17062	00	2082833	1	contig.200	cds	TIGR01392	139.1	K01259	30.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	47.5	actNOG.ENOG4100CMF.meta_raw	527.9
CLI4792|CLI4792_0002120	MFS transporter, putative metabolite:H+ symporter	17082	18455	00	2083911	-1	contig.200	cds	-	0.0	K08369	51.4	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	108.7	actNOG.ENOG4100EH4.meta_raw	451.7
CLI4792|CLI4792_0002121	acetolactate synthase I/II/III large subunit	18510	20066	00	2085339	-1	contig.200	cds	-	0.0	K01652	292.2	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_C	121.3,95.4	actNOG.ENOG4100D2J.meta_raw	708.6
CLI4792|CLI4792_0002122	drug resistance transporter, EmrB/QacA subfamily	20183	21655	00	2087012	1	contig.200	cds	TIGR00711	233.7	K07001	124.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	173.6	actNOG.ENOG4100DKY.meta_raw	633.9
CLI4792|CLI4792_0002123	putative metabolite-proton symporter	21748	23109	00	2088577	-1	contig.200	cds	TIGR00883	415.2	K08172	482.2	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,MFS_1	78.7,45.2	actNOG.ENOG4100BEI.meta_raw	575.5
CLI4792|CLI4792_0002124	MFS transporter, CP family, cyanate transporter	23207	24358	00	2090036	-1	contig.200	cds	-	0.0	K03449	51.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	49.5	actNOG.ENOG4100DQZ.meta_raw	519.0
CLI4792|CLI4792_0002125	K07011 family protein	24483	25493	00	2091312	-1	contig.200	cds	-	0.0	K07011	78.9	-	0.0	GT2	99.3	-	0.0	Glycos_transf_2	107.8	Glycos_transf_2	101.1	actNOG.ENOG4100QQ0.meta_raw	190.3
CLI4792|CLI4792_0002126	hypothetical protein	25571	26644	00	2092400	1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATPgrasp_TupA	138.4	actNOG.ENOG4100S3W.meta_raw	222.2
CLI4792|CLI4792_0002127	hypothetical protein	26693	28078	00	2093522	-1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt	36.3	actNOG.ENOG4100MUX.meta_raw	344.5
CLI4792|CLI4792_0002128	2-octaprenyl-6-methoxyphenol hydroxylase	28339	29604	00	2095168	1	contig.200	cds	-	0.0	K03185	15.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	36.7	actNOG.ENOG410134A.meta_raw	437.4
CLI4792|CLI4792_0002129	K00492 family protein	29700	30962	00	2096529	1	contig.200	cds	-	0.0	K00492	35.5	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	37.5	actNOG.ENOG410134A.meta_raw	454.6
CLI4792|CLI4792_0002130	basic amino acid/polyamine antiporter, APA family	30973	32430	00	2097802	-1	contig.200	cds	-	0.0	K03294	540.2	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	180.5	actNOG.ENOG4100CBX.meta_raw	585.1
CLI4792|CLI4792_0002131	hypothetical protein	32650	33597	00	2099479	1	contig.200	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41014DA.meta_raw	131.1
CLI4792|CLI4792_0002132	ATP-dependent Clp protease ATP-binding subunit ClpC	33676	36180	00	2100505	1	contig.200	cds	-	0.0	K03696	1044.6	-	0.0	-	0.0	-	0.0	-	0.0	Clp_N,Clp_N,AAA,UVR,AAA_2,ClpB_D2-small	25.8,38.7,49.4,35.5,170.2,72.7	actNOG.ENOG4100BH8.meta_raw	1146.5
CLI4792|CLI4792_0002133	cation diffusion facilitator family transporter	36267	37202	00	2103096	1	contig.200	cds	TIGR01297	255.5	K03295	387.4	-	0.0	-	0.0	-	0.0	-	0.0	Cation_efflux	142.4	actNOG.ENOG4100E1V.meta_raw	373.9
CLI4792|CLI4792_0002134	def peptide deformylase partial partial partial partial protein	37394	37861	01	2104223	1	contig.200	cds	-	0.0	K06889	30.3	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	58.6	actNOG.ENOG4100FGF.meta_raw	167.5
CLI4792|CLI4792_0002135	hypothetical protein	37	1863	00	2104727	-1	contig.201	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PEPCK	920.4	actNOG.ENOG4100BRC.meta_raw	1111.9
CLI4792|CLI4792_0002136	hypothetical protein	2226	2573	00	2106916	-1	contig.201	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002137	MFS transporter bicyclomycin/chloramphenicol	2757	4364	00	2107447	-1	contig.201	cds	-	0.0	K07552	80.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	153.1	actNOG.ENOG410149G.meta_raw	629.3
CLI4792|CLI4792_0002138	TetR/AcrR family transcriptional regulator, acrAB operon repressor	4499	5062	00	2109189	1	contig.201	cds	-	0.0	K03577	43.2	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	40.2	actNOG.ENOG4100N9X.meta_raw	181.1
CLI4792|CLI4792_0002139	hypothetical protein	5151	5606	00	2109841	1	contig.201	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QK8.meta_raw	106.1
CLI4792|CLI4792_0002140	hypothetical partial partial partial partial protein	5617	5877	01	2110307	-1	contig.201	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TSQ.meta_raw	39.2
CLI4792|CLI4792_0002141	hypothetical partial partial partial partial protein	2	103	10	2110570	-1	contig.202	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002142	hypothetical partial partial partial partial protein	685	996	01	2111253	1	contig.202	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	98.6	actNOG.ENOG4100EN1.meta_raw	113.4
CLI4792|CLI4792_0002143	branched-chain amino acid transport system ATP-binding protein	47	862	00	2111611	-1	contig.203	cds	-	0.0	K01996	323.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	107.5	actNOG.ENOG41014T2.meta_raw	338.0
CLI4792|CLI4792_0002144	branched-chain amino acid transport system ATP-binding protein	859	1932	00	2112423	-1	contig.203	cds	-	0.0	K01995	388.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,BCA_ABC_TP_C	99.1,31.4	actNOG.ENOG4100DSM.meta_raw	475.2
CLI4792|CLI4792_0002145	branched-chain amino acid transport system permease protein	1922	2917	00	2113486	-1	contig.203	cds	-	0.0	K01998	275.5	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_2	174.4	actNOG.ENOG4100DTV.meta_raw	309.9
CLI4792|CLI4792_0002146	branched-chain amino acid transport system permease partial partial partial partial protein	2929	4173	01	2114493	-1	contig.203	cds	-	0.0	K01997	275.7	-	0.0	-	0.0	-	0.0	-	0.0	CarboxypepD_reg,BPD_transp_2	36.3,142.8	actNOG.ENOG4100D3T.meta_raw	477.4
CLI4792|CLI4792_0002147	hypothetical partial partial partial partial protein	2	535	10	2115739	1	contig.204	cds	-	0.0	-	0.0	-	0.0	CE1	59.3	-	0.0	-	0.0	Esterase	71.6	actNOG.ENOG4100NAJ.meta_raw	172.3
CLI4792|CLI4792_0002148	hypothetical protein	532	996	00	2116269	1	contig.204	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	44.0	actNOG.ENOG4100Q8A.meta_raw	84.6
CLI4792|CLI4792_0002149	alpha-amylase	1178	3169	00	2116915	1	contig.204	cds	-	0.0	K01176	136.2	-	0.0	GH13	70.0	-	0.0	-	0.0	DUF3416	170.6	actNOG.ENOG4100BKA.meta_raw	1021.1
CLI4792|CLI4792_0002150	haloalkane dehalogenase	3179	3985	00	2118916	-1	contig.204	cds	-	0.0	K01563	64.2	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	66.0	actNOG.ENOG4100E8N.meta_raw	351.2
CLI4792|CLI4792_0002151	trehalose synthase, Pseudomonas stutzeri type	4020	6323	00	2119757	-1	contig.204	cds	TIGR02455	931.3	K05343	239.9	-	0.0	GH13	32.1	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100C11.meta_raw	1348.9
CLI4792|CLI4792_0002152	hypothetical protein	6693	8051	00	2122430	1	contig.204	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E12.meta_raw	498.0
CLI4792|CLI4792_0002153	hypothetical protein	8205	8852	00	2123942	1	contig.204	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SNARE_assoc	35.4	actNOG.ENOG4100IIT.meta_raw	43.1
CLI4792|CLI4792_0002154	diacylglycerol kinase	8840	10081	00	2124577	1	contig.204	cds	-	0.0	K00901	51.8	-	0.0	GT4	117.2	-	0.0	Glycos_transf_1	109.2	Glyco_transf_4,Glycos_transf_1	90.5,107.7	actNOG.ENOG4100C0P.meta_raw	424.6
CLI4792|CLI4792_0002155	antiSMASH Glycos_transf_1 domain protein	10085	11287	00	2125822	1	contig.204	cds	-	0.0	-	0.0	-	0.0	GT4	78.2	-	0.0	Glycos_transf_1	57.7	Glyco_transf_4,Glycos_transf_1	73.9,61.9	actNOG.ENOG41013IF.meta_raw	332.9
CLI4792|CLI4792_0002156	def peptide deformylase	11277	12161	00	2127014	1	contig.204	cds	-	0.0	K06889	81.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	70.3	actNOG.ENOG4100HXF.meta_raw	257.9
CLI4792|CLI4792_0002157	alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase	12249	14825	00	2127986	1	contig.204	cds	TIGR01515	924.9	K00700	1251.2	-	0.0	CBM48,CBM48,GH13	38.5,61.7,115.8	-	0.0	-	0.0	CBM_48,CBM_48,Alpha-amylase,Alpha-amylase_C	26.0,75.6,29.1,73.9	actNOG.ENOG4100C8G.meta_raw	1395.0
CLI4792|CLI4792_0002158	MFS transporter, putative metabolite:H+ symporter	14965	16212	00	2130702	-1	contig.204	cds	-	0.0	K08369	231.9	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	144.7	actNOG.ENOG4100C7C.meta_raw	541.1
CLI4792|CLI4792_0002159	hypothetical protein	16255	17490	00	2131992	-1	contig.204	cds	-	0.0	-	0.0	-	0.0	GT87	51.2	-	0.0	-	0.0	DUF2029	79.5	actNOG.ENOG41011XS.meta_raw	400.7
CLI4792|CLI4792_0002160	putative thioredoxin	17505	18455	00	2133242	-1	contig.204	cds	-	0.0	K05838	142.1	-	0.0	-	0.0	-	0.0	-	0.0	Thioredoxin,TPR_20	37.6,68.1	actNOG.ENOG4100FFD.meta_raw	356.5
CLI4792|CLI4792_0002161	hypothetical protein	18778	19029	00	2134515	1	contig.204	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002162	trimethylamine dehydrogenase partial partial partial partial protein	3	1442	10	2134817	-1	contig.205	cds	-	0.0	K00317	38.5	-	0.0	-	0.0	-	0.0	-	0.0	Oxidored_FMN	81.8	actNOG.ENOG4100ERX.meta_raw	387.2
CLI4792|CLI4792_0002163	mycofactocin radical SAM maturase	1499	2740	00	2136313	-1	contig.205	cds	TIGR03962	656.2	K06871	128.0	-	0.0	-	0.0	-	0.0	-	0.0	Radical_SAM,SPASM	83.9,26.6	actNOG.ENOG4100BYQ.meta_raw	570.4
CLI4792|CLI4792_0002164	putative mycofactocin binding protein MftB	2770	3093	00	2137584	-1	contig.205	cds	TIGR03967	98.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q2N.meta_raw	125.8
CLI4792|CLI4792_0002165	hypothetical protein	3316	3705	00	2138130	1	contig.205	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF952	73.7	actNOG.ENOG4100NC2.meta_raw	147.1
CLI4792|CLI4792_0002166	NDMA-dependent methanol dehydrogenase	3855	5126	00	2138669	1	contig.205	cds	TIGR04266	868.1	K04072	168.0	-	0.0	-	0.0	-	0.0	-	0.0	Fe-ADH	360.2	actNOG.ENOG4100FDZ.meta_raw	821.2
CLI4792|CLI4792_0002167	MoxR-like ATPase	5231	6289	00	2140045	1	contig.205	cds	-	0.0	K03924	13.9	-	0.0	-	0.0	-	0.0	-	0.0	AAA_5	43.5	actNOG.ENOG4100GI7.meta_raw	563.9
CLI4792|CLI4792_0002168	K07161 family protein	6286	7827	00	2141100	1	contig.205	cds	-	0.0	K07161	261.0	-	0.0	-	0.0	-	0.0	-	0.0	VWA_CoxE	96.9	actNOG.ENOG4100DV7.meta_raw	646.4
CLI4792|CLI4792_0002169	putative FMN reductase, MsuE subfamily	7860	8447	00	2142674	-1	contig.205	cds	TIGR03566	146.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FMN_red	113.5	actNOG.ENOG4100PZI.meta_raw	203.0
CLI4792|CLI4792_0002170	peptide/nickel transport system substrate-binding protein	8490	10100	00	2143304	1	contig.205	cds	-	0.0	K02035	126.7	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	127.5	actNOG.ENOG4100FA3.meta_raw	195.4
CLI4792|CLI4792_0002171	peptide/nickel transport system permease protein	10191	11186	00	2145005	1	contig.205	cds	-	0.0	K02033	243.5	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	89.0	actNOG.ENOG4100H39.meta_raw	345.0
CLI4792|CLI4792_0002172	hypothetical protein	11183	11977	00	2145997	1	contig.205	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	31.0	actNOG.ENOG4100MF4.meta_raw	258.7
CLI4792|CLI4792_0002173	peptide/nickel transport system ATP-binding protein	11974	13410	00	2146788	1	contig.205	cds	-	0.0	K02032	198.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	80.8,67.6	actNOG.ENOG4100F1J.meta_raw	499.9
CLI4792|CLI4792_0002174	hypothetical protein	13414	13776	00	2148228	-1	contig.205	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JXU.meta_raw	60.8
CLI4792|CLI4792_0002175	hypothetical protein	13892	14251	00	2148706	1	contig.205	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NI5.meta_raw	151.2
CLI4792|CLI4792_0002176	peptide/nickel transport system substrate-binding protein	14248	15768	00	2149062	1	contig.205	cds	-	0.0	K02035	194.0	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	219.9	actNOG.ENOG4100FA3.meta_raw	532.0
CLI4792|CLI4792_0002177	trans-aconitate 2-methyltransferase	16150	16896	00	2150964	-1	contig.205	cds	-	0.0	K00598	74.7	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	59.5	actNOG.ENOG4100D5J.meta_raw	256.7
CLI4792|CLI4792_0002178	ribonucleoside-diphosphate reductase, alpha subunit partial partial partial partial protein	17495	20302	01	2152309	1	contig.205	cds	TIGR02506	672.6	K00525	1013.9	-	0.0	-	0.0	-	0.0	-	0.0	ATP-cone,ATP-cone,Ribonuc_red_lgN,Ribonuc_red_lgC	58.7,33.0,70.4,576.9	actNOG.ENOG4100CDG.meta_raw	828.9
CLI4792|CLI4792_0002179	RHS repeat-associated core domain partial partial partial partial protein	1	531	10	2155118	1	contig.206	cds	TIGR03696	46.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EQA.meta_raw	51.9
CLI4792|CLI4792_0002180	hypothetical partial partial partial partial protein	1	276	11	2156005	-1	contig.207	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_2	39.4	actNOG.ENOG4100BG3.meta_raw	154.5
CLI4792|CLI4792_0002181	hypothetical partial partial partial partial protein	3	311	11	2156283	1	contig.208	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BG3.meta_raw	164.9
CLI4792|CLI4792_0002182	putative copper resistance protein D partial partial partial partial protein	2	1996	10	2156593	1	contig.209	cds	-	0.0	K07245	524.7	-	0.0	-	0.0	-	0.0	-	0.0	Caa3_CtaG	270.3	actNOG.ENOG4100BZX.meta_raw	593.4
CLI4792|CLI4792_0002183	hypothetical protein	2006	2473	00	2158597	-1	contig.209	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	67.6	actNOG.ENOG4100MYD.meta_raw	213.0
CLI4792|CLI4792_0002184	heavy metal translocating P-type ATPase	2529	4787	00	2159120	-1	contig.209	cds	TIGR01525	537.8	K01533	922.5	-	0.0	-	0.0	-	0.0	-	0.0	HMA,E1-E2_ATPase,Hydrolase	42.2,197.6,137.4	actNOG.ENOG4100BF1.meta_raw	957.8
CLI4792|CLI4792_0002185	thiol:disulfide interchange protein DsbA	4960	5649	00	2161551	1	contig.209	cds	-	0.0	K03673	26.8	-	0.0	-	0.0	-	0.0	-	0.0	Thioredoxin_4	97.5	actNOG.ENOG4100NU0.meta_raw	224.3
CLI4792|CLI4792_0002186	Phosphotransferase System HPr (HPr) Family	5660	5923	00	2162251	-1	contig.209	cds	TIGR01003	84.0	K11189	70.6	-	0.0	-	0.0	-	0.0	-	0.0	PTS-HPr	86.3	actNOG.ENOG4100Q3H.meta_raw	117.9
CLI4792|CLI4792_0002187	hypothetical protein	5920	7164	00	2162511	-1	contig.209	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PTS_EIIC	231.4	actNOG.ENOG4100C26.meta_raw	673.8
CLI4792|CLI4792_0002188	PTS system, glucose-like IIB component	7257	7490	00	2163848	1	contig.209	cds	TIGR00826	49.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PTS_EIIB	45.4	actNOG.ENOG4100QV5.meta_raw	104.2
CLI4792|CLI4792_0002189	PTS system, glucose subfamily, IIA component	7487	7939	00	2164078	1	contig.209	cds	TIGR00830	112.4	K02756	69.8	-	0.0	-	0.0	-	0.0	-	0.0	PTS_EIIA_1	134.9	actNOG.ENOG4100N82.meta_raw	177.4
CLI4792|CLI4792_0002190	hypothetical protein	7996	8850	00	2164587	1	contig.209	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	41.3	actNOG.ENOG4100FXW.meta_raw	196.2
CLI4792|CLI4792_0002191	hypothetical protein	8860	9108	00	2165451	-1	contig.209	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF397	36.9	actNOG.ENOG4100SR4.meta_raw	56.9
CLI4792|CLI4792_0002192	putative membrane protein	9148	10107	00	2165739	-1	contig.209	cds	-	0.0	K08978	21.1	-	0.0	-	0.0	-	0.0	-	0.0	EamA,EamA	56.3,39.2	actNOG.ENOG4100IH5.meta_raw	331.7
CLI4792|CLI4792_0002193	hypothetical protein	10133	10717	00	2166724	1	contig.209	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ABATE,zf-CGNR	56.2,60.0	actNOG.ENOG4100KH3.meta_raw	247.0
CLI4792|CLI4792_0002194	3-oxoadipate enol-lactonase	10745	11515	00	2167336	-1	contig.209	cds	TIGR02427	263.0	K03928	38.8	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	61.2	actNOG.ENOG4100EGT.meta_raw	324.0
CLI4792|CLI4792_0002195	aldehyde dehydrogenase (NAD+)	11624	13099	00	2168215	1	contig.209	cds	-	0.0	K00128	603.7	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	571.9	actNOG.ENOG4100BH7.meta_raw	619.6
CLI4792|CLI4792_0002196	hypothetical partial partial partial partial protein	13645	13983	01	2170236	-1	contig.209	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rieske	43.2	actNOG.ENOG41014W3.meta_raw	134.8
