LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4811|CLI4811_0000966	hypothetical protein	1002635	1004719	00	1002635	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FQP.meta_raw	475.0
CLI4811|CLI4811_0000967	hypothetical protein	1004866	1007082	00	1004866	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FQP.meta_raw	438.2
CLI4811|CLI4811_0000968	protein-L-isoaspartate(D-aspartate) O-methyltransferase	1007135	1007914	00	1007135	1	contig.1	cds	-	0.0	K00573	39.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_31	61.4	actNOG.ENOG4100DFK.meta_raw	96.2
CLI4811|CLI4811_0000969	dbCAN GT85 domain protein	1007920	1009869	00	1007920	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT85	293.7	-	0.0	-	0.0	AftA_N,AftA_C	292.3,101.5	actNOG.ENOG4100CXE.meta_raw	437.2
CLI4811|CLI4811_0000970	lactoylglutathione lyase	1009850	1010248	00	1009850	-1	contig.1	cds	-	0.0	K01759	46.8	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	33.9	actNOG.ENOG4100QQT.meta_raw	105.9
CLI4811|CLI4811_0000971	rhamnosyltransferase	1010404	1011285	00	1010404	1	contig.1	cds	-	0.0	K12997	27.7	-	0.0	GT2	52.8	-	0.0	Glycos_transf_2	62.4	Glycos_transf_2	59.9	actNOG.ENOG4100F0W.meta_raw	413.6
CLI4811|CLI4811_0000972	hypothetical protein	1011356	1012930	00	1011356	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CQ1.meta_raw	51.4
CLI4811|CLI4811_0000973	dbCAN GT2 domain protein	1012912	1013772	00	1012912	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT2	43.7	-	0.0	Glycos_transf_2	62.7	Glycos_transf_2	57.1	actNOG.ENOG4100F0W.meta_raw	359.2
CLI4811|CLI4811_0000974	hypothetical protein	1013878	1014954	00	1013878	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IIE.meta_raw	149.0
CLI4811|CLI4811_0000975	PFAM Polysacc_synt domain protein	1014976	1016388	00	1014976	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt	42.7	actNOG.ENOG4100T7H.meta_raw	67.7
CLI4811|CLI4811_0000976	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	1016385	1017515	00	1016385	-1	contig.1	cds	-	0.0	K07806	293.1	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	348.2	actNOG.ENOG4100EN1.meta_raw	436.3
CLI4811|CLI4811_0000977	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	1017518	1018501	00	1017518	-1	contig.1	cds	TIGR03589	490.9	K01784	115.8	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt_2	323.7	actNOG.ENOG4100EJG.meta_raw	461.3
CLI4811|CLI4811_0000978	PFAM CTP_transf_3 domain protein	1018585	1019310	00	1018585	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CTP_transf_3	92.5	actNOG.ENOG4100JNK.meta_raw	305.0
CLI4811|CLI4811_0000979	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)	1019315	1020862	00	1019315	1	contig.1	cds	-	0.0	K02563	47.4	-	0.0	GT28	44.0	-	0.0	-	0.0	Acetyltransf_3	49.3	actNOG.ENOG4100K5J.meta_raw	303.0
CLI4811|CLI4811_0000980	PFAM BioY domain protein	1020891	1021514	00	1020891	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BioY	100.7	actNOG.ENOG4100N49.meta_raw	176.9
CLI4811|CLI4811_0000981	long-chain acyl-CoA synthetase	1021511	1022860	00	1021511	1	contig.1	cds	-	0.0	K01897	111.5	-	0.0	-	0.0	-	0.0	AMP-binding,AMP-binding,AMP-binding	22.3,29.1,28.2	AMP-binding,AMP-binding,AMP-binding_C	24.3,27.8,48.0	actNOG.ENOG4100J3P.meta_raw	339.8
CLI4811|CLI4811_0000982	putative acetyl-CoA acetyltransferases	1022857	1024017	00	1022857	1	contig.1	cds	TIGR01930	226.9	K00626	326.6	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	194.0,72.0	actNOG.ENOG4100EQ7.meta_raw	505.3
CLI4811|CLI4811_0000983	phosphonate transport system ATP-binding protein	1024014	1024691	00	1024014	1	contig.1	cds	-	0.0	K02041	138.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	93.2	actNOG.ENOG41014Y7.meta_raw	321.3
CLI4811|CLI4811_0000984	PFAM CbiQ domain protein	1024688	1025323	00	1024688	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CbiQ	31.7	actNOG.ENOG4100KKF.meta_raw	221.4
CLI4811|CLI4811_0000985	PFAM MarR_2 domain protein	1025274	1025825	00	1025274	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	31.7	actNOG.ENOG4100QXJ.meta_raw	183.8
CLI4811|CLI4811_0000986	biotin biosynthesis protein BioH	1025822	1026781	00	1025822	1	contig.1	cds	-	0.0	K02170	85.0	-	0.0	CE1	31.3	-	0.0	-	0.0	Abhydrolase_1	82.7	actNOG.ENOG4100NQG.meta_raw	287.2
CLI4811|CLI4811_0000987	pseudaminic acid synthase	1026797	1027873	00	1026797	-1	contig.1	cds	TIGR03586	456.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NeuB,SAF	277.6,39.8	actNOG.ENOG4100EF2.meta_raw	441.4
CLI4811|CLI4811_0000988	putative sugar O-methyltransferase	1027870	1028865	00	1027870	-1	contig.1	cds	TIGR04371	269.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100UUC.meta_raw	39.6
CLI4811|CLI4811_0000989	dbCAN GT2 domain protein	1028992	1029675	00	1028992	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT2	44.4	-	0.0	Glycos_transf_2	73.9	Glycos_transf_2	75.2	actNOG.ENOG4100C86.meta_raw	346.5
CLI4811|CLI4811_0000990	PFAM DUF2304 domain protein	1029672	1030157	00	1029672	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2304	76.9	actNOG.ENOG4100QKA.meta_raw	129.3
CLI4811|CLI4811_0000991	UDP-glucose 4-epimerase	1030261	1031208	00	1030261	1	contig.1	cds	-	0.0	K01784	277.5	-	0.0	-	0.0	-	0.0	NAD_binding_4	45.9	Epimerase	197.1	actNOG.ENOG41014MB.meta_raw	378.6
CLI4811|CLI4811_0000992	1,4-dihydroxy-2-naphthoate octaprenyltransferase	1031231	1032388	00	1031231	-1	contig.1	cds	-	0.0	K02548	31.4	-	0.0	-	0.0	-	0.0	-	0.0	UbiA	74.8	actNOG.ENOG4100DUW.meta_raw	474.9
CLI4811|CLI4811_0000993	PFAM PAP2 domain protein	1032393	1032983	00	1032393	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PAP2	62.0	actNOG.ENOG4100JZN.meta_raw	227.8
CLI4811|CLI4811_0000994	K07024 family protein	1033166	1034005	00	1033166	-1	contig.1	cds	-	0.0	K07024	189.7	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_3	159.6	actNOG.ENOG4100HHE.meta_raw	316.7
CLI4811|CLI4811_0000995	hypothetical protein	1034041	1034133	00	1034041	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|CLI4811_0000996	dbCAN GT1 domain protein	1034091	1035203	00	1034091	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT1	49.5	-	0.0	MGT2/MGT	214.1	-	0.0	actNOG.ENOG4100NFV.meta_raw	260.5
CLI4811|CLI4811_0000997	PFAM DUF350-DUF350 domain protein	1035225	1035677	00	1035225	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF350,DUF350	45.5,44.6	actNOG.ENOG4101387.meta_raw	196.6
CLI4811|CLI4811_0000998	PFAM GSP_synth domain protein	1035709	1036872	00	1035709	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GSP_synth	478.1	actNOG.ENOG4100CXT.meta_raw	622.5
CLI4811|CLI4811_0000999	hypothetical protein	1036876	1037547	00	1036876	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NVJ.meta_raw	166.1
CLI4811|CLI4811_0001000	PFAM Septum_form domain protein	1037802	1039157	00	1037802	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Septum_form	232.2	actNOG.ENOG4100J1Y.meta_raw	317.2
CLI4811|CLI4811_0001001	PFAM Zincin_1 domain protein	1039169	1039519	00	1039169	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zincin_1	112.1	actNOG.ENOG4100MXB.meta_raw	168.2
CLI4811|CLI4811_0001002	phosphohistidine phosphatase	1039539	1040270	00	1039539	-1	contig.1	cds	-	0.0	K08296	26.9	-	0.0	-	0.0	-	0.0	-	0.0	His_Phos_1	142.7	actNOG.ENOG4100JXN.meta_raw	215.0
CLI4811|CLI4811_0001003	prephenate dehydratase	1040267	1041214	00	1040267	-1	contig.1	cds	-	0.0	K04518	325.3	-	0.0	-	0.0	-	0.0	-	0.0	PDT	157.7	actNOG.ENOG4100BXY.meta_raw	364.4
CLI4811|CLI4811_0001004	hypothetical protein	1041217	1042167	00	1041217	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KUI.meta_raw	145.3
CLI4811|CLI4811_0001005	hypothetical protein	1042266	1043045	00	1042266	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EG6.meta_raw	260.9
CLI4811|CLI4811_0001006	integral membrane protein	1043049	1043372	00	1043049	-1	contig.1	cds	TIGR03954	95.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3817	88.9	actNOG.ENOG4100QKX.meta_raw	126.1
CLI4811|CLI4811_0001007	hypothetical protein	1043369	1043926	00	1043369	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T32.meta_raw	117.7
CLI4811|CLI4811_0001008	K07052 family protein	1044008	1044832	00	1044008	1	contig.1	cds	-	0.0	K07052	46.2	-	0.0	-	0.0	-	0.0	-	0.0	Abi	42.0	actNOG.ENOG4100H7E.meta_raw	346.2
CLI4811|CLI4811_0001009	hypothetical protein	1045122	1046135	00	1045122	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ICU.meta_raw	215.6
CLI4811|CLI4811_0001010	PFAM Ferritin domain protein	1046209	1046742	00	1046209	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ferritin	116.5	actNOG.ENOG4100JEY.meta_raw	282.8
CLI4811|CLI4811_0001011	PFAM SEC-C domain protein	1046815	1047750	00	1046815	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SEC-C	26.8	actNOG.ENOG4100H3I.meta_raw	367.7
CLI4811|CLI4811_0001012	unspecific monooxygenase	1047771	1048994	00	1047771	1	contig.1	cds	-	0.0	K00493	321.5	-	0.0	-	0.0	-	0.0	-	0.0	p450	79.9	actNOG.ENOG4100DBB.meta_raw	486.1
CLI4811|CLI4811_0001013	hypothetical protein	1049197	1049394	00	1049197	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|CLI4811_0001014	hypothetical protein	1049401	1050012	00	1049401	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XSI.meta_raw	33.8
CLI4811|CLI4811_0001015	hypothetical protein	1050069	1050497	00	1050069	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KGZ.meta_raw	212.8
CLI4811|CLI4811_0001016	hypothetical protein	1050521	1051264	00	1050521	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|CLI4811_0001017	PFAM DUF4328 domain protein	1051104	1052003	00	1051104	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4328	95.0	actNOG.ENOG4100ICJ.meta_raw	244.6
CLI4811|CLI4811_0001018	PFAM Rhodanese domain protein	1052154	1052483	00	1052154	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rhodanese	38.2	actNOG.ENOG4100Q0H.meta_raw	145.7
CLI4811|CLI4811_0001019	transporter, SSS family	1052574	1054556	00	1052574	-1	contig.1	cds	TIGR00813	198.1	K03307	424.9	-	0.0	-	0.0	-	0.0	-	0.0	SSF	309.3	actNOG.ENOG4100C3S.meta_raw	845.2
CLI4811|CLI4811_0001020	PFAM DUF485 domain protein	1054553	1054897	00	1054553	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF485	105.9	actNOG.ENOG4100MWW.meta_raw	154.8
CLI4811|CLI4811_0001021	solute:Na+ symporter, SSS family	1055115	1056872	00	1055115	-1	contig.1	cds	-	0.0	K03307	280.3	-	0.0	-	0.0	-	0.0	-	0.0	SSF,SSF	80.3,62.2	actNOG.ENOG4100BX9.meta_raw	755.6
CLI4811|CLI4811_0001022	hypothetical protein	1056869	1058776	00	1056869	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q3N.meta_raw	117.7
CLI4811|CLI4811_0001023	putative two-component system response regulator	1058773	1059639	00	1058773	-1	contig.1	cds	-	0.0	K07814	53.3	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,LytTR	60.0,75.9	actNOG.ENOG4100E5J.meta_raw	361.9
CLI4811|CLI4811_0001024	putative signal peptide peptidase SppA, 36K type	1059811	1060707	00	1059811	-1	contig.1	cds	TIGR00706	116.9	K04773	229.6	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S49	102.0	actNOG.ENOG4100DNG.meta_raw	281.7
CLI4811|CLI4811_0001025	two-component sensor kinase	1060808	1062043	00	1060808	-1	contig.1	cds	-	0.0	K02478	449.9	-	0.0	-	0.0	-	0.0	-	0.0	His_kinase,HATPase_c	83.5,29.8	actNOG.ENOG41014GP.meta_raw	507.0
CLI4811|CLI4811_0001026	putative DNA-formamidopyrimidine glycosylase	1062050	1062928	00	1062050	-1	contig.1	cds	TIGR00577	123.5	K10563	206.5	-	0.0	-	0.0	-	0.0	-	0.0	Fapy_DNA_glyco,H2TH,zf-FPG_IleRS	51.3,51.5,34.7	actNOG.ENOG4100BS1.meta_raw	439.4
CLI4811|CLI4811_0001027	hypothetical protein	1062939	1063427	00	1062939	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K20.meta_raw	163.0
CLI4811|CLI4811_0001028	PFAM Cupin_2 domain protein	1063465	1064013	00	1063465	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_2	30.1	actNOG.ENOG41012HV.meta_raw	116.6
CLI4811|CLI4811_0001029	PFAM MarR_2 domain protein	1064286	1064771	00	1064286	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	51.0	actNOG.ENOG4100Q85.meta_raw	163.0
CLI4811|CLI4811_0001030	drug resistance transporter, EmrB/QacA subfamily	1064772	1067534	00	1064772	1	contig.1	cds	TIGR00711	256.0	K03446	277.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1,CarboxypepD_reg,CarboxypepD_reg,CarboxypepD_reg	168.0,42.1,49.3,34.7	actNOG.ENOG4100BQ0.meta_raw	816.1
CLI4811|CLI4811_0001031	putative gamma-glutamyltranspeptidase	1067618	1069438	00	1067618	-1	contig.1	cds	TIGR00066	185.7	K00681	508.8	-	0.0	-	0.0	-	0.0	-	0.0	G_glu_transpept	378.4	actNOG.ENOG4100CFH.meta_raw	832.0
CLI4811|CLI4811_0001032	RecB family nuclease, putative, TM0106 family	1069441	1071228	00	1069441	-1	contig.1	cds	TIGR03491	202.3	K06860	118.1	-	0.0	-	0.0	-	0.0	-	0.0	RNase_H_2	38.6	actNOG.ENOG4100EQ6.meta_raw	644.2
CLI4811|CLI4811_0001033	hypothetical protein	1071396	1072295	00	1071396	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N4G.meta_raw	163.8
CLI4811|CLI4811_0001034	dihydrolipoamide dehydrogenase	1072339	1073748	00	1072339	-1	contig.1	cds	-	0.0	K00382	419.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2,Pyr_redox_dim	169.5,68.0	actNOG.ENOG4100BQ9.meta_raw	628.4
CLI4811|CLI4811_0001035	NADH dehydrogenase	1073780	1074442	00	1073780	-1	contig.1	cds	-	0.0	K00356	45.1	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_10	130.3	actNOG.ENOG4100IHI.meta_raw	268.7
CLI4811|CLI4811_0001036	PFAM DUF4442 domain protein	1074483	1074938	00	1074483	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4442	88.2	actNOG.ENOG4100P5W.meta_raw	210.0
CLI4811|CLI4811_0001037	alcohol dehydrogenase, propanol-preferring	1075168	1076196	00	1075168	1	contig.1	cds	-	0.0	K13953	308.2	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	96.0,61.8	actNOG.ENOG4100BS3.meta_raw	433.8
CLI4811|CLI4811_0001038	K07045 family protein	1076285	1077316	00	1076285	1	contig.1	cds	-	0.0	K07045	101.7	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	132.5	actNOG.ENOG4100BYZ.meta_raw	488.8
CLI4811|CLI4811_0001039	PFAM DUF59 domain protein	1077313	1078053	00	1077313	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF59	51.1	actNOG.ENOG4100HUJ.meta_raw	298.8
CLI4811|CLI4811_0001040	biotin synthesis protein BioC	1078118	1078876	00	1078118	-1	contig.1	cds	-	0.0	K02169	62.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_11	71.8	actNOG.ENOG4100JDY.meta_raw	121.1
CLI4811|CLI4811_0001041	PFAM TfoX_N domain protein	1078890	1079231	00	1078890	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TfoX_N	45.9	actNOG.ENOG4100QE1.meta_raw	140.4
CLI4811|CLI4811_0001042	5-methyltetrahydropteroyltriglutamate-homocysteine	1079272	1080414	00	1079272	-1	contig.1	cds	-	0.0	K00549	207.4	-	0.0	-	0.0	-	0.0	-	0.0	Meth_synt_2	42.1	actNOG.ENOG4100D2R.meta_raw	542.6
CLI4811|CLI4811_0001043	enoyl-CoA hydratase	1080475	1081254	00	1080475	-1	contig.1	cds	-	0.0	K01692	233.5	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	163.6	actNOG.ENOG4100E85.meta_raw	244.9
CLI4811|CLI4811_0001044	PFAM HTH_IclR-IclR domain protein	1081314	1082147	00	1081314	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	47.4,66.4	actNOG.ENOG4100M4J.meta_raw	263.9
CLI4811|CLI4811_0001045	hypothetical protein	1082165	1082791	00	1082165	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IZU.meta_raw	241.7
CLI4811|CLI4811_0001046	type VI secretion system protein ImpI	1083240	1084553	00	1083240	1	contig.1	cds	-	0.0	K11894	47.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3662,FHA	130.8,60.8	actNOG.ENOG4100CXK.meta_raw	342.3
CLI4811|CLI4811_0001047	PFAM FHA domain protein	1084662	1085132	00	1084662	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FHA	54.9	actNOG.ENOG4100JSA.meta_raw	220.3
CLI4811|CLI4811_0001048	protein phosphatase	1085256	1086605	00	1085256	1	contig.1	cds	-	0.0	K01090	384.6	-	0.0	-	0.0	-	0.0	-	0.0	PP2C_2	50.7	actNOG.ENOG4100BCJ.meta_raw	582.1
CLI4811|CLI4811_0001049	cell division protein FtsW	1086605	1088083	00	1086605	1	contig.1	cds	-	0.0	K03588	311.5	-	0.0	-	0.0	-	0.0	-	0.0	FTSW_RODA_SPOVE	279.5	actNOG.ENOG4100CWH.meta_raw	642.9
CLI4811|CLI4811_0001050	PFAM Transpeptidase domain protein	1088080	1089549	00	1088080	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transpeptidase	226.9	actNOG.ENOG4100CTB.meta_raw	626.4
CLI4811|CLI4811_0001051	serine/threonine protein kinase, bacterial	1089599	1091236	00	1089599	1	contig.1	cds	-	0.0	K08884	328.1	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	152.6	actNOG.ENOG4100C8S.meta_raw	496.1
CLI4811|CLI4811_0001052	hypothetical protein	1091233	1091343	00	1091233	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|CLI4811_0001053	serine/threonine protein kinase, bacterial	1091340	1093325	00	1091340	1	contig.1	cds	-	0.0	K08884	423.1	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase,PASTA,PASTA,PASTA,PASTA	167.5,45.1,46.9,46.5,48.4	actNOG.ENOG4100CIX.meta_raw	732.7
CLI4811|CLI4811_0001054	glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase	1093343	1093978	00	1093343	1	contig.1	cds	TIGR00566	213.3	K01956	63.9	-	0.0	-	0.0	-	0.0	-	0.0	GATase	172.0	actNOG.ENOG4100CB6.meta_raw	327.4
CLI4811|CLI4811_0001055	PFAM UPF0233 domain protein	1094156	1094416	00	1094156	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0233	112.1	actNOG.ENOG410136U.meta_raw	118.0
CLI4811|CLI4811_0001056	PFAM bPH_6 domain protein	1094479	1094934	00	1094479	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_6	48.6	actNOG.ENOG4100SI4.meta_raw	121.4
CLI4811|CLI4811_0001057	PFAM Rhomboid domain protein	1095432	1096253	00	1095432	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rhomboid	116.8	actNOG.ENOG4100GZG.meta_raw	350.9
CLI4811|CLI4811_0001058	peptidylprolyl isomerase	1096477	1097043	00	1096477	-1	contig.1	cds	-	0.0	K01802	53.3	-	0.0	-	0.0	-	0.0	-	0.0	Pro_isomerase	156.9	actNOG.ENOG4100IMQ.meta_raw	318.1
CLI4811|CLI4811_0001059	hypothetical protein	1097066	1097458	00	1097066	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|CLI4811_0001060	def peptide deformylase	1097463	1098614	00	1097463	-1	contig.1	cds	-	0.0	K06889	90.8	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S9	40.7	actNOG.ENOG4100JQM.meta_raw	368.0
CLI4811|CLI4811_0001061	hypothetical protein	1098853	1099578	00	1098853	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|CLI4811_0001062	diamine N-acetyltransferase	1099705	1100265	00	1099705	-1	contig.1	cds	-	0.0	K00657	39.4	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	58.6	actNOG.ENOG4100NRE.meta_raw	161.5
CLI4811|CLI4811_0001063	PFAM RibD_C domain protein	1100335	1101099	00	1100335	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RibD_C	95.5	actNOG.ENOG4100HY4.meta_raw	250.5
CLI4811|CLI4811_0001064	dihydropteroate synthase	1101096	1101962	00	1101096	-1	contig.1	cds	TIGR01496	255.3	K00796	292.3	-	0.0	-	0.0	-	0.0	-	0.0	Pterin_bind	208.6	actNOG.ENOG4100DV1.meta_raw	391.8
CLI4811|CLI4811_0001065	triacylglycerol lipase	1102059	1103075	00	1102059	-1	contig.1	cds	-	0.0	K01046	35.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GVP.meta_raw	330.9
CLI4811|CLI4811_0001066	PFAM RibD_C domain protein	1103186	1103818	00	1103186	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RibD_C	57.0	actNOG.ENOG4100FSE.meta_raw	304.0
CLI4811|CLI4811_0001067	K07118 family protein	1103882	1104784	00	1103882	-1	contig.1	cds	-	0.0	K07118	38.6	-	0.0	-	0.0	-	0.0	-	0.0	NmrA	153.6	actNOG.ENOG4100M3Y.meta_raw	255.3
CLI4811|CLI4811_0001068	PFAM MerR_1 domain protein	1104923	1105279	00	1104923	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	60.4	actNOG.ENOG4100NPS.meta_raw	167.2
CLI4811|CLI4811_0001069	acyl-CoA dehydrogenase	1105299	1106507	00	1105299	-1	contig.1	cds	-	0.0	K00249	327.7	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	50.9,80.9,159.1	actNOG.ENOG4100C5U.meta_raw	691.6
CLI4811|CLI4811_0001070	PFAM SCP2 domain protein	1106539	1107069	00	1106539	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SCP2	54.2	actNOG.ENOG4100PIW.meta_raw	154.0
CLI4811|CLI4811_0001071	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1107170	1107808	00	1107170	1	contig.1	cds	-	0.0	K03577	44.8	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	48.2	actNOG.ENOG4100IGW.meta_raw	211.8
CLI4811|CLI4811_0001072	hypothetical protein	1108141	1108515	00	1108141	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
