LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI7405|CLI7405_0001436	MFS transporter bicyclomycin/chloramphenicol	627	1898	00	1413557	-1	contig.226	cds	-	0.0	K07552	38.0	-	0.0	-	0.0	-	0.0	-	0.0	ATG22	103.6	actNOG.ENOG4100BZZ.meta_raw	524.9
CLI7405|CLI7405_0001437	glycerophosphoryl diester phosphodiesterase	1987	2760	00	1414917	-1	contig.226	cds	-	0.0	K01126	159.7	-	0.0	-	0.0	-	0.0	-	0.0	GDPD	111.1	actNOG.ENOG4100BNP.meta_raw	301.1
CLI7405|CLI7405_0001438	DNA ligase D, polymerase domain partial partial partial partial protein	2766	4139	01	1415696	-1	contig.226	cds	TIGR02778	268.9	K01971	424.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DFU.meta_raw	407.9
CLI7405|CLI7405_0001439	hypothetical protein	38	1156	00	1417107	-1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cons_hypoth698	158.9	actNOG.ENOG4100EPR.meta_raw	569.2
CLI7405|CLI7405_0001440	hypothetical protein	1153	1332	00	1418222	-1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410103E.meta_raw	42.6
CLI7405|CLI7405_0001441	K07090 family protein	1610	2524	00	1418679	-1	contig.227	cds	-	0.0	K07090	192.5	-	0.0	-	0.0	-	0.0	-	0.0	TauE	124.3	actNOG.ENOG4100F7B.meta_raw	438.0
CLI7405|CLI7405_0001442	hypothetical protein	2653	2790	00	1419722	-1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7405|CLI7405_0001443	sulfate adenylyltransferase, large subunit	3038	4339	00	1420107	-1	contig.227	cds	TIGR02034	532.6	K00956	680.4	-	0.0	-	0.0	-	0.0	-	0.0	GTP_EFTU	143.5	actNOG.ENOG4100CDC.meta_raw	671.2
CLI7405|CLI7405_0001444	sulfate adenylyltransferase, small subunit	4339	5253	00	1421408	-1	contig.227	cds	TIGR02039	447.4	K00390	88.6	-	0.0	-	0.0	-	0.0	-	0.0	PAPS_reduct	153.5	actNOG.ENOG4100CJP.meta_raw	566.7
CLI7405|CLI7405_0001445	thioredoxin-dependent adenylylsulfate APS reductase	5282	5986	00	1422351	-1	contig.227	cds	TIGR02055	238.9	K00390	272.3	-	0.0	-	0.0	-	0.0	-	0.0	PAPS_reduct	135.2	actNOG.ENOG4100CQW.meta_raw	363.6
CLI7405|CLI7405_0001446	hypothetical protein	5983	6165	00	1423052	-1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SZ2.meta_raw	73.6
CLI7405|CLI7405_0001447	sulfite reductase (NADPH) hemoprotein beta-component	6162	7829	00	1423231	-1	contig.227	cds	-	0.0	K00381	402.2	-	0.0	-	0.0	-	0.0	-	0.0	NIR_SIR_ferr,NIR_SIR,NIR_SIR_ferr,NIR_SIR	56.1,127.2,50.3,41.1	actNOG.ENOG4100EBZ.meta_raw	948.5
CLI7405|CLI7405_0001448	putative oxygen-independent coproporphyrinogen III oxidase	8096	9295	00	1425165	1	contig.227	cds	TIGR00539	244.0	K07139	45.6	-	0.0	-	0.0	-	0.0	-	0.0	Radical_SAM	75.5	actNOG.ENOG4100CMI.meta_raw	571.7
CLI7405|CLI7405_0001449	heat shock gene repressor HrcA	9399	10418	00	1426468	1	contig.227	cds	TIGR00331	308.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HrcA	210.9	actNOG.ENOG4100DBA.meta_raw	503.0
CLI7405|CLI7405_0001450	putative chaperone protein DnaJ	10492	11664	00	1427561	1	contig.227	cds	TIGR02349	362.4	K03686	384.4	-	0.0	-	0.0	-	0.0	-	0.0	DnaJ,DnaJ_C	84.0,121.1	actNOG.ENOG4100D0K.meta_raw	540.6
CLI7405|CLI7405_0001451	RNA methyltransferase, RsmE family	11684	12439	00	1428753	1	contig.227	cds	TIGR00046	116.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltrans_RNA	193.4	actNOG.ENOG4100HEU.meta_raw	310.3
CLI7405|CLI7405_0001452	K07147 family partial partial partial partial protein	3	935	10	1429546	1	contig.228	cds	-	0.0	K07147	126.1	-	0.0	-	0.0	-	0.0	-	0.0	Oxidored_molyb	115.7	actNOG.ENOG4100CA0.meta_raw	434.2
CLI7405|CLI7405_0001453	hypothetical protein	1419	2183	00	1430962	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Put_DNA-bind_N,CoA_binding	68.6,65.0	actNOG.ENOG4100F66.meta_raw	337.5
CLI7405|CLI7405_0001454	glutamyl-tRNA reductase	2180	3598	00	1431723	1	contig.228	cds	TIGR01035	393.1	K00077	22.6	-	0.0	-	0.0	-	0.0	-	0.0	GlutR_N,Shikimate_DH,GlutR_dimer	140.1,90.6,73.8	actNOG.ENOG4100BNF.meta_raw	563.1
CLI7405|CLI7405_0001455	hydroxymethylbilane synthase	3595	4563	00	1433138	1	contig.228	cds	TIGR00212	266.7	K01749	365.5	-	0.0	-	0.0	-	0.0	-	0.0	Porphobil_deam,Porphobil_deamC	219.3,55.6	actNOG.ENOG4100BZV.meta_raw	392.7
CLI7405|CLI7405_0001456	uroporphyrinogen III methyltransferase / synthase	4568	6109	00	1434111	1	contig.228	cds	-	0.0	K13542	705.8	-	0.0	-	0.0	-	0.0	-	0.0	TP_methylase,HEM4	121.9,206.8	actNOG.ENOG410144R.meta_raw	721.6
CLI7405|CLI7405_0001457	hypothetical protein	6196	7170	00	1435739	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ALAD	453.6	actNOG.ENOG4100D80.meta_raw	577.6
CLI7405|CLI7405_0001458	hypothetical protein	7397	8104	00	1436940	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SW9.meta_raw	53.6
CLI7405|CLI7405_0001459	glutamate-1-semialdehyde-2,1-aminomutase	8124	9446	00	1437667	1	contig.228	cds	TIGR00713	572.5	K01845	669.0	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_3	260.7	actNOG.ENOG4100BDT.meta_raw	730.2
CLI7405|CLI7405_0001460	phosphohistidine phosphatase	9485	10108	00	1439028	1	contig.228	cds	-	0.0	K08296	28.7	-	0.0	-	0.0	-	0.0	-	0.0	His_Phos_1	131.1	actNOG.ENOG4100H6N.meta_raw	353.6
CLI7405|CLI7405_0001461	hypothetical protein	10105	10701	00	1439648	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AhpC-TSA	46.0	actNOG.ENOG4100NA8.meta_raw	206.6
CLI7405|CLI7405_0001462	hypothetical partial partial partial partial protein	10784	10942	01	1440327	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DsbD	28.0	actNOG.ENOG4100H81.meta_raw	68.0
CLI7405|CLI7405_0001463	hypothetical protein	46	423	00	1440532	-1	contig.229	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FKBP_C	106.5	actNOG.ENOG4100KC3.meta_raw	184.7
CLI7405|CLI7405_0001464	hypothetical protein	600	1223	00	1441086	1	contig.229	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SMI1_KNR4	45.8	actNOG.ENOG4100X5G.meta_raw	42.5
CLI7405|CLI7405_0001465	yrbG cation:H+ antiporter	1416	2498	00	1441902	1	contig.229	cds	-	0.0	K07301	153.6	-	0.0	-	0.0	-	0.0	-	0.0	Na_Ca_ex	55.6	actNOG.ENOG4100GTI.meta_raw	493.1
CLI7405|CLI7405_0001466	coenzyme PQQ biosynthesis enzyme PqqE	2568	3650	00	1443054	-1	contig.229	cds	TIGR02109	529.1	K06871	67.1	-	0.0	-	0.0	-	0.0	-	0.0	Radical_SAM,SPASM	86.7,28.3	actNOG.ENOG4100BYQ.meta_raw	346.8
CLI7405|CLI7405_0001467	coenzyme PQQ biosynthesis protein PqqD	3647	3970	00	1444133	-1	contig.229	cds	TIGR03859	63.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PqqD	49.7	actNOG.ENOG4100QVU.meta_raw	81.4
CLI7405|CLI7405_0001468	coenzyme PQQ biosynthesis protein C	3948	4661	00	1444434	-1	contig.229	cds	TIGR02111	306.7	K06137	307.1	-	0.0	-	0.0	-	0.0	-	0.0	TENA_THI-4	178.8	actNOG.ENOG4100GZE.meta_raw	389.0
CLI7405|CLI7405_0001469	coenzyme PQQ biosynthesis protein B	4663	5556	00	1445149	-1	contig.229	cds	TIGR02108	307.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B_2	127.2	actNOG.ENOG4100E2N.meta_raw	393.6
CLI7405|CLI7405_0001470	coenzyme PQQ precursor peptide PqqA	5623	5715	00	1446109	-1	contig.229	cds	TIGR02107	30.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PqqA	31.3	-	0.0
CLI7405|CLI7405_0001471	putative PQQ-dependent dehydrogenase, methanol/ethanol family partial partial partial partial protein	5769	6545	01	1446255	-1	contig.229	cds	TIGR03075	271.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PQQ_2	39.3	actNOG.ENOG4100DXY.meta_raw	476.1
CLI7405|CLI7405_0001472	hypothetical protein	238	447	00	1447269	-1	contig.230	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7405|CLI7405_0001473	hypothetical protein	1022	1711	00	1448053	1	contig.230	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N27.meta_raw	211.3
CLI7405|CLI7405_0001474	pyrimidine-specific ribonucleoside hydrolase partial partial partial partial protein	1787	2533	01	1448818	1	contig.230	cds	-	0.0	K01250	54.7	-	0.0	-	0.0	-	0.0	-	0.0	IU_nuc_hydro	66.9	actNOG.ENOG4100E2U.meta_raw	60.6
CLI7405|CLI7405_0001475	K01913 family protein	386	2068	00	1449951	-1	contig.231	cds	-	0.0	K01913	391.1	-	0.0	-	0.0	F	106.1	AMP-binding,AMP-binding	98.9,208.6	AMP-binding,AMP-binding_C	287.6,37.4	actNOG.ENOG4100BGV.meta_raw	506.3
CLI7405|CLI7405_0001476	K00517 family protein	2065	3348	00	1451630	-1	contig.231	cds	-	0.0	K00517	236.0	-	0.0	-	0.0	-	0.0	-	0.0	p450	45.6	actNOG.ENOG4100CCC.meta_raw	483.1
CLI7405|CLI7405_0001477	ribosomal protein L32	3490	3660	00	1453055	-1	contig.231	cds	TIGR01031	37.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L32p	44.0	actNOG.ENOG4100S86.meta_raw	106.7
CLI7405|CLI7405_0001478	hypothetical protein	3660	4892	00	1453225	-1	contig.231	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	cobW,CobW_C	28.6,58.6	actNOG.ENOG4100DWD.meta_raw	414.5
CLI7405|CLI7405_0001479	ribosomal protein L33, bacterial type	4976	5143	00	1454541	1	contig.231	cds	TIGR01023	77.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L33	63.3	actNOG.ENOG4100Q1F.meta_raw	117.8
CLI7405|CLI7405_0001480	ribosomal protein S18	5143	5385	00	1454708	1	contig.231	cds	TIGR00165	75.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S18	77.8	actNOG.ENOG4100N4N.meta_raw	120.6
CLI7405|CLI7405_0001481	ribosomal protein L28	5389	5625	00	1454954	1	contig.231	cds	TIGR00009	88.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L28	84.1	actNOG.ENOG4100PZ3.meta_raw	134.2
CLI7405|CLI7405_0001482	small subunit ribosomal protein S14	5625	5930	00	1455190	1	contig.231	cds	-	0.0	K02954	130.7	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S14	78.4	actNOG.ENOG4100N9T.meta_raw	160.7
CLI7405|CLI7405_0001483	ribosomal protein L33, bacterial type	6284	6451	00	1455849	1	contig.231	cds	TIGR01023	67.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L33	76.5	actNOG.ENOG4100Q45.meta_raw	113.1
CLI7405|CLI7405_0001484	hypothetical protein	6454	6906	00	1456019	1	contig.231	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydrat_N	112.0	actNOG.ENOG4100K5G.meta_raw	191.0
CLI7405|CLI7405_0001485	hypothetical protein	6903	7364	00	1456468	1	contig.231	cds	-	0.0	K09709	23.1	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	85.9	actNOG.ENOG4100K0D.meta_raw	208.7
CLI7405|CLI7405_0001486	preprotein translocase, SecE subunit, bacterial	7682	8029	00	1457247	1	contig.231	cds	TIGR00964	67.3	K03073	85.2	-	0.0	-	0.0	-	0.0	-	0.0	SecE	67.4	actNOG.ENOG4100PXY.meta_raw	122.1
CLI7405|CLI7405_0001487	transcription termination/antitermination factor NusG	8088	9014	00	1457653	1	contig.231	cds	TIGR00922	207.7	K02601	333.2	-	0.0	-	0.0	-	0.0	-	0.0	NusG	89.5	actNOG.ENOG4100BY9.meta_raw	381.6
CLI7405|CLI7405_0001488	50S ribosomal protein uL11, bacterial form	9086	9520	00	1458651	1	contig.231	cds	TIGR01632	203.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L11_N,Ribosomal_L11	92.5,93.0	actNOG.ENOG4100H4X.meta_raw	260.7
CLI7405|CLI7405_0001489	ribosomal protein L1, bacterial/chloroplast	9595	10320	00	1459160	1	contig.231	cds	TIGR01169	322.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L1	172.5	actNOG.ENOG4100BFX.meta_raw	425.0
CLI7405|CLI7405_0001490	hypothetical protein	10397	11497	00	1459962	-1	contig.231	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	263.6	actNOG.ENOG4100C76.meta_raw	580.6
CLI7405|CLI7405_0001491	hypothetical protein	11562	11972	00	1461127	-1	contig.231	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XY2.meta_raw	216.5
CLI7405|CLI7405_0001492	two-component response regulator, fimbrial Z protein FimZ	12109	12777	00	1461674	-1	contig.231	cds	-	0.0	K07688	93.1	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	74.8,34.6	actNOG.ENOG4100P7C.meta_raw	323.8
CLI7405|CLI7405_0001493	two-component sensor histidine kinase KdpD	12840	14141	00	1462405	1	contig.231	cds	-	0.0	K07646	97.1	-	0.0	-	0.0	-	0.0	-	0.0	HATPase_c	46.6	actNOG.ENOG4100X4C.meta_raw	470.0
CLI7405|CLI7405_0001494	NDMA-dependent alcohol dehydrogenase, Rxyl_3153 family	14233	15342	00	1463798	1	contig.231	cds	TIGR03989	538.2	K00121	402.9	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	93.7,75.4	actNOG.ENOG4100E81.meta_raw	635.2
CLI7405|CLI7405_0001495	hypothetical partial partial partial partial protein	15369	15803	01	1464934	1	contig.231	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribonuc_red_sm	27.5	actNOG.ENOG4100G3E.meta_raw	189.9
CLI7405|CLI7405_0001496	hypothetical partial partial partial partial protein	1	84	10	1465641	1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7405|CLI7405_0001497	hypothetical protein	101	1285	00	1465741	-1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2236	64.8	actNOG.ENOG4100MWE.meta_raw	300.8
CLI7405|CLI7405_0001498	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1282	1890	00	1466922	-1	contig.233	cds	-	0.0	K03577	37.2	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	37.0	actNOG.ENOG41014A4.meta_raw	75.0
CLI7405|CLI7405_0001499	MoxR-like ATPase	2117	3442	00	1467757	1	contig.233	cds	-	0.0	K03924	36.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BXZ.meta_raw	774.7
CLI7405|CLI7405_0001500	hypothetical protein	3435	5393	00	1469075	1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DFV.meta_raw	1020.6
CLI7405|CLI7405_0001501	hypothetical partial partial partial partial protein	5399	5482	01	1471039	-1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7405|CLI7405_0001502	transketolase, bacterial and yeast partial partial partial partial protein	1	1848	10	1471125	1	contig.234	cds	TIGR00232	703.7	K00615	812.7	-	0.0	-	0.0	-	0.0	-	0.0	Transketolase_N,Transket_pyr,Transketolase_C	350.2,160.1,42.7	actNOG.ENOG4100C2C.meta_raw	1043.8
CLI7405|CLI7405_0001503	putative 6-phospho 3-hexuloisomerase	1882	2469	00	1473006	1	contig.234	cds	TIGR03127	185.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SIS	44.9	actNOG.ENOG4100QV6.meta_raw	229.3
CLI7405|CLI7405_0001504	putative fructose-1,6-bisphosphatase, class II	2557	3498	00	1473681	1	contig.234	cds	TIGR00330	250.5	K00615	103.7	-	0.0	-	0.0	-	0.0	-	0.0	FBPase_glpX	343.7	actNOG.ENOG4100BPQ.meta_raw	319.3
CLI7405|CLI7405_0001505	6-phosphofructokinase	3526	4947	00	1474650	1	contig.234	cds	-	0.0	K00850	218.4	-	0.0	-	0.0	-	0.0	-	0.0	PFK	208.4	actNOG.ENOG4100GQX.meta_raw	661.3
CLI7405|CLI7405_0001506	ubiquinone/menaquinone biosynthesis methyltransferase	5039	5962	00	1476163	-1	contig.234	cds	-	0.0	K03183	53.5	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	64.6	actNOG.ENOG4100JDV.meta_raw	205.6
CLI7405|CLI7405_0001507	yrbG cation:H+ antiporter	6043	7218	00	1477167	-1	contig.234	cds	-	0.0	K07301	146.2	-	0.0	-	0.0	-	0.0	-	0.0	Na_Ca_ex	58.8	actNOG.ENOG4100GTI.meta_raw	537.2
CLI7405|CLI7405_0001508	hypothetical protein	7536	7814	00	1478660	-1	contig.234	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7405|CLI7405_0001509	hypothetical protein	318	908	00	1479300	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7405|CLI7405_0001510	hypothetical protein	1231	2037	00	1480213	1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	69.7	actNOG.ENOG4100BGH.meta_raw	270.9
CLI7405|CLI7405_0001511	hypothetical protein	2209	2523	00	1481191	1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7405|CLI7405_0001512	hypothetical protein	2598	3227	00	1481580	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100WQU.meta_raw	207.3
CLI7405|CLI7405_0001513	alpha-amylase	3325	4629	00	1482307	1	contig.235	cds	-	0.0	K01176	192.9	-	0.0	GH13	183.0	-	0.0	-	0.0	Alpha-amylase,Alpha-amylase,DUF3459	81.6,73.3,30.1	actNOG.ENOG4100D1E.meta_raw	542.3
CLI7405|CLI7405_0001514	4a-hydroxytetrahydrobiopterin dehydratase	4638	5024	00	1483620	-1	contig.235	cds	-	0.0	K01724	31.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IGK.meta_raw	145.7
CLI7405|CLI7405_0001515	hypothetical protein	5096	5764	00	1484078	1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	2OG-FeII_Oxy_2	60.7	actNOG.ENOG4100HN9.meta_raw	229.6
CLI7405|CLI7405_0001516	nicotinate (nicotinamide) nucleotide adenylyltransferase	5774	6367	00	1484756	1	contig.235	cds	TIGR00482	182.4	K00969	273.8	-	0.0	-	0.0	-	0.0	-	0.0	CTP_transf_like	103.6	actNOG.ENOG4100CY5.meta_raw	366.1
CLI7405|CLI7405_0001517	hypothetical protein	6511	7212	00	1485493	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_C	74.5	actNOG.ENOG4100IE6.meta_raw	220.9
CLI7405|CLI7405_0001518	hypothetical partial partial partial partial protein	7395	7901	01	1486377	1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cpn60_TCP1	118.1	actNOG.ENOG4100BW6.meta_raw	299.8
CLI7405|CLI7405_0001519	hypothetical partial partial partial partial protein	2	1765	10	1486887	1	contig.236	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	VanW	144.5	actNOG.ENOG4100BFZ.meta_raw	700.8
CLI7405|CLI7405_0001520	cystathionine beta-synthase	1860	2285	00	1488745	1	contig.236	cds	-	0.0	K01697	30.5	-	0.0	-	0.0	-	0.0	-	0.0	CBS,CBS	43.6,52.8	actNOG.ENOG4100KKQ.meta_raw	199.2
CLI7405|CLI7405_0001521	K00257 family protein	2353	4191	00	1489238	-1	contig.236	cds	-	0.0	K00257	423.8	-	0.0	-	0.0	-	0.0	-	0.0	AcylCoA_DH_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1,Acyl-CoA_dh_C	37.8,65.7,46.3,102.8	actNOG.ENOG4100BQF.meta_raw	1000.7
CLI7405|CLI7405_0001522	hypothetical partial partial partial partial protein	3	806	10	1491408	-1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FmdA_AmdA	351.1	actNOG.ENOG4100D4P.meta_raw	498.9
CLI7405|CLI7405_0001523	hypothetical protein	870	1157	00	1492275	-1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zn-ribbon_8	30.9	actNOG.ENOG41011JV.meta_raw	92.6
CLI7405|CLI7405_0001524	hypothetical protein	1234	1842	00	1492639	-1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_6	108.7	actNOG.ENOG4100G96.meta_raw	278.7
CLI7405|CLI7405_0001525	hypothetical protein	2426	2836	00	1493831	1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	29.8	actNOG.ENOG4100RZN.meta_raw	98.9
CLI7405|CLI7405_0001526	hypothetical partial partial partial partial protein	2	205	11	1494275	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IX2.meta_raw	87.3
CLI7405|CLI7405_0001527	hypothetical partial partial partial partial protein	1	501	10	1494480	1	contig.239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HATPase_c_2	62.3	actNOG.ENOG4100IKU.meta_raw	166.9
CLI7405|CLI7405_0001528	hypothetical protein	514	1287	00	1494993	-1	contig.239	cds	-	0.0	-	0.0	-	0.0	CE14	98.4	-	0.0	-	0.0	PIG-L	102.1	actNOG.ENOG4100HN0.meta_raw	323.3
CLI7405|CLI7405_0001529	hypothetical protein	1294	2556	00	1495773	1	contig.239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lipase_GDSL_3	63.1	actNOG.ENOG4100E3W.meta_raw	558.7
CLI7405|CLI7405_0001530	hypothetical protein	2553	3122	00	1497032	-1	contig.239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4190	32.9	actNOG.ENOG4100ZN9.meta_raw	132.5
CLI7405|CLI7405_0001531	putative uncharacterized Actinobacterial protein TIGR03083	3274	3960	00	1497753	1	contig.239	cds	TIGR03083	44.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S1E.meta_raw	159.3
CLI7405|CLI7405_0001532	ketol-acid reductoisomerase partial partial partial partial protein	3	590	10	1498500	-1	contig.240	cds	TIGR00465	248.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	IlvN	234.5	actNOG.ENOG4100BRM.meta_raw	328.8
CLI7405|CLI7405_0001533	K07045 family protein	814	1935	00	1499311	1	contig.240	cds	-	0.0	K07045	49.2	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	143.3	actNOG.ENOG4100NCQ.meta_raw	301.4
CLI7405|CLI7405_0001534	aminocarboxymuconate-semialdehyde decarboxylase	1932	3083	00	1500429	1	contig.240	cds	-	0.0	K03392	78.1	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	149.2	actNOG.ENOG4100NCQ.meta_raw	346.6
CLI7405|CLI7405_0001535	nitrite reductase (NAD(P)H) small subunit	3091	3588	00	1501588	1	contig.240	cds	-	0.0	K00363	64.5	-	0.0	-	0.0	-	0.0	-	0.0	Rieske	56.6	actNOG.ENOG4100QZV.meta_raw	117.3
CLI7405|CLI7405_0001536	MerR family transcriptional regulator, mercuric resistance operon	766	1677	00	1502858	-1	contig.241	cds	-	0.0	K08365	46.8	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	63.5	actNOG.ENOG4100NHT.meta_raw	233.8
CLI7405|CLI7405_0001537	NADH oxidoreductase Hcr	1766	2824	00	1503858	1	contig.241	cds	-	0.0	K11933	172.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_6,NAD_binding_1	33.5,39.1	actNOG.ENOG4100CUT.meta_raw	444.2
CLI7405|CLI7405_0001538	glycerophosphoryl diester phosphodiesterase	3423	4469	00	1505515	-1	contig.241	cds	-	0.0	K01126	165.4	-	0.0	-	0.0	-	0.0	-	0.0	GDPD	116.5	actNOG.ENOG4100D33.meta_raw	465.7
CLI7405|CLI7405_0001539	acetyl-/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein	4569	7763	00	1506661	-1	contig.241	cds	-	0.0	K11263	467.1	-	0.0	-	0.0	-	0.0	-	0.0	Biotin_carb_N,CPSase_L_D2,Biotin_carb_C,Biotin_lipoyl,Carboxyl_trans	124.4,158.7,94.8,41.8,258.2	actNOG.ENOG4100DW5.meta_raw	1468.5
CLI7405|CLI7405_0001540	K01913 family protein	7760	9358	00	1509852	-1	contig.241	cds	-	0.0	K01913	357.0	-	0.0	-	0.0	-	0.0	AMP-binding	260.3	AMP-binding,AMP-binding_C	245.8,58.7	actNOG.ENOG4100DGX.meta_raw	591.6
CLI7405|CLI7405_0001541	TetR/AcrR family transcriptional regulator, acrAB operon repressor	9442	10053	00	1511534	1	contig.241	cds	-	0.0	K03577	74.1	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	56.2	actNOG.ENOG4100ND2.meta_raw	123.2
