LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4803|CLI4803_0002201	thiol:disulfide interchange protein DsbA	4595	5122	00	2114567	-1	contig.284	cds	-	0.0	K03673	38.9	-	0.0	-	0.0	-	0.0	-	0.0	Thioredoxin_4	81.7	actNOG.ENOG4100NJR.meta_raw	205.9
CLI4803|CLI4803_0002202	Na+/H+ antiporter NhaA	5173	6513	00	2115145	1	contig.284	cds	TIGR00773	325.8	K03313	443.6	-	0.0	-	0.0	-	0.0	-	0.0	Na_H_antiport_1	425.7	actNOG.ENOG4100BET.meta_raw	594.0
CLI4803|CLI4803_0002203	hypothetical protein	6515	7591	00	2116487	-1	contig.284	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_42	221.9	actNOG.ENOG4100BKH.meta_raw	455.0
CLI4803|CLI4803_0002204	hypothetical protein	7588	7914	00	2117560	-1	contig.284	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4180	114.9	actNOG.ENOG4100M1P.meta_raw	141.0
CLI4803|CLI4803_0002205	hypothetical protein	8014	8469	00	2117986	1	contig.284	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4803|CLI4803_0002206	alcohol dehydrogenase, propanol-preferring	8558	9601	00	2118530	1	contig.284	cds	-	0.0	K13953	277.7	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	94.8,67.1	actNOG.ENOG4100BS3.meta_raw	429.8
CLI4803|CLI4803_0002207	hypothetical partial partial partial partial protein	9649	9882	01	2119621	1	contig.284	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K70.meta_raw	41.1
CLI4803|CLI4803_0002208	ATP-binding cassette, subfamily B, bacterial partial partial partial partial protein	3	1769	10	2119858	1	contig.285	cds	-	0.0	K06147	690.6	ABC_efflux	269.6	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	153.4,93.2	actNOG.ENOG4100BIG.meta_raw	788.8
CLI4803|CLI4803_0002209	K07095 family protein	1800	2648	00	2121655	1	contig.285	cds	-	0.0	K07095	23.5	-	0.0	-	0.0	-	0.0	-	0.0	Metallophos	53.4	actNOG.ENOG4100EAJ.meta_raw	447.3
CLI4803|CLI4803_0002210	4'-phosphopantetheinyl transferase	2645	3316	00	2122500	1	contig.285	cds	-	0.0	K06133	42.9	-	0.0	-	0.0	-	0.0	-	0.0	ACPS	34.4	actNOG.ENOG4100I6M.meta_raw	317.2
CLI4803|CLI4803_0002211	hypothetical protein	3358	4785	00	2123213	1	contig.285	cds	-	0.0	-	0.0	-	0.0	GT1	113.2	-	0.0	-	0.0	UDPGT	69.3	actNOG.ENOG4100UST.meta_raw	407.2
CLI4803|CLI4803_0002212	NADH dehydrogenase	5884	7290	00	2125739	1	contig.285	cds	-	0.0	K03885	403.8	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	188.5	actNOG.ENOG4100BTB.meta_raw	540.5
CLI4803|CLI4803_0002213	enoyl-CoA hydratase	7475	8209	00	2127330	1	contig.285	cds	-	0.0	K01692	190.0	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	148.2	actNOG.ENOG4100KSF.meta_raw	194.5
CLI4803|CLI4803_0002214	acetoacetyl-CoA reductase	8269	9012	00	2128124	1	contig.285	cds	-	0.0	K00023	245.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	213.4	actNOG.ENOG4100EU7.meta_raw	396.5
CLI4803|CLI4803_0002215	hypothetical protein	9009	9476	00	2128864	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	78.5	actNOG.ENOG4100KBG.meta_raw	190.2
CLI4803|CLI4803_0002216	hypothetical partial partial partial partial protein	2	847	10	2129446	1	contig.286	cds	-	0.0	-	0.0	-	0.0	GH16	90.9	-	0.0	-	0.0	Glyco_hydro_16	49.2	actNOG.ENOG4100NVU.meta_raw	326.1
CLI4803|CLI4803_0002217	putative transcriptional regulator	848	1402	00	2130292	-1	contig.286	cds	-	0.0	K07729	32.8	-	0.0	-	0.0	-	0.0	-	0.0	HTH_3,Cupin_2	56.0,36.0	actNOG.ENOG4100HGE.meta_raw	250.0
CLI4803|CLI4803_0002218	hypothetical protein	1457	2164	00	2130901	1	contig.286	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AzlC	114.3	actNOG.ENOG4100H8Y.meta_raw	237.5
CLI4803|CLI4803_0002219	hypothetical protein	2161	2469	00	2131605	1	contig.286	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AzlD	46.6	actNOG.ENOG4100QS1.meta_raw	104.7
CLI4803|CLI4803_0002220	hypothetical partial partial partial partial protein	2530	2790	01	2131974	1	contig.286	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_10	60.5	actNOG.ENOG4100BMA.meta_raw	108.0
CLI4803|CLI4803_0002221	Actinobacterial PQQ system protein	867	1331	00	2133102	1	contig.287	cds	TIGR04339	281.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IE4.meta_raw	252.5
CLI4803|CLI4803_0002222	PQQ-dependent dehydrogenase, methanol/ethanol family	1344	3032	00	2133579	1	contig.287	cds	TIGR03075	621.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PQQ_2,PQQ_2	53.8,37.2	actNOG.ENOG4100DXY.meta_raw	1046.1
CLI4803|CLI4803_0002223	coenzyme PQQ precursor peptide PqqA	3086	3178	00	2135321	1	contig.287	cds	TIGR02107	30.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PqqA	31.3	-	0.0
CLI4803|CLI4803_0002224	coenzyme PQQ biosynthesis protein B	3245	4138	00	2135480	1	contig.287	cds	TIGR02108	307.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B_2	127.2	actNOG.ENOG4100E2N.meta_raw	393.6
CLI4803|CLI4803_0002225	coenzyme PQQ biosynthesis protein C	4140	4853	00	2136375	1	contig.287	cds	TIGR02111	309.6	K06137	311.6	-	0.0	-	0.0	-	0.0	-	0.0	TENA_THI-4	183.1	actNOG.ENOG4100GZE.meta_raw	392.2
CLI4803|CLI4803_0002226	coenzyme PQQ biosynthesis protein PqqD	4831	5154	00	2137066	1	contig.287	cds	TIGR03859	63.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PqqD	49.7	actNOG.ENOG4100QVU.meta_raw	81.4
CLI4803|CLI4803_0002227	coenzyme PQQ biosynthesis enzyme PqqE	5151	6233	00	2137386	1	contig.287	cds	TIGR02109	528.9	K06871	66.6	-	0.0	-	0.0	-	0.0	-	0.0	Radical_SAM,SPASM	86.3,28.3	actNOG.ENOG4100BYQ.meta_raw	345.8
CLI4803|CLI4803_0002228	yrbG cation:H+ antiporter	6302	7330	00	2138537	-1	contig.287	cds	-	0.0	K07301	147.7	-	0.0	-	0.0	-	0.0	-	0.0	Na_Ca_ex	55.8	actNOG.ENOG4100GTI.meta_raw	493.3
CLI4803|CLI4803_0002229	hypothetical protein	7577	8200	00	2139812	-1	contig.287	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SMI1_KNR4	45.7	actNOG.ENOG4100X5G.meta_raw	42.5
CLI4803|CLI4803_0002230	hypothetical protein	8377	8754	00	2140612	1	contig.287	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FKBP_C	106.5	actNOG.ENOG4100KC3.meta_raw	184.7
CLI4803|CLI4803_0002231	putative transposase partial partial partial partial protein	1	639	11	2141055	-1	contig.288	cds	-	0.0	K07492	56.3	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_1	47.2	actNOG.ENOG4100IAB.meta_raw	296.8
CLI4803|CLI4803_0002232	def peptide deformylase partial partial partial partial protein	2	844	10	2141695	1	contig.289	cds	-	0.0	K06889	42.2	-	0.0	CE10	215.8	-	0.0	-	0.0	Abhydrolase_3	207.0	actNOG.ENOG4100FIJ.meta_raw	382.9
CLI4803|CLI4803_0002233	def peptide deformylase	909	1799	00	2142602	1	contig.289	cds	-	0.0	K06889	57.2	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_4	143.7	actNOG.ENOG4100GNY.meta_raw	322.0
CLI4803|CLI4803_0002234	probable F420-dependent oxidoreductase, MSMEG_2256 family	1799	2809	00	2143492	1	contig.289	cds	TIGR03617	423.7	K04091	52.2	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	203.7	actNOG.ENOG4100DFE.meta_raw	448.8
CLI4803|CLI4803_0002235	hypothetical protein	2877	2975	00	2144570	-1	contig.289	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4803|CLI4803_0002236	integrase/recombinase XerD	2972	5551	00	2144665	-1	contig.289	cds	-	0.0	K04763	84.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	52.8	actNOG.ENOG4100F8E.meta_raw	787.5
CLI4803|CLI4803_0002237	hypothetical protein	226	504	00	2147671	1	contig.290	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T7W.meta_raw	74.4
CLI4803|CLI4803_0002238	hypothetical protein	1011	1961	00	2148456	1	contig.290	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GGU.meta_raw	383.4
CLI4803|CLI4803_0002239	hypothetical protein	2550	2783	00	2149995	1	contig.290	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ICV.meta_raw	43.8
CLI4803|CLI4803_0002240	hypothetical partial partial partial partial protein	1	498	10	2150594	-1	contig.291	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_33	40.8	actNOG.ENOG4100IFX.meta_raw	58.8
CLI4803|CLI4803_0002241	hypothetical protein	552	1907	00	2151145	1	contig.291	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FGGY_N	88.4	actNOG.ENOG4100RFD.meta_raw	392.7
CLI4803|CLI4803_0002242	hypothetical protein	1933	2817	00	2152526	1	contig.291	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DeoC	131.1	actNOG.ENOG4100R55.meta_raw	308.4
CLI4803|CLI4803_0002243	TIGR03086 family protein	2828	3406	00	2153421	-1	contig.291	cds	TIGR03086	94.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	38.3	actNOG.ENOG4100IRN.meta_raw	241.4
CLI4803|CLI4803_0002244	hypothetical protein	3544	3933	00	2154137	1	contig.291	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2267	98.2	actNOG.ENOG4100SNY.meta_raw	124.2
CLI4803|CLI4803_0002245	hypothetical protein	3985	5127	00	2154578	-1	contig.291	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HVD.meta_raw	374.5
CLI4803|CLI4803_0002246	homocysteine S-methyltransferase partial partial partial partial protein	5185	5802	01	2155778	1	contig.291	cds	-	0.0	K00547	38.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P54.meta_raw	242.4
CLI4803|CLI4803_0002247	hypothetical protein	297	863	00	2156693	1	contig.292	cds	-	0.0	-	0.0	-	0.0	CBM50	43.8	-	0.0	-	0.0	Transglycosylas,LysM	113.2,48.3	actNOG.ENOG4100NA4.meta_raw	204.2
CLI4803|CLI4803_0002248	hypothetical protein	989	1423	00	2157385	-1	contig.292	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MoaE	113.1	actNOG.ENOG4100MZ8.meta_raw	202.0
CLI4803|CLI4803_0002249	molybdenum cofactor synthesis domain	1420	1923	00	2157816	-1	contig.292	cds	TIGR00177	106.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MoCF_biosynth	100.4	actNOG.ENOG4100K8H.meta_raw	274.4
CLI4803|CLI4803_0002250	molybdenum cofactor biosynthesis protein MoaC	1920	2417	00	2158316	-1	contig.292	cds	TIGR00581	190.6	K03637	262.8	-	0.0	-	0.0	-	0.0	-	0.0	MoaC	164.3	actNOG.ENOG4100IGS.meta_raw	299.0
CLI4803|CLI4803_0002251	hypothetical protein	2861	3466	00	2159257	1	contig.292	cds	-	0.0	-	0.0	-	0.0	CBM50	45.3	-	0.0	-	0.0	Transglycosylas,LysM	115.4,34.0	actNOG.ENOG4100NA4.meta_raw	211.2
CLI4803|CLI4803_0002252	hypothetical protein	3569	4174	00	2159965	-1	contig.292	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transf_3	105.5	actNOG.ENOG4100NND.meta_raw	254.9
CLI4803|CLI4803_0002253	hypothetical protein	4177	4359	00	2160573	-1	contig.292	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SE8.meta_raw	78.6
CLI4803|CLI4803_0002254	hypothetical protein	4473	6779	00	2160869	1	contig.292	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Helicase_C_3	138.6	actNOG.ENOG4100EKG.meta_raw	840.2
CLI4803|CLI4803_0002255	hypothetical protein	6776	7327	00	2163172	-1	contig.292	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP_bind_1	95.1	actNOG.ENOG4100ESA.meta_raw	332.4
CLI4803|CLI4803_0002256	hypothetical protein	7374	8033	00	2163770	-1	contig.292	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF742	103.2	actNOG.ENOG4100PTD.meta_raw	185.4
CLI4803|CLI4803_0002257	K07131 family protein	8117	8545	00	2164513	-1	contig.292	cds	-	0.0	K07131	130.6	-	0.0	-	0.0	-	0.0	-	0.0	Robl_LC7	83.1	actNOG.ENOG4100J7J.meta_raw	234.7
CLI4803|CLI4803_0002258	hypothetical partial partial partial partial protein	8542	9243	01	2164938	-1	contig.292	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DGD.meta_raw	86.3
CLI4803|CLI4803_0002259	long-chain acyl-CoA synthetase partial partial partial partial protein	1	1116	10	2165640	1	contig.293	cds	-	0.0	K01897	356.1	-	0.0	-	0.0	F	209.8	AMP-binding	323.0	AMP-binding,AMP-binding_C	280.6,81.5	actNOG.ENOG4100BGV.meta_raw	532.7
CLI4803|CLI4803_0002260	hypothetical protein	1113	1601	00	2166752	1	contig.293	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	48.1	actNOG.ENOG4100NK4.meta_raw	212.6
CLI4803|CLI4803_0002261	K07045 family protein	1598	2467	00	2167237	1	contig.293	cds	-	0.0	K07045	149.0	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	198.0	actNOG.ENOG4100BQB.meta_raw	439.3
CLI4803|CLI4803_0002262	ATP-dependent Clp protease ATP-binding subunit ClpC	2527	4572	00	2168166	1	contig.293	cds	-	0.0	K03696	874.1	-	0.0	-	0.0	-	0.0	-	0.0	AAA,AAA_2,ClpB_D2-small	45.2,150.9,77.7	actNOG.ENOG4100BH8.meta_raw	899.0
CLI4803|CLI4803_0002263	haloalkane dehalogenase	4582	5544	00	2170221	-1	contig.293	cds	-	0.0	K01563	110.1	-	0.0	CE1	24.7	-	0.0	-	0.0	Abhydrolase_1	104.3	actNOG.ENOG41014A1.meta_raw	319.7
CLI4803|CLI4803_0002264	putative polyketide hydroxylase	5759	6958	00	2171398	-1	contig.293	cds	-	0.0	K00470	166.1	-	0.0	-	0.0	-	0.0	-	0.0	Rieske,Ring_hydroxyl_A	57.5,111.0	actNOG.ENOG4100DKZ.meta_raw	313.2
CLI4803|CLI4803_0002265	putative sarcosine oxidase, monomeric form	6951	8144	00	2172590	-1	contig.293	cds	TIGR01377	205.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DAO	105.6	actNOG.ENOG4100BWI.meta_raw	368.1
CLI4803|CLI4803_0002266	LysR family transcriptional activator, hca operon	8267	9166	00	2173906	1	contig.293	cds	-	0.0	K05817	266.9	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	79.2,139.9	actNOG.ENOG4100JNY.meta_raw	313.6
CLI4803|CLI4803_0002267	hypothetical protein	9345	9707	00	2174984	1	contig.293	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_2	34.6	actNOG.ENOG4100MWN.meta_raw	170.4
CLI4803|CLI4803_0002268	MFS transporter, PPP family, 3-phenylpropionic acid transporter	9741	10964	00	2175380	-1	contig.293	cds	-	0.0	K05820	34.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	93.3	actNOG.ENOG4100G2X.meta_raw	379.0
CLI4803|CLI4803_0002269	GntR family transcriptional regulator, vanillate catabolism	10974	11675	00	2176613	-1	contig.293	cds	-	0.0	K11475	94.0	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	57.2,70.9	actNOG.ENOG4100MFC.meta_raw	149.3
CLI4803|CLI4803_0002270	2-methylcitrate dehydratase partial partial partial partial protein	11923	13203	01	2177562	1	contig.293	cds	-	0.0	K01720	63.7	-	0.0	-	0.0	-	0.0	-	0.0	MmgE_PrpD	197.7	actNOG.ENOG4100BHM.meta_raw	196.1
CLI4803|CLI4803_0002271	MFS transporter bicyclomycin/chloramphenicol	62	1615	00	2178904	1	contig.294	cds	-	0.0	K07552	93.2	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	137.6	actNOG.ENOG4100BJ4.meta_raw	586.1
CLI4803|CLI4803_0002272	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1641	2243	00	2180483	1	contig.294	cds	-	0.0	K03577	18.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HYC.meta_raw	240.2
CLI4803|CLI4803_0002273	hypothetical protein	2289	2402	00	2181131	1	contig.294	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PNJ.meta_raw	37.9
CLI4803|CLI4803_0002274	hypothetical partial partial partial partial protein	2	307	11	2181318	1	contig.295	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_transf	97.9	actNOG.ENOG4100C32.meta_raw	199.7
CLI4803|CLI4803_0002275	RelE protein	197	481	00	2181820	-1	contig.296	cds	-	0.0	K06218	60.4	-	0.0	-	0.0	-	0.0	-	0.0	ParE_toxin	54.0	actNOG.ENOG4100NIB.meta_raw	103.6
CLI4803|CLI4803_0002276	prevent-host-death family protein	485	727	00	2182108	-1	contig.296	cds	TIGR01552	38.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhdYeFM_antitox	46.4	actNOG.ENOG41010B5.meta_raw	55.3
CLI4803|CLI4803_0002277	hypothetical protein	822	1094	00	2182445	1	contig.296	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4803|CLI4803_0002278	hypothetical partial partial partial partial protein	1136	1273	01	2182759	-1	contig.296	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100C32.meta_raw	54.6
CLI4803|CLI4803_0002279	hypothetical partial partial partial partial protein	2	268	10	2182900	1	contig.297	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4803|CLI4803_0002280	hypothetical protein	265	765	00	2183163	1	contig.297	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FMN_red	73.1	actNOG.ENOG4100MZ9.meta_raw	244.9
CLI4803|CLI4803_0002281	peptide/nickel transport system permease protein	977	2074	00	2183875	1	contig.297	cds	-	0.0	K02033	191.5	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	47.8	actNOG.ENOG4100BIM.meta_raw	225.1
CLI4803|CLI4803_0002282	peptide/nickel transport system permease partial partial partial partial protein	2077	2913	01	2184975	1	contig.297	cds	-	0.0	K02033	42.8	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	61.7	actNOG.ENOG4100FYR.meta_raw	195.4
CLI4803|CLI4803_0002283	putative transposase	109	894	00	2185920	1	contig.298	cds	-	0.0	K07492	317.8	-	0.0	-	0.0	-	0.0	-	0.0	DUF4096,DDE_Tnp_1	96.3,70.2	actNOG.ENOG4100G28.meta_raw	396.4
CLI4803|CLI4803_0002284	hypothetical partial partial partial partial protein	2	235	11	2186758	-1	contig.299	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100H8J.meta_raw	64.9
CLI4803|CLI4803_0002285	hypothetical partial partial partial partial protein	1	111	10	2186994	-1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4803|CLI4803_0002286	hypothetical protein	108	1316	00	2187101	-1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MR_MLE_N,MR_MLE_C	112.9,147.6	actNOG.ENOG4100ETR.meta_raw	578.9
CLI4803|CLI4803_0002287	GntR family transcriptional regulator, vanillate catabolism	1451	2161	00	2188444	1	contig.300	cds	-	0.0	K11475	76.7	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	64.8,63.5	actNOG.ENOG4100J1F.meta_raw	275.0
CLI4803|CLI4803_0002288	hypothetical protein	2171	2440	00	2189164	-1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TVB.meta_raw	36.3
CLI4803|CLI4803_0002289	acyl-CoA thioesterase I	2621	3385	00	2189614	1	contig.300	cds	-	0.0	K10804	34.9	-	0.0	-	0.0	-	0.0	-	0.0	Lipase_GDSL_2	77.3	actNOG.ENOG4100H91.meta_raw	337.3
CLI4803|CLI4803_0002290	phenylacetate-CoA ligase	3390	4712	00	2190383	-1	contig.300	cds	TIGR02155	691.2	K01912	480.9	-	0.0	-	0.0	-	0.0	AMP-binding	86.8	AMP-binding,AMP-binding_C_2	58.9,83.0	actNOG.ENOG4100BYE.meta_raw	713.8
CLI4803|CLI4803_0002291	phenylacetic acid degradation protein paaN	4709	6739	00	2191702	-1	contig.300	cds	TIGR02278	972.5	K00128	166.0	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh,MaoC_dehydratas	201.9,67.7	actNOG.ENOG4100EF5.meta_raw	1146.3
CLI4803|CLI4803_0002292	enoyl-CoA hydratase	6890	7696	00	2193883	1	contig.300	cds	-	0.0	K01692	239.2	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	190.7	actNOG.ENOG4100FU4.meta_raw	335.5
CLI4803|CLI4803_0002293	TetR/AcrR family transcriptional regulator, acrAB operon repressor	7693	8292	00	2194686	1	contig.300	cds	-	0.0	K03577	73.2	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	62.2	actNOG.ENOG4100I4U.meta_raw	268.6
CLI4803|CLI4803_0002294	hypothetical protein	8376	9302	00	2195369	-1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF559	36.5	actNOG.ENOG4100QAT.meta_raw	197.5
CLI4803|CLI4803_0002295	phenylacetate-CoA oxygenase, PaaG subunit	9521	10525	00	2196514	1	contig.300	cds	TIGR02156	501.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PaaA_PaaC	338.6	actNOG.ENOG4100BN6.meta_raw	560.5
CLI4803|CLI4803_0002296	phenylacetate-CoA oxygenase, PaaH subunit	10522	10920	00	2197515	1	contig.300	cds	TIGR02157	155.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PaaB	134.3	actNOG.ENOG4100JVQ.meta_raw	185.9
CLI4803|CLI4803_0002297	phenylacetate-CoA oxygenase, PaaI subunit	10917	11828	00	2197910	1	contig.300	cds	TIGR02158	225.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PaaA_PaaC	256.8	actNOG.ENOG4100FVA.meta_raw	383.1
CLI4803|CLI4803_0002298	phenylacetate-CoA oxygenase, PaaJ subunit	11822	12328	00	2198815	1	contig.300	cds	TIGR02159	180.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF59	43.6	actNOG.ENOG4100II1.meta_raw	242.5
CLI4803|CLI4803_0002299	phenylacetate-CoA oxygenase/reductase, PaaK subunit	12332	13528	00	2199325	1	contig.300	cds	TIGR02160	456.3	K11933	207.1	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_6,NAD_binding_1,Fer2	35.3,59.3,56.8	actNOG.ENOG4100BEY.meta_raw	510.7
CLI4803|CLI4803_0002300	hypothetical protein	13547	13924	00	2200540	1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_1	158.8	actNOG.ENOG4100KIU.meta_raw	219.9
CLI4803|CLI4803_0002301	hypothetical protein	13958	14578	00	2200951	1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PRAI	123.1	actNOG.ENOG4100MBR.meta_raw	239.3
CLI4803|CLI4803_0002302	hypothetical partial partial partial partial protein	14941	15096	01	2201934	1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4803|CLI4803_0002303	hypothetical protein	58	525	00	2202149	-1	contig.301	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DoxX	44.5	actNOG.ENOG4100MX0.meta_raw	136.2
CLI4803|CLI4803_0002304	glucose-6-phosphate isomerase	869	2698	00	2202960	1	contig.301	cds	-	0.0	K01810	672.1	-	0.0	-	0.0	-	0.0	-	0.0	PGI	694.1	actNOG.ENOG4100BCW.meta_raw	942.5
CLI4803|CLI4803_0002305	hypothetical protein	2695	3393	00	2204786	1	contig.301	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PAP2	71.1	actNOG.ENOG4100Q50.meta_raw	148.5
CLI4803|CLI4803_0002306	hypothetical partial partial partial partial protein	3405	3542	01	2205496	-1	contig.301	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4803|CLI4803_0002307	hypothetical partial partial partial partial protein	2	652	10	2205636	-1	contig.302	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	179.9	actNOG.ENOG4100CQ8.meta_raw	251.0
CLI4803|CLI4803_0002308	serine protease DegS	851	2350	00	2206485	-1	contig.302	cds	-	0.0	K04691	208.4	-	0.0	-	0.0	-	0.0	-	0.0	Trypsin_2,PDZ_2	103.5,56.7	actNOG.ENOG4100E8I.meta_raw	479.6
CLI4803|CLI4803_0002309	hypothetical protein	2454	3200	00	2208088	-1	contig.302	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GIDE	88.5	actNOG.ENOG4100TQ9.meta_raw	258.8
