LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4812|CLI4812_0001955	hypothetical protein	1728	2840	00	1861826	-1	contig.318	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	286.5	actNOG.ENOG4100C76.meta_raw	333.3
CLI4812|CLI4812_0001956	simple sugar transport system substrate-binding protein	2972	4033	00	1863070	1	contig.318	cds	-	0.0	K02058	23.8	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	38.6,92.8	actNOG.ENOG4100BWA.meta_raw	310.5
CLI4812|CLI4812_0001957	hypothetical protein	4030	5256	00	1864128	1	contig.318	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	381.0	actNOG.ENOG4100EE4.meta_raw	608.1
CLI4812|CLI4812_0001958	malate synthase	5256	6182	00	1865354	1	contig.318	cds	-	0.0	K01638	21.3	-	0.0	-	0.0	-	0.0	-	0.0	HpcH_HpaI	150.1	actNOG.ENOG4100CMX.meta_raw	386.1
CLI4812|CLI4812_0001959	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	6179	7504	00	1866277	1	contig.318	cds	TIGR03860	520.0	K00492	295.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	218.1	actNOG.ENOG4100FQE.meta_raw	791.2
CLI4812|CLI4812_0001960	putative metabolite-proton symporter	7567	8928	00	1867665	1	contig.318	cds	TIGR00883	409.1	K08172	423.7	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,MFS_1	67.3,45.3	actNOG.ENOG4100BEI.meta_raw	538.4
CLI4812|CLI4812_0001961	K01913 family protein	8925	10454	00	1869023	1	contig.318	cds	-	0.0	K01913	245.3	-	0.0	-	0.0	-	0.0	AMP-binding	248.2	AMP-binding,AMP-binding_C	218.5,31.1	actNOG.ENOG4100BGV.meta_raw	292.5
CLI4812|CLI4812_0001962	hypothetical protein	10672	10971	00	1870770	1	contig.318	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_CG	86.4	actNOG.ENOG4100PYZ.meta_raw	121.8
CLI4812|CLI4812_0001963	haloalkane dehalogenase	11079	11924	00	1871177	1	contig.318	cds	-	0.0	K01563	124.9	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	65.8	actNOG.ENOG4100HET.meta_raw	355.8
CLI4812|CLI4812_0001964	hypothetical protein	11954	12115	00	1872052	1	contig.318	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0001965	hypothetical partial partial partial partial protein	12112	12174	01	1872210	1	contig.318	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0001966	DNA polymerase I partial partial partial partial protein	1	1719	10	1872273	1	contig.319	cds	TIGR00593	632.5	K02335	683.9	-	0.0	-	0.0	-	0.0	-	0.0	DNA_pol_A	457.8	actNOG.ENOG4100BJI.meta_raw	836.3
CLI4812|CLI4812_0001967	hypothetical partial partial partial partial protein	1724	1894	01	1873996	-1	contig.319	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0001968	imidazole glycerol phosphate synthase, glutamine amidotransferase subunit partial partial partial partial protein	3	683	10	1874170	1	contig.320	cds	TIGR01855	209.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GATase	65.7	actNOG.ENOG4100C5Z.meta_raw	337.9
CLI4812|CLI4812_0001969	glyoxylase I family partial partial partial partial protein	714	1112	01	1874881	1	contig.320	cds	-	0.0	K08234	34.5	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	30.6	actNOG.ENOG41012DD.meta_raw	172.0
CLI4812|CLI4812_0001970	threonine synthase	44	1309	00	1875323	-1	contig.321	cds	TIGR00260	278.6	K01754	117.7	-	0.0	-	0.0	-	0.0	-	0.0	PALP	219.1	actNOG.ENOG4100ECS.meta_raw	738.5
CLI4812|CLI4812_0001971	DNA polymerase III, delta subunit	1597	2583	00	1876876	1	contig.321	cds	TIGR01128	99.6	K02340	168.0	-	0.0	-	0.0	-	0.0	-	0.0	DNA_pol3_delta	39.2	actNOG.ENOG4100CBI.meta_raw	428.9
CLI4812|CLI4812_0001972	ribosomal protein S20	2656	2919	00	1877935	-1	contig.321	cds	TIGR00029	72.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S20p	90.7	actNOG.ENOG4100PZG.meta_raw	128.4
CLI4812|CLI4812_0001973	elongation factor 4	3185	5107	00	1878464	1	contig.321	cds	TIGR01393	959.5	K03596	1011.1	-	0.0	-	0.0	-	0.0	-	0.0	GTP_EFTU,GTP_EFTU_D2,EFG_C,LepA_C	169.9,30.9,76.3,160.8	actNOG.ENOG4100D32.meta_raw	1175.9
CLI4812|CLI4812_0001974	hypothetical protein	5191	5616	00	1880470	-1	contig.321	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	38.4	actNOG.ENOG4100RZN.meta_raw	103.0
CLI4812|CLI4812_0001975	NADPH2:quinone reductase	5868	6833	00	1881147	-1	contig.321	cds	-	0.0	K00344	196.0	-	0.0	-	0.0	-	0.0	-	0.0	ADH_zinc_N	84.7	actNOG.ENOG4100CFC.meta_raw	476.8
CLI4812|CLI4812_0001976	hypothetical protein	6869	7051	00	1882148	1	contig.321	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SZB.meta_raw	47.4
CLI4812|CLI4812_0001977	hypothetical protein	7058	7909	00	1882337	-1	contig.321	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SIR2	120.1	actNOG.ENOG4100BHK.meta_raw	402.3
CLI4812|CLI4812_0001978	enoyl-CoA hydratase	7948	8757	00	1883227	-1	contig.321	cds	-	0.0	K01692	217.3	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	165.3	actNOG.ENOG4100F8S.meta_raw	368.6
CLI4812|CLI4812_0001979	hypothetical partial partial partial partial protein	8768	9043	01	1884047	-1	contig.321	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	OsmC	45.6	actNOG.ENOG4100K52.meta_raw	45.3
CLI4812|CLI4812_0001980	hypothetical partial partial partial partial protein	3	893	10	1884325	1	contig.322	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0001981	hypothetical protein	914	1390	00	1885236	1	contig.322	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RVF.meta_raw	89.4
CLI4812|CLI4812_0001982	ATP synthase subunit 6 (eukaryotes),also subunit A (prokaryotes)	1750	2523	00	1886072	1	contig.322	cds	TIGR01131	128.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_A	155.0	actNOG.ENOG4100DR8.meta_raw	283.6
CLI4812|CLI4812_0001983	hypothetical protein	2620	2868	00	1886942	1	contig.322	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_C	34.3	actNOG.ENOG4100QJH.meta_raw	77.9
CLI4812|CLI4812_0001984	ATP synthase, F0 subunit b	2921	3466	00	1887243	1	contig.322	cds	TIGR01144	95.9	K02113	106.3	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_B	98.3	actNOG.ENOG4100KHM.meta_raw	207.8
CLI4812|CLI4812_0001985	ATP synthase, F1 delta subunit	3466	4296	00	1887788	1	contig.322	cds	TIGR01145	67.1	K02113	235.1	-	0.0	-	0.0	-	0.0	-	0.0	OSCP	110.2	actNOG.ENOG4100I30.meta_raw	309.8
CLI4812|CLI4812_0001986	proton translocating ATP synthase, F1 alpha subunit	4362	5999	00	1888684	1	contig.322	cds	TIGR00962	787.2	K02117	56.6	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_ab_N,ATP-synt_ab,ATP-synt_ab_C	56.4,229.1,142.9	actNOG.ENOG4100C2A.meta_raw	974.8
CLI4812|CLI4812_0001987	ATP synthase, F1 gamma subunit	6012	7010	00	1890334	1	contig.322	cds	TIGR01146	325.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt	287.3	actNOG.ENOG4100CRN.meta_raw	443.4
CLI4812|CLI4812_0001988	ATP synthase, F1 beta subunit	7010	8446	00	1891332	1	contig.322	cds	TIGR01039	789.8	K02117	117.6	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_ab_N,ATP-synt_ab	78.6,217.1	actNOG.ENOG4100BV3.meta_raw	900.7
CLI4812|CLI4812_0001989	ATP synthase, F1 epsilon subunit (delta in mitochondria)	8451	8834	00	1892773	1	contig.322	cds	TIGR01216	91.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_DE_N	89.0	actNOG.ENOG4100Q3I.meta_raw	157.6
CLI4812|CLI4812_0001990	hypothetical protein	8854	9303	00	1893176	1	contig.322	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2550	122.2	actNOG.ENOG4100Q9Q.meta_raw	133.4
CLI4812|CLI4812_0001991	ATP:cob(I)alamin adenosyltransferase	9318	9905	00	1893640	-1	contig.322	cds	TIGR00636	168.9	K00798	70.6	-	0.0	-	0.0	-	0.0	-	0.0	Cob_adeno_trans	193.6	actNOG.ENOG4100HQT.meta_raw	319.2
CLI4812|CLI4812_0001992	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	9917	11329	00	1894239	1	contig.322	cds	TIGR01072	541.6	K00800	100.2	-	0.0	-	0.0	-	0.0	-	0.0	EPSP_synthase	339.1	actNOG.ENOG4100BKZ.meta_raw	582.6
CLI4812|CLI4812_0001993	hypothetical protein	11455	12306	00	1895777	1	contig.322	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1206,DUF1206,DUF1206	57.2,32.8,67.5	actNOG.ENOG4100JVS.meta_raw	285.7
CLI4812|CLI4812_0001994	hypothetical protein	12314	12652	00	1896636	-1	contig.322	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0001995	methylmalonyl-CoA mutase N-terminal domain	12865	14883	00	1897187	1	contig.322	cds	TIGR00641	464.2	K00548	23.6	-	0.0	-	0.0	-	0.0	-	0.0	MM_CoA_mutase,B12-binding	432.8,57.0	actNOG.ENOG4100E09.meta_raw	1250.2
CLI4812|CLI4812_0001996	hypothetical partial partial partial partial protein	14902	15315	01	1899224	-1	contig.322	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0001997	antiSMASH Condensation domain partial partial partial partial protein	1	453	11	1899639	1	contig.323	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Condensation	46.0	Condensation	45.5	actNOG.ENOG41014MI.meta_raw	67.2
CLI4812|CLI4812_0001998	alkanesulfonate monooxygenase	135	1235	00	1900227	1	contig.324	cds	-	0.0	K04091	91.1	-	0.0	-	0.0	-	0.0	A-OX	83.1	Bac_luciferase	224.8	actNOG.ENOG4100DDV.meta_raw	608.7
CLI4812|CLI4812_0001999	hypothetical partial partial partial partial protein	2	160	10	1901450	1	contig.325	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002000	hypothetical protein	303	731	00	1901751	1	contig.325	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KGZ.meta_raw	212.8
CLI4812|CLI4812_0002001	hypothetical partial partial partial partial protein	755	1048	01	1902203	1	contig.325	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002002	hypothetical protein	212	721	00	1902709	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_2	56.3	actNOG.ENOG4100SDZ.meta_raw	76.5
CLI4812|CLI4812_0002003	hypothetical protein	829	978	00	1903326	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002004	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1310	1930	00	1903807	1	contig.326	cds	-	0.0	K03577	66.9	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	47.5	actNOG.ENOG4100HT4.meta_raw	81.8
CLI4812|CLI4812_0002005	hypothetical protein	2013	2270	00	1904510	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002006	hypothetical protein	2267	2689	00	1904764	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	33.3	actNOG.ENOG4100QGB.meta_raw	137.0
CLI4812|CLI4812_0002007	hypothetical protein	2886	3008	00	1905383	1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002008	hypothetical protein	3212	3490	00	1905709	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_1_4	56.6	actNOG.ENOG4100UWK.meta_raw	86.3
CLI4812|CLI4812_0002009	hypothetical protein	3951	4211	00	1906448	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_1_4	39.4	actNOG.ENOG4100NQB.meta_raw	64.9
CLI4812|CLI4812_0002010	hypothetical protein	4353	4628	00	1906850	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	COX4_pro	51.0	-	0.0
CLI4812|CLI4812_0002011	hypothetical protein	4625	5134	00	1907122	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	COX3	55.0	actNOG.ENOG4100XH4.meta_raw	190.5
CLI4812|CLI4812_0002012	hypothetical protein	5177	5413	00	1907674	1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002013	hypothetical protein	5299	6033	00	1907796	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YA9.meta_raw	148.1
CLI4812|CLI4812_0002014	hypothetical protein	6553	7524	00	1909050	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YHA.meta_raw	218.6
CLI4812|CLI4812_0002015	K06979 family protein	7538	8563	00	1910035	-1	contig.326	cds	-	0.0	K06979	221.9	-	0.0	-	0.0	-	0.0	-	0.0	APH	128.0	actNOG.ENOG4100CV0.meta_raw	299.2
CLI4812|CLI4812_0002016	hypothetical protein	8560	8886	00	1911057	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002017	hypothetical protein	9549	10133	00	1912046	1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002018	hypothetical protein	10238	10804	00	1912735	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N	68.8	actNOG.ENOG4100BT0.meta_raw	71.1
CLI4812|CLI4812_0002019	hypothetical protein	10841	11878	00	1913338	-1	contig.326	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	66.2	actNOG.ENOG4100D3H.meta_raw	139.7
CLI4812|CLI4812_0002020	(R,R)-butanediol dehydrogenase / diacetyl reductase	11875	12690	00	1914372	-1	contig.326	cds	-	0.0	K03366	133.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	152.1	actNOG.ENOG4100FJC.meta_raw	278.7
CLI4812|CLI4812_0002021	acetoacetyl-CoA reductase	12798	13547	00	1915295	-1	contig.326	cds	-	0.0	K00023	194.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	204.4	actNOG.ENOG4100CC3.meta_raw	292.6
CLI4812|CLI4812_0002022	acetoacetyl-CoA reductase	13782	14591	00	1916279	1	contig.326	cds	-	0.0	K00023	153.4	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	192.7	actNOG.ENOG4100KUU.meta_raw	251.2
CLI4812|CLI4812_0002023	alkanesulfonate monooxygenase	14830	15921	00	1917327	-1	contig.326	cds	-	0.0	K04091	33.4	-	0.0	-	0.0	-	0.0	A-OX	69.9	Bac_luciferase	163.2	actNOG.ENOG4100IP3.meta_raw	552.4
CLI4812|CLI4812_0002024	K01913 family protein	15955	17577	00	1918452	-1	contig.326	cds	-	0.0	K01913	356.3	-	0.0	-	0.0	-	0.0	AMP-binding	294.9	AMP-binding,AMP-binding_C	267.0,55.1	actNOG.ENOG4100DGX.meta_raw	577.4
CLI4812|CLI4812_0002025	gluconolactonase	17577	18500	00	1920074	-1	contig.326	cds	-	0.0	K01053	163.1	-	0.0	-	0.0	-	0.0	-	0.0	SGL	112.6	actNOG.ENOG4100JCE.meta_raw	196.0
CLI4812|CLI4812_0002026	hypothetical partial partial partial partial protein	3	530	10	1921026	1	contig.327	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002027	serine/threonine transporter partial partial partial partial protein	728	2104	01	1921751	1	contig.327	cds	-	0.0	K07862	76.6	-	0.0	-	0.0	-	0.0	-	0.0	SDF	331.5	actNOG.ENOG4100CH5.meta_raw	499.8
CLI4812|CLI4812_0002028	hypothetical partial partial partial partial protein	1	744	10	1923130	1	contig.328	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PQQ_2	32.0	actNOG.ENOG4100DXY.meta_raw	471.3
CLI4812|CLI4812_0002029	hypothetical protein	804	1001	00	1923933	1	contig.328	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002030	transcriptional activator for dhaKLM operon	1023	2414	00	1924152	-1	contig.328	cds	-	0.0	K05880	42.0	-	0.0	-	0.0	-	0.0	-	0.0	LytTR	58.3	actNOG.ENOG4100DBR.meta_raw	713.7
CLI4812|CLI4812_0002031	two-component response regulator	2835	4289	00	1925964	1	contig.328	cds	-	0.0	K02477	69.7	-	0.0	-	0.0	-	0.0	-	0.0	LytTR	63.9	actNOG.ENOG4100DBR.meta_raw	485.8
CLI4812|CLI4812_0002032	ribulose-phosphate 3-epimerase	4290	4982	00	1927419	-1	contig.328	cds	TIGR01163	260.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribul_P_3_epim	249.1	actNOG.ENOG4100C8H.meta_raw	336.9
CLI4812|CLI4812_0002033	hypothetical partial partial partial partial protein	2	205	10	1928176	1	contig.329	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4812|CLI4812_0002034	cysteine synthase A	296	1399	00	1928470	1	contig.329	cds	-	0.0	K01738	319.7	-	0.0	-	0.0	-	0.0	-	0.0	PALP	156.9	actNOG.ENOG4100CZK.meta_raw	613.6
CLI4812|CLI4812_0002035	MFS transporter, multidrug resistance protein	1399	2865	00	1929573	1	contig.329	cds	-	0.0	K08161	43.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	97.5	actNOG.ENOG410152D.meta_raw	585.9
CLI4812|CLI4812_0002036	putative apurinic endonuclease (APN1)	55	828	00	1931708	-1	contig.330	cds	TIGR00587	117.7	K01151	247.6	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	74.6	actNOG.ENOG4100DZ9.meta_raw	400.0
CLI4812|CLI4812_0002037	ribosomal protein S6	1064	1378	00	1932717	1	contig.330	cds	TIGR00166	88.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S6	88.7	actNOG.ENOG4100MXD.meta_raw	156.4
CLI4812|CLI4812_0002038	single stranded DNA-binding protein (ssb)	1392	1961	00	1933045	1	contig.330	cds	TIGR00621	113.7	K03111	170.7	-	0.0	-	0.0	-	0.0	-	0.0	SSB	103.0	actNOG.ENOG4100IHJ.meta_raw	266.0
CLI4812|CLI4812_0002039	ribosomal protein S18	2016	2252	00	1933669	1	contig.330	cds	TIGR00165	99.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S18	79.9	actNOG.ENOG4100N4J.meta_raw	132.8
CLI4812|CLI4812_0002040	ribosomal protein L9	2267	2746	00	1933920	1	contig.330	cds	TIGR00158	131.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L9_N,Ribosomal_L9_C	73.3,86.5	actNOG.ENOG4100JY2.meta_raw	200.3
CLI4812|CLI4812_0002041	replicative DNA helicase	3220	4632	00	1934873	1	contig.330	cds	TIGR00665	539.0	K08482	32.7	-	0.0	-	0.0	-	0.0	-	0.0	DnaB,DnaB_C	118.4,341.8	actNOG.ENOG4100BK8.meta_raw	820.7
CLI4812|CLI4812_0002042	hypothetical protein	4694	5035	00	1936347	-1	contig.330	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3040	36.5	-	0.0
CLI4812|CLI4812_0002043	hypothetical protein	5193	5720	00	1936846	-1	contig.330	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	47.4	actNOG.ENOG4100D4F.meta_raw	65.8
CLI4812|CLI4812_0002044	hypothetical partial partial partial partial protein	5936	6091	01	1937589	1	contig.330	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_13	31.8	actNOG.ENOG4100FYM.meta_raw	45.4
CLI4812|CLI4812_0002045	hypothetical partial partial partial partial protein	3	572	10	1937749	-1	contig.331	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	cobW	31.4	actNOG.ENOG4100DWD.meta_raw	175.8
CLI4812|CLI4812_0002046	ribosomal protein L33, bacterial type	656	823	00	1938402	1	contig.331	cds	TIGR01023	77.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L33	63.3	actNOG.ENOG4100Q1F.meta_raw	117.8
CLI4812|CLI4812_0002047	ribosomal protein S18	823	1065	00	1938569	1	contig.331	cds	TIGR00165	75.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S18	77.8	actNOG.ENOG4100N4N.meta_raw	120.6
CLI4812|CLI4812_0002048	ribosomal protein L28	1069	1305	00	1938815	1	contig.331	cds	TIGR00009	88.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L28	84.1	actNOG.ENOG4100PZ3.meta_raw	134.2
CLI4812|CLI4812_0002049	small subunit ribosomal protein S14	1305	1610	00	1939051	1	contig.331	cds	-	0.0	K02954	130.7	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S14	78.4	actNOG.ENOG4100N9T.meta_raw	160.7
CLI4812|CLI4812_0002050	ribosomal protein L33, bacterial type	1964	2131	00	1939710	1	contig.331	cds	TIGR01023	67.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L33	76.5	actNOG.ENOG4100Q45.meta_raw	113.1
CLI4812|CLI4812_0002051	hypothetical protein	2134	2586	00	1939880	1	contig.331	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydrat_N	112.0	actNOG.ENOG4100K5G.meta_raw	189.7
CLI4812|CLI4812_0002052	hypothetical protein	2583	3044	00	1940329	1	contig.331	cds	-	0.0	K09709	23.1	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	85.9	actNOG.ENOG4100K0D.meta_raw	208.7
CLI4812|CLI4812_0002053	preprotein translocase, SecE subunit, bacterial	3362	3709	00	1941108	1	contig.331	cds	TIGR00964	67.3	K03073	85.2	-	0.0	-	0.0	-	0.0	-	0.0	SecE	67.4	actNOG.ENOG4100PXY.meta_raw	122.1
CLI4812|CLI4812_0002054	transcription termination/antitermination factor NusG	3768	4694	00	1941514	1	contig.331	cds	TIGR00922	207.7	K02601	333.2	-	0.0	-	0.0	-	0.0	-	0.0	NusG	89.5	actNOG.ENOG4100BY9.meta_raw	381.6
CLI4812|CLI4812_0002055	50S ribosomal protein uL11, bacterial form	4766	5200	00	1942512	1	contig.331	cds	TIGR01632	203.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L11_N,Ribosomal_L11	92.5,93.0	actNOG.ENOG4100H4X.meta_raw	260.7
CLI4812|CLI4812_0002056	ribosomal protein L1, bacterial/chloroplast	5275	6000	00	1943021	1	contig.331	cds	TIGR01169	321.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L1	172.5	actNOG.ENOG4100BFX.meta_raw	424.5
CLI4812|CLI4812_0002057	hypothetical protein	6077	7177	00	1943823	-1	contig.331	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	263.6	actNOG.ENOG4100C76.meta_raw	580.6
CLI4812|CLI4812_0002058	hypothetical protein	7242	7652	00	1944988	-1	contig.331	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XY2.meta_raw	214.4
CLI4812|CLI4812_0002059	two-component response regulator, fimbrial Z protein FimZ partial partial partial partial protein	7789	8511	01	1945535	-1	contig.331	cds	-	0.0	K07688	92.7	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	74.6,34.4	actNOG.ENOG4100P7C.meta_raw	323.0
CLI4812|CLI4812_0002060	hypothetical partial partial partial partial protein	2	277	10	1946259	1	contig.332	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DFC.meta_raw	96.5
CLI4812|CLI4812_0002061	hypothetical protein	321	1493	00	1946578	1	contig.332	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Hist_deacetyl	252.6	actNOG.ENOG4100DBS.meta_raw	580.6
CLI4812|CLI4812_0002062	6-carboxyhexanoate-CoA ligase	1554	4268	00	1947811	1	contig.332	cds	-	0.0	K01906	281.2	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1,CoA_binding_2,Succ_CoA_lig,ATP-grasp_5	42.5,85.8,143.5,191.2	actNOG.ENOG4100CP9.meta_raw	1234.8
CLI4812|CLI4812_0002063	hydro-lyases, Fe-S type, tartrate/fumarate subfamily, beta region	4288	5937	00	1950545	-1	contig.332	cds	TIGR00723	184.9	K01676	692.5	-	0.0	-	0.0	-	0.0	-	0.0	Fumerase,Fumerase_C	272.6,304.8	actNOG.ENOG4100BTR.meta_raw	959.0
CLI4812|CLI4812_0002064	putative carbon-monoxide dehydrogenase, large subunit partial partial partial partial protein	6081	8414	01	1952338	1	contig.332	cds	TIGR02416	538.4	K00087	502.9	-	0.0	-	0.0	-	0.0	-	0.0	Ald_Xan_dh_C,Ald_Xan_dh_C2	82.5,531.7	actNOG.ENOG4100FMA.meta_raw	1150.7
