LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4831|CLI4831_0000817	pyrimidine-nucleoside phosphorylase	6315	7643	00	798028	1	contig.88	cds	TIGR02644	538.8	K00758	571.3	-	0.0	-	0.0	-	0.0	-	0.0	Glycos_trans_3N,Glycos_transf_3,PYNP_C	64.2,113.9,65.9	actNOG.ENOG4100BZC.meta_raw	685.4
CLI4831|CLI4831_0000818	murein biosynthesis integral membrane protein MurJ	7747	9579	00	799460	1	contig.88	cds	TIGR01695	276.0	K03980	648.9	-	0.0	-	0.0	-	0.0	-	0.0	MVIN	318.9	actNOG.ENOG4100BXX.meta_raw	783.0
CLI4831|CLI4831_0000819	cystathione beta-lyase	9602	10726	00	801315	1	contig.88	cds	-	0.0	K14155	346.9	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	91.2	actNOG.ENOG4100BSA.meta_raw	445.7
CLI4831|CLI4831_0000820	hypothetical protein	10804	12141	00	802517	-1	contig.88	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100G58.meta_raw	375.3
CLI4831|CLI4831_0000821	adenosine deaminase	12454	13563	00	804167	1	contig.88	cds	TIGR01430	216.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	A_deaminase	266.3	actNOG.ENOG4100C9Z.meta_raw	583.8
CLI4831|CLI4831_0000822	hypothetical protein	13603	14877	00	805316	-1	contig.88	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100D1C.meta_raw	483.3
CLI4831|CLI4831_0000823	hypothetical protein	15078	15314	00	806791	-1	contig.88	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000824	uracil phosphoribosyltransferase	15643	16359	00	807356	1	contig.88	cds	TIGR01091	237.5	K00948	31.0	-	0.0	-	0.0	-	0.0	-	0.0	UPRTase	202.2	actNOG.ENOG4100BM4.meta_raw	313.9
CLI4831|CLI4831_0000825	acyl-CoA thioesterase I	16416	17135	00	808129	1	contig.88	cds	-	0.0	K10804	37.2	-	0.0	CE3	154.1	-	0.0	-	0.0	Lipase_GDSL_2	62.1	actNOG.ENOG4100FDR.meta_raw	203.0
CLI4831|CLI4831_0000826	Trp repressor binding protein	17137	17595	00	808850	-1	contig.88	cds	-	0.0	K03809	30.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IHD.meta_raw	224.3
CLI4831|CLI4831_0000827	phosphoglucomutase partial partial partial partial protein	17592	18881	01	809305	-1	contig.88	cds	-	0.0	K01835	239.9	-	0.0	-	0.0	-	0.0	-	0.0	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	85.9,73.9,59.4,30.6	actNOG.ENOG4100CRP.meta_raw	537.6
CLI4831|CLI4831_0000828	peptide/nickel transport system ATP-binding protein	27	1616	00	810622	-1	contig.89	cds	-	0.0	K02032	327.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,oligo_HPY,ABC_tran	87.0,36.1,97.9	actNOG.ENOG410150S.meta_raw	640.6
CLI4831|CLI4831_0000829	peptide/nickel transport system permease protein	1613	2470	00	812208	-1	contig.89	cds	-	0.0	K02033	54.2	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	96.0	actNOG.ENOG41014XH.meta_raw	408.1
CLI4831|CLI4831_0000830	peptide/nickel transport system permease protein	2467	3438	00	813062	-1	contig.89	cds	-	0.0	K02033	321.1	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	116.4	actNOG.ENOG4100G14.meta_raw	424.9
CLI4831|CLI4831_0000831	peptide/nickel transport system substrate-binding partial partial partial partial protein	3435	4877	01	814030	-1	contig.89	cds	-	0.0	K02035	204.1	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	220.4	actNOG.ENOG4100FA3.meta_raw	580.0
CLI4831|CLI4831_0000832	copper-(or silver)-translocating P-type ATPase	149	2194	00	815622	1	contig.90	cds	TIGR01511	566.5	K01533	791.5	-	0.0	-	0.0	-	0.0	-	0.0	E1-E2_ATPase,Hydrolase	190.0,144.3	actNOG.ENOG4100BF1.meta_raw	849.1
CLI4831|CLI4831_0000833	simple sugar transport system substrate-binding protein	2168	3193	00	817641	-1	contig.90	cds	-	0.0	K02058	47.1	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	45.8,107.5	actNOG.ENOG4100EBE.meta_raw	333.7
CLI4831|CLI4831_0000834	alpha-amylase	3251	4885	00	818724	1	contig.90	cds	-	0.0	K01176	160.9	-	0.0	GH13	237.5	-	0.0	-	0.0	Alpha-amylase,DUF3459	244.8,29.7	actNOG.ENOG4100BWC.meta_raw	812.2
CLI4831|CLI4831_0000835	hypothetical partial partial partial partial protein	4887	5633	01	820360	-1	contig.90	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	38.2	actNOG.ENOG4100BNI.meta_raw	160.3
CLI4831|CLI4831_0000836	hypothetical partial partial partial partial protein	3	188	10	821110	1	contig.91	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EQ5.meta_raw	59.9
CLI4831|CLI4831_0000837	K06911 family protein	196	1590	00	821303	1	contig.91	cds	-	0.0	K06911	52.4	-	0.0	-	0.0	-	0.0	-	0.0	Fer4_8,CCG,CCG	45.7,55.1,57.4	actNOG.ENOG4100BIQ.meta_raw	595.0
CLI4831|CLI4831_0000838	hypothetical partial partial partial partial protein	1731	1991	01	822838	1	contig.91	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000839	hypothetical partial partial partial partial protein	2	526	10	823101	-1	contig.92	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding	29.2	actNOG.ENOG4100E6F.meta_raw	122.4
CLI4831|CLI4831_0000840	biotin synthesis protein BioC	582	1100	00	823681	1	contig.92	cds	-	0.0	K02169	50.7	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_11	77.6	actNOG.ENOG4100M46.meta_raw	214.5
CLI4831|CLI4831_0000841	hypothetical protein	1117	1575	00	824216	1	contig.92	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_2	40.7	actNOG.ENOG4100K40.meta_raw	170.8
CLI4831|CLI4831_0000842	hypothetical protein	1671	2384	00	824770	-1	contig.92	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	46.9	actNOG.ENOG4100JEP.meta_raw	251.7
CLI4831|CLI4831_0000843	glyoxylase I family protein	2418	2804	00	825517	-1	contig.92	cds	-	0.0	K08234	32.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NEG.meta_raw	185.7
CLI4831|CLI4831_0000844	hypothetical protein	2990	3556	00	826089	-1	contig.92	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IH1.meta_raw	189.2
CLI4831|CLI4831_0000845	hypothetical protein	3640	4467	00	826739	1	contig.92	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2236	122.2	actNOG.ENOG4100F3J.meta_raw	334.0
CLI4831|CLI4831_0000846	acyl-CoA dehydrogenase	4491	5666	00	827590	1	contig.92	cds	-	0.0	K00249	375.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	84.8,67.9,133.4	actNOG.ENOG4100BJ5.meta_raw	460.9
CLI4831|CLI4831_0000847	long-chain acyl-CoA synthetase	5660	7042	00	828759	-1	contig.92	cds	-	0.0	K01897	312.5	-	0.0	-	0.0	F	105.6	AMP-binding,AMP-binding	33.7,227.3	AMP-binding,AMP-binding_C	220.2,77.9	actNOG.ENOG4100BRV.meta_raw	670.8
CLI4831|CLI4831_0000848	hypothetical protein	7065	8354	00	830164	-1	contig.92	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MatC_N,CitMHS	96.5,40.0	actNOG.ENOG4100CI4.meta_raw	425.6
CLI4831|CLI4831_0000849	hypothetical protein	8469	9218	00	831568	1	contig.92	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	39.4,97.8	actNOG.ENOG4100KC7.meta_raw	294.1
CLI4831|CLI4831_0000850	putative aconitate hydratase 1	9288	12095	00	832387	-1	contig.92	cds	TIGR01341	729.1	K01681	1355.4	-	0.0	-	0.0	-	0.0	-	0.0	Aconitase,Aconitase_C	593.5,139.7	actNOG.ENOG4100CDX.meta_raw	1675.9
CLI4831|CLI4831_0000851	conjugal transfer pilus assembly protein TraB partial partial partial partial protein	12429	13097	01	835528	1	contig.92	cds	-	0.0	K12065	22.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FQY.meta_raw	118.2
CLI4831|CLI4831_0000852	thioredoxin reductase (NADPH) partial partial partial partial protein	3	1148	10	836201	-1	contig.93	cds	-	0.0	K00384	43.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_2	75.3	actNOG.ENOG4100DQ9.meta_raw	618.8
CLI4831|CLI4831_0000853	MFS transporter, oxalate/formate antiporter partial partial partial partial protein	1165	1788	01	837363	-1	contig.93	cds	-	0.0	K08177	26.2	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	61.7	actNOG.ENOG4100BN9.meta_raw	244.3
CLI4831|CLI4831_0000854	acetyl-CoA synthetase partial partial partial partial protein	3	1271	10	837990	1	contig.94	cds	-	0.0	K01895	731.6	-	0.0	-	0.0	-	0.0	AMP-binding	272.8	AMP-binding,AMP-binding_C	209.3,98.3	actNOG.ENOG41014RQ.meta_raw	836.0
CLI4831|CLI4831_0000855	peptide chain release factor RF-2	1366	1779	00	839353	1	contig.94	cds	-	0.0	K02836	25.8	-	0.0	-	0.0	-	0.0	-	0.0	RF-1	82.4	actNOG.ENOG4100N71.meta_raw	207.3
CLI4831|CLI4831_0000856	hypothetical protein	1916	2428	00	839903	1	contig.94	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_holin_3_6	100.6	actNOG.ENOG4100N9R.meta_raw	187.5
CLI4831|CLI4831_0000857	haloalkane dehalogenase	2438	3382	00	840425	1	contig.94	cds	-	0.0	K01563	98.5	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	81.7	actNOG.ENOG4100C84.meta_raw	427.6
CLI4831|CLI4831_0000858	glycerophosphoryl diester phosphodiesterase	3327	4409	00	841314	-1	contig.94	cds	-	0.0	K01126	215.2	-	0.0	-	0.0	-	0.0	-	0.0	GDPD	167.6	actNOG.ENOG4100EAY.meta_raw	519.0
CLI4831|CLI4831_0000859	phosphoribosylamine--glycine ligase	4518	5771	00	842505	1	contig.94	cds	TIGR00877	462.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GARS_N,GARS_A,GARS_C	95.2,208.1,90.0	actNOG.ENOG4100CD4.meta_raw	659.7
CLI4831|CLI4831_0000860	hypothetical protein	6005	6214	00	843992	1	contig.94	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000861	hypothetical protein	112	915	00	844417	1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P5B.meta_raw	274.8
CLI4831|CLI4831_0000862	putative transposase	912	3020	00	845217	1	contig.95	cds	-	0.0	K07497	51.0	-	0.0	-	0.0	-	0.0	-	0.0	rve,Mu-transpos_C	43.4,27.0	actNOG.ENOG4100CAB.meta_raw	897.1
CLI4831|CLI4831_0000863	hypothetical protein	3011	4090	00	847316	1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TniB	99.1	actNOG.ENOG4100M2G.meta_raw	543.2
CLI4831|CLI4831_0000864	hypothetical protein	4087	4887	00	848392	1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ZTC.meta_raw	72.9
CLI4831|CLI4831_0000865	adenylylsulfate kinase	5178	6404	00	849483	1	contig.95	cds	-	0.0	K00860	24.2	-	0.0	-	0.0	-	0.0	-	0.0	AAA_33	27.9	actNOG.ENOG4100YZU.meta_raw	290.9
CLI4831|CLI4831_0000866	hypothetical protein	6922	7344	00	851227	-1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	35.2	actNOG.ENOG410122I.meta_raw	162.5
CLI4831|CLI4831_0000867	TIGR03086 family protein	7534	8106	00	851839	-1	contig.95	cds	TIGR03086	86.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	45.8	actNOG.ENOG4100KVW.meta_raw	128.8
CLI4831|CLI4831_0000868	hypothetical partial partial partial partial protein	8806	9519	01	853111	1	contig.95	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JRH.meta_raw	297.3
CLI4831|CLI4831_0000869	alkaline phosphatase D partial partial partial partial protein	2	1591	10	853828	1	contig.96	cds	-	0.0	K01113	490.1	-	0.0	-	0.0	-	0.0	-	0.0	PhoD_N,PhoD	106.1,362.4	actNOG.ENOG4100CJC.meta_raw	657.6
CLI4831|CLI4831_0000870	hypothetical protein	1611	1892	00	855437	-1	contig.96	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2530	85.6	actNOG.ENOG4100SMR.meta_raw	79.4
CLI4831|CLI4831_0000871	putative MFS transporter, AGZA family, xanthine/uracil permease	1959	3392	00	855785	1	contig.96	cds	-	0.0	K06901	495.2	-	0.0	-	0.0	-	0.0	-	0.0	Xan_ur_permease	76.3	actNOG.ENOG4100D0B.meta_raw	654.1
CLI4831|CLI4831_0000872	hypothetical partial partial partial partial protein	3	974	10	857304	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M	148.1,52.8	actNOG.ENOG4100ERP.meta_raw	447.0
CLI4831|CLI4831_0000873	hypothetical protein	1047	1676	00	858348	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PadR	36.0	actNOG.ENOG4100RD9.meta_raw	149.8
CLI4831|CLI4831_0000874	hypothetical protein	1750	1986	00	859051	1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000875	muconolactone delta-isomerase	2036	2320	00	859337	-1	contig.97	cds	TIGR03221	133.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MIase	128.2	actNOG.ENOG4100NG5.meta_raw	159.5
CLI4831|CLI4831_0000876	catechol 1,2-dioxygenase, Actinobacterial	2320	3177	00	859621	-1	contig.97	cds	TIGR02438	460.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dioxygenase_N,Dioxygenase_C	58.2,222.2	actNOG.ENOG4100G2P.meta_raw	440.3
CLI4831|CLI4831_0000877	hypothetical protein	3209	4312	00	860510	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MR_MLE_N,MR_MLE_C	75.4,142.6	actNOG.ENOG4100FDT.meta_raw	547.9
CLI4831|CLI4831_0000878	LysR family transcriptional activator, hca operon	4309	5235	00	861610	-1	contig.97	cds	-	0.0	K05817	220.1	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	86.2,115.1	actNOG.ENOG4100I0Q.meta_raw	365.5
CLI4831|CLI4831_0000879	benzoate 1,2-dioxygenase, large subunit	5447	6811	00	862748	1	contig.97	cds	TIGR03229	800.0	K05708	249.6	-	0.0	-	0.0	-	0.0	-	0.0	Rieske,Ring_hydroxyl_A	75.3,54.9	actNOG.ENOG4100FX1.meta_raw	792.7
CLI4831|CLI4831_0000880	benzoate 1,2-dioxygenase, small subunit	6846	7367	00	864147	1	contig.97	cds	TIGR03232	272.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ring_hydroxyl_B	154.7	actNOG.ENOG4100EUK.meta_raw	361.2
CLI4831|CLI4831_0000881	CDP-4-dehydro-6-deoxyglucose reductase partial partial partial partial protein	7378	8328	01	864679	1	contig.97	cds	-	0.0	K00523	241.2	-	0.0	-	0.0	-	0.0	-	0.0	Fer2,FAD_binding_6,NAD_binding_1	53.3,61.7,63.8	actNOG.ENOG4100CKY.meta_raw	582.5
CLI4831|CLI4831_0000882	hypothetical protein	103	666	00	865732	-1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lsr2	106.7	actNOG.ENOG4100NQM.meta_raw	113.9
CLI4831|CLI4831_0000883	hypothetical protein	777	1280	00	866406	1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	45.3	actNOG.ENOG4100MAN.meta_raw	225.4
CLI4831|CLI4831_0000884	hypothetical protein	1500	1982	00	867129	1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000885	D-3-phosphoglycerate dehydrogenase	1984	3183	00	867613	-1	contig.98	cds	-	0.0	K00058	492.8	-	0.0	-	0.0	-	0.0	-	0.0	2-Hacid_dh_C	164.3	actNOG.ENOG410150G.meta_raw	468.5
CLI4831|CLI4831_0000886	hypothetical protein	3524	4507	00	869153	-1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012V7.meta_raw	170.4
CLI4831|CLI4831_0000887	hypothetical protein	4686	5918	00	870315	1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	58.4	actNOG.ENOG4100I5P.meta_raw	360.6
CLI4831|CLI4831_0000888	two-component response regulator, fimbrial Z protein FimZ	5915	6577	00	871544	1	contig.98	cds	-	0.0	K07688	113.5	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	86.0,48.4	actNOG.ENOG4100HXT.meta_raw	321.1
CLI4831|CLI4831_0000889	myo-inositol 2-dehydrogenase	6636	7733	00	872265	-1	contig.98	cds	-	0.0	K00010	48.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EU4.meta_raw	459.6
CLI4831|CLI4831_0000890	LysR family transcriptional activator, hca operon	8030	8932	00	873659	-1	contig.98	cds	-	0.0	K05817	168.8	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	69.6,92.0	actNOG.ENOG4100FGN.meta_raw	372.2
CLI4831|CLI4831_0000891	hypothetical protein	9087	9686	00	874716	1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NUW.meta_raw	272.9
CLI4831|CLI4831_0000892	SDR family mycofactocin-dependent oxidoreductase	9898	10749	00	875527	1	contig.98	cds	TIGR03971	382.2	K03366	187.1	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	172.9	actNOG.ENOG4100GHK.meta_raw	397.2
CLI4831|CLI4831_0000893	AraC family transcriptional regulator	10985	12001	00	876614	1	contig.98	cds	-	0.0	K13652	65.0	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding_2,HTH_18	96.5,58.4	actNOG.ENOG4100FPG.meta_raw	210.5
CLI4831|CLI4831_0000894	hypothetical partial partial partial partial protein	2	259	10	877684	-1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000895	virulence factor Mce family protein	474	1814	00	878156	-1	contig.99	cds	TIGR00996	201.5	K02067	101.8	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	56.3,29.2	actNOG.ENOG4100EJU.meta_raw	399.9
CLI4831|CLI4831_0000896	virulence factor Mce family protein	1816	3141	00	879498	-1	contig.99	cds	TIGR00996	220.6	K02067	78.8	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	51.1,27.7	actNOG.ENOG4100C0H.meta_raw	426.1
CLI4831|CLI4831_0000897	virulence factor Mce family protein	3141	4391	00	880823	-1	contig.99	cds	TIGR00996	221.0	K02067	65.8	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	41.9,25.6	actNOG.ENOG4100UAK.meta_raw	364.2
CLI4831|CLI4831_0000898	virulence factor Mce family protein	4393	5463	00	882075	-1	contig.99	cds	TIGR00996	176.1	K02067	84.4	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	47.2	actNOG.ENOG4100BSY.meta_raw	341.0
CLI4831|CLI4831_0000899	virulence factor Mce family protein	5460	6629	00	883142	-1	contig.99	cds	TIGR00996	206.7	K02067	95.0	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	47.6	actNOG.ENOG4100I2S.meta_raw	418.4
CLI4831|CLI4831_0000900	hypothetical partial partial partial partial protein	6626	6697	01	884308	-1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000901	putative chaperonin GroL partial partial partial partial protein	2	682	11	884383	-1	contig.100	cds	TIGR02348	375.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cpn60_TCP1	72.5	actNOG.ENOG4100BW6.meta_raw	420.3
CLI4831|CLI4831_0000902	hypothetical partial partial partial partial protein	1	279	11	885066	-1	contig.101	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cpn60_TCP1	39.2	actNOG.ENOG4100BW6.meta_raw	134.1
CLI4831|CLI4831_0000903	hypothetical partial partial partial partial protein	2	328	10	885346	-1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000904	ribosome small subunit-dependent GTPase A	349	1362	00	885693	-1	contig.102	cds	TIGR00157	138.5	K06949	328.1	-	0.0	-	0.0	-	0.0	-	0.0	DUF258	144.3	actNOG.ENOG4100C4D.meta_raw	481.3
CLI4831|CLI4831_0000905	3-phosphoshikimate 1-carboxyvinyltransferase	1365	2669	00	886709	-1	contig.102	cds	TIGR01356	355.4	K00800	437.0	-	0.0	-	0.0	-	0.0	-	0.0	EPSP_synthase	353.8	actNOG.ENOG4100DGY.meta_raw	577.4
CLI4831|CLI4831_0000906	hypothetical protein	2705	3523	00	888049	1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SRAP	223.3	actNOG.ENOG4100DTK.meta_raw	300.2
CLI4831|CLI4831_0000907	hypothetical partial partial partial partial protein	3520	3669	01	888864	1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NTV.meta_raw	40.9
CLI4831|CLI4831_0000908	K06979 family partial partial partial partial protein	3	596	10	889017	1	contig.103	cds	-	0.0	K06979	38.6	-	0.0	-	0.0	-	0.0	-	0.0	APH	35.5	actNOG.ENOG4100CV0.meta_raw	43.0
CLI4831|CLI4831_0000909	antiSMASH LANC_like domain protein	593	2842	00	889607	1	contig.103	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LANC_like	108.7	LANC_like	111.0	actNOG.ENOG4100BM0.meta_raw	147.3
CLI4831|CLI4831_0000910	hypothetical protein	2839	3156	00	891853	1	contig.103	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000911	hypothetical protein	3181	4200	00	892195	1	contig.103	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_2	72.4	actNOG.ENOG4100GCU.meta_raw	192.7
CLI4831|CLI4831_0000912	hypothetical protein	4211	4948	00	893225	-1	contig.103	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IVZ.meta_raw	144.3
CLI4831|CLI4831_0000913	hypothetical partial partial partial partial protein	4999	6342	01	894013	-1	contig.103	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011XT.meta_raw	99.0
CLI4831|CLI4831_0000914	TetR/AcrR family transcriptional regulator, acrAB operon repressor	53	685	00	895410	1	contig.104	cds	-	0.0	K03577	41.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	41.0	actNOG.ENOG4100KXY.meta_raw	291.3
CLI4831|CLI4831_0000915	diguanylate cyclase (GGDEF) domain	688	2028	00	896045	-1	contig.104	cds	TIGR00254	148.9	K13069	157.1	-	0.0	-	0.0	-	0.0	-	0.0	GGDEF	140.3	actNOG.ENOG4100E7S.meta_raw	334.3
CLI4831|CLI4831_0000916	dihydrolipoamide dehydrogenase	2729	4135	00	898086	1	contig.104	cds	-	0.0	K00382	21.7	-	0.0	-	0.0	-	0.0	-	0.0	K_oxygenase	347.2	actNOG.ENOG4100DWY.meta_raw	458.9
CLI4831|CLI4831_0000917	hypothetical protein	4173	4382	00	899530	1	contig.104	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MbtH	95.9	actNOG.ENOG4100QH2.meta_raw	123.9
CLI4831|CLI4831_0000918	putative amino acid adenylation domain partial partial partial partial protein	4499	5638	01	899856	1	contig.104	cds	TIGR01733	315.6	K01779	217.8	-	0.0	-	0.0	W	487.6	AMP-binding	273.5	AMP-binding	257.4	actNOG.ENOG4100BYC.meta_raw	418.8
CLI4831|CLI4831_0000919	hypothetical partial partial partial partial protein	2	535	10	900999	-1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_4	37.0	actNOG.ENOG4100HIJ.meta_raw	298.6
CLI4831|CLI4831_0000920	hypothetical protein	26	361	00	901687	-1	contig.106	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BIG.meta_raw	53.8
CLI4831|CLI4831_0000921	hypothetical protein	490	657	00	902151	-1	contig.106	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0000922	AraC family transcriptional regulator	1054	2109	00	902715	-1	contig.106	cds	-	0.0	K07506	33.7	-	0.0	-	0.0	-	0.0	-	0.0	Arabinose_bd,HTH_18	136.6,54.3	actNOG.ENOG4100CVE.meta_raw	391.0
CLI4831|CLI4831_0000923	UDP-galactopyranose mutase partial partial partial partial protein	2207	2869	01	903868	1	contig.106	cds	-	0.0	K01854	25.1	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_3	36.5	actNOG.ENOG4100DC0.meta_raw	372.7
CLI4831|CLI4831_0000924	helicase/secretion neighborhood putative DEAH-box helicase	300	2783	00	904832	1	contig.107	cds	TIGR03817	1185.8	K06877	1087.7	-	0.0	-	0.0	-	0.0	-	0.0	DEAD,Helicase_C,DUF1998	76.2,38.6,67.2	actNOG.ENOG4100C0F.meta_raw	1213.4
