LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4822|CLI4822_0000815	hypothetical protein	4848	5330	00	788471	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SN1.meta_raw	154.7
CLI4822|CLI4822_0000816	hypothetical protein	5535	5750	00	789158	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000817	hypothetical protein	5750	6115	00	789373	-1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000818	putative LPXTG-site transpeptidase (sortase) family protein	6305	7039	00	789928	-1	contig.97	cds	TIGR01076	25.3	K07284	170.7	-	0.0	-	0.0	-	0.0	-	0.0	Sortase	88.7	actNOG.ENOG4100I3C.meta_raw	235.7
CLI4822|CLI4822_0000819	hypothetical protein	7287	7454	00	790910	1	contig.97	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000820	biofilm PGA synthesis N-glycosyltransferase PgaC partial partial partial partial protein	7451	8920	01	791074	1	contig.97	cds	-	0.0	K11936	86.3	-	0.0	GT2	49.2	-	0.0	Glycos_transf_2	51.3	Glyco_tranf_2_3	50.3	actNOG.ENOG4100R4R.meta_raw	576.4
CLI4822|CLI4822_0000821	hypothetical partial partial partial partial protein	3	647	10	792547	-1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CMG.meta_raw	404.9
CLI4822|CLI4822_0000822	hypothetical protein	895	987	00	793439	-1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000823	hypothetical protein	1037	2032	00	793581	-1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	279.3	actNOG.ENOG4100VXC.meta_raw	482.1
CLI4822|CLI4822_0000824	monoamine oxidase	2609	4120	00	795153	1	contig.98	cds	-	0.0	K00274	25.6	-	0.0	AA3	69.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100H1X.meta_raw	28.8
CLI4822|CLI4822_0000825	hypothetical protein	4124	5044	00	796668	1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	APH	58.1	actNOG.ENOG4100JPZ.meta_raw	143.6
CLI4822|CLI4822_0000826	arginine deiminase	5098	6141	00	797642	1	contig.98	cds	-	0.0	K01478	24.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GNS.meta_raw	426.4
CLI4822|CLI4822_0000827	hypothetical protein	6153	7025	00	798697	1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Glyco_tranf_2_5	30.3	actNOG.ENOG4100T64.meta_raw	34.4
CLI4822|CLI4822_0000828	hypothetical protein	7061	7717	00	799605	1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000829	2,5-diketo-D-gluconate reductase	8526	9500	00	801070	-1	contig.98	cds	-	0.0	K05885	36.0	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	99.4	actNOG.ENOG4100FK9.meta_raw	346.3
CLI4822|CLI4822_0000830	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	9497	10645	00	802041	-1	contig.98	cds	-	0.0	K07806	254.2	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	385.0	actNOG.ENOG4100EN1.meta_raw	418.8
CLI4822|CLI4822_0000831	antiSMASH strH domain protein	11226	12059	00	803770	1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	strH	479.3	-	0.0	-	0.0
CLI4822|CLI4822_0000832	chromosome partitioning protein, ParB family	12261	13313	00	804805	1	contig.98	cds	-	0.0	K03497	22.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100WXR.meta_raw	343.4
CLI4822|CLI4822_0000833	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	13379	14620	00	805923	1	contig.98	cds	-	0.0	K07806	170.7	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	264.9	actNOG.ENOG4100EN1.meta_raw	317.2
CLI4822|CLI4822_0000834	myo-inositol-1(or 4)-monophosphatase	14604	15395	00	807148	-1	contig.98	cds	-	0.0	K01092	100.2	-	0.0	-	0.0	-	0.0	-	0.0	Inositol_P	111.5	actNOG.ENOG4100BU7.meta_raw	128.6
CLI4822|CLI4822_0000835	hypothetical partial partial partial partial protein	15611	15691	01	808155	1	contig.98	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000836	two-component heavy metal sensor histidine kinase CusS partial partial partial partial protein	2	1213	10	808238	-1	contig.99	cds	-	0.0	K07644	191.6	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	43.8,30.0,57.5	actNOG.ENOG4100F0R.meta_raw	343.2
CLI4822|CLI4822_0000837	hypothetical protein	1210	1431	00	809446	-1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Trans_reg_C	73.4	actNOG.ENOG4100DK5.meta_raw	107.2
CLI4822|CLI4822_0000838	hypothetical protein	2085	3164	00	810321	-1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YN7.meta_raw	236.1
CLI4822|CLI4822_0000839	hypothetical protein	3409	3621	00	811645	1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000840	hypothetical protein	3708	3884	00	811944	1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000841	hypothetical partial partial partial partial protein	3989	4111	01	812225	1	contig.99	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000842	K01913 family protein	52	1734	00	812401	-1	contig.100	cds	-	0.0	K01913	443.0	-	0.0	-	0.0	F	225.5	AMP-binding	363.2	AMP-binding,AMP-binding_C	327.7,79.6	actNOG.ENOG4100UQM.meta_raw	666.1
CLI4822|CLI4822_0000843	kynB arylformamidase	1734	2705	00	814083	-1	contig.100	cds	-	0.0	K07130	57.5	-	0.0	-	0.0	-	0.0	-	0.0	Cyclase	76.0	actNOG.ENOG4100H6G.meta_raw	389.2
CLI4822|CLI4822_0000844	DNA-directed RNA polymerase, beta subunit	3232	6741	00	815581	1	contig.100	cds	TIGR02013	1020.3	K03043	1558.2	-	0.0	-	0.0	-	0.0	-	0.0	RNA_pol_Rpb2_2,RNA_pol_Rpb2_3,RNA_pol_Rpb2_45,RNA_pol_Rpb2_6,RNA_pol_Rpb2_7	85.8,99.9,85.4,522.1,93.6	actNOG.ENOG41014P7.meta_raw	2227.2
CLI4822|CLI4822_0000845	DNA-directed RNA polymerase, beta' subunit	6792	10703	00	819141	1	contig.100	cds	TIGR02386	1694.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RNA_pol_Rpb1_1,RNA_pol_Rpb1_2,RNA_pol_Rpb1_3,RNA_pol_Rpb1_4,RNA_pol_Rpb1_5	279.6,97.7,82.9,31.8,214.1	actNOG.ENOG4100DDQ.meta_raw	2334.0
CLI4822|CLI4822_0000846	def peptide deformylase	10832	11752	00	823181	-1	contig.100	cds	-	0.0	K06889	30.2	-	0.0	CE10	172.6	-	0.0	-	0.0	Abhydrolase_3	168.8	actNOG.ENOG4100M5M.meta_raw	275.9
CLI4822|CLI4822_0000847	ribosomal protein S12, bacterial/organelle	12334	12708	00	824683	1	contig.100	cds	TIGR00981	225.5	K02950	232.5	-	0.0	-	0.0	-	0.0	-	0.0	Ribosom_S12_S23	149.7	actNOG.ENOG4100IDH.meta_raw	252.4
CLI4822|CLI4822_0000848	ribosomal protein S7, bacterial/organelle	12708	13178	00	825057	1	contig.100	cds	TIGR01029	209.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S7	196.7	actNOG.ENOG4100DN8.meta_raw	296.2
CLI4822|CLI4822_0000849	translation elongation factor EF-G	13226	15328	00	825575	1	contig.100	cds	TIGR00484	1108.6	K02355	1109.3	-	0.0	-	0.0	-	0.0	-	0.0	GTP_EFTU,GTP_EFTU_D2,EFG_II,EFG_IV,EFG_C	235.4,55.0,114.9,159.8,102.5	actNOG.ENOG4100BHV.meta_raw	1351.0
CLI4822|CLI4822_0000850	translation elongation factor TU	15478	16671	00	827827	1	contig.100	cds	TIGR00485	733.1	K02358	735.7	-	0.0	-	0.0	-	0.0	-	0.0	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3	200.2,57.0,113.1	actNOG.ENOG4100BM5.meta_raw	820.5
CLI4822|CLI4822_0000851	ribosomal protein S10, bacterial/organelle	17183	17488	00	829532	1	contig.100	cds	TIGR01049	153.0	K02946	182.7	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S10	118.5	actNOG.ENOG4100IJI.meta_raw	210.4
CLI4822|CLI4822_0000852	50S ribosomal protein uL3, bacterial form	17503	18189	00	829852	1	contig.100	cds	TIGR03625	296.1	K02906	343.6	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L3	64.3	actNOG.ENOG4100C7W.meta_raw	377.7
CLI4822|CLI4822_0000853	hypothetical partial partial partial partial protein	18186	18269	01	830535	1	contig.100	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000854	aminomethyltransferase	772	2712	00	831391	1	contig.101	cds	-	0.0	K00605	215.6	-	0.0	-	0.0	-	0.0	-	0.0	DAO,GCV_T,GCV_T_C	58.6,176.5,44.6	actNOG.ENOG4100VXR.meta_raw	375.0
CLI4822|CLI4822_0000855	hypothetical protein	2771	3316	00	833390	1	contig.101	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GXWXG,DUF4334	79.9,92.5	actNOG.ENOG4100KUN.meta_raw	173.4
CLI4822|CLI4822_0000856	hypothetical protein	3313	3885	00	833932	1	contig.101	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_11	53.5,52.3	actNOG.ENOG4100ITY.meta_raw	143.5
CLI4822|CLI4822_0000857	hypothetical protein	3890	5560	00	834509	-1	contig.101	cds	-	0.0	-	0.0	-	0.0	AA3	125.2	-	0.0	-	0.0	GMC_oxred_C	41.2	actNOG.ENOG4100ESY.meta_raw	432.6
CLI4822|CLI4822_0000858	hypothetical protein	5562	6005	00	836181	-1	contig.101	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q8F.meta_raw	105.2
CLI4822|CLI4822_0000859	hypothetical partial partial partial partial protein	1	123	10	836941	-1	contig.102	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41013X3.meta_raw	38.3
CLI4822|CLI4822_0000860	carboxylesterase	35	856	00	837263	1	contig.103	cds	-	0.0	K03928	57.8	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	60.7	actNOG.ENOG4100CRX.meta_raw	379.1
CLI4822|CLI4822_0000861	putative anti-anti-sigma factor	1125	1469	00	838353	1	contig.103	cds	TIGR00377	47.6	K06378	29.0	-	0.0	-	0.0	-	0.0	-	0.0	STAS	31.1	actNOG.ENOG4100TSF.meta_raw	56.0
CLI4822|CLI4822_0000862	hypothetical protein	1466	1786	00	838694	1	contig.103	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000863	response regulator NasT	1795	2523	00	839023	-1	contig.103	cds	-	0.0	K07183	34.6	-	0.0	-	0.0	-	0.0	-	0.0	GAF_2,ANTAR	37.8,73.5	actNOG.ENOG4100M9W.meta_raw	235.0
CLI4822|CLI4822_0000864	sigma-B regulation protein RsbU (phosphoserine phosphatase)	2681	4519	00	839909	1	contig.103	cds	-	0.0	K07315	97.8	-	0.0	-	0.0	-	0.0	-	0.0	SpoIIE	104.0	actNOG.ENOG4100GFZ.meta_raw	481.7
CLI4822|CLI4822_0000865	AraC family transcriptional regulator	4600	5583	00	841828	1	contig.103	cds	-	0.0	K07506	60.5	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding_2,HTH_18	46.0,72.0	actNOG.ENOG4100NZW.meta_raw	271.7
CLI4822|CLI4822_0000866	hypothetical partial partial partial partial protein	5668	5748	01	842896	1	contig.103	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000867	MFS transporter bicyclomycin/chloramphenicol partial partial partial partial protein	1	1116	10	842977	-1	contig.104	cds	-	0.0	K07552	107.9	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	96.5	actNOG.ENOG4100K61.meta_raw	479.6
CLI4822|CLI4822_0000868	hypothetical protein	1160	2050	00	844136	-1	contig.104	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PAC2	168.6	actNOG.ENOG4100C91.meta_raw	424.6
CLI4822|CLI4822_0000869	5-methyltetrahydrofolate--homocysteine methyltransferase	2150	5845	00	845126	1	contig.104	cds	TIGR02082	1539.1	K00548	1636.8	-	0.0	-	0.0	-	0.0	-	0.0	S-methyl_trans,Pterin_bind,B12-binding_2,B12-binding,Met_synt_B12	266.7,184.7,90.5,64.4,323.7	actNOG.ENOG4100C8T.meta_raw	1442.4
CLI4822|CLI4822_0000870	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED	5838	6536	00	848814	1	contig.104	cds	TIGR01509	44.7	K01091	103.8	-	0.0	-	0.0	-	0.0	-	0.0	HAD_2	90.8	actNOG.ENOG4100HEP.meta_raw	261.7
CLI4822|CLI4822_0000871	phosphoribosyl-ATP pyrophosphohydrolase	6721	6990	00	849697	1	contig.104	cds	TIGR03188	70.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MXV.meta_raw	152.2
CLI4822|CLI4822_0000872	ATP phosphoribosyltransferase	7042	7932	00	850018	1	contig.104	cds	TIGR00070	191.0	K00765	267.1	-	0.0	-	0.0	-	0.0	-	0.0	HisG,HisG_C	147.4,81.0	actNOG.ENOG4100BFA.meta_raw	370.3
CLI4822|CLI4822_0000873	hypothetical protein	8011	8865	00	850987	-1	contig.104	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	4HBT_3	130.6	actNOG.ENOG4100GVA.meta_raw	324.1
CLI4822|CLI4822_0000874	hypothetical partial partial partial partial protein	8862	9683	01	851838	-1	contig.104	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PDDEXK_1	105.9	actNOG.ENOG4100CPQ.meta_raw	350.1
CLI4822|CLI4822_0000875	hypothetical partial partial partial partial protein	3	197	10	852663	-1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lsr2	61.8	actNOG.ENOG4100NQM.meta_raw	65.5
CLI4822|CLI4822_0000876	hypothetical protein	307	810	00	852967	1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	45.5	actNOG.ENOG4100MAN.meta_raw	219.0
CLI4822|CLI4822_0000877	hypothetical protein	1029	1511	00	853689	1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000878	D-3-phosphoglycerate dehydrogenase	1513	2712	00	854173	-1	contig.105	cds	-	0.0	K00058	491.9	-	0.0	-	0.0	-	0.0	-	0.0	2-Hacid_dh_C	163.3	actNOG.ENOG410150G.meta_raw	468.0
CLI4822|CLI4822_0000879	hypothetical protein	2932	3408	00	855592	1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NE2.meta_raw	175.1
CLI4822|CLI4822_0000880	hypothetical protein	3333	3674	00	855993	-1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000881	hypothetical protein	3907	4341	00	856567	1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E0R.meta_raw	61.0
CLI4822|CLI4822_0000882	hypothetical protein	4378	5361	00	857038	-1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012V7.meta_raw	178.8
CLI4822|CLI4822_0000883	hypothetical protein	5537	6769	00	858197	1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	58.3	actNOG.ENOG4100I5P.meta_raw	358.7
CLI4822|CLI4822_0000884	two-component response regulator, fimbrial Z protein FimZ	6766	7425	00	859426	1	contig.105	cds	-	0.0	K07688	115.0	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	86.6,48.4	actNOG.ENOG4100HXT.meta_raw	320.4
CLI4822|CLI4822_0000885	myo-inositol 2-dehydrogenase	7485	8531	00	860145	-1	contig.105	cds	-	0.0	K00010	43.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EU4.meta_raw	457.6
CLI4822|CLI4822_0000886	sirohydrochlorin cobaltochelatase	8705	9358	00	861365	1	contig.105	cds	-	0.0	K03795	25.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NYR.meta_raw	147.8
CLI4822|CLI4822_0000887	hypothetical protein	9441	10046	00	862101	1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RibD_C	75.1	actNOG.ENOG4100BN2.meta_raw	253.7
CLI4822|CLI4822_0000888	hypothetical protein	10043	10507	00	862703	1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4822|CLI4822_0000889	AraC family transcriptional regulator	10449	11423	00	863109	-1	contig.105	cds	-	0.0	K07506	98.8	-	0.0	-	0.0	-	0.0	-	0.0	DJ-1_PfpI,HTH_18	36.4,79.1	actNOG.ENOG4100EH5.meta_raw	432.7
CLI4822|CLI4822_0000890	PTER php phosphotriesterase-related protein	11518	12456	00	864178	-1	contig.105	cds	-	0.0	K07048	280.0	-	0.0	-	0.0	-	0.0	-	0.0	PTE	202.3	actNOG.ENOG4100EE0.meta_raw	276.2
CLI4822|CLI4822_0000891	K01913 family protein	12453	14045	00	865113	-1	contig.105	cds	-	0.0	K01913	389.3	-	0.0	-	0.0	bht	79.4	AMP-binding	311.7	AMP-binding,AMP-binding_C	274.1,75.8	actNOG.ENOG4100BGV.meta_raw	457.2
CLI4822|CLI4822_0000892	acetoacetyl-CoA reductase	14042	14914	00	866702	-1	contig.105	cds	-	0.0	K00023	134.4	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	143.0	actNOG.ENOG4100E51.meta_raw	283.1
CLI4822|CLI4822_0000893	aldehyde dehydrogenase (NAD+)	14911	16392	00	867571	-1	contig.105	cds	-	0.0	K00128	502.5	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	491.4	actNOG.ENOG4100DDD.meta_raw	776.4
CLI4822|CLI4822_0000894	NDMA-dependent alcohol dehydrogenase, Rxyl_3153 family	16466	17587	00	869126	-1	contig.105	cds	TIGR03989	536.2	K00121	391.6	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	85.3,81.0	actNOG.ENOG4100E88.meta_raw	600.3
CLI4822|CLI4822_0000895	hypothetical partial partial partial partial protein	17641	18207	01	870301	-1	contig.105	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	32.6	actNOG.ENOG4100C5T.meta_raw	127.8
CLI4822|CLI4822_0000896	hypothetical partial partial partial partial protein	1	882	10	870870	-1	contig.106	cds	-	0.0	-	0.0	-	0.0	GT83	56.0	-	0.0	-	0.0	PMT_2	68.4	actNOG.ENOG4100ETM.meta_raw	305.4
CLI4822|CLI4822_0000897	trans-aconitate 2-methyltransferase	892	1662	00	871761	-1	contig.106	cds	-	0.0	K00598	45.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	70.2	actNOG.ENOG4100NH6.meta_raw	294.9
CLI4822|CLI4822_0000898	ATP-binding cassette, subfamily B, bacterial	1692	3362	00	872561	-1	contig.106	cds	-	0.0	K06147	398.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	75.1,82.1	actNOG.ENOG4100C2K.meta_raw	601.6
CLI4822|CLI4822_0000899	putative ABC transport system ATP-binding partial partial partial partial protein	3494	5059	01	874363	-1	contig.106	cds	-	0.0	K02021	117.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	56.0,29.7	actNOG.ENOG41014ZN.meta_raw	467.2
CLI4822|CLI4822_0000900	putative glucose-6-phosphate 1-dehydrogenase partial partial partial partial protein	3	1064	10	875932	-1	contig.107	cds	TIGR00871	386.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	G6PD_N,G6PD_C	173.9,212.7	actNOG.ENOG4100FXK.meta_raw	561.5
CLI4822|CLI4822_0000901	galactokinase	1223	2353	00	877152	-1	contig.107	cds	TIGR00131	261.3	K00849	470.7	-	0.0	-	0.0	-	0.0	-	0.0	GalKase_gal_bdg,GHMP_kinases_N,GHMP_kinases_C	71.0,63.8,41.7	actNOG.ENOG4100BSV.meta_raw	513.4
CLI4822|CLI4822_0000902	ribosomal-protein-alanine N-acetyltransferase	2502	3251	00	878431	1	contig.107	cds	-	0.0	K03789	40.5	-	0.0	-	0.0	-	0.0	-	0.0	FR47	70.9	actNOG.ENOG4100GIS.meta_raw	275.3
CLI4822|CLI4822_0000903	glucokinase	3263	4447	00	879192	-1	contig.107	cds	-	0.0	K00845	149.3	-	0.0	-	0.0	-	0.0	-	0.0	ROK	179.2	actNOG.ENOG4100BIR.meta_raw	435.0
CLI4822|CLI4822_0000904	6-phosphogluconate dehydratase	4609	6453	00	880538	1	contig.107	cds	TIGR01196	980.5	K01687	397.8	-	0.0	-	0.0	-	0.0	-	0.0	ILVD_EDD	531.7	actNOG.ENOG4100GFI.meta_raw	1052.3
CLI4822|CLI4822_0000905	Entner-Doudoroff aldolase	6482	7108	00	882411	1	contig.107	cds	TIGR01182	234.2	K01625	255.6	-	0.0	-	0.0	-	0.0	-	0.0	Aldolase	215.7	actNOG.ENOG4100HG8.meta_raw	298.2
CLI4822|CLI4822_0000906	Na+/H+ antiporter NhaA	7179	8504	00	883108	1	contig.107	cds	TIGR00773	341.9	K03313	544.2	-	0.0	-	0.0	-	0.0	-	0.0	Na_H_antiport_1	454.7	actNOG.ENOG4100BZA.meta_raw	633.1
CLI4822|CLI4822_0000907	sulfite reductase (NADPH) flavoprotein alpha-component partial partial partial partial protein	8525	10330	01	884454	-1	contig.107	cds	-	0.0	K00380	324.4	-	0.0	-	0.0	-	0.0	-	0.0	Flavodoxin_1,FAD_binding_1,NAD_binding_1	79.3,147.7,45.4	actNOG.ENOG410146P.meta_raw	781.1
CLI4822|CLI4822_0000908	hypothetical protein	164	412	00	886424	1	contig.108	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RHH_4	25.5	-	0.0
CLI4822|CLI4822_0000909	hypothetical protein	413	691	00	887112	1	contig.109	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FCD	36.7	actNOG.ENOG4100MHH.meta_raw	43.4
CLI4822|CLI4822_0000910	Rrf2 family protein	787	1272	00	887486	1	contig.109	cds	TIGR00738	84.3	K13643	50.3	-	0.0	-	0.0	-	0.0	-	0.0	Rrf2	71.0	actNOG.ENOG4100MJA.meta_raw	218.9
CLI4822|CLI4822_0000911	ferredoxin-NAD+ reductase	1331	2554	00	888030	1	contig.109	cds	-	0.0	K00529	62.1	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	137.8	actNOG.ENOG4100G0Z.meta_raw	543.3
CLI4822|CLI4822_0000912	enoyl-CoA hydratase	38	805	00	889689	-1	contig.110	cds	-	0.0	K01692	186.2	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	105.7	actNOG.ENOG4100JBM.meta_raw	308.7
CLI4822|CLI4822_0000913	hypothetical protein	802	1971	00	890453	-1	contig.110	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	429.2	actNOG.ENOG4100BDQ.meta_raw	455.8
CLI4822|CLI4822_0000914	GntR family transcriptional regulator, vanillate catabolism	2045	2782	00	891696	1	contig.110	cds	-	0.0	K11475	108.0	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	58.1,74.9	actNOG.ENOG4100KHA.meta_raw	239.0
CLI4822|CLI4822_0000915	hypothetical protein	2800	3564	00	892451	-1	contig.110	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	55.9,103.8	actNOG.ENOG4100E2A.meta_raw	344.9
CLI4822|CLI4822_0000916	hypothetical protein	3573	5021	00	893224	-1	contig.110	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MatC_N,CitMHS	187.5,34.7	actNOG.ENOG4100CI4.meta_raw	571.3
CLI4822|CLI4822_0000917	aminotransferase	5310	6476	00	894961	1	contig.110	cds	-	0.0	K00839	299.1	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_5	126.3	actNOG.ENOG4100FD0.meta_raw	391.1
CLI4822|CLI4822_0000918	hypothetical partial partial partial partial protein	3	224	10	896194	-1	contig.111	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CAB.meta_raw	42.3
CLI4822|CLI4822_0000919	hypothetical protein	258	407	00	896449	-1	contig.111	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410140A.meta_raw	91.0
CLI4822|CLI4822_0000920	putative transposase	510	1541	00	896701	-1	contig.111	cds	-	0.0	K07493	189.9	-	0.0	-	0.0	-	0.0	-	0.0	Transposase_mut	169.9	actNOG.ENOG4100D0Y.meta_raw	611.6
CLI4822|CLI4822_0000921	quaternary ammonium compound-resistance protein SugE	1819	2196	00	898010	-1	contig.111	cds	-	0.0	K11741	116.2	-	0.0	-	0.0	-	0.0	-	0.0	Multi_Drug_Res	74.8	actNOG.ENOG4100N2F.meta_raw	144.2
CLI4822|CLI4822_0000922	hypothetical protein	2196	2510	00	898387	-1	contig.111	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Multi_Drug_Res	67.2	actNOG.ENOG4100N2F.meta_raw	135.7
