LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4825|CLI4825_0001186	hypothetical partial partial partial partial protein	1	174	10	1153087	1	contig.160	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001187	K01913 family protein	222	1937	00	1153308	1	contig.160	cds	-	0.0	K01913	470.8	-	0.0	-	0.0	dhb	120.5	AMP-binding	384.0	AMP-binding,AMP-binding_C	376.9,68.0	actNOG.ENOG4100C7X.meta_raw	869.2
CLI4825|CLI4825_0001188	cold shock protein (beta-ribbon, CspA family)	2044	2430	00	1155130	1	contig.160	cds	-	0.0	K03704	153.3	-	0.0	-	0.0	-	0.0	-	0.0	CSD	55.2	actNOG.ENOG4100K67.meta_raw	184.9
CLI4825|CLI4825_0001189	luciferase family oxidoreductase, group 1	3034	4056	00	1156120	1	contig.160	cds	TIGR03558	277.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	131.5	actNOG.ENOG4100DJ5.meta_raw	405.8
CLI4825|CLI4825_0001190	hypothetical protein	4066	4572	00	1157152	-1	contig.160	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2771	49.9	actNOG.ENOG41011J1.meta_raw	116.7
CLI4825|CLI4825_0001191	hypothetical protein	4590	6155	00	1157676	-1	contig.160	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	29.2	actNOG.ENOG4100BED.meta_raw	570.4
CLI4825|CLI4825_0001192	hypothetical protein	6244	7140	00	1159330	-1	contig.160	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Glu_cyclase_2	288.4	actNOG.ENOG4100H6H.meta_raw	343.3
CLI4825|CLI4825_0001193	hypothetical protein	7150	8025	00	1160236	1	contig.160	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3027	262.4	actNOG.ENOG4100HPH.meta_raw	364.5
CLI4825|CLI4825_0001194	hypothetical partial partial partial partial protein	8064	8279	01	1161150	1	contig.160	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CX5.meta_raw	116.0
CLI4825|CLI4825_0001195	hypothetical partial partial partial partial protein	3	110	10	1161369	-1	contig.161	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001196	putative transposase	146	649	00	1161512	1	contig.161	cds	-	0.0	K07492	34.5	-	0.0	-	0.0	-	0.0	-	0.0	DUF4096	38.2	actNOG.ENOG4100IAB.meta_raw	284.0
CLI4825|CLI4825_0001197	hypothetical partial partial partial partial protein	668	742	01	1162034	1	contig.161	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IAB.meta_raw	27.0
CLI4825|CLI4825_0001198	phytoene synthase partial partial partial partial protein	2	940	10	1162112	-1	contig.162	cds	-	0.0	K02291	343.1	-	0.0	-	0.0	-	0.0	phytoene_synt	372.6	SQS_PSY	210.0	actNOG.ENOG4100CC5.meta_raw	400.3
CLI4825|CLI4825_0001199	putative carotene biosynthesis associated membrane protein	921	2531	00	1163031	-1	contig.162	cds	TIGR03459	364.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CXR.meta_raw	510.0
CLI4825|CLI4825_0001200	phytoene desaturase	2559	4118	00	1164669	-1	contig.162	cds	TIGR02734	468.3	K10027	403.7	-	0.0	-	0.0	-	0.0	-	0.0	Amino_oxidase	118.8	actNOG.ENOG4100BWX.meta_raw	648.5
CLI4825|CLI4825_0001201	heptaprenyl diphosphate synthase	4115	5263	00	1166225	-1	contig.162	cds	-	0.0	K00805	44.6	-	0.0	-	0.0	-	0.0	-	0.0	polyprenyl_synt	164.2	actNOG.ENOG4100E3F.meta_raw	478.8
CLI4825|CLI4825_0001202	5,10-methylenetetrahydrofolate reductase, prokaryotic form	5386	6336	00	1167496	1	contig.162	cds	TIGR00676	300.1	K00297	277.3	-	0.0	-	0.0	-	0.0	-	0.0	MTHFR	298.4	actNOG.ENOG4100BZQ.meta_raw	380.7
CLI4825|CLI4825_0001203	hypothetical protein	6414	7109	00	1168524	-1	contig.162	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3153	26.2	actNOG.ENOG4100MYG.meta_raw	231.0
CLI4825|CLI4825_0001204	ribosomal-protein-alanine N-acetyltransferase	7139	7759	00	1169249	-1	contig.162	cds	-	0.0	K03789	33.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_7	29.7	actNOG.ENOG4100JNW.meta_raw	247.2
CLI4825|CLI4825_0001205	hypothetical protein	8153	8470	00	1170263	1	contig.162	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001206	antiSMASH Glycos_transf_2 domain partial partial partial partial protein	1	540	10	1170795	-1	contig.163	cds	-	0.0	-	0.0	-	0.0	GT2	69.5	-	0.0	Glycos_transf_2	89.3	Glycos_transf_2	91.0	actNOG.ENOG4100FQN.meta_raw	275.0
CLI4825|CLI4825_0001207	uncharacterized protein	744	1907	00	1171538	1	contig.163	cds	-	0.0	K07148	174.6	-	0.0	-	0.0	-	0.0	-	0.0	DUF418	97.9	actNOG.ENOG4100DW0.meta_raw	370.1
CLI4825|CLI4825_0001208	hypothetical protein	1968	2177	00	1172762	1	contig.163	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dodecin	91.8	actNOG.ENOG4100Q9B.meta_raw	106.8
CLI4825|CLI4825_0001209	hypothetical protein	2223	2543	00	1173017	1	contig.163	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q8Y.meta_raw	88.4
CLI4825|CLI4825_0001210	hypothetical protein	2513	2689	00	1173307	1	contig.163	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q8Y.meta_raw	45.0
CLI4825|CLI4825_0001211	putative protein CrcB	2856	3242	00	1173650	1	contig.163	cds	TIGR00494	78.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CRCB	74.3	actNOG.ENOG4100Q2Y.meta_raw	157.4
CLI4825|CLI4825_0001212	protein CrcB	3239	3613	00	1174033	1	contig.163	cds	TIGR00494	89.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CRCB	83.0	actNOG.ENOG4100QF4.meta_raw	135.7
CLI4825|CLI4825_0001213	two-component nitrate/nitrite response regulator NarL	3610	5073	00	1174404	-1	contig.163	cds	-	0.0	K07684	83.4	-	0.0	-	0.0	-	0.0	-	0.0	GAF_2,GerE	30.1,45.6	actNOG.ENOG4100IP2.meta_raw	123.8
CLI4825|CLI4825_0001214	GntR family transcriptional regulator, vanillate catabolism	5162	5872	00	1175956	1	contig.163	cds	-	0.0	K11475	96.2	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	47.5,76.7	actNOG.ENOG4100ITA.meta_raw	245.6
CLI4825|CLI4825_0001215	hypothetical protein	6042	6446	00	1176836	1	contig.163	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Haem_degrading	110.0	actNOG.ENOG4100S2Q.meta_raw	176.5
CLI4825|CLI4825_0001216	MIP family channel proteins	6457	7368	00	1177251	1	contig.163	cds	TIGR00861	183.6	K06188	112.6	-	0.0	-	0.0	-	0.0	-	0.0	MIP	154.1	actNOG.ENOG4100DWR.meta_raw	227.2
CLI4825|CLI4825_0001217	hypothetical protein	7365	7787	00	1178159	1	contig.163	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dehydratase_SU	172.9	actNOG.ENOG4100XEH.meta_raw	200.2
CLI4825|CLI4825_0001218	hypothetical protein	7789	9501	00	1178583	1	contig.163	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dehydratase_LU	959.3	actNOG.ENOG4100VMY.meta_raw	1094.7
CLI4825|CLI4825_0001219	hypothetical protein	9498	10079	00	1180292	1	contig.163	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dehydratase_MU	97.5	actNOG.ENOG4100WBP.meta_raw	318.4
CLI4825|CLI4825_0001220	hypothetical partial partial partial partial protein	10123	10302	01	1180917	1	contig.163	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100V0X.meta_raw	56.3
CLI4825|CLI4825_0001221	hypothetical partial partial partial partial protein	3	428	10	1181100	-1	contig.164	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100I29.meta_raw	45.0
CLI4825|CLI4825_0001222	hypothetical protein	425	1009	00	1181522	-1	contig.164	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HicB	28.3	actNOG.ENOG4100KBA.meta_raw	204.2
CLI4825|CLI4825_0001223	thymidylate synthase, flavin-dependent	1062	1862	00	1182159	1	contig.164	cds	TIGR02170	202.8	K03465	213.7	-	0.0	-	0.0	-	0.0	-	0.0	Thy1	184.0	actNOG.ENOG4100DRA.meta_raw	414.9
CLI4825|CLI4825_0001224	thioredoxin reductase (NADPH)	1870	2601	00	1182967	-1	contig.164	cds	-	0.0	K00384	23.1	-	0.0	-	0.0	-	0.0	-	0.0	cNMP_binding,HTH_Crp_2	63.0,41.8	actNOG.ENOG4100KH5.meta_raw	111.0
CLI4825|CLI4825_0001225	MFS transporter, shikimate and dehydroshikimate	2745	4061	00	1183842	-1	contig.164	cds	-	0.0	K08172	390.9	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,Sugar_tr	80.0,38.9	actNOG.ENOG4100BEI.meta_raw	522.1
CLI4825|CLI4825_0001226	TIGR03085 family protein	4240	4866	00	1185337	1	contig.164	cds	TIGR03085	224.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	26.5	actNOG.ENOG4100JSC.meta_raw	258.7
CLI4825|CLI4825_0001227	4-hydroxy-tetrahydrodipicolinate synthase	4905	5933	00	1186002	1	contig.164	cds	TIGR00674	254.6	K01714	333.4	-	0.0	-	0.0	-	0.0	-	0.0	DHDPS	260.4	actNOG.ENOG4100BMD.meta_raw	451.7
CLI4825|CLI4825_0001228	beta-CASP ribonuclease, RNase J family	5982	7736	00	1187079	1	contig.164	cds	TIGR00649	467.0	K06897	30.2	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B_2,RMMBL	43.7,39.3	actNOG.ENOG4100BIK.meta_raw	923.2
CLI4825|CLI4825_0001229	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	7853	10420	00	1188950	1	contig.164	cds	-	0.0	K03466	777.4	-	0.0	-	0.0	-	0.0	-	0.0	FtsK_SpoIIIE,Ftsk_gamma	212.1,72.7	actNOG.ENOG4100C9V.meta_raw	1223.4
CLI4825|CLI4825_0001230	hypothetical protein	10571	11446	00	1191668	1	contig.164	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CarboxypepD_reg,YceI	45.2,130.4	actNOG.ENOG4100USX.meta_raw	410.9
CLI4825|CLI4825_0001231	putative tRNA (cytidine(34)-2'-O)-methyltransferase	11466	11927	00	1192563	-1	contig.164	cds	TIGR00185	150.2	K03216	213.4	-	0.0	-	0.0	-	0.0	-	0.0	SpoU_methylase	102.8	actNOG.ENOG4100IGE.meta_raw	221.3
CLI4825|CLI4825_0001232	hypothetical protein	12250	12555	00	1193347	-1	contig.164	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PadR	31.1	actNOG.ENOG4100N4M.meta_raw	45.1
CLI4825|CLI4825_0001233	hypothetical protein	12791	13231	00	1193888	1	contig.164	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001234	AraC family transcriptional regulator	13244	14068	00	1194341	-1	contig.164	cds	-	0.0	K07506	42.2	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	55.7	actNOG.ENOG4100KAB.meta_raw	269.8
CLI4825|CLI4825_0001235	putative acetyltransferase	14073	14582	00	1195170	-1	contig.164	cds	-	0.0	K03830	30.5	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	48.6	actNOG.ENOG4100IIZ.meta_raw	272.7
CLI4825|CLI4825_0001236	hypothetical partial partial partial partial protein	14643	15092	01	1195740	1	contig.164	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0004	94.9	actNOG.ENOG4100BP3.meta_raw	204.9
CLI4825|CLI4825_0001237	hypothetical partial partial partial partial protein	2	385	10	1196191	-1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GntR	61.2	actNOG.ENOG4100C0Y.meta_raw	127.9
CLI4825|CLI4825_0001238	hypothetical protein	453	1094	00	1196642	1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IJU.meta_raw	292.1
CLI4825|CLI4825_0001239	hypothetical protein	1091	1825	00	1197280	-1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Thioredoxin_4	66.2	actNOG.ENOG4100NU0.meta_raw	198.4
CLI4825|CLI4825_0001240	hypothetical protein	1868	2371	00	1198057	-1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MauE	44.3	actNOG.ENOG4100NNU.meta_raw	201.2
CLI4825|CLI4825_0001241	deoxyribodipyrimidine photolyase-related protein	2441	3931	00	1198630	-1	contig.165	cds	-	0.0	K06876	593.6	-	0.0	-	0.0	-	0.0	-	0.0	DPRP	138.8	actNOG.ENOG4100CN9.meta_raw	745.5
CLI4825|CLI4825_0001242	hypothetical protein	3996	4724	00	1200185	1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	VIT1	188.3	actNOG.ENOG4100HN4.meta_raw	311.4
CLI4825|CLI4825_0001243	hypothetical protein	4740	4931	00	1200929	-1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer4_13	51.5	actNOG.ENOG41012NC.meta_raw	92.3
CLI4825|CLI4825_0001244	hypothetical protein	5522	6781	00	1201711	-1	contig.165	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Sacchrp_dh_NADP	48.3	actNOG.ENOG4100D9M.meta_raw	553.0
CLI4825|CLI4825_0001245	K07045 family protein	6810	7775	00	1202999	-1	contig.165	cds	-	0.0	K07045	182.2	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	107.9	actNOG.ENOG4100DWS.meta_raw	440.6
CLI4825|CLI4825_0001246	hypothetical partial partial partial partial protein	2	112	10	1204039	-1	contig.166	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001247	hypothetical protein	316	753	00	1204353	1	contig.166	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	54.3	actNOG.ENOG4100N9N.meta_raw	170.0
CLI4825|CLI4825_0001248	hypothetical protein	763	1524	00	1204800	-1	contig.166	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	52.0,77.0	actNOG.ENOG4100H83.meta_raw	318.0
CLI4825|CLI4825_0001249	hypothetical partial partial partial partial protein	1640	2044	01	1205677	1	contig.166	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	99.1	actNOG.ENOG4100BH7.meta_raw	107.6
CLI4825|CLI4825_0001250	transposase partial partial partial partial protein	347	796	01	1206430	-1	contig.167	cds	-	0.0	K07483	30.0	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110	27.4	actNOG.ENOG4100CAV.meta_raw	83.6
CLI4825|CLI4825_0001251	hypothetical partial partial partial partial protein	3	107	10	1206883	-1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	46.7	actNOG.ENOG4100CN6.meta_raw	65.6
CLI4825|CLI4825_0001252	dTDP-glucose 4,6-dehydratase	327	1337	00	1207207	1	contig.168	cds	TIGR01181	416.5	K01784	241.4	-	0.0	-	0.0	-	0.0	NAD_binding_4	48.9	GDP_Man_Dehyd	266.9	actNOG.ENOG4100BR6.meta_raw	475.0
CLI4825|CLI4825_0001253	putative dTDP-4-dehydrorhamnose 3,5-epimerase	1334	1939	00	1208214	1	contig.168	cds	TIGR01221	147.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	188.4	actNOG.ENOG4100H4V.meta_raw	261.3
CLI4825|CLI4825_0001254	hypothetical protein	2365	2625	00	1209245	-1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001255	hypothetical protein	2693	2941	00	1209573	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001256	hypothetical protein	3026	3751	00	1209906	-1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_transf	183.0	actNOG.ENOG4100C32.meta_raw	356.7
CLI4825|CLI4825_0001257	protein-tyrosine phosphatase	3987	4697	00	1210867	1	contig.168	cds	-	0.0	K01104	63.6	-	0.0	-	0.0	-	0.0	-	0.0	LMWPc	53.5	actNOG.ENOG4100Q3R.meta_raw	196.4
CLI4825|CLI4825_0001258	putative hydrolase, CocE/NonD family	4782	6539	00	1211662	1	contig.168	cds	TIGR00976	170.7	K06978	319.6	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S15,PepX_C	125.7,77.3	actNOG.ENOG4100EJ7.meta_raw	260.1
CLI4825|CLI4825_0001259	hypothetical protein	6555	7400	00	1213435	-1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	57.3	actNOG.ENOG4100H0N.meta_raw	456.2
CLI4825|CLI4825_0001260	hypothetical protein	7501	7743	00	1214381	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	47.6	actNOG.ENOG4100BJQ.meta_raw	95.7
CLI4825|CLI4825_0001261	hypothetical protein	7740	8486	00	1214620	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	146.8	actNOG.ENOG4100BJQ.meta_raw	315.8
CLI4825|CLI4825_0001262	hypothetical protein	8555	9394	00	1215435	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_19	235.5	actNOG.ENOG4100GCQ.meta_raw	329.9
CLI4825|CLI4825_0001263	hypothetical protein	9664	10056	00	1216544	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001264	hypothetical protein	10321	10509	00	1217201	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001265	hypothetical partial partial partial partial protein	10594	11271	01	1217474	1	contig.168	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF222	93.7	actNOG.ENOG4100JDH.meta_raw	138.1
CLI4825|CLI4825_0001266	hypothetical partial partial partial partial protein	28	2004	01	1218180	-1	contig.169	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001267	hypothetical protein	68	277	00	1220226	-1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001268	haloalkane dehalogenase	318	1217	00	1220476	-1	contig.170	cds	-	0.0	K01563	76.8	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	71.6	actNOG.ENOG4100EDE.meta_raw	379.9
CLI4825|CLI4825_0001269	hypothetical protein	1187	1756	00	1221345	-1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GtrA	43.6	actNOG.ENOG4100TNJ.meta_raw	146.1
CLI4825|CLI4825_0001270	protocatechuate 3,4-dioxygenase, alpha subunit	1858	2436	00	1222016	-1	contig.170	cds	TIGR02423	205.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dioxygenase_C	53.7	actNOG.ENOG4100JRA.meta_raw	258.6
CLI4825|CLI4825_0001271	protocatechuate 3,4-dioxygenase, beta subunit	2433	3152	00	1222591	-1	contig.170	cds	TIGR02422	334.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PCDO_beta_N,Dioxygenase_C	41.6,164.8	actNOG.ENOG4100CCS.meta_raw	367.8
CLI4825|CLI4825_0001272	putative 4-hydroxybenzoate 3-monooxygenase	3193	4464	00	1223351	-1	contig.170	cds	TIGR02360	449.2	K03185	40.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	227.4	actNOG.ENOG4100BJS.meta_raw	558.3
CLI4825|CLI4825_0001273	hypothetical protein	4502	5275	00	1224660	1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	42.0,70.6	actNOG.ENOG4100GJS.meta_raw	323.5
CLI4825|CLI4825_0001274	proline iminopeptidase	5334	6467	00	1225492	1	contig.170	cds	-	0.0	K01259	47.4	-	0.0	-	0.0	-	0.0	-	0.0	EHN	119.0	actNOG.ENOG4100BTP.meta_raw	539.9
CLI4825|CLI4825_0001275	hypothetical protein	6492	7049	00	1226650	1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1697	135.1	actNOG.ENOG4100P2K.meta_raw	197.6
CLI4825|CLI4825_0001276	hypothetical partial partial partial partial protein	7198	7257	01	1227356	1	contig.170	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CRY.meta_raw	27.4
CLI4825|CLI4825_0001277	MFS transporter, shikimate and dehydroshikimate partial partial partial partial protein	3	707	10	1227420	-1	contig.171	cds	-	0.0	K08172	218.1	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	95.3	actNOG.ENOG4100C6Q.meta_raw	298.5
CLI4825|CLI4825_0001278	protease I	1384	2079	00	1228801	-1	contig.171	cds	-	0.0	K05520	63.6	-	0.0	-	0.0	-	0.0	-	0.0	DJ-1_PfpI	56.7	actNOG.ENOG4100HFW.meta_raw	327.3
CLI4825|CLI4825_0001279	hypothetical protein	2191	3159	00	1229608	-1	contig.171	cds	-	0.0	-	0.0	-	0.0	CE10	206.5	-	0.0	-	0.0	Abhydrolase_3	211.4	actNOG.ENOG4100F5Q.meta_raw	549.2
CLI4825|CLI4825_0001280	hypothetical protein	3274	3852	00	1230691	-1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WHG	65.4	actNOG.ENOG4100WJ0.meta_raw	297.0
CLI4825|CLI4825_0001281	hypothetical protein	4043	4981	00	1231460	1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ADC	56.0	actNOG.ENOG4100EVQ.meta_raw	510.4
CLI4825|CLI4825_0001282	UDP-glucose 4-epimerase	5105	6022	00	1232522	1	contig.171	cds	-	0.0	K01784	28.3	-	0.0	-	0.0	-	0.0	-	0.0	Epimerase	55.7	actNOG.ENOG4100FVQ.meta_raw	314.6
CLI4825|CLI4825_0001283	hypothetical partial partial partial partial protein	6369	6914	01	1233786	-1	contig.171	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	p450	66.4	actNOG.ENOG4100DBZ.meta_raw	259.7
CLI4825|CLI4825_0001284	hypothetical protein	1021	1227	00	1235353	1	contig.172	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001285	hypothetical partial partial partial partial protein	1	201	10	1236197	1	contig.173	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001286	hypothetical protein	238	1221	00	1236434	-1	contig.173	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012V7.meta_raw	178.8
CLI4825|CLI4825_0001287	hypothetical protein	1397	2629	00	1237593	1	contig.173	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	58.3	actNOG.ENOG4100I5P.meta_raw	358.7
CLI4825|CLI4825_0001288	two-component response regulator, fimbrial Z protein FimZ	2626	3285	00	1238822	1	contig.173	cds	-	0.0	K07688	115.0	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	86.6,48.4	actNOG.ENOG4100HXT.meta_raw	320.4
CLI4825|CLI4825_0001289	myo-inositol 2-dehydrogenase	3345	4391	00	1239541	-1	contig.173	cds	-	0.0	K00010	43.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EU4.meta_raw	457.6
CLI4825|CLI4825_0001290	sirohydrochlorin cobaltochelatase	4565	5218	00	1240761	1	contig.173	cds	-	0.0	K03795	25.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NYR.meta_raw	147.8
CLI4825|CLI4825_0001291	hypothetical protein	5301	5906	00	1241497	1	contig.173	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RibD_C	75.1	actNOG.ENOG4100BN2.meta_raw	253.7
CLI4825|CLI4825_0001292	hypothetical protein	5903	6367	00	1242099	1	contig.173	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4825|CLI4825_0001293	AraC family transcriptional regulator	6309	7283	00	1242505	-1	contig.173	cds	-	0.0	K07506	98.8	-	0.0	-	0.0	-	0.0	-	0.0	DJ-1_PfpI,HTH_18	36.4,79.1	actNOG.ENOG4100EH5.meta_raw	432.7
CLI4825|CLI4825_0001294	PTER php phosphotriesterase-related protein	7378	8316	00	1243574	-1	contig.173	cds	-	0.0	K07048	280.0	-	0.0	-	0.0	-	0.0	-	0.0	PTE	202.3	actNOG.ENOG4100EE0.meta_raw	276.2
CLI4825|CLI4825_0001295	K01913 family protein	8313	9905	00	1244509	-1	contig.173	cds	-	0.0	K01913	389.3	-	0.0	-	0.0	bht	79.4	AMP-binding	311.7	AMP-binding,AMP-binding_C	274.1,75.8	actNOG.ENOG4100BGV.meta_raw	457.2
CLI4825|CLI4825_0001296	acetoacetyl-CoA reductase partial partial partial partial protein	9902	10768	01	1246098	-1	contig.173	cds	-	0.0	K00023	133.4	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	143.0	actNOG.ENOG4100E51.meta_raw	282.7
