LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4828|CLI4828_0001962	hypothetical partial partial partial partial protein	5026	5343	01	1865617	1	contig.299	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0001963	phospholipase/carboxylesterase	84	2399	00	1866020	1	contig.300	cds	-	0.0	K06999	37.6	-	0.0	CE1	33.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NV5.meta_raw	24.2
CLI4828|CLI4828_0001964	2-octaprenyl-6-methoxyphenol hydroxylase	2551	3747	00	1868487	1	contig.300	cds	-	0.0	K03185	51.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	105.2	actNOG.ENOG4100D01.meta_raw	402.0
CLI4828|CLI4828_0001965	hypothetical protein	3748	4089	00	1869684	-1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PJE.meta_raw	156.3
CLI4828|CLI4828_0001966	acyl-CoA thioester hydrolase	4138	4539	00	1870074	1	contig.300	cds	-	0.0	K07032	26.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q86.meta_raw	110.2
CLI4828|CLI4828_0001967	hypothetical protein	4543	5019	00	1870479	-1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF664	148.3	actNOG.ENOG4100N1P.meta_raw	190.5
CLI4828|CLI4828_0001968	hypothetical protein	5137	5589	00	1871073	1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	50.2	actNOG.ENOG4100JX8.meta_raw	246.5
CLI4828|CLI4828_0001969	hypothetical protein	5643	6068	00	1871579	1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PI8.meta_raw	170.5
CLI4828|CLI4828_0001970	biotin synthesis protein BioC	6605	7342	00	1872541	-1	contig.300	cds	-	0.0	K02169	75.1	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	84.2	actNOG.ENOG4100NV8.meta_raw	222.2
CLI4828|CLI4828_0001971	AraC family transcriptional regulator	7427	8302	00	1873363	1	contig.300	cds	-	0.0	K07506	79.9	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding,HTH_18	26.6,69.0	actNOG.ENOG4100IJ1.meta_raw	320.7
CLI4828|CLI4828_0001972	K07054 family protein	8385	9317	00	1874321	1	contig.300	cds	-	0.0	K07054	271.1	-	0.0	-	0.0	-	0.0	-	0.0	Zn_peptidase	235.3	actNOG.ENOG4100D92.meta_raw	372.2
CLI4828|CLI4828_0001973	TetR/AcrR family transcriptional regulator, acrAB operon repressor	9371	9964	00	1875307	-1	contig.300	cds	-	0.0	K03577	61.1	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	39.7,40.8	actNOG.ENOG4100Q00.meta_raw	179.3
CLI4828|CLI4828_0001974	haloalkane dehalogenase	10051	10908	00	1875987	1	contig.300	cds	-	0.0	K01563	24.6	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	48.9	actNOG.ENOG4100JFQ.meta_raw	292.1
CLI4828|CLI4828_0001975	hypothetical protein	10905	11522	00	1876841	1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N8J.meta_raw	177.6
CLI4828|CLI4828_0001976	aminoglycoside N6'-acetyltransferase	11515	12204	00	1877451	-1	contig.300	cds	-	0.0	K00663	28.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_3	47.2	actNOG.ENOG4100KB0.meta_raw	232.6
CLI4828|CLI4828_0001977	putative NAD(P)H quinone oxidoreductase, PIG3 family	12262	13254	00	1878198	1	contig.300	cds	TIGR02824	422.9	K00344	296.0	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	34.8,89.0	actNOG.ENOG4100DPS.meta_raw	494.2
CLI4828|CLI4828_0001978	hypothetical protein	13283	13828	00	1879219	1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2587	264.5	actNOG.ENOG4100IHE.meta_raw	285.3
CLI4828|CLI4828_0001979	lipopolysaccharide transport system permease protein	13974	14831	00	1879910	1	contig.300	cds	-	0.0	K09690	237.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane	80.0	actNOG.ENOG4100EB9.meta_raw	434.4
CLI4828|CLI4828_0001980	sulfonate/nitrate/taurine transport system ATP-binding protein	14838	15602	00	1880774	1	contig.300	cds	-	0.0	K02049	84.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	67.9	actNOG.ENOG4100BH3.meta_raw	362.0
CLI4828|CLI4828_0001981	K07011 family protein	15599	16513	00	1881535	1	contig.300	cds	-	0.0	K07011	59.6	-	0.0	GT2	22.9	-	0.0	Glycos_transf_2	35.7	Glyco_tranf_2_3	40.3	actNOG.ENOG4100CMV.meta_raw	461.0
CLI4828|CLI4828_0001982	hypothetical protein	16862	17365	00	1882798	1	contig.300	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AbiEi_4	29.3	actNOG.ENOG4100JJQ.meta_raw	132.5
CLI4828|CLI4828_0001983	hypothetical partial partial partial partial protein	3	512	10	1883318	1	contig.301	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RA9.meta_raw	48.1
CLI4828|CLI4828_0001984	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1377	1973	00	1884692	1	contig.301	cds	-	0.0	K03577	65.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	52.2	actNOG.ENOG4100M17.meta_raw	87.1
CLI4828|CLI4828_0001985	enoyl-CoA hydratase	2056	2850	00	1885371	1	contig.301	cds	-	0.0	K01692	260.5	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	190.3	actNOG.ENOG4100KSF.meta_raw	279.2
CLI4828|CLI4828_0001986	hypothetical protein	2949	3359	00	1886264	1	contig.301	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SCP2	35.7	actNOG.ENOG4100XY2.meta_raw	135.1
CLI4828|CLI4828_0001987	acetyl-CoA acetyltransferases	3409	4560	00	1886724	-1	contig.301	cds	TIGR01930	415.7	K00626	441.6	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	196.6,141.5	actNOG.ENOG4100BE2.meta_raw	562.9
CLI4828|CLI4828_0001988	ferredoxin-NAD+ reductase	4608	5849	00	1887923	-1	contig.301	cds	-	0.0	K00529	385.7	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2,Reductase_C	189.8,56.4	actNOG.ENOG4100E5Z.meta_raw	491.6
CLI4828|CLI4828_0001989	enoyl-CoA hydratase	6017	6808	00	1889332	1	contig.301	cds	-	0.0	K01692	209.6	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	168.2	actNOG.ENOG4100FU4.meta_raw	246.4
CLI4828|CLI4828_0001990	enoyl-CoA hydratase	6843	8048	00	1890158	1	contig.301	cds	-	0.0	K01692	247.3	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_2,ECH_1	45.0,195.9	actNOG.ENOG4100FU4.meta_raw	281.6
CLI4828|CLI4828_0001991	hypothetical protein	8054	8362	00	1891369	1	contig.301	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SU8.meta_raw	26.7
CLI4828|CLI4828_0001992	acyltransferase, WS/DGAT/MGAT	8469	9842	00	1891784	1	contig.301	cds	TIGR02946	408.3	-	0.0	-	0.0	-	0.0	-	0.0	Condensation	22.0	WES_acyltransf,DUF1298	206.0,93.9	actNOG.ENOG4100CA5.meta_raw	496.2
CLI4828|CLI4828_0001993	carboxylesterase	9870	10763	00	1893185	-1	contig.301	cds	-	0.0	K03928	46.6	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	70.8	actNOG.ENOG4100PNF.meta_raw	260.7
CLI4828|CLI4828_0001994	acetoacetyl-CoA reductase	10760	11515	00	1894075	-1	contig.301	cds	-	0.0	K00023	244.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	190.3	actNOG.ENOG4100BDW.meta_raw	384.8
CLI4828|CLI4828_0001995	haloalkane dehalogenase	11697	12446	00	1895012	1	contig.301	cds	-	0.0	K01563	22.2	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	57.2	actNOG.ENOG4100C8D.meta_raw	207.8
CLI4828|CLI4828_0001996	hypothetical protein	13214	13633	00	1896529	1	contig.301	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0001997	iron(III) transport system permease partial partial partial partial protein	3	851	10	1897060	1	contig.302	cds	-	0.0	K02011	48.0	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	73.0	actNOG.ENOG4100QEI.meta_raw	154.7
CLI4828|CLI4828_0001998	sulfonate/nitrate/taurine transport system ATP-binding protein	848	1606	00	1897905	1	contig.302	cds	-	0.0	K02049	272.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	96.1	actNOG.ENOG4100CWA.meta_raw	277.8
CLI4828|CLI4828_0001999	hypothetical protein	1666	2568	00	1898723	1	contig.302	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FBB.meta_raw	45.1
CLI4828|CLI4828_0002000	hypothetical partial partial partial partial protein	2561	3037	01	1899618	1	contig.302	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	73.4	actNOG.ENOG4100K61.meta_raw	165.2
CLI4828|CLI4828_0002001	hypothetical partial partial partial partial protein	2	154	10	1900098	-1	contig.303	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P30.meta_raw	36.9
CLI4828|CLI4828_0002002	universal stress protein A	344	847	00	1900440	1	contig.303	cds	-	0.0	K06149	33.8	-	0.0	-	0.0	-	0.0	-	0.0	Usp	94.9	actNOG.ENOG4100Q5P.meta_raw	129.3
CLI4828|CLI4828_0002003	hypothetical protein	860	1861	00	1900956	-1	contig.303	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HGU.meta_raw	262.8
CLI4828|CLI4828_0002004	hypothetical protein	1887	2645	00	1901983	-1	contig.303	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SpoIIAA-like	46.0	actNOG.ENOG4100YKH.meta_raw	208.0
CLI4828|CLI4828_0002005	hypothetical protein	2893	3465	00	1902989	1	contig.303	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S7S.meta_raw	92.3
CLI4828|CLI4828_0002006	hypothetical protein	3663	5057	00	1903759	1	contig.303	cds	-	0.0	-	0.0	-	0.0	AA7	300.4	-	0.0	-	0.0	FAD_binding_4,BBE	101.7,31.5	actNOG.ENOG4100DVF.meta_raw	581.5
CLI4828|CLI4828_0002007	K06893 family protein	5064	5606	00	1905160	-1	contig.303	cds	-	0.0	K06893	26.3	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL	81.0	actNOG.ENOG4100RCI.meta_raw	201.7
CLI4828|CLI4828_0002008	hypothetical protein	5734	6063	00	1905830	-1	contig.303	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1330	92.7	actNOG.ENOG4100TNG.meta_raw	63.0
CLI4828|CLI4828_0002009	TetR/AcrR family transcriptional regulator, acrAB operon repressor	6240	6866	00	1906336	1	contig.303	cds	-	0.0	K03577	57.5	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	62.8	actNOG.ENOG4100WA9.meta_raw	243.4
CLI4828|CLI4828_0002010	K01913 family protein	7044	8573	00	1907140	1	contig.303	cds	-	0.0	K01913	376.2	-	0.0	-	0.0	F	156.4	AMP-binding	317.6	AMP-binding,AMP-binding_C	280.4,58.0	actNOG.ENOG4100UYA.meta_raw	815.7
CLI4828|CLI4828_0002011	amino acid transporter, AAT family partial partial partial partial protein	3	926	11	1908855	1	contig.304	cds	-	0.0	K03293	29.5	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	61.8	actNOG.ENOG4100D9G.meta_raw	133.9
CLI4828|CLI4828_0002012	hypothetical partial partial partial partial protein	1	426	10	1909779	-1	contig.305	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_17	31.5	actNOG.ENOG4100I52.meta_raw	136.2
CLI4828|CLI4828_0002013	hypothetical partial partial partial partial protein	506	754	01	1910284	1	contig.305	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Citrate_synt	35.3	actNOG.ENOG4100CV5.meta_raw	53.4
CLI4828|CLI4828_0002014	xanthine dehydrogenase molybdenum-binding subunit	50	2230	00	1910582	-1	contig.306	cds	-	0.0	K00087	419.8	-	0.0	-	0.0	-	0.0	-	0.0	Ald_Xan_dh_C,Ald_Xan_dh_C2	83.0,383.5	actNOG.ENOG4100GC9.meta_raw	884.8
CLI4828|CLI4828_0002015	hypothetical protein	2227	3189	00	1912759	-1	contig.306	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_5,CO_deh_flav_C	131.5,64.7	actNOG.ENOG4100F90.meta_raw	551.9
CLI4828|CLI4828_0002016	hypothetical protein	3176	3628	00	1913708	-1	contig.306	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer2,Fer2_2	34.0,94.5	actNOG.ENOG4100ID1.meta_raw	311.6
CLI4828|CLI4828_0002017	TetR/AcrR family transcriptional regulator, acrAB operon repressor	3821	4393	00	1914353	1	contig.306	cds	-	0.0	K03577	26.5	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	40.8	actNOG.ENOG4100IH7.meta_raw	277.7
CLI4828|CLI4828_0002018	putative Rrf2 family protein	4401	4847	00	1914933	-1	contig.306	cds	TIGR00738	61.0	K13643	31.7	-	0.0	-	0.0	-	0.0	-	0.0	Rrf2	70.5	actNOG.ENOG4100T00.meta_raw	208.3
CLI4828|CLI4828_0002019	K00540 family protein	5036	6160	00	1915568	1	contig.306	cds	-	0.0	K00540	93.1	-	0.0	-	0.0	-	0.0	-	0.0	Oxidored_FMN	194.0	actNOG.ENOG4100FWK.meta_raw	561.6
CLI4828|CLI4828_0002020	hypothetical protein	6163	7038	00	1916695	1	contig.306	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_19	274.2	actNOG.ENOG4100G1V.meta_raw	334.0
CLI4828|CLI4828_0002021	hypothetical partial partial partial partial protein	7052	7426	01	1917584	-1	contig.306	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Abi	39.5	-	0.0
CLI4828|CLI4828_0002022	tagaturonate reductase partial partial partial partial protein	1	1188	10	1917959	1	contig.307	cds	-	0.0	K00041	135.7	-	0.0	-	0.0	-	0.0	-	0.0	Mannitol_dh,Mannitol_dh_C	56.1,176.8	actNOG.ENOG4100BE5.meta_raw	414.4
CLI4828|CLI4828_0002023	MFS transporter, shikimate and dehydroshikimate	1223	2611	00	1919181	1	contig.307	cds	-	0.0	K08172	378.0	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	102.8	actNOG.ENOG4100EK7.meta_raw	635.4
CLI4828|CLI4828_0002024	L-idonate 5-dehydrogenase	2608	3624	00	1920566	1	contig.307	cds	-	0.0	K00098	401.9	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	63.7,72.3	actNOG.ENOG4100E00.meta_raw	360.3
CLI4828|CLI4828_0002025	5-dehydro-2-deoxygluconokinase	3621	4583	00	1921579	1	contig.307	cds	-	0.0	K03338	159.9	-	0.0	-	0.0	-	0.0	-	0.0	PfkB	188.1	actNOG.ENOG4100HAV.meta_raw	345.0
CLI4828|CLI4828_0002026	K06911 family protein	4599	5567	00	1922557	-1	contig.307	cds	-	0.0	K06911	167.6	-	0.0	-	0.0	-	0.0	-	0.0	Pirin,Pirin_C	101.1,67.4	actNOG.ENOG4100CYQ.meta_raw	463.7
CLI4828|CLI4828_0002027	hypothetical protein	5564	5926	00	1923522	-1	contig.307	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_CG	75.5	actNOG.ENOG41011ZN.meta_raw	114.8
CLI4828|CLI4828_0002028	hypothetical protein	5942	7078	00	1923900	-1	contig.307	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LtrA	291.5	actNOG.ENOG4100C6W.meta_raw	464.0
CLI4828|CLI4828_0002029	hypothetical protein	7169	8338	00	1925127	1	contig.307	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LtrA	277.5	actNOG.ENOG4100JG1.meta_raw	340.6
CLI4828|CLI4828_0002030	TIGR03086 family protein	8343	8909	00	1926301	-1	contig.307	cds	TIGR03086	124.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	42.9	actNOG.ENOG4100KZU.meta_raw	174.4
CLI4828|CLI4828_0002031	AraC family transcriptional regulator	8973	9785	00	1926931	1	contig.307	cds	-	0.0	K07506	37.8	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	67.8	actNOG.ENOG4100K75.meta_raw	248.4
CLI4828|CLI4828_0002032	anti-anti-sigma factor	9845	10309	00	1927803	1	contig.307	cds	TIGR00377	55.0	K04749	42.1	-	0.0	-	0.0	-	0.0	-	0.0	STAS_2	42.0	actNOG.ENOG4100SFP.meta_raw	72.0
CLI4828|CLI4828_0002033	MFS transporter, 4-hydroxybenzoate transporter partial partial partial partial protein	10350	11669	01	1928308	1	contig.307	cds	-	0.0	K08195	281.2	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	98.4	actNOG.ENOG4100UH4.meta_raw	463.1
CLI4828|CLI4828_0002034	putative transposase	165	1421	00	1929793	1	contig.308	cds	-	0.0	K07493	399.0	-	0.0	-	0.0	-	0.0	-	0.0	Transposase_mut	476.9	actNOG.ENOG4100BTD.meta_raw	639.2
CLI4828|CLI4828_0002035	type I restriction enzyme M protein	1791	4931	00	1931419	1	contig.308	cds	-	0.0	K03427	61.5	-	0.0	-	0.0	-	0.0	-	0.0	N6_Mtase	32.3	actNOG.ENOG4100ENW.meta_raw	54.2
CLI4828|CLI4828_0002036	putative transposase	5898	6872	00	1935526	1	contig.308	cds	-	0.0	K07497	73.9	-	0.0	-	0.0	-	0.0	-	0.0	HTH_32,rve	57.5,66.2	actNOG.ENOG4100EDG.meta_raw	170.0
CLI4828|CLI4828_0002037	hypothetical protein	6911	7732	00	1936539	-1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	APH	45.5	actNOG.ENOG4100G0X.meta_raw	63.6
CLI4828|CLI4828_0002038	putative haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED	7732	8421	00	1937360	-1	contig.308	cds	TIGR01509	27.4	K01091	97.3	-	0.0	-	0.0	-	0.0	-	0.0	HAD_2	55.7	actNOG.ENOG4100PAM.meta_raw	251.3
CLI4828|CLI4828_0002039	GntR family transcriptional regulator	8418	9287	00	1938046	-1	contig.308	cds	-	0.0	K03710	82.8	-	0.0	-	0.0	-	0.0	-	0.0	GntR	63.1	actNOG.ENOG4100EYD.meta_raw	402.4
CLI4828|CLI4828_0002040	hypothetical protein	9417	9818	00	1939045	1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S8T.meta_raw	124.4
CLI4828|CLI4828_0002041	hypothetical protein	9815	10081	00	1939443	1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0002042	hypothetical protein	10351	10539	00	1939979	1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0002043	hypothetical protein	10543	10881	00	1940171	1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4101175.meta_raw	52.5
CLI4828|CLI4828_0002044	hypothetical protein	10883	11071	00	1940511	1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0002045	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	11312	12616	00	1940940	1	contig.308	cds	-	0.0	K03466	74.9	-	0.0	-	0.0	-	0.0	-	0.0	FtsK_SpoIIIE	30.2	actNOG.ENOG4100DGN.meta_raw	458.7
CLI4828|CLI4828_0002046	hypothetical protein	12616	12831	00	1942244	1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0002047	hypothetical protein	12828	13493	00	1942456	1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0002048	hypothetical protein	14076	14966	00	1943704	1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CFX.meta_raw	338.1
CLI4828|CLI4828_0002049	DNA binding domain, excisionase family	14963	15169	00	1944591	1	contig.308	cds	TIGR01764	52.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_17	51.9	actNOG.ENOG410107I.meta_raw	74.1
CLI4828|CLI4828_0002050	integrase	15169	16401	00	1944797	1	contig.308	cds	-	0.0	K14059	103.8	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	63.8	actNOG.ENOG4100I85.meta_raw	327.5
CLI4828|CLI4828_0002051	K07095 family protein	16620	17570	00	1946248	-1	contig.308	cds	-	0.0	K07095	23.7	-	0.0	-	0.0	-	0.0	-	0.0	Metallophos	31.5	actNOG.ENOG4100D43.meta_raw	462.0
CLI4828|CLI4828_0002052	hypothetical protein	17609	18082	00	1947237	1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YqeY	140.7	actNOG.ENOG4100KNZ.meta_raw	205.3
CLI4828|CLI4828_0002053	DNA topoisomerase I, bacterial	18176	20974	00	1947804	-1	contig.308	cds	TIGR01051	817.8	K03168	891.1	-	0.0	-	0.0	-	0.0	-	0.0	Toprim,Topoisom_bac,Toprim_C_rpt,Toprim_C_rpt,Toprim_C_rpt,Toprim_C_rpt	94.3,392.8,27.7,52.6,65.2,69.4	actNOG.ENOG4100CNI.meta_raw	1428.3
CLI4828|CLI4828_0002054	hypothetical protein	21309	21953	00	1950937	-1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KKR.meta_raw	171.4
CLI4828|CLI4828_0002055	hypothetical protein	21975	22577	00	1951603	-1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TR7.meta_raw	136.3
CLI4828|CLI4828_0002056	hypothetical partial partial partial partial protein	22659	23102	01	1952287	-1	contig.308	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TR7.meta_raw	81.6
CLI4828|CLI4828_0002057	general L-amino acid transport system substrate-binding partial partial partial partial protein	3	752	10	1952734	-1	contig.309	cds	-	0.0	K09969	108.0	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_3	143.3	actNOG.ENOG41014DH.meta_raw	365.9
CLI4828|CLI4828_0002058	polar amino acid transport system permease protein	870	1628	00	1953601	-1	contig.309	cds	-	0.0	K02029	324.3	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	118.7	actNOG.ENOG4100C6J.meta_raw	479.0
CLI4828|CLI4828_0002059	two-component response regulator CpxR	1734	2417	00	1954465	1	contig.309	cds	-	0.0	K07662	200.9	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	77.9,86.6	actNOG.ENOG4100IXM.meta_raw	306.5
CLI4828|CLI4828_0002060	two-component sensor histidine kinase BaeS	2435	3862	00	1955166	1	contig.309	cds	-	0.0	K07642	189.7	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	36.9,33.9,54.3	actNOG.ENOG4100EDW.meta_raw	501.6
CLI4828|CLI4828_0002061	TRAP transporter solute receptor, TAXI family partial partial partial partial protein	3875	4585	01	1956606	-1	contig.309	cds	TIGR02122	154.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NMT1_3	138.8	actNOG.ENOG4100IN1.meta_raw	264.4
CLI4828|CLI4828_0002062	hypothetical partial partial partial partial protein	2	316	10	1957318	-1	contig.310	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0002063	hypothetical protein	446	1618	00	1957762	1	contig.310	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	51.6	actNOG.ENOG4100HCT.meta_raw	437.6
CLI4828|CLI4828_0002064	two-component response regulator, fimbrial Z protein FimZ	1606	2295	00	1958922	1	contig.310	cds	-	0.0	K07688	110.4	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	106.4,49.4	actNOG.ENOG4100IG1.meta_raw	326.3
CLI4828|CLI4828_0002065	non-specific serine/threonine protein kinase	2305	4371	00	1959621	-1	contig.310	cds	-	0.0	K08282	56.1	-	0.0	-	0.0	-	0.0	-	0.0	SNF2_N,Helicase_C	76.0,39.1	actNOG.ENOG4100BE4.meta_raw	494.7
CLI4828|CLI4828_0002066	prolyl oligopeptidase	4740	6662	00	1962056	-1	contig.310	cds	-	0.0	K01322	143.5	-	0.0	CE10	85.4	-	0.0	-	0.0	Peptidase_S9	147.1	actNOG.ENOG4100CG6.meta_raw	447.7
CLI4828|CLI4828_0002067	hypothetical protein	6711	7118	00	1964027	-1	contig.310	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4440	54.5	actNOG.ENOG4100RDA.meta_raw	153.6
CLI4828|CLI4828_0002068	TetR/AcrR family transcriptional regulator, acrAB operon repressor	7151	7774	00	1964467	-1	contig.310	cds	-	0.0	K03577	37.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	26.7,26.5	actNOG.ENOG4100J7F.meta_raw	312.7
CLI4828|CLI4828_0002069	(R,R)-butanediol dehydrogenase / diacetyl reductase	7933	8727	00	1965249	1	contig.310	cds	-	0.0	K03366	193.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	193.4	actNOG.ENOG4100F37.meta_raw	413.8
CLI4828|CLI4828_0002070	K01913 family protein	8727	10277	00	1966043	1	contig.310	cds	-	0.0	K01913	442.0	-	0.0	-	0.0	F	107.4	AMP-binding	319.9	AMP-binding,AMP-binding_C	286.7,71.2	actNOG.ENOG4100FRX.meta_raw	745.1
