LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4839|CLI4839_0000644	PFAM DUF305 domain protein	704367	705035	00	704367	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF305	149.6	actNOG.ENOG4100N9Y.meta_raw	247.7
CLI4839|CLI4839_0000645	PFAM DUF3105 domain protein	705032	705817	00	705032	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3105	140.8	actNOG.ENOG4100CRC.meta_raw	266.8
CLI4839|CLI4839_0000646	arginyl-tRNA synthetase	705949	707601	00	705949	1	contig.1	cds	TIGR00456	399.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Arg_tRNA_synt_N,tRNA-synt_1d,DALR_1	77.8,37.9,123.7	actNOG.ENOG4100BGY.meta_raw	786.2
CLI4839|CLI4839_0000647	diaminopimelate decarboxylase	707607	709061	00	707607	1	contig.1	cds	TIGR01048	450.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Orn_Arg_deC_N,Orn_DAP_Arg_deC	182.8,55.5	actNOG.ENOG4100CHQ.meta_raw	681.4
CLI4839|CLI4839_0000648	homoserine dehydrogenase	709169	710575	00	709169	1	contig.1	cds	-	0.0	K00003	535.3	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_3,Homoserine_dh,ACT	86.6,221.8,28.4	actNOG.ENOG4100C6Y.meta_raw	629.4
CLI4839|CLI4839_0000649	threonine synthase	710667	711815	00	710667	1	contig.1	cds	TIGR00260	299.5	K01754	138.3	-	0.0	-	0.0	-	0.0	-	0.0	PALP	244.2	actNOG.ENOG4100C5X.meta_raw	614.2
CLI4839|CLI4839_0000650	homoserine kinase	711815	712717	00	711815	1	contig.1	cds	TIGR00191	194.6	K00872	340.2	-	0.0	-	0.0	-	0.0	-	0.0	GHMP_kinases_N,GHMP_kinases_C	44.1,27.4	actNOG.ENOG4100F9J.meta_raw	397.2
CLI4839|CLI4839_0000651	transcription termination factor Rho	713026	715284	00	713026	1	contig.1	cds	TIGR00767	650.3	K03628	786.1	-	0.0	-	0.0	-	0.0	-	0.0	Rho_N,Rho_RNA_bind,ATP-synt_ab	42.6,99.4,78.7	actNOG.ENOG4101330.meta_raw	898.8
CLI4839|CLI4839_0000652	ribosomal protein L31	715415	715639	00	715415	1	contig.1	cds	TIGR00105	106.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L31	104.7	actNOG.ENOG4100NEE.meta_raw	142.5
CLI4839|CLI4839_0000653	peptide chain release factor 1	715745	716821	00	715745	1	contig.1	cds	TIGR00019	467.2	K02836	297.0	-	0.0	-	0.0	-	0.0	-	0.0	PCRF,RF-1	208.1,137.4	actNOG.ENOG4100CGQ.meta_raw	589.4
CLI4839|CLI4839_0000654	protein-(glutamine-N5) methyltransferase, release factor-specific	716907	717782	00	716907	1	contig.1	cds	TIGR03534	202.2	K00564	56.4	-	0.0	-	0.0	-	0.0	-	0.0	MTS	45.3	actNOG.ENOG4100G7A.meta_raw	371.1
CLI4839|CLI4839_0000655	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family	717891	718553	00	717891	1	contig.1	cds	TIGR00057	196.9	K07566	207.0	-	0.0	-	0.0	-	0.0	-	0.0	Sua5_yciO_yrdC	153.5	actNOG.ENOG4100DUN.meta_raw	352.4
CLI4839|CLI4839_0000656	threonine aldolase	718615	719898	00	718615	1	contig.1	cds	-	0.0	K01620	27.5	-	0.0	-	0.0	-	0.0	-	0.0	SHMT	519.3	actNOG.ENOG4100C3X.meta_raw	668.8
CLI4839|CLI4839_0000657	UDP-N-acetylglucosamine:undecaprenyl-P N-acetylglucosaminyl 1-P	719935	721956	00	719935	1	contig.1	cds	-	0.0	K13685	298.8	-	0.0	-	0.0	-	0.0	-	0.0	Glycos_transf_4	112.1	actNOG.ENOG4100C71.meta_raw	446.9
CLI4839|CLI4839_0000658	hypothetical protein	722454	722930	00	722454	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RVF.meta_raw	89.4
CLI4839|CLI4839_0000659	ATP synthase subunit 6 (eukaryotes),also subunit A (prokaryotes)	723290	724063	00	723290	1	contig.1	cds	TIGR01131	128.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_A	155.0	actNOG.ENOG4100DR8.meta_raw	283.6
CLI4839|CLI4839_0000660	PFAM ATP-synt_C domain protein	724160	724408	00	724160	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_C	34.3	actNOG.ENOG4100QJH.meta_raw	77.9
CLI4839|CLI4839_0000661	ATP synthase, F0 subunit b	724461	725006	00	724461	1	contig.1	cds	TIGR01144	95.9	K02113	106.3	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_B	98.3	actNOG.ENOG4100KHM.meta_raw	207.8
CLI4839|CLI4839_0000662	ATP synthase, F1 delta subunit	725006	725836	00	725006	1	contig.1	cds	TIGR01145	67.1	K02113	235.1	-	0.0	-	0.0	-	0.0	-	0.0	OSCP	110.2	actNOG.ENOG4100I30.meta_raw	309.8
CLI4839|CLI4839_0000663	proton translocating ATP synthase, F1 alpha subunit	725902	727539	00	725902	1	contig.1	cds	TIGR00962	787.2	K02117	56.6	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_ab_N,ATP-synt_ab,ATP-synt_ab_C	56.4,229.1,142.9	actNOG.ENOG4100C2A.meta_raw	974.8
CLI4839|CLI4839_0000664	ATP synthase, F1 gamma subunit	727552	728550	00	727552	1	contig.1	cds	TIGR01146	325.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt	287.3	actNOG.ENOG4100CRN.meta_raw	443.4
CLI4839|CLI4839_0000665	ATP synthase, F1 beta subunit	728550	729986	00	728550	1	contig.1	cds	TIGR01039	787.0	K02117	117.1	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_ab_N,ATP-synt_ab	78.6,217.1	actNOG.ENOG4100BV3.meta_raw	898.1
CLI4839|CLI4839_0000666	ATP synthase, F1 epsilon subunit (delta in mitochondria)	729991	730374	00	729991	1	contig.1	cds	TIGR01216	91.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP-synt_DE_N	89.0	actNOG.ENOG4100Q3I.meta_raw	157.6
CLI4839|CLI4839_0000667	PFAM DUF2550 domain protein	730394	730843	00	730394	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2550	122.2	actNOG.ENOG4100Q9Q.meta_raw	133.4
CLI4839|CLI4839_0000668	ATP:cob(I)alamin adenosyltransferase	730858	731445	00	730858	-1	contig.1	cds	TIGR00636	168.9	K00798	70.6	-	0.0	-	0.0	-	0.0	-	0.0	Cob_adeno_trans	193.6	actNOG.ENOG4100HQT.meta_raw	319.2
CLI4839|CLI4839_0000669	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	731601	732869	00	731601	1	contig.1	cds	TIGR01072	542.2	K00800	99.8	-	0.0	-	0.0	-	0.0	-	0.0	EPSP_synthase	339.7	actNOG.ENOG4100BKZ.meta_raw	582.9
CLI4839|CLI4839_0000670	PFAM DUF1206-DUF1206-DUF1206 domain protein	732995	733846	00	732995	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1206,DUF1206,DUF1206	57.2,32.8,67.5	actNOG.ENOG4100JVS.meta_raw	285.7
CLI4839|CLI4839_0000671	hypothetical protein	733854	734192	00	733854	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4839|CLI4839_0000672	methylmalonyl-CoA mutase N-terminal domain	734405	736423	00	734405	1	contig.1	cds	TIGR00641	464.2	K00548	23.6	-	0.0	-	0.0	-	0.0	-	0.0	MM_CoA_mutase,B12-binding	432.8,57.0	actNOG.ENOG4100E09.meta_raw	1250.2
CLI4839|CLI4839_0000673	serine/threonine protein kinase, bacterial	736442	738364	00	736442	-1	contig.1	cds	-	0.0	K08884	262.8	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	150.7	actNOG.ENOG4100BTT.meta_raw	356.1
CLI4839|CLI4839_0000674	hypothetical protein	738361	739098	00	738361	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ME2.meta_raw	230.5
CLI4839|CLI4839_0000675	putative membrane protein	739114	740184	00	739114	-1	contig.1	cds	-	0.0	K01421	47.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100M86.meta_raw	204.3
CLI4839|CLI4839_0000676	putative glutamine transport system substrate-binding protein	740220	741110	00	740220	-1	contig.1	cds	-	0.0	K10039	88.0	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_3	104.8	actNOG.ENOG4100IMF.meta_raw	277.9
CLI4839|CLI4839_0000677	enoyl-CoA hydratase	741135	741908	00	741135	-1	contig.1	cds	-	0.0	K01692	203.0	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	154.0	actNOG.ENOG4100GK5.meta_raw	354.9
CLI4839|CLI4839_0000678	TetR/AcrR family transcriptional regulator, acrAB operon repressor	741998	742732	00	741998	1	contig.1	cds	-	0.0	K03577	51.3	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	53.9	actNOG.ENOG4100I45.meta_raw	188.8
CLI4839|CLI4839_0000679	K00517 family protein	742776	744008	00	742776	1	contig.1	cds	-	0.0	K00517	312.4	-	0.0	-	0.0	-	0.0	-	0.0	p450	86.3	actNOG.ENOG4100ER3.meta_raw	563.9
CLI4839|CLI4839_0000680	LysR family transcriptional activator, hca operon	744411	745295	00	744411	-1	contig.1	cds	-	0.0	K05817	85.5	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	68.1,118.8	actNOG.ENOG4100JJH.meta_raw	386.5
CLI4839|CLI4839_0000681	putative probable Rubsico expression protein CbbX	745825	746862	00	745825	-1	contig.1	cds	TIGR02880	448.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA	59.2	actNOG.ENOG4100CM1.meta_raw	357.2
CLI4839|CLI4839_0000682	PFAM RuBisCO_small domain protein	746849	747307	00	746849	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RuBisCO_small	126.5	actNOG.ENOG4100KTD.meta_raw	241.8
CLI4839|CLI4839_0000683	PFAM RuBisCO_large_N-RuBisCO_large domain protein	747322	748752	00	747322	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RuBisCO_large_N,RuBisCO_large	157.1,440.8	actNOG.ENOG4100P0N.meta_raw	677.8
CLI4839|CLI4839_0000684	K00936 family protein	748777	750009	00	748777	-1	contig.1	cds	-	0.0	K00936	30.5	-	0.0	-	0.0	-	0.0	-	0.0	GAF_2,HisKA_3,HATPase_c	56.0,54.4,33.0	actNOG.ENOG4100IP2.meta_raw	396.3
CLI4839|CLI4839_0000685	two-component response regulator, fimbrial Z protein FimZ	750006	750668	00	750006	-1	contig.1	cds	-	0.0	K07688	96.0	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	79.2,58.0	actNOG.ENOG4100ICY.meta_raw	351.7
CLI4839|CLI4839_0000686	uridine kinase	750777	751721	00	750777	1	contig.1	cds	-	0.0	K00876	117.3	-	0.0	-	0.0	-	0.0	-	0.0	PRK	118.9	actNOG.ENOG4100E6D.meta_raw	471.1
CLI4839|CLI4839_0000687	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED	751718	752479	00	751718	1	contig.1	cds	TIGR01509	53.3	K01091	94.8	-	0.0	-	0.0	-	0.0	-	0.0	HAD_2	75.4	actNOG.ENOG4101370.meta_raw	257.3
CLI4839|CLI4839_0000688	PFAM NUDIX domain protein	752431	752982	00	752431	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	44.7	actNOG.ENOG4100MHJ.meta_raw	258.8
CLI4839|CLI4839_0000689	PFAM DUF91 domain protein	753054	753704	00	753054	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF91	281.5	actNOG.ENOG4100CKW.meta_raw	387.8
CLI4839|CLI4839_0000690	hypothetical protein	753718	753984	00	753718	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4839|CLI4839_0000691	PFAM HTH_31 domain protein	754390	755298	00	754390	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	48.6	actNOG.ENOG4100JC5.meta_raw	321.8
CLI4839|CLI4839_0000692	aldehyde dehydrogenase (NAD+)	755618	757144	00	755618	1	contig.1	cds	-	0.0	K00128	437.8	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	435.1	actNOG.ENOG4100CM3.meta_raw	718.0
CLI4839|CLI4839_0000693	3-hydroxybutyryl-CoA dehydrogenase	757318	759102	00	757318	1	contig.1	cds	-	0.0	K00074	438.2	-	0.0	-	0.0	-	0.0	-	0.0	3HCDH_N,3HCDH,3HCDH_N,3HCDH	203.2,99.0,200.5,106.7	actNOG.ENOG4100E41.meta_raw	929.7
CLI4839|CLI4839_0000694	hypothetical protein	759198	759434	00	759198	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q1U.meta_raw	118.4
CLI4839|CLI4839_0000695	cell division initiation protein	759450	760586	00	759450	-1	contig.1	cds	-	0.0	K04074	16.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JWJ.meta_raw	145.1
CLI4839|CLI4839_0000696	crotonyl-CoA carboxylase/reductase	760722	762053	00	760722	-1	contig.1	cds	TIGR01751	609.4	K00001	146.9	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	28.4,124.7	actNOG.ENOG4100CWE.meta_raw	806.5
CLI4839|CLI4839_0000697	methylmalonyl-CoA epimerase	762255	762713	00	762255	-1	contig.1	cds	TIGR03081	138.0	K01759	58.6	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase_4	73.8	actNOG.ENOG4100KQZ.meta_raw	236.0
CLI4839|CLI4839_0000698	acetyl-CoA acetyltransferases	762855	764042	00	762855	1	contig.1	cds	TIGR01930	436.8	K00626	457.7	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	325.8,137.9	actNOG.ENOG4100BPS.meta_raw	551.1
CLI4839|CLI4839_0000699	LAO/AO transport system ATPase	764123	765082	00	764123	1	contig.1	cds	TIGR00750	338.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ArgK	325.3	actNOG.ENOG4100BZU.meta_raw	494.6
CLI4839|CLI4839_0000700	hypothetical protein	765108	766040	00	765108	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100J9K.meta_raw	97.2
CLI4839|CLI4839_0000701	hypothetical protein	766133	766330	00	766133	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4839|CLI4839_0000702	PFAM MarR domain protein	766348	766851	00	766348	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	41.5	actNOG.ENOG4100KD9.meta_raw	235.0
CLI4839|CLI4839_0000703	PFAM Thiamine_BP domain protein	766944	767258	00	766944	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Thiamine_BP	92.0	actNOG.ENOG4100NA7.meta_raw	159.4
CLI4839|CLI4839_0000704	def peptide deformylase	767279	768295	00	767279	1	contig.1	cds	-	0.0	K06889	33.7	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	41.6	actNOG.ENOG4100N5X.meta_raw	93.1
CLI4839|CLI4839_0000705	hypothetical protein	768412	768663	00	768412	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4839|CLI4839_0000706	putative thioredoxin	768986	769936	00	768986	1	contig.1	cds	-	0.0	K05838	142.1	-	0.0	-	0.0	-	0.0	-	0.0	Thioredoxin,TPR_20	37.6,68.1	actNOG.ENOG4100FFD.meta_raw	356.5
CLI4839|CLI4839_0000707	dbCAN GT87 domain protein	769951	771186	00	769951	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT87	51.2	-	0.0	-	0.0	DUF2029	79.7	actNOG.ENOG41011XS.meta_raw	399.0
CLI4839|CLI4839_0000708	MFS transporter, putative metabolite:H+ symporter	771229	772476	00	771229	1	contig.1	cds	-	0.0	K08369	231.9	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	144.7	actNOG.ENOG4100C7C.meta_raw	541.1
CLI4839|CLI4839_0000709	alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase	772616	775192	00	772616	-1	contig.1	cds	TIGR01515	924.8	K00700	1251.3	-	0.0	CBM48,CBM48,GH13	38.5,61.7,115.8	-	0.0	-	0.0	CBM_48,CBM_48,Alpha-amylase,Alpha-amylase_C	26.0,75.6,29.1,73.9	actNOG.ENOG4100C8G.meta_raw	1395.1
CLI4839|CLI4839_0000710	def peptide deformylase	775280	776164	00	775280	-1	contig.1	cds	-	0.0	K06889	81.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	70.3	actNOG.ENOG4100HXF.meta_raw	257.9
CLI4839|CLI4839_0000711	dbCAN GT4 domain protein	776154	777356	00	776154	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT4	78.3	-	0.0	Glycos_transf_1	57.8	Glyco_transf_4,Glycos_transf_1	73.5,61.9	actNOG.ENOG41013IF.meta_raw	330.9
CLI4839|CLI4839_0000712	diacylglycerol kinase	777360	778601	00	777360	-1	contig.1	cds	-	0.0	K00901	48.9	-	0.0	GT4	119.0	-	0.0	Glycos_transf_1	111.0	Glyco_transf_4,Glycos_transf_1	90.5,109.7	actNOG.ENOG4100C0P.meta_raw	426.5
CLI4839|CLI4839_0000713	PFAM SNARE_assoc domain protein	778589	779236	00	778589	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SNARE_assoc	35.4	actNOG.ENOG4100IIT.meta_raw	43.1
CLI4839|CLI4839_0000714	hypothetical protein	779390	780748	00	779390	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E12.meta_raw	498.9
CLI4839|CLI4839_0000715	trehalose synthase, Pseudomonas stutzeri type	781118	783421	00	781118	1	contig.1	cds	TIGR02455	931.3	K05343	239.9	-	0.0	GH13	32.1	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100C11.meta_raw	1351.1
CLI4839|CLI4839_0000716	haloalkane dehalogenase	783456	784262	00	783456	1	contig.1	cds	-	0.0	K01563	64.2	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	66.0	actNOG.ENOG4100E8N.meta_raw	351.2
CLI4839|CLI4839_0000717	alpha-amylase	784272	786263	00	784272	-1	contig.1	cds	-	0.0	K01176	140.5	-	0.0	GH13	70.4	-	0.0	-	0.0	DUF3416	170.6	actNOG.ENOG4100BKA.meta_raw	1025.8
CLI4839|CLI4839_0000718	PFAM MarR_2 domain protein	786445	786909	00	786445	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	44.0	actNOG.ENOG4100Q8A.meta_raw	84.6
CLI4839|CLI4839_0000719	enterochelin esterase and related enzymes	786906	788183	00	786906	-1	contig.1	cds	-	0.0	K07214	180.2	-	0.0	CE1	71.5	-	0.0	-	0.0	DUF3327,Esterase	52.3,80.2	actNOG.ENOG4100NAJ.meta_raw	279.1
CLI4839|CLI4839_0000720	PFAM Peripla_BP_2 domain protein	788243	789196	00	788243	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	80.4	actNOG.ENOG4100H2H.meta_raw	269.0
CLI4839|CLI4839_0000721	alpha-glucan phosphorylases	789270	791810	00	789270	1	contig.1	cds	TIGR02094	739.8	K00688	1151.6	-	0.0	GT35	327.0	-	0.0	-	0.0	DUF3417,Phosphorylase	117.6,42.3	actNOG.ENOG41014SW.meta_raw	1114.9
CLI4839|CLI4839_0000722	putative regulatory protein, FmdB family	791817	792062	00	791817	-1	contig.1	cds	TIGR02605	34.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zn-ribbon_8	29.4	actNOG.ENOG4100SVT.meta_raw	104.1
CLI4839|CLI4839_0000723	glycogen debranching enzyme GlgX	792202	794211	00	792202	-1	contig.1	cds	TIGR02100	765.5	K01200	202.5	-	0.0	CBM48,GH13	58.8,135.7	-	0.0	-	0.0	CBM_48	57.0	actNOG.ENOG41014SU.meta_raw	861.9
CLI4839|CLI4839_0000724	zinc transport system ATP-binding protein	794231	795070	00	794231	1	contig.1	cds	-	0.0	K09817	142.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	86.2	actNOG.ENOG4100BJK.meta_raw	389.5
CLI4839|CLI4839_0000725	enoyl-CoA hydratase	795112	795891	00	795112	1	contig.1	cds	-	0.0	K01692	244.1	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	207.4	actNOG.ENOG4100C1S.meta_raw	343.8
CLI4839|CLI4839_0000726	biotin synthesis protein BioC	795993	796949	00	795993	1	contig.1	cds	-	0.0	K02169	81.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_11	85.8	actNOG.ENOG4100F7W.meta_raw	533.1
CLI4839|CLI4839_0000727	hypothetical protein	796960	798144	00	796960	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100F85.meta_raw	400.5
CLI4839|CLI4839_0000728	two-component response regulator, fimbrial Z protein FimZ	798141	798812	00	798141	1	contig.1	cds	-	0.0	K07688	117.7	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	89.7,71.5	actNOG.ENOG4100BXI.meta_raw	363.1
CLI4839|CLI4839_0000729	PFAM SNARE_assoc domain protein	798906	799511	00	798906	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SNARE_assoc	47.6	actNOG.ENOG4100PQ6.meta_raw	141.5
CLI4839|CLI4839_0000730	two-component response regulator, fimbrial Z protein FimZ	799618	800232	00	799618	1	contig.1	cds	-	0.0	K07688	47.7	-	0.0	-	0.0	-	0.0	-	0.0	GerE	65.1	actNOG.ENOG4100BXI.meta_raw	115.3
CLI4839|CLI4839_0000731	PFAM DUF3159 domain protein	800290	801003	00	800290	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3159	187.6	actNOG.ENOG4100JV2.meta_raw	298.7
CLI4839|CLI4839_0000732	hypothetical protein	801124	801324	00	801124	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100F8I.meta_raw	67.1
CLI4839|CLI4839_0000733	diaminopimelate decarboxylase	801648	802979	00	801648	1	contig.1	cds	TIGR01048	389.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Orn_Arg_deC_N,Orn_DAP_Arg_deC	170.9,55.4	actNOG.ENOG4100F4F.meta_raw	586.0
CLI4839|CLI4839_0000734	TetR/AcrR family transcriptional regulator, acrAB operon repressor	802976	803554	00	802976	1	contig.1	cds	-	0.0	K03577	43.1	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	34.7	actNOG.ENOG4100N9X.meta_raw	134.9
CLI4839|CLI4839_0000735	PFAM DUF4118 domain protein	803444	804091	00	803444	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4118	32.1	actNOG.ENOG4100P24.meta_raw	93.0
CLI4839|CLI4839_0000736	hypothetical protein	804899	805060	00	804899	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011DS.meta_raw	55.9
CLI4839|CLI4839_0000737	hypothetical protein	805421	805885	00	805421	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KQS.meta_raw	224.4
CLI4839|CLI4839_0000738	hypothetical protein	806182	806397	00	806182	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4839|CLI4839_0000739	hypothetical protein	806418	806789	00	806418	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SBR.meta_raw	101.6
CLI4839|CLI4839_0000740	hypothetical protein	806786	806956	00	806786	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4839|CLI4839_0000741	PFAM 2-ph_phosp domain protein	807194	807964	00	807194	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	2-ph_phosp	83.0	actNOG.ENOG4100IWN.meta_raw	332.5
CLI4839|CLI4839_0000742	(R,R)-butanediol dehydrogenase / diacetyl reductase	807982	808764	00	807982	-1	contig.1	cds	-	0.0	K03366	150.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	156.9	actNOG.ENOG4100XIW.meta_raw	311.7
CLI4839|CLI4839_0000743	pyrimidine-specific ribonucleoside hydrolase	808814	809740	00	808814	-1	contig.1	cds	-	0.0	K01250	285.9	-	0.0	-	0.0	-	0.0	-	0.0	IU_nuc_hydro	197.9	actNOG.ENOG4100E2U.meta_raw	281.5
CLI4839|CLI4839_0000744	hypothetical protein	809780	809983	00	809780	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4839|CLI4839_0000745	galactoside O-acetyltransferase	810059	810766	00	810059	1	contig.1	cds	-	0.0	K00633	98.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EIA.meta_raw	306.2
CLI4839|CLI4839_0000746	diacylglycerol kinase	810775	812016	00	810775	-1	contig.1	cds	-	0.0	K00901	38.2	-	0.0	GT4	127.2	-	0.0	Glycos_transf_1	133.9	Glyco_transf_4,Glycos_transf_1	111.4,128.7	actNOG.ENOG4100BXM.meta_raw	619.0
CLI4839|CLI4839_0000747	dbCAN GH57 domain protein	812049	813596	00	812049	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GH57	190.5	-	0.0	-	0.0	Glyco_hydro_57,DUF1957	48.9,43.5	actNOG.ENOG4100BPX.meta_raw	765.6
CLI4839|CLI4839_0000748	biotin synthesis protein BioC	813593	814384	00	813593	-1	contig.1	cds	-	0.0	K02169	78.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_11	81.4	actNOG.ENOG4100E2F.meta_raw	373.9
