LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4796|CLI4796_0001867	hypothetical protein	291	620	00	1728054	-1	contig.278	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1330	89.0	actNOG.ENOG4100TNG.meta_raw	58.5
CLI4796|CLI4796_0001868	TetR/AcrR family transcriptional regulator, acrAB operon repressor	794	1420	00	1728557	1	contig.278	cds	-	0.0	K03577	57.7	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	62.8	actNOG.ENOG4100WA9.meta_raw	239.6
CLI4796|CLI4796_0001869	K01913 family protein	1628	3127	00	1729391	1	contig.278	cds	-	0.0	K01913	366.5	-	0.0	-	0.0	F	152.2	AMP-binding	312.3	AMP-binding,AMP-binding_C	275.2,58.0	actNOG.ENOG4100UYA.meta_raw	810.7
CLI4796|CLI4796_0001870	hypothetical protein	957	2240	00	1732120	-1	contig.279	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_F,Phage_F	244.0,298.9	-	0.0
CLI4796|CLI4796_0001871	hypothetical partial partial partial partial protein	1	147	10	1734501	1	contig.280	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001872	antibiotic transport system permease protein	144	998	00	1734644	1	contig.280	cds	-	0.0	K09686	37.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane_4	40.7	actNOG.ENOG41014NP.meta_raw	251.6
CLI4796|CLI4796_0001873	NADPH2:quinone reductase	1042	2016	00	1735542	1	contig.280	cds	-	0.0	K00344	366.0	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	38.5,103.7	actNOG.ENOG4100BYU.meta_raw	462.3
CLI4796|CLI4796_0001874	dipeptidyl-peptidase 4	2028	4067	00	1736528	1	contig.280	cds	-	0.0	K01278	96.3	-	0.0	CE10	47.1	-	0.0	-	0.0	Peptidase_S9	147.5	actNOG.ENOG4100CF3.meta_raw	1008.1
CLI4796|CLI4796_0001875	hypothetical partial partial partial partial protein	4064	4468	01	1738564	1	contig.280	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Amidase	41.1	actNOG.ENOG4100GJ6.meta_raw	81.9
CLI4796|CLI4796_0001876	hypothetical partial partial partial partial protein	2	106	10	1738972	-1	contig.281	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001877	hypothetical protein	220	780	00	1739190	-1	contig.281	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ERCC3_RAD25_C	144.9	actNOG.ENOG4100CW2.meta_raw	314.6
CLI4796|CLI4796_0001878	hypothetical protein	777	1667	00	1739747	-1	contig.281	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001879	two-component sensor histidine kinase CreC partial partial partial partial protein	2287	4713	01	1741257	1	contig.281	cds	-	0.0	K07641	36.7	-	0.0	-	0.0	-	0.0	-	0.0	NIT,HAMP,HATPase_c	86.1,40.5,30.9	actNOG.ENOG4100DGD.meta_raw	770.3
CLI4796|CLI4796_0001880	K00680 family protein	85	2157	00	1743768	1	contig.282	cds	-	0.0	K00680	44.6	-	0.0	-	0.0	-	0.0	-	0.0	Acyl_transf_3	71.6	actNOG.ENOG4100D7V.meta_raw	618.4
CLI4796|CLI4796_0001881	hypothetical protein	2165	2380	00	1745848	-1	contig.282	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	S4_2	81.8	actNOG.ENOG4100QNR.meta_raw	105.0
CLI4796|CLI4796_0001882	precorrin-6Y C5,15-methyltransferase / precorrin-8W decarboxylase	2414	3019	00	1746097	1	contig.282	cds	-	0.0	K00595	22.9	-	0.0	-	0.0	-	0.0	-	0.0	MTS	93.2	actNOG.ENOG4100IQK.meta_raw	266.3
CLI4796|CLI4796_0001883	hypothetical protein	3552	6470	00	1747235	-1	contig.282	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0182	932.3	actNOG.ENOG4100CGU.meta_raw	1285.6
CLI4796|CLI4796_0001884	ATP-dependent Lon protease	6739	7743	00	1750422	1	contig.282	cds	-	0.0	K01338	33.8	-	0.0	-	0.0	-	0.0	-	0.0	PDZ_2,Lon_C	29.7,33.2	actNOG.ENOG4100D59.meta_raw	384.1
CLI4796|CLI4796_0001885	putative hydrolase	7819	9381	00	1751502	1	contig.282	cds	TIGR03624	389.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zinicin_2	392.1	actNOG.ENOG4100D2N.meta_raw	605.8
CLI4796|CLI4796_0001886	mch mesaconyl-CoA hydratase	9403	10074	00	1753086	-1	contig.282	cds	-	0.0	K07043	142.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF45	62.5	actNOG.ENOG4100IHN.meta_raw	251.7
CLI4796|CLI4796_0001887	hypothetical partial partial partial partial protein	10169	10741	01	1753852	1	contig.282	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100K35.meta_raw	60.3
CLI4796|CLI4796_0001888	hypothetical partial partial partial partial protein	2	106	10	1754427	-1	contig.283	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001889	hypothetical protein	183	539	00	1754608	-1	contig.283	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_2	37.5	actNOG.ENOG4100NIW.meta_raw	70.5
CLI4796|CLI4796_0001890	hypothetical protein	536	1489	00	1754961	-1	contig.283	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100D3Q.meta_raw	492.1
CLI4796|CLI4796_0001891	hypothetical protein	1530	2252	00	1755955	-1	contig.283	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FMN_red	36.9	actNOG.ENOG4100CK4.meta_raw	450.6
CLI4796|CLI4796_0001892	hypothetical partial partial partial partial protein	2429	3577	01	1756854	1	contig.283	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16	76.8	actNOG.ENOG4100D5N.meta_raw	438.2
CLI4796|CLI4796_0001893	hypothetical partial partial partial partial protein	2	322	11	1758006	-1	contig.284	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001894	hypothetical partial partial partial partial protein	2	574	10	1758330	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NW0.meta_raw	27.2
CLI4796|CLI4796_0001895	K01913 family protein	738	2441	00	1759066	-1	contig.285	cds	-	0.0	K01913	417.2	-	0.0	-	0.0	F	158.7	AMP-binding	324.1	AMP-binding,AMP-binding_C	314.5,60.0	actNOG.ENOG4100EW3.meta_raw	622.3
CLI4796|CLI4796_0001896	membrane protein AbrB duplication	2639	3727	00	1760967	1	contig.285	cds	TIGR03082	122.6	K07120	280.0	-	0.0	-	0.0	-	0.0	-	0.0	AmoA	260.5	actNOG.ENOG4100BMZ.meta_raw	368.4
CLI4796|CLI4796_0001897	hypothetical protein	3724	4608	00	1762052	-1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100I4T.meta_raw	353.3
CLI4796|CLI4796_0001898	phosphoglucomutase, alpha-D-glucose phosphate-specific	4691	6328	00	1763019	1	contig.285	cds	TIGR01132	864.0	K01835	689.9	-	0.0	-	0.0	-	0.0	-	0.0	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	116.4,44.3,98.5,38.2	actNOG.ENOG4100C6U.meta_raw	945.7
CLI4796|CLI4796_0001899	N-acetylglucosamine kinase	6351	7097	00	1764679	1	contig.285	cds	-	0.0	K00884	40.3	-	0.0	-	0.0	-	0.0	-	0.0	ROK	60.2	actNOG.ENOG4100C2H.meta_raw	383.6
CLI4796|CLI4796_0001900	hypothetical protein	7129	7380	00	1765457	-1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001901	site-specific DNA recombinase	7455	8972	00	1765783	1	contig.285	cds	-	0.0	K06400	167.3	-	0.0	-	0.0	-	0.0	-	0.0	Resolvase,Recombinase	66.1,39.4	actNOG.ENOG4100C6C.meta_raw	348.0
CLI4796|CLI4796_0001902	hypothetical protein	10134	11285	00	1768462	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_25	89.5	actNOG.ENOG4100YB4.meta_raw	220.6
CLI4796|CLI4796_0001903	hypothetical protein	11520	11792	00	1769848	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001904	hypothetical protein	11789	11950	00	1770117	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001905	hypothetical protein	11950	12222	00	1770278	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001906	hypothetical protein	12219	12749	00	1770547	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001907	phage major capsid protein, HK97 family	12895	13728	00	1771223	1	contig.285	cds	TIGR01554	101.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_capsid	126.3	actNOG.ENOG4100SQT.meta_raw	244.8
CLI4796|CLI4796_0001908	hypothetical protein	13824	14315	00	1772152	-1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001909	hypothetical protein	14506	14946	00	1772834	-1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001910	putative phage terminase, small subunit, putative, P27 family	15113	15580	00	1773441	-1	contig.285	cds	TIGR01558	40.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Terminase_4	54.0	actNOG.ENOG41011D7.meta_raw	27.9
CLI4796|CLI4796_0001911	hypothetical protein	15638	15910	00	1773966	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GntR	57.5	actNOG.ENOG4100DD6.meta_raw	61.4
CLI4796|CLI4796_0001912	hypothetical protein	15968	16135	00	1774296	-1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001913	hypothetical protein	16393	18201	00	1774721	-1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF222	36.7	actNOG.ENOG4100M09.meta_raw	149.0
CLI4796|CLI4796_0001914	hypothetical protein	18685	19329	00	1777013	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	27.3	actNOG.ENOG4100MT5.meta_raw	133.7
CLI4796|CLI4796_0001915	hypothetical protein	19342	19887	00	1777670	-1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RibD_C	77.8	actNOG.ENOG4100JBU.meta_raw	246.9
CLI4796|CLI4796_0001916	tagaturonate reductase	19955	21436	00	1778283	-1	contig.285	cds	-	0.0	K00041	161.4	-	0.0	-	0.0	-	0.0	-	0.0	Mannitol_dh,Mannitol_dh_C	142.7,259.6	actNOG.ENOG4100BE5.meta_raw	650.7
CLI4796|CLI4796_0001917	TetR/AcrR family transcriptional regulator	21567	22619	00	1779895	1	contig.285	cds	-	0.0	K09017	68.6	-	0.0	-	0.0	-	0.0	-	0.0	HTH_19,TetR_N,TetR_C_6	29.7,56.7,83.7	actNOG.ENOG4100EHY.meta_raw	332.7
CLI4796|CLI4796_0001918	hypothetical protein	22616	23509	00	1780944	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BKACE	330.8	actNOG.ENOG4100DRJ.meta_raw	360.2
CLI4796|CLI4796_0001919	3-hydroxybutyryl-CoA dehydrogenase	23502	24515	00	1781830	1	contig.285	cds	-	0.0	K00074	234.3	-	0.0	-	0.0	-	0.0	-	0.0	3HCDH_N,3HCDH	135.1,52.6	actNOG.ENOG4100FK4.meta_raw	492.9
CLI4796|CLI4796_0001920	ybgC acyl-CoA thioester hydrolase	24512	24994	00	1782840	1	contig.285	cds	-	0.0	K07107	72.4	-	0.0	-	0.0	-	0.0	-	0.0	4HBT_2	69.6	actNOG.ENOG4100MWT.meta_raw	195.8
CLI4796|CLI4796_0001921	hypothetical partial partial partial partial protein	25051	25149	01	1783379	1	contig.285	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TAT_signal	25.9	-	0.0
CLI4796|CLI4796_0001922	putative metabolite-proton symporter	145	1506	00	1783622	-1	contig.286	cds	TIGR00883	413.1	K08172	480.1	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,MFS_1	77.5,45.2	actNOG.ENOG4100BEI.meta_raw	573.5
CLI4796|CLI4796_0001923	MFS transporter, CP family, cyanate transporter	1604	2755	00	1785081	-1	contig.286	cds	-	0.0	K03449	51.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	49.5	actNOG.ENOG4100DQZ.meta_raw	519.0
CLI4796|CLI4796_0001924	K07011 family protein	2880	3890	00	1786357	-1	contig.286	cds	-	0.0	K07011	78.9	-	0.0	GT2	99.3	-	0.0	Glycos_transf_2	107.8	Glycos_transf_2	101.1	actNOG.ENOG4100QQ0.meta_raw	190.3
CLI4796|CLI4796_0001925	hypothetical protein	3968	5041	00	1787445	1	contig.286	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATPgrasp_TupA	136.3	actNOG.ENOG4100S3W.meta_raw	223.8
CLI4796|CLI4796_0001926	hypothetical protein	5090	6475	00	1788567	-1	contig.286	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt	36.5	actNOG.ENOG4100MUX.meta_raw	343.7
CLI4796|CLI4796_0001927	2-octaprenyl-6-methoxyphenol hydroxylase	6736	8001	00	1790213	1	contig.286	cds	-	0.0	K03185	14.7	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	36.6	actNOG.ENOG410134A.meta_raw	436.9
CLI4796|CLI4796_0001928	K00492 family protein	8097	9359	00	1791574	1	contig.286	cds	-	0.0	K00492	32.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	36.3	actNOG.ENOG410134A.meta_raw	449.0
CLI4796|CLI4796_0001929	basic amino acid/polyamine antiporter, APA family	9370	10827	00	1792847	-1	contig.286	cds	-	0.0	K03294	539.4	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	180.5	actNOG.ENOG4100CBX.meta_raw	584.2
CLI4796|CLI4796_0001930	hypothetical partial partial partial partial protein	11139	11531	01	1794616	1	contig.286	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JQW.meta_raw	35.4
CLI4796|CLI4796_0001931	luciferase family oxidoreductase, group 1	31	1029	00	1795040	-1	contig.287	cds	TIGR03558	395.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	118.9	actNOG.ENOG4100BMJ.meta_raw	465.4
CLI4796|CLI4796_0001932	xanthine permease	1122	2519	00	1796131	-1	contig.287	cds	TIGR03173	511.3	K03458	527.6	-	0.0	-	0.0	-	0.0	-	0.0	Xan_ur_permease	321.2	actNOG.ENOG4100DIQ.meta_raw	660.3
CLI4796|CLI4796_0001933	urate oxidase	2516	3409	00	1797525	-1	contig.287	cds	TIGR03383	316.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Uricase,Uricase	64.7,94.1	actNOG.ENOG4100CK7.meta_raw	403.0
CLI4796|CLI4796_0001934	putative hydroxyisourate hydrolase	3416	3721	00	1798425	-1	contig.287	cds	TIGR02962	82.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transthyretin	76.5	actNOG.ENOG4100PZW.meta_raw	105.9
CLI4796|CLI4796_0001935	OHCU decarboxylase	3718	4233	00	1798727	-1	contig.287	cds	TIGR03180	158.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	OHCU_decarbox	129.7	actNOG.ENOG4100MZ6.meta_raw	188.3
CLI4796|CLI4796_0001936	hypothetical protein	4410	5195	00	1799419	1	contig.287	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RYP.meta_raw	229.1
CLI4796|CLI4796_0001937	ribose 5-phosphate isomerase	5236	5709	00	1800245	-1	contig.287	cds	TIGR02133	199.3	K01808	190.8	-	0.0	-	0.0	-	0.0	-	0.0	LacAB_rpiB	144.2	actNOG.ENOG4100WZ8.meta_raw	230.8
CLI4796|CLI4796_0001938	catalase/peroxidase HPI	6256	8457	00	1801265	1	contig.287	cds	TIGR00198	1001.2	K03782	1114.7	-	0.0	AA2	37.2	-	0.0	-	0.0	peroxidase,peroxidase	154.0,124.0	actNOG.ENOG4100VB9.meta_raw	1182.9
CLI4796|CLI4796_0001939	Actinobacterial PQQ system protein	8747	9202	00	1803756	1	contig.287	cds	TIGR04339	263.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IE4.meta_raw	250.3
CLI4796|CLI4796_0001940	hypothetical protein	9219	9884	00	1804228	1	contig.287	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PQQ_2	33.2	actNOG.ENOG4100DXY.meta_raw	274.1
CLI4796|CLI4796_0001941	putative PQQ-dependent dehydrogenase, methanol/ethanol family	9907	10899	00	1804916	1	contig.287	cds	TIGR03075	366.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PQQ_2	31.1	actNOG.ENOG4100DXY.meta_raw	660.6
CLI4796|CLI4796_0001942	hypothetical protein	11008	11205	00	1806017	1	contig.287	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001943	transcriptional activator for dhaKLM operon	11227	12618	00	1806236	-1	contig.287	cds	-	0.0	K05880	41.9	-	0.0	-	0.0	-	0.0	-	0.0	LytTR	56.7	actNOG.ENOG4100DBR.meta_raw	712.9
CLI4796|CLI4796_0001944	two-component response regulator	13038	14492	00	1808047	1	contig.287	cds	-	0.0	K02477	69.7	-	0.0	-	0.0	-	0.0	-	0.0	LytTR	63.9	actNOG.ENOG4100DBR.meta_raw	489.6
CLI4796|CLI4796_0001945	ribulose-phosphate 3-epimerase	14493	15185	00	1809502	-1	contig.287	cds	TIGR01163	255.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribul_P_3_epim	245.0	actNOG.ENOG4100C8H.meta_raw	333.2
CLI4796|CLI4796_0001946	hypothetical partial partial partial partial protein	1	489	10	1810254	1	contig.288	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001947	carbamoyl-phosphate synthase, large subunit	489	3785	00	1810742	1	contig.288	cds	TIGR01369	1400.5	K01955	1686.3	-	0.0	-	0.0	-	0.0	-	0.0	CPSase_L_D2,CPSase_L_D3,CPSase_L_D2,MGS	220.8,117.4,117.6,64.8	actNOG.ENOG4100BPB.meta_raw	2006.6
CLI4796|CLI4796_0001948	orotidine 5'-phosphate decarboxylase, subfamily 2	3782	4618	00	1814035	1	contig.288	cds	TIGR02127	247.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	OMPdecase	105.1	actNOG.ENOG4100D2P.meta_raw	348.7
CLI4796|CLI4796_0001949	hypothetical protein	5218	5532	00	1815471	1	contig.288	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NEK.meta_raw	160.4
CLI4796|CLI4796_0001950	guanylate kinase	5567	6169	00	1815820	1	contig.288	cds	TIGR03263	212.0	K00942	272.3	-	0.0	-	0.0	-	0.0	-	0.0	Guanylate_kin	135.1	actNOG.ENOG4100FKX.meta_raw	272.2
CLI4796|CLI4796_0001951	DNA-directed RNA polymerase, omega subunit	6219	6488	00	1816472	1	contig.288	cds	TIGR00690	84.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RNA_pol_Rpb6	49.7	actNOG.ENOG4100N26.meta_raw	167.5
CLI4796|CLI4796_0001952	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase partial partial partial partial protein	6498	7250	01	1816751	1	contig.288	cds	TIGR00521	254.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Flavoprotein,DFP	98.8,82.7	actNOG.ENOG4100BP9.meta_raw	412.3
CLI4796|CLI4796_0001953	hypothetical partial partial partial partial protein	1	459	10	1817506	1	contig.289	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NZU.meta_raw	49.2
CLI4796|CLI4796_0001954	hypothetical protein	542	1189	00	1818047	1	contig.289	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MJ4.meta_raw	194.6
CLI4796|CLI4796_0001955	(R,R)-butanediol dehydrogenase / diacetyl reductase partial partial partial partial protein	1285	1932	01	1818790	1	contig.289	cds	-	0.0	K03366	33.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	58.9	actNOG.ENOG41014TN.meta_raw	123.3
CLI4796|CLI4796_0001956	hypothetical partial partial partial partial protein	2	61	10	1819439	-1	contig.290	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4796|CLI4796_0001957	iron complex transport system permease partial partial partial partial protein	55	711	01	1819492	-1	contig.290	cds	-	0.0	K02015	173.7	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	158.5	actNOG.ENOG4100F2E.meta_raw	264.5
CLI4796|CLI4796_0001958	integrase partial partial partial partial protein	3	1028	10	1820153	1	contig.291	cds	-	0.0	K14059	103.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	57.9	actNOG.ENOG4100EVV.meta_raw	473.8
CLI4796|CLI4796_0001959	TIGR02611 family protein	1251	1772	00	1821401	-1	contig.291	cds	TIGR02611	91.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PGPGW	75.9	actNOG.ENOG4100NP2.meta_raw	148.3
CLI4796|CLI4796_0001960	hypothetical partial partial partial partial protein	1805	2350	01	1821955	-1	contig.291	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RskA	55.9	actNOG.ENOG41011IZ.meta_raw	83.7
CLI4796|CLI4796_0001961	regulatory partial partial partial partial protein	1	573	10	1822503	1	contig.292	cds	-	0.0	K03565	168.2	-	0.0	-	0.0	-	0.0	-	0.0	RecX	101.3	actNOG.ENOG4100JND.meta_raw	245.0
CLI4796|CLI4796_0001962	LysR family transcriptional activator, hca operon	589	1554	00	1823091	-1	contig.292	cds	-	0.0	K05817	128.6	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	69.7,133.5	actNOG.ENOG4100FGB.meta_raw	356.0
CLI4796|CLI4796_0001963	succinate dehydrogenase (or fumarate reductase) cytochrome b subunit, b558 family	1636	2358	00	1824138	1	contig.292	cds	TIGR02046	200.8	K00241	192.3	-	0.0	-	0.0	-	0.0	-	0.0	Sdh_cyt	34.5	actNOG.ENOG4100IAW.meta_raw	310.9
CLI4796|CLI4796_0001964	succinate dehydrogenase or fumarate reductase, flavoprotein subunit, Bacillus subtilis subgroup	2362	4329	00	1824864	1	contig.292	cds	TIGR01811	1019.6	K00239	796.3	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_2,Succ_DH_flav_C	186.0,126.7	actNOG.ENOG4100CQI.meta_raw	1174.1
CLI4796|CLI4796_0001965	succinate dehydrogenase and fumarate reductase iron-sulfur protein	4341	5090	00	1826843	1	contig.292	cds	TIGR00384	101.2	K00240	228.4	-	0.0	-	0.0	-	0.0	-	0.0	Fer2_3,Fer4_8	89.4,42.1	actNOG.ENOG4100BNC.meta_raw	401.2
CLI4796|CLI4796_0001966	hypothetical protein	5446	6258	00	1827948	1	contig.292	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CHH.meta_raw	436.4
CLI4796|CLI4796_0001967	succinate dehydrogenase flavoprotein subunit	6265	8163	00	1828767	1	contig.292	cds	-	0.0	K00239	731.6	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_2,Succ_DH_flav_C	306.7,79.1	actNOG.ENOG4100CCK.meta_raw	844.5
CLI4796|CLI4796_0001968	succinate dehydrogenase and fumarate reductase iron-sulfur protein	8160	8936	00	1830662	1	contig.292	cds	TIGR00384	145.2	K00240	264.7	-	0.0	-	0.0	-	0.0	-	0.0	Fer2_3,Fer4_8	90.1,49.4	actNOG.ENOG4100D6X.meta_raw	461.2
CLI4796|CLI4796_0001969	hypothetical partial partial partial partial protein	3	914	10	1831672	-1	contig.293	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4	70.8	actNOG.ENOG4100EQ5.meta_raw	294.4
CLI4796|CLI4796_0001970	putative glycolate oxidase, subunit GlcD	930	2384	00	1832599	-1	contig.293	cds	TIGR00387	492.4	K11472	141.2	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4,FAD-oxidase_C	136.6,219.9	actNOG.ENOG4100BJG.meta_raw	554.6
CLI4796|CLI4796_0001971	putative malate synthase G	2567	4714	00	1834236	1	contig.293	cds	TIGR01345	900.5	K01638	579.7	-	0.0	-	0.0	-	0.0	-	0.0	Malate_synthase	486.6	actNOG.ENOG4100D05.meta_raw	1046.6
CLI4796|CLI4796_0001972	K00517 family protein	4727	6025	00	1836396	1	contig.293	cds	-	0.0	K00517	232.5	-	0.0	-	0.0	-	0.0	-	0.0	p450	62.8	actNOG.ENOG4100ECE.meta_raw	565.9
CLI4796|CLI4796_0001973	phosphinothricin acetyltransferase	6033	6518	00	1837702	1	contig.293	cds	-	0.0	K03823	35.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	43.7	actNOG.ENOG4100NK1.meta_raw	210.2
CLI4796|CLI4796_0001974	NADH dehydrogenase (quinone)	6689	9061	00	1838358	1	contig.293	cds	-	0.0	K05903	323.4	-	0.0	-	0.0	-	0.0	-	0.0	Proton_antipo_N,Proton_antipo_M,DUF4040	29.0,218.4,62.9	actNOG.ENOG4100EUM.meta_raw	888.7
CLI4796|CLI4796_0001975	hypothetical protein	9058	9657	00	1840727	1	contig.293	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MnhB	98.3	actNOG.ENOG4100XTI.meta_raw	204.6
