LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4815|CLI4815_0002541	putative 2-haloalkanoic acid dehalogenase, type II	14714	15394	00	2395838	-1	contig.373	cds	TIGR01428	95.1	K01560	129.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IUI.meta_raw	106.5
CLI4815|CLI4815_0002542	hypothetical protein	15441	16100	00	2396565	-1	contig.373	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF162	74.3	actNOG.ENOG4100JYB.meta_raw	251.1
CLI4815|CLI4815_0002543	iron-sulfur cluster-binding protein	16097	17638	00	2397221	-1	contig.373	cds	TIGR00273	446.0	K00782	65.2	-	0.0	-	0.0	-	0.0	-	0.0	DUF162,Fer4_8,DUF3390	162.7,36.3,30.8	actNOG.ENOG4100CSA.meta_raw	805.7
CLI4815|CLI4815_0002544	hypothetical protein	17635	18465	00	2398759	-1	contig.373	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CCG,CCG	46.3,56.0	actNOG.ENOG4100BIQ.meta_raw	386.7
CLI4815|CLI4815_0002545	serine O-acetyltransferase	18607	19152	00	2399731	1	contig.373	cds	-	0.0	K00640	45.2	-	0.0	-	0.0	-	0.0	-	0.0	Hexapep	29.0	actNOG.ENOG4100IQR.meta_raw	243.4
CLI4815|CLI4815_0002546	GntR family transcriptional regulator, uxuAB operon repressor	19224	19943	00	2400348	1	contig.373	cds	-	0.0	K13637	100.2	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	61.9,70.3	actNOG.ENOG4100IT4.meta_raw	286.1
CLI4815|CLI4815_0002547	MFS transporter, shikimate and dehydroshikimate	19970	21286	00	2401094	-1	contig.373	cds	-	0.0	K08172	400.7	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	97.4	actNOG.ENOG4100BEI.meta_raw	490.1
CLI4815|CLI4815_0002548	amidase, hydantoinase/carbamoylase family	21475	22749	00	2402599	1	contig.373	cds	TIGR01879	272.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	80.2	actNOG.ENOG4100F1P.meta_raw	531.3
CLI4815|CLI4815_0002549	hypothetical partial partial partial partial protein	22762	23520	01	2403886	1	contig.373	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100H3V.meta_raw	176.0
CLI4815|CLI4815_0002550	lipoprotein Spr	58	1197	00	2404702	-1	contig.374	cds	-	0.0	K13694	79.5	-	0.0	-	0.0	-	0.0	-	0.0	NLPC_P60	89.9	actNOG.ENOG4100HEB.meta_raw	215.8
CLI4815|CLI4815_0002551	enoyl-CoA hydratase	1587	2354	00	2406231	-1	contig.374	cds	-	0.0	K01692	186.2	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	105.7	actNOG.ENOG4100JBM.meta_raw	308.7
CLI4815|CLI4815_0002552	hypothetical protein	2351	3520	00	2406995	-1	contig.374	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	429.2	actNOG.ENOG4100BDQ.meta_raw	455.8
CLI4815|CLI4815_0002553	GntR family transcriptional regulator, vanillate catabolism	3594	4331	00	2408238	1	contig.374	cds	-	0.0	K11475	108.0	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	58.1,74.9	actNOG.ENOG4100KHA.meta_raw	239.0
CLI4815|CLI4815_0002554	hypothetical protein	4349	5113	00	2408993	-1	contig.374	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	55.9,103.8	actNOG.ENOG4100E2A.meta_raw	344.9
CLI4815|CLI4815_0002555	hypothetical protein	5122	6570	00	2409766	-1	contig.374	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MatC_N,CitMHS	189.3,35.1	actNOG.ENOG4100CI4.meta_raw	573.7
CLI4815|CLI4815_0002556	aminotransferase	6859	8025	00	2411503	1	contig.374	cds	-	0.0	K00839	299.1	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_5	126.3	actNOG.ENOG4100FD0.meta_raw	391.1
CLI4815|CLI4815_0002557	iron complex transport system permease partial partial partial partial protein	1	1065	10	2412735	1	contig.375	cds	-	0.0	K02015	318.8	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	306.0	actNOG.ENOG4100GV5.meta_raw	452.6
CLI4815|CLI4815_0002558	antibiotic transport system ATP-binding protein	1062	1895	00	2413796	1	contig.375	cds	-	0.0	K09687	191.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	107.6	actNOG.ENOG4100HB6.meta_raw	308.5
CLI4815|CLI4815_0002559	2-methylcitrate synthase/citrate synthase II	1853	2977	00	2414587	-1	contig.375	cds	TIGR01800	421.8	K01647	389.5	-	0.0	-	0.0	-	0.0	-	0.0	Citrate_synt	371.8	actNOG.ENOG4100DPI.meta_raw	558.2
CLI4815|CLI4815_0002560	isocitrate lyase	2974	4272	00	2415708	-1	contig.375	cds	TIGR01346	345.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ICL,ICL	175.2,150.8	actNOG.ENOG4100CD6.meta_raw	838.6
CLI4815|CLI4815_0002561	hypothetical protein	4537	5901	00	2417271	1	contig.375	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_3,DUF955,DUF2083	38.2,59.0,226.9	actNOG.ENOG4100BYX.meta_raw	674.4
CLI4815|CLI4815_0002562	cobalt/nickel transport system ATP-binding protein	5904	6683	00	2418638	-1	contig.375	cds	-	0.0	K02006	178.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	102.8	actNOG.ENOG4100BCS.meta_raw	428.6
CLI4815|CLI4815_0002563	iron complex transport system permease protein	6680	7723	00	2419414	-1	contig.375	cds	-	0.0	K02015	270.7	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	263.1	actNOG.ENOG4100DT9.meta_raw	372.1
CLI4815|CLI4815_0002564	iron complex transport system permease protein	7720	8748	00	2420454	-1	contig.375	cds	-	0.0	K02015	297.5	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	270.1	actNOG.ENOG4100BFQ.meta_raw	366.0
CLI4815|CLI4815_0002565	hypothetical partial partial partial partial protein	8745	9704	01	2421479	-1	contig.375	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	91.3	actNOG.ENOG4100DXD.meta_raw	436.7
CLI4815|CLI4815_0002566	hypothetical protein	536	1462	00	2422976	-1	contig.376	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4815|CLI4815_0002567	hypothetical protein	1473	1733	00	2423913	1	contig.376	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	50.9	actNOG.ENOG4100EP0.meta_raw	112.8
CLI4815|CLI4815_0002568	putative transcriptional regulator	1733	2062	00	2424173	1	contig.376	cds	-	0.0	K07727	27.5	-	0.0	-	0.0	-	0.0	-	0.0	HTH_26	70.5	actNOG.ENOG4100NAX.meta_raw	145.1
CLI4815|CLI4815_0002569	hypothetical protein	84	446	00	2424635	-1	contig.377	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1905	73.9	actNOG.ENOG4100NZ2.meta_raw	139.0
CLI4815|CLI4815_0002570	hypothetical protein	699	1517	00	2425250	1	contig.377	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LCM	66.4	actNOG.ENOG4100JA9.meta_raw	238.9
CLI4815|CLI4815_0002571	putative uracil-DNA glycosylase, family 4	1622	2356	00	2426173	-1	contig.377	cds	TIGR00758	47.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UDG	93.7	actNOG.ENOG4100DGR.meta_raw	408.3
CLI4815|CLI4815_0002572	hypothetical protein	2353	3306	00	2426904	-1	contig.377	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ppx-GppA	242.2	actNOG.ENOG4100C49.meta_raw	471.9
CLI4815|CLI4815_0002573	acyl-CoA dehydrogenase	3392	5047	00	2427943	1	contig.377	cds	-	0.0	K00249	168.4	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_M,Acyl-CoA_dh_1	53.1,105.8	actNOG.ENOG4100C7R.meta_raw	776.7
CLI4815|CLI4815_0002574	hypothetical protein	5044	5571	00	2429595	-1	contig.377	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF501	129.5	actNOG.ENOG4100IK9.meta_raw	288.9
CLI4815|CLI4815_0002575	cell division protein FtsB partial partial partial partial protein	5576	6043	01	2430127	-1	contig.377	cds	-	0.0	K05589	44.2	-	0.0	-	0.0	-	0.0	-	0.0	DivIC	54.7	actNOG.ENOG410136T.meta_raw	151.9
CLI4815|CLI4815_0002576	hypothetical partial partial partial partial protein	3	800	10	2430599	-1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Wzz	26.6	actNOG.ENOG4100K6D.meta_raw	73.5
CLI4815|CLI4815_0002577	hypothetical protein	797	1969	00	2431393	-1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EY4.meta_raw	143.2
CLI4815|CLI4815_0002578	hypothetical protein	2056	3324	00	2432652	-1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HBQ.meta_raw	26.2
CLI4815|CLI4815_0002579	phosphatidylinositol alpha-1,6-mannosyltransferase	3317	5389	00	2433913	-1	contig.378	cds	-	0.0	K13668	128.3	-	0.0	GT4	105.1	-	0.0	Glycos_transf_1	120.4	Glyco_trans_4_4,Glycos_transf_1	61.5,113.7	actNOG.ENOG4100Q5T.meta_raw	226.9
CLI4815|CLI4815_0002580	hypothetical protein	5522	6202	00	2436118	-1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GPP34	130.8	actNOG.ENOG4100N5H.meta_raw	121.6
CLI4815|CLI4815_0002581	alkaline phosphatase D	6261	8237	00	2436857	-1	contig.378	cds	-	0.0	K01113	63.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100C5E.meta_raw	20.1
CLI4815|CLI4815_0002582	glucose-1-phosphate thymidylyltransferase, short form	8250	9143	00	2438846	-1	contig.378	cds	TIGR01207	414.0	K00973	363.3	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	198.6	actNOG.ENOG4100CN6.meta_raw	435.8
CLI4815|CLI4815_0002583	dTDP-4-dehydrorhamnose reductase	9140	9976	00	2439736	-1	contig.378	cds	TIGR01214	252.3	K01790	304.5	-	0.0	-	0.0	-	0.0	-	0.0	RmlD_sub_bind	269.6	actNOG.ENOG4100DVZ.meta_raw	353.5
CLI4815|CLI4815_0002584	dTDP-glucose 4,6-dehydratase	10051	11016	00	2440647	1	contig.378	cds	TIGR01181	420.8	K01784	236.2	-	0.0	-	0.0	-	0.0	NAD_binding_4	53.4	GDP_Man_Dehyd	255.3	actNOG.ENOG4100BR6.meta_raw	474.1
CLI4815|CLI4815_0002585	putative dTDP-4-dehydrorhamnose 3,5-epimerase	11013	11618	00	2441609	1	contig.378	cds	TIGR01221	135.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	185.8	actNOG.ENOG4100H4V.meta_raw	255.3
CLI4815|CLI4815_0002586	nucleotide sugar dehydrogenase	11628	12977	00	2442224	1	contig.378	cds	TIGR03026	410.6	K00012	603.4	-	0.0	-	0.0	-	0.0	-	0.0	UDPG_MGDP_dh_N,UDPG_MGDP_dh,UDPG_MGDP_dh_C	173.8,112.8,99.7	actNOG.ENOG4100BUF.meta_raw	662.4
CLI4815|CLI4815_0002587	putative benzoate transport	12988	14316	00	2443584	1	contig.378	cds	TIGR00895	351.6	K08195	344.3	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	122.9	actNOG.ENOG4100C5T.meta_raw	524.1
CLI4815|CLI4815_0002588	hypothetical protein	14348	15763	00	2444944	1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2252	454.1	actNOG.ENOG4100BEM.meta_raw	637.5
CLI4815|CLI4815_0002589	hypothetical protein	15775	16011	00	2446371	1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QWR.meta_raw	73.7
CLI4815|CLI4815_0002590	hypothetical protein	15998	16480	00	2446594	1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF5130	128.3	actNOG.ENOG4100K2P.meta_raw	187.0
CLI4815|CLI4815_0002591	two-component response regulator, fimbrial Z protein FimZ	16603	17268	00	2447199	1	contig.378	cds	-	0.0	K07688	70.4	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	38.0,46.3	actNOG.ENOG4100Z3U.meta_raw	190.1
CLI4815|CLI4815_0002592	K00936 family protein	17441	19006	00	2448037	1	contig.378	cds	-	0.0	K00936	79.5	-	0.0	-	0.0	-	0.0	-	0.0	HATPase_c	37.1	actNOG.ENOG41011ZT.meta_raw	305.4
CLI4815|CLI4815_0002593	hypothetical protein	19168	19539	00	2449764	1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4815|CLI4815_0002594	aminopeptidase N, Streptomyces lividans type	19610	22207	00	2450206	-1	contig.378	cds	TIGR02412	1000.1	K01256	851.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M1,ERAP1_C	241.8,198.0	actNOG.ENOG4100BZ0.meta_raw	1268.2
CLI4815|CLI4815_0002595	hypothetical protein	22313	22939	00	2452909	1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CI0.meta_raw	327.9
CLI4815|CLI4815_0002596	hypothetical partial partial partial partial protein	22984	23094	01	2453580	1	contig.378	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4815|CLI4815_0002597	hypothetical partial partial partial partial protein	3	923	10	2453695	1	contig.379	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NMT1	34.7	actNOG.ENOG4100FBB.meta_raw	57.9
CLI4815|CLI4815_0002598	iron(III) transport system permease protein	920	1789	00	2454612	1	contig.379	cds	-	0.0	K02011	47.5	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	72.2	actNOG.ENOG4100QEI.meta_raw	154.5
CLI4815|CLI4815_0002599	sulfonate/nitrate/taurine transport system ATP-binding protein	1786	2544	00	2455478	1	contig.379	cds	-	0.0	K02049	271.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	96.1	actNOG.ENOG4100CWA.meta_raw	276.9
CLI4815|CLI4815_0002600	hypothetical protein	2603	3505	00	2456295	1	contig.379	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FBB.meta_raw	45.3
CLI4815|CLI4815_0002601	MFS transporter bicyclomycin/chloramphenicol partial partial partial partial protein	3498	4655	01	2457190	1	contig.379	cds	-	0.0	K07552	96.9	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	112.8	actNOG.ENOG4100K61.meta_raw	281.5
CLI4815|CLI4815_0002602	thiamine biosynthesis ThiG partial partial partial partial protein	1	1056	10	2458350	-1	contig.380	cds	-	0.0	K03149	41.7	-	0.0	-	0.0	-	0.0	-	0.0	DAO	147.3	actNOG.ENOG4100BJ9.meta_raw	511.4
CLI4815|CLI4815_0002603	putative sarcosine oxidase, gamma subunit family, heterotetrameric form	1126	1737	00	2459475	-1	contig.380	cds	TIGR01375	109.6	K00305	177.7	-	0.0	-	0.0	-	0.0	-	0.0	SoxG	93.6	actNOG.ENOG4100NG8.meta_raw	198.9
CLI4815|CLI4815_0002604	sarcosine oxidase, subunit alpha partial partial partial partial protein	1730	3616	01	2460079	-1	contig.380	cds	-	0.0	K00302	885.0	-	0.0	-	0.0	-	0.0	-	0.0	GCV_T,GCV_T_C	243.2,46.0	actNOG.ENOG4100DG9.meta_raw	993.3
CLI4815|CLI4815_0002605	hypothetical protein	201	755	00	2462167	1	contig.381	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3558	53.5	actNOG.ENOG4100YX5.meta_raw	29.6
CLI4815|CLI4815_0002606	hypothetical partial partial partial partial protein	881	1153	01	2462847	1	contig.381	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4815|CLI4815_0002607	hypothetical partial partial partial partial protein	3	83	10	2463123	1	contig.382	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4815|CLI4815_0002608	putative 2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase	80	1117	00	2463200	1	contig.382	cds	TIGR01202	68.4	K00098	312.7	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	104.1,50.2	actNOG.ENOG4100E00.meta_raw	386.6
CLI4815|CLI4815_0002609	MFS transporter, proline/betaine transporter	1189	2571	00	2464309	1	contig.382	cds	-	0.0	K03762	386.6	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	100.9	actNOG.ENOG4100EK7.meta_raw	637.7
CLI4815|CLI4815_0002610	lactoylglutathione lyase	2588	3010	00	2465708	-1	contig.382	cds	-	0.0	K01759	45.9	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	52.9	actNOG.ENOG41014MP.meta_raw	219.8
CLI4815|CLI4815_0002611	2-octaprenyl-6-methoxyphenol hydroxylase	3064	4323	00	2466184	-1	contig.382	cds	-	0.0	K03185	93.1	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	205.2	actNOG.ENOG4100BVV.meta_raw	609.9
CLI4815|CLI4815_0002612	hypothetical protein	4458	5156	00	2467578	-1	contig.382	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_19	132.1	actNOG.ENOG4100GCQ.meta_raw	220.8
CLI4815|CLI4815_0002613	hypothetical protein	5303	5530	00	2468423	1	contig.382	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF397	61.9	actNOG.ENOG4100QVA.meta_raw	73.5
CLI4815|CLI4815_0002614	hypothetical protein	5543	5650	00	2468663	1	contig.382	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4815|CLI4815_0002615	trans-aconitate 2-methyltransferase	5676	6728	00	2468796	1	contig.382	cds	-	0.0	K00598	30.7	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	39.4	actNOG.ENOG4100NV8.meta_raw	34.1
CLI4815|CLI4815_0002616	polyphosphate kinase 2, PA0141 family	6733	7722	00	2469853	-1	contig.382	cds	TIGR03707	375.7	K00947	168.9	-	0.0	-	0.0	-	0.0	-	0.0	PPK2	348.0	actNOG.ENOG4100CBD.meta_raw	477.5
CLI4815|CLI4815_0002617	hypothetical protein	7804	8712	00	2470924	-1	contig.382	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	65.1	actNOG.ENOG4100EZJ.meta_raw	424.3
CLI4815|CLI4815_0002618	hypothetical protein	8872	9627	00	2471992	1	contig.382	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhyH	34.0	actNOG.ENOG4100JRH.meta_raw	301.7
CLI4815|CLI4815_0002619	acetoacetyl-CoA reductase	9605	10366	00	2472725	-1	contig.382	cds	-	0.0	K00023	115.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	146.0	actNOG.ENOG4100GF1.meta_raw	342.4
CLI4815|CLI4815_0002620	hypothetical protein	10379	11380	00	2473499	-1	contig.382	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FmdA_AmdA,FmdA_AmdA	37.7,56.9	actNOG.ENOG4100D28.meta_raw	406.5
CLI4815|CLI4815_0002621	hypothetical protein	11454	11891	00	2474574	1	contig.382	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	79.7	actNOG.ENOG4100M0S.meta_raw	207.5
CLI4815|CLI4815_0002622	lactoylglutathione lyase	11902	12339	00	2475022	1	contig.382	cds	-	0.0	K01759	43.8	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	39.6	actNOG.ENOG4100KRV.meta_raw	214.9
CLI4815|CLI4815_0002623	putative regulatory protein, FmdB family	12825	13262	00	2475945	-1	contig.382	cds	TIGR02605	35.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zn-ribbon_8	37.6	actNOG.ENOG4100Y8E.meta_raw	105.6
CLI4815|CLI4815_0002624	N-acyl homoserine lactone hydrolase	13341	14159	00	2476461	-1	contig.382	cds	-	0.0	K13075	109.1	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	66.5	actNOG.ENOG41014IP.meta_raw	278.8
CLI4815|CLI4815_0002625	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family	14275	14895	00	2477395	1	contig.382	cds	TIGR00057	179.0	K07566	195.8	-	0.0	-	0.0	-	0.0	-	0.0	Sua5_yciO_yrdC	148.4	actNOG.ENOG4100DEW.meta_raw	382.7
CLI4815|CLI4815_0002626	hypothetical partial partial partial partial protein	15182	15442	01	2478302	1	contig.382	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012UN.meta_raw	42.6
CLI4815|CLI4815_0002627	hypothetical partial partial partial partial protein	1	393	10	2478563	1	contig.383	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SCY.meta_raw	71.7
CLI4815|CLI4815_0002628	hypothetical protein	431	1489	00	2478993	1	contig.383	cds	-	0.0	K09927	33.7	-	0.0	-	0.0	-	0.0	-	0.0	HTH_42	208.7	actNOG.ENOG4100FTX.meta_raw	339.3
CLI4815|CLI4815_0002629	AraC family transcriptional regulator	1528	2532	00	2480090	1	contig.383	cds	-	0.0	K07506	90.4	-	0.0	-	0.0	-	0.0	-	0.0	DJ-1_PfpI,HTH_18	63.9,75.7	actNOG.ENOG4100E1R.meta_raw	474.0
CLI4815|CLI4815_0002630	hypothetical protein	2582	3463	00	2481144	1	contig.383	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	4HBT_3	49.3	actNOG.ENOG4100YNV.meta_raw	50.9
CLI4815|CLI4815_0002631	ferredoxin-NADP+ reductase	3523	4941	00	2482085	1	contig.383	cds	-	0.0	K00528	169.9	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	30.7	actNOG.ENOG4100DAE.meta_raw	516.7
CLI4815|CLI4815_0002632	hypothetical protein	4987	5295	00	2483549	-1	contig.383	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TVB.meta_raw	48.0
CLI4815|CLI4815_0002633	hypothetical protein	5591	5869	00	2484153	1	contig.383	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AsnC_trans_reg	53.9	actNOG.ENOG4100MU2.meta_raw	145.9
CLI4815|CLI4815_0002634	hypothetical protein	67	618	00	2484782	-1	contig.384	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4815|CLI4815_0002635	methyltransferase, TIGR00027 family	743	1633	00	2485458	1	contig.384	cds	TIGR00027	256.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LCM	178.8	actNOG.ENOG4100J5C.meta_raw	331.2
CLI4815|CLI4815_0002636	adenosylmethionine-8-amino-7-oxononanoate aminotransferase	1730	3127	00	2486445	1	contig.384	cds	-	0.0	K00833	316.2	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_3	332.7	actNOG.ENOG4101500.meta_raw	711.3
CLI4815|CLI4815_0002637	glycerol-3-phosphate O-acyltransferase	3224	5623	00	2487939	1	contig.384	cds	-	0.0	K00631	522.2	-	0.0	-	0.0	-	0.0	-	0.0	Acyltransferase	54.2	actNOG.ENOG4100GHP.meta_raw	907.2
CLI4815|CLI4815_0002638	HAD-superfamily subfamily IB hydrolase, TIGR01490	5607	7073	00	2490322	1	contig.384	cds	TIGR01490	145.4	K01079	293.0	-	0.0	-	0.0	-	0.0	-	0.0	HAD,Acyltransferase	108.9,97.9	actNOG.ENOG4100H1S.meta_raw	624.9
CLI4815|CLI4815_0002639	putative acyltransferase, WS/DGAT/MGAT	7070	8506	00	2491785	1	contig.384	cds	TIGR02946	290.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WES_acyltransf,DUF1298	153.8,53.4	actNOG.ENOG4100BQM.meta_raw	573.8
CLI4815|CLI4815_0002640	carboxylesterase	8503	9297	00	2493218	1	contig.384	cds	-	0.0	K03928	44.1	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	78.3	actNOG.ENOG4100PNF.meta_raw	273.6
CLI4815|CLI4815_0002641	hypothetical protein	9305	10042	00	2494020	-1	contig.384	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Clp_N,Clp_N	44.2,47.6	actNOG.ENOG4100F8A.meta_raw	369.6
CLI4815|CLI4815_0002642	hypothetical protein	10169	10465	00	2494884	1	contig.384	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SH3_3	35.0	actNOG.ENOG4100DRD.meta_raw	34.3
CLI4815|CLI4815_0002643	DNA polymerase IV	10471	11688	00	2495186	-1	contig.384	cds	-	0.0	K02346	474.8	-	0.0	-	0.0	-	0.0	-	0.0	IMS,IMS_HHH,IMS_C	154.7,32.9,63.3	actNOG.ENOG4100CV8.meta_raw	471.2
CLI4815|CLI4815_0002644	hypothetical partial partial partial partial protein	11732	12850	01	2496447	-1	contig.384	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q6A.meta_raw	57.5
CLI4815|CLI4815_0002645	hypothetical partial partial partial partial protein	3	335	10	2497570	-1	contig.385	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4815|CLI4815_0002646	LysR family transcriptional activator, hca operon	469	1344	00	2498036	-1	contig.385	cds	-	0.0	K05817	110.1	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	78.3,92.3	actNOG.ENOG4100GF8.meta_raw	310.3
CLI4815|CLI4815_0002647	3-demethylubiquinone-9 3-methyltransferase	1369	2520	00	2498936	-1	contig.385	cds	-	0.0	K00568	64.5	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_31	67.0	actNOG.ENOG4100DUF.meta_raw	503.5
CLI4815|CLI4815_0002648	monoamine oxidase	2612	3748	00	2500179	-1	contig.385	cds	-	0.0	K00274	26.1	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	50.4	actNOG.ENOG4100EUP.meta_raw	624.0
