LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4813|CLI4813_0002043	transketolase	1380	2354	00	2044244	1	contig.225	cds	-	0.0	K00615	22.3	-	0.0	-	0.0	-	0.0	-	0.0	Transket_pyr,Transketolase_C	152.5,117.3	actNOG.ENOG4100CNQ.meta_raw	634.4
CLI4813|CLI4813_0002044	hypothetical partial partial partial partial protein	2365	2736	01	2045229	1	contig.225	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Biotin_lipoyl	73.6	actNOG.ENOG4100CHV.meta_raw	155.5
CLI4813|CLI4813_0002045	MFS transporter, shikimate and dehydroshikimate	69	1388	00	2045669	-1	contig.226	cds	-	0.0	K08172	392.8	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,MFS_1	73.4,40.9	actNOG.ENOG4100BEI.meta_raw	516.5
CLI4813|CLI4813_0002046	hypothetical protein	1864	2307	00	2047464	-1	contig.226	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CI5.meta_raw	32.3
CLI4813|CLI4813_0002047	hypothetical protein	2479	2583	00	2048079	-1	contig.226	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rubredoxin	27.7	actNOG.ENOG4100T8A.meta_raw	35.0
CLI4813|CLI4813_0002048	ParB/RepB/Spo0J family partition protein	54	1031	00	2048878	-1	contig.227	cds	TIGR00180	93.8	K03497	135.0	-	0.0	-	0.0	-	0.0	-	0.0	ParBc	39.9	actNOG.ENOG4100QYT.meta_raw	140.6
CLI4813|CLI4813_0002049	hypothetical protein	1035	1751	00	2049859	-1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CbiA	61.9	actNOG.ENOG4100TW2.meta_raw	218.9
CLI4813|CLI4813_0002050	hypothetical protein	1733	2896	00	2050557	-1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4813|CLI4813_0002051	hypothetical protein	4068	4970	00	2052892	-1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4813|CLI4813_0002052	hypothetical protein	6914	7843	00	2055738	1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RepA_C	143.6	actNOG.ENOG4100SET.meta_raw	282.8
CLI4813|CLI4813_0002053	LysR family transcriptional activator, hca operon	7973	8935	00	2056797	1	contig.227	cds	-	0.0	K05817	134.9	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	62.3,134.9	actNOG.ENOG4100I0Z.meta_raw	390.7
CLI4813|CLI4813_0002054	MFS transporter, proline/betaine transporter	9088	10461	00	2057912	1	contig.227	cds	-	0.0	K03762	506.6	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,Sugar_tr	75.2,44.0	actNOG.ENOG4100C6Q.meta_raw	534.9
CLI4813|CLI4813_0002055	hypothetical protein	10529	11800	00	2059353	1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_3	88.5	actNOG.ENOG4100BRF.meta_raw	628.9
CLI4813|CLI4813_0002056	hypothetical protein	11800	12222	00	2060624	1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribonuc_L-PSP	74.5	actNOG.ENOG4100ITB.meta_raw	255.2
CLI4813|CLI4813_0002057	hypothetical protein	12219	12887	00	2061043	1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1028	189.0	actNOG.ENOG4100H9N.meta_raw	233.6
CLI4813|CLI4813_0002058	amidohydrolase	12884	14023	00	2061708	1	contig.227	cds	TIGR01891	200.6	K01463	43.6	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	32.9	actNOG.ENOG4100E9G.meta_raw	501.1
CLI4813|CLI4813_0002059	putative aspartate ammonia-lyase	14020	15435	00	2062844	1	contig.227	cds	TIGR00839	596.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lyase_1,FumaraseC_C	329.0,55.5	actNOG.ENOG41014PA.meta_raw	737.0
CLI4813|CLI4813_0002060	hypothetical partial partial partial partial protein	15775	16857	01	2064599	-1	contig.227	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410103K.meta_raw	21.0
CLI4813|CLI4813_0002061	acetyl-CoA C-acetyltransferase partial partial partial partial protein	1	852	10	2065682	1	contig.228	cds	-	0.0	K00626	224.5	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	111.9,72.8	actNOG.ENOG4100EQ7.meta_raw	356.3
CLI4813|CLI4813_0002062	phosphonate transport system ATP-binding protein	849	1526	00	2066530	1	contig.228	cds	-	0.0	K02041	138.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	93.2	actNOG.ENOG41014Y7.meta_raw	321.3
CLI4813|CLI4813_0002063	hypothetical protein	1523	2158	00	2067204	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CbiQ	31.7	actNOG.ENOG4100KKF.meta_raw	221.4
CLI4813|CLI4813_0002064	hypothetical protein	2109	2660	00	2067790	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	31.7	actNOG.ENOG4100QXJ.meta_raw	183.8
CLI4813|CLI4813_0002065	biotin biosynthesis protein BioH	2657	3616	00	2068338	1	contig.228	cds	-	0.0	K02170	85.0	-	0.0	CE1	31.3	-	0.0	-	0.0	Abhydrolase_1	82.7	actNOG.ENOG4100NQG.meta_raw	287.2
CLI4813|CLI4813_0002066	pseudaminic acid synthase	3632	4708	00	2069313	-1	contig.228	cds	TIGR03586	456.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NeuB,SAF	277.6,39.8	actNOG.ENOG4100EF2.meta_raw	441.4
CLI4813|CLI4813_0002067	putative sugar O-methyltransferase	4705	5700	00	2070386	-1	contig.228	cds	TIGR04371	270.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100UUC.meta_raw	39.6
CLI4813|CLI4813_0002068	antiSMASH Glycos_transf_2 domain protein	5827	6510	00	2071508	1	contig.228	cds	-	0.0	-	0.0	-	0.0	GT2	44.4	-	0.0	Glycos_transf_2	73.9	Glycos_transf_2	75.2	actNOG.ENOG4100C86.meta_raw	346.5
CLI4813|CLI4813_0002069	hypothetical protein	6507	6992	00	2072188	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2304	76.9	actNOG.ENOG4100QKA.meta_raw	129.3
CLI4813|CLI4813_0002070	UDP-glucose 4-epimerase	7096	8043	00	2072777	1	contig.228	cds	-	0.0	K01784	277.5	-	0.0	-	0.0	-	0.0	NAD_binding_4	45.9	Epimerase	197.1	actNOG.ENOG41014MB.meta_raw	378.6
CLI4813|CLI4813_0002071	1,4-dihydroxy-2-naphthoate octaprenyltransferase	8066	9223	00	2073747	-1	contig.228	cds	-	0.0	K02548	31.4	-	0.0	-	0.0	-	0.0	-	0.0	UbiA	74.8	actNOG.ENOG4100DUW.meta_raw	474.9
CLI4813|CLI4813_0002072	hypothetical protein	9228	9818	00	2074909	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PAP2	62.0	actNOG.ENOG4100JZN.meta_raw	227.8
CLI4813|CLI4813_0002073	K07024 family protein	10001	10840	00	2075682	-1	contig.228	cds	-	0.0	K07024	189.7	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_3	159.6	actNOG.ENOG4100HHE.meta_raw	316.7
CLI4813|CLI4813_0002074	hypothetical protein	10876	10968	00	2076557	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4813|CLI4813_0002075	antiSMASH MGT2/MGT domain protein	10926	12038	00	2076607	1	contig.228	cds	-	0.0	-	0.0	-	0.0	GT1	49.5	-	0.0	MGT2/MGT	214.1	-	0.0	actNOG.ENOG4100NFV.meta_raw	260.5
CLI4813|CLI4813_0002076	hypothetical protein	12060	12512	00	2077741	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF350,DUF350	45.5,44.6	actNOG.ENOG4101387.meta_raw	196.6
CLI4813|CLI4813_0002077	hypothetical protein	12544	13707	00	2078225	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GSP_synth	474.3	actNOG.ENOG4100CXT.meta_raw	617.8
CLI4813|CLI4813_0002078	hypothetical protein	13711	14382	00	2079392	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NVJ.meta_raw	167.4
CLI4813|CLI4813_0002079	hypothetical protein	14637	15992	00	2080318	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Septum_form	232.2	actNOG.ENOG4100J1Y.meta_raw	317.2
CLI4813|CLI4813_0002080	hypothetical protein	16004	16354	00	2081685	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zincin_1	112.1	actNOG.ENOG4100MXB.meta_raw	166.1
CLI4813|CLI4813_0002081	phosphohistidine phosphatase	16374	17105	00	2082055	-1	contig.228	cds	-	0.0	K08296	26.9	-	0.0	-	0.0	-	0.0	-	0.0	His_Phos_1	142.7	actNOG.ENOG4100JXN.meta_raw	215.0
CLI4813|CLI4813_0002082	prephenate dehydratase	17102	18049	00	2082783	-1	contig.228	cds	-	0.0	K04518	325.3	-	0.0	-	0.0	-	0.0	-	0.0	PDT	157.7	actNOG.ENOG4100BXY.meta_raw	364.4
CLI4813|CLI4813_0002083	hypothetical protein	18052	19038	00	2083733	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KUI.meta_raw	145.1
CLI4813|CLI4813_0002084	hypothetical protein	19101	19880	00	2084782	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EG6.meta_raw	260.9
CLI4813|CLI4813_0002085	integral membrane protein	19884	20207	00	2085565	-1	contig.228	cds	TIGR03954	95.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3817	88.9	actNOG.ENOG4100QKX.meta_raw	126.1
CLI4813|CLI4813_0002086	hypothetical protein	20204	20761	00	2085885	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100T32.meta_raw	117.7
CLI4813|CLI4813_0002087	K07052 family protein	20843	21667	00	2086524	1	contig.228	cds	-	0.0	K07052	46.2	-	0.0	-	0.0	-	0.0	-	0.0	Abi	42.0	actNOG.ENOG4100H7E.meta_raw	346.2
CLI4813|CLI4813_0002088	hypothetical protein	21957	22970	00	2087638	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ICU.meta_raw	215.6
CLI4813|CLI4813_0002089	hypothetical protein	23044	23577	00	2088725	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ferritin	116.5	actNOG.ENOG4100JEY.meta_raw	282.8
CLI4813|CLI4813_0002090	hypothetical protein	23660	24595	00	2089341	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SEC-C	26.8	actNOG.ENOG4100H3I.meta_raw	367.7
CLI4813|CLI4813_0002091	unspecific monooxygenase	24616	25839	00	2090297	1	contig.228	cds	-	0.0	K00493	321.5	-	0.0	-	0.0	-	0.0	-	0.0	p450	79.9	actNOG.ENOG4100DBB.meta_raw	486.1
CLI4813|CLI4813_0002092	hypothetical partial partial partial partial protein	26042	26620	01	2091723	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XSI.meta_raw	40.0
CLI4813|CLI4813_0002093	K01780 family partial partial partial partial protein	402	1922	01	2092705	1	contig.229	cds	-	0.0	K01780	87.4	-	0.0	-	0.0	dhpg	78.3	AMP-binding,PP-binding	110.0,25.9	AMP-binding	86.2	actNOG.ENOG4100CG7.meta_raw	129.6
CLI4813|CLI4813_0002094	hypothetical partial partial partial partial protein	3	239	10	2094228	1	contig.230	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N05.meta_raw	57.8
CLI4813|CLI4813_0002095	ribosomal subunit interface protein	600	1259	00	2094825	1	contig.230	cds	TIGR00741	81.6	K05808	126.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S30AE,Ribosom_S30AE_C	70.6,74.1	actNOG.ENOG4100ICS.meta_raw	281.2
CLI4813|CLI4813_0002096	hypothetical partial partial partial partial protein	2	391	11	2095521	-1	contig.231	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4813|CLI4813_0002097	methylmalonic acid semialdehyde dehydrogenase partial partial partial partial protein	1	1503	10	2095913	-1	contig.232	cds	TIGR01722	670.0	K00140	759.1	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	461.4	actNOG.ENOG4100CJ1.meta_raw	823.9
CLI4813|CLI4813_0002098	3,5/4-trihydroxycyclohexa-1,2-dione hydrolase	1518	3428	00	2097430	-1	contig.232	cds	TIGR04377	906.7	K03336	907.8	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	104.5,114.5,123.9	actNOG.ENOG41014GN.meta_raw	1116.7
CLI4813|CLI4813_0002099	5-deoxy-glucuronate isomerase	3431	4303	00	2099343	-1	contig.232	cds	TIGR04378	259.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	KduI	267.7	actNOG.ENOG4100EEG.meta_raw	420.7
CLI4813|CLI4813_0002100	hypothetical protein	4300	5199	00	2100212	-1	contig.232	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100D3J.meta_raw	466.9
CLI4813|CLI4813_0002101	5-dehydro-2-deoxygluconokinase	5196	6173	00	2101108	-1	contig.232	cds	TIGR04382	378.7	K03338	410.1	-	0.0	-	0.0	-	0.0	-	0.0	PfkB	173.6	actNOG.ENOG4100CYD.meta_raw	505.2
CLI4813|CLI4813_0002102	GntR family transcriptional regulator	6299	7054	00	2102211	1	contig.232	cds	-	0.0	K03710	193.8	-	0.0	-	0.0	-	0.0	-	0.0	GntR,UTRA	47.8,95.1	actNOG.ENOG4100DD6.meta_raw	296.5
CLI4813|CLI4813_0002103	hydroxypyruvate isomerase	7120	7989	00	2103032	-1	contig.232	cds	-	0.0	K01816	21.0	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	82.9	actNOG.ENOG410151T.meta_raw	423.6
CLI4813|CLI4813_0002104	hypothetical protein	7986	8987	00	2103898	-1	contig.232	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GFO_IDH_MocA,GFO_IDH_MocA_C	63.9,32.8	actNOG.ENOG4100BCT.meta_raw	485.3
CLI4813|CLI4813_0002105	acetoacetyl-CoA reductase	9004	9792	00	2104916	-1	contig.232	cds	-	0.0	K00023	154.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	180.3	actNOG.ENOG4100DJU.meta_raw	398.0
CLI4813|CLI4813_0002106	hypothetical protein	9789	10982	00	2105701	-1	contig.232	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhyH	116.1	actNOG.ENOG4100DWH.meta_raw	614.1
CLI4813|CLI4813_0002107	hypothetical protein	11098	12129	00	2107010	1	contig.232	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	42.7,119.4	actNOG.ENOG4100DWK.meta_raw	433.8
CLI4813|CLI4813_0002108	choline-phosphate cytidylyltransferase	12152	13162	00	2108064	-1	contig.232	cds	-	0.0	K00968	48.9	-	0.0	-	0.0	-	0.0	-	0.0	GFO_IDH_MocA	64.3	actNOG.ENOG4100GUT.meta_raw	453.4
CLI4813|CLI4813_0002109	branched-chain amino acid transport system ATP-binding protein	13192	14007	00	2109104	-1	contig.232	cds	-	0.0	K01996	147.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	96.5	actNOG.ENOG4100CTU.meta_raw	474.4
CLI4813|CLI4813_0002110	simple sugar transport system permease protein	14013	15083	00	2109925	-1	contig.232	cds	-	0.0	K02057	183.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_2	165.1	actNOG.ENOG4100CEJ.meta_raw	507.3
CLI4813|CLI4813_0002111	simple sugar transport system substrate-binding protein	15152	16123	00	2111064	-1	contig.232	cds	-	0.0	K02058	201.3	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_4	135.5	actNOG.ENOG4100BI5.meta_raw	425.9
CLI4813|CLI4813_0002112	GntR family transcriptional regulator, uxuAB operon repressor partial partial partial partial protein	16311	16913	01	2112223	1	contig.232	cds	-	0.0	K13637	33.3	-	0.0	-	0.0	-	0.0	-	0.0	GntR,UTRA	58.9,71.6	actNOG.ENOG4100DD6.meta_raw	227.3
CLI4813|CLI4813_0002113	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase	40	1077	00	2112867	-1	contig.233	cds	-	0.0	K00121	194.8	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	79.2,63.2	actNOG.ENOG4100CFU.meta_raw	433.2
CLI4813|CLI4813_0002114	hypothetical protein	1109	1690	00	2113936	1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PemK_toxin	36.6	actNOG.ENOG4100MTW.meta_raw	239.0
CLI4813|CLI4813_0002115	MFS transporter bicyclomycin/chloramphenicol	1703	2953	00	2114530	1	contig.233	cds	-	0.0	K07552	45.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	85.3	actNOG.ENOG4100ET9.meta_raw	603.0
CLI4813|CLI4813_0002116	cobalt/nickel transport system ATP-binding protein	3091	4719	00	2115918	1	contig.233	cds	-	0.0	K02006	144.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	84.0,67.4	actNOG.ENOG4100EVZ.meta_raw	627.2
CLI4813|CLI4813_0002117	hypothetical protein	4716	5393	00	2117543	-1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LON_substr_bdg	90.1	actNOG.ENOG4100M72.meta_raw	239.5
CLI4813|CLI4813_0002118	7,8-dihydro-8-oxoguanine triphosphatase	5398	6114	00	2118225	-1	contig.233	cds	-	0.0	K03574	50.2	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	39.6	actNOG.ENOG4100EEB.meta_raw	334.0
CLI4813|CLI4813_0002119	quinolinate synthetase complex, A subunit	6283	7281	00	2119110	1	contig.233	cds	TIGR00550	283.9	K03517	405.9	-	0.0	-	0.0	-	0.0	-	0.0	NadA	367.5	actNOG.ENOG4100CVS.meta_raw	473.9
CLI4813|CLI4813_0002120	L-aspartate oxidase partial partial partial partial protein	7278	8525	01	2120105	1	contig.233	cds	TIGR00551	469.9	K00278	550.3	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_2	292.8	actNOG.ENOG41014TV.meta_raw	576.5
CLI4813|CLI4813_0002121	amino acid adenylation domain partial partial partial partial protein	1	2739	11	2121355	-1	contig.234	cds	TIGR01733	391.5	K02364	560.0	-	0.0	-	0.0	F	509.0	AMP-binding,PP-binding	367.8,29.4	AMP-binding,AMP-binding_C,PP-binding,Thioesterase	303.3,36.1,29.0,63.8	actNOG.ENOG41011GP.meta_raw	1320.8
CLI4813|CLI4813_0002122	type VII secretion-associated protein, Rv3446c family, C-terminal domain partial partial partial partial protein	1	615	10	2124095	1	contig.235	cds	TIGR03931	68.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GPF.meta_raw	69.8
CLI4813|CLI4813_0002123	WXG100 family type VII secretion target	756	1067	00	2124850	1	contig.235	cds	TIGR03930	75.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WXG100	67.1	actNOG.ENOG4100SD9.meta_raw	95.2
CLI4813|CLI4813_0002124	WXG100 family type VII secretion target	1077	1370	00	2125171	1	contig.235	cds	TIGR03930	70.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WXG100	57.6	actNOG.ENOG4100QJI.meta_raw	87.9
CLI4813|CLI4813_0002125	ribosomal protein L13, bacterial type	1645	2088	00	2125739	1	contig.235	cds	TIGR01066	199.6	K02871	218.3	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L13	183.6	actNOG.ENOG4100IGM.meta_raw	247.6
CLI4813|CLI4813_0002126	small subunit ribosomal protein S9	2085	2693	00	2126179	1	contig.235	cds	-	0.0	K02996	192.1	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S9	150.0	actNOG.ENOG4100IDP.meta_raw	239.3
CLI4813|CLI4813_0002127	phosphoglucosamine mutase	2705	4042	00	2126799	1	contig.235	cds	TIGR01455	584.7	K01835	158.8	-	0.0	-	0.0	-	0.0	-	0.0	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	132.7,70.7,106.2,45.0	actNOG.ENOG4100ENH.meta_raw	689.9
CLI4813|CLI4813_0002128	hypothetical protein	4184	4474	00	2128278	1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4813|CLI4813_0002129	hypothetical protein	4453	4806	00	2128547	1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4813|CLI4813_0002130	carboxymethylenebutenolidase	4810	5667	00	2128904	-1	contig.235	cds	-	0.0	K01061	61.0	-	0.0	-	0.0	-	0.0	-	0.0	DLH	36.5	actNOG.ENOG4100IKI.meta_raw	309.0
CLI4813|CLI4813_0002131	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)	5819	7693	00	2129913	1	contig.235	cds	TIGR01135	787.3	K00820	829.4	-	0.0	-	0.0	-	0.0	-	0.0	GATase_6,SIS,SIS	69.9,114.3,73.3	actNOG.ENOG4100CHG.meta_raw	1018.0
CLI4813|CLI4813_0002132	hypothetical partial partial partial partial protein	7793	8041	01	2131887	1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YjeF_N	49.9	actNOG.ENOG4100BTQ.meta_raw	93.9
CLI4813|CLI4813_0002133	hypothetical partial partial partial partial protein	1	399	10	2132138	1	contig.236	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FJ2.meta_raw	85.8
CLI4813|CLI4813_0002134	hypothetical partial partial partial partial protein	850	1194	01	2132987	-1	contig.236	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4813|CLI4813_0002135	hypothetical partial partial partial partial protein	3	212	11	2133334	-1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RQQ.meta_raw	91.9
CLI4813|CLI4813_0002136	putative transcriptional regulator NrdR	521	877	00	2134066	1	contig.238	cds	TIGR00244	94.5	K07738	158.5	-	0.0	-	0.0	-	0.0	-	0.0	ATP-cone	54.2	actNOG.ENOG4100H7F.meta_raw	204.6
CLI4813|CLI4813_0002137	ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent	1045	3924	00	2134590	1	contig.238	cds	TIGR02504	609.2	K00525	778.2	-	0.0	-	0.0	-	0.0	-	0.0	Ribonuc_red_2_N,Ribonuc_red_lgC	71.6,470.7	actNOG.ENOG4100CDG.meta_raw	1107.9
CLI4813|CLI4813_0002138	hypothetical protein	4031	4672	00	2137576	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4813|CLI4813_0002139	haloalkane dehalogenase	4696	5688	00	2138241	-1	contig.238	cds	-	0.0	K01563	111.6	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	107.1	actNOG.ENOG4100C2M.meta_raw	483.1
CLI4813|CLI4813_0002140	7,8-dihydro-8-oxoguanine triphosphatase	5833	6303	00	2139378	1	contig.238	cds	-	0.0	K03574	41.7	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	70.5	actNOG.ENOG4100KYJ.meta_raw	230.2
CLI4813|CLI4813_0002141	hypothetical protein	6311	6547	00	2139856	-1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4813|CLI4813_0002142	biotin synthesis protein BioC	6567	7334	00	2140112	-1	contig.238	cds	-	0.0	K02169	48.1	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_11	57.4	actNOG.ENOG4100Q6Z.meta_raw	137.6
CLI4813|CLI4813_0002143	DNA binding domain, excisionase family	7344	7556	00	2140889	-1	contig.238	cds	TIGR01764	66.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_17	58.3	actNOG.ENOG4100QBN.meta_raw	102.1
CLI4813|CLI4813_0002144	hypothetical protein	7778	8464	00	2141323	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transglut_core	46.5	actNOG.ENOG4100W6C.meta_raw	329.7
CLI4813|CLI4813_0002145	hydroxyacylglutathione hydrolase	8491	9564	00	2142036	1	contig.238	cds	-	0.0	K01069	59.3	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	76.7	actNOG.ENOG4100DD0.meta_raw	388.4
CLI4813|CLI4813_0002146	hypothetical protein	9792	10283	00	2143337	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3145	234.2	actNOG.ENOG4100JI9.meta_raw	250.4
CLI4813|CLI4813_0002147	hypothetical protein	10330	10875	00	2143875	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q61.meta_raw	150.1
CLI4813|CLI4813_0002148	hypothetical protein	51	818	00	2144515	-1	contig.239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribonuc_red_sm	37.1	actNOG.ENOG4100G3E.meta_raw	120.7
CLI4813|CLI4813_0002149	hypothetical protein	832	1053	00	2145296	-1	contig.239	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rubredoxin	81.8	actNOG.ENOG4100T8A.meta_raw	89.7
CLI4813|CLI4813_0002150	dipeptidyl-peptidase 4	1308	3404	00	2145772	-1	contig.239	cds	-	0.0	K01278	655.5	-	0.0	CE10	46.7	-	0.0	-	0.0	DPPIV_N,Peptidase_S9	134.4,144.1	actNOG.ENOG4100CCN.meta_raw	917.5
