LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4675|CLI4675_0000689	NADH dehydrogenase I, D subunit	5529	6881	00	612319	1	contig.132	cds	TIGR01962	540.2	K00329	139.7	-	0.0	-	0.0	-	0.0	-	0.0	Complex1_49kDa	350.1	actNOG.ENOG4100CXA.meta_raw	763.2
CLI4675|CLI4675_0000690	NADH dehydrogenase I subunit E	6878	7708	00	613668	1	contig.132	cds	-	0.0	K00334	273.8	-	0.0	-	0.0	-	0.0	-	0.0	2Fe-2S_thioredx	147.9	actNOG.ENOG4100CEV.meta_raw	329.4
CLI4675|CLI4675_0000691	NADH-quinone oxidoreductase, F subunit	7713	9062	00	614503	1	contig.132	cds	TIGR01959	605.0	K00436	206.9	-	0.0	-	0.0	-	0.0	-	0.0	Complex1_51K,SLBB,NADH_4Fe-4S	156.9,40.7,104.8	actNOG.ENOG4100C0Q.meta_raw	727.5
CLI4675|CLI4675_0000692	NADH-quinone oxidoreductase, chain G partial partial partial partial protein	9059	10567	01	615849	1	contig.132	cds	TIGR01973	515.5	K05588	115.4	-	0.0	-	0.0	-	0.0	-	0.0	Fer2_4,NADH-G_4Fe-4S_3,Molybdop_Fe4S4,Molybdopterin	58.7,58.8,31.3,58.7	actNOG.ENOG4100C5B.meta_raw	879.8
CLI4675|CLI4675_0000693	putative 3-oxoacyl-(acyl-carrier-protein) synthase III	416	2365	00	617773	1	contig.133	cds	TIGR00747	138.6	K00648	179.5	-	0.0	-	0.0	-	0.0	fabH	145.4	ACP_syn_III,ACP_syn_III_C	38.0,68.2	actNOG.ENOG4100UYX.meta_raw	1012.2
CLI4675|CLI4675_0000694	acetyl-CoA carboxylase, biotin carboxylase subunit partial partial partial partial protein	2480	3409	01	619837	1	contig.133	cds	-	0.0	K01961	337.4	-	0.0	-	0.0	-	0.0	-	0.0	Biotin_carb_N,CPSase_L_D2	118.9,183.5	actNOG.ENOG4100BHZ.meta_raw	528.8
CLI4675|CLI4675_0000695	vanillate monooxygenase	79	1044	00	620845	1	contig.134	cds	-	0.0	K03863	350.6	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_1,Fer2	26.8,49.1	actNOG.ENOG4101342.meta_raw	465.2
CLI4675|CLI4675_0000696	hypothetical protein	1063	1623	00	621829	-1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PDW.meta_raw	248.9
CLI4675|CLI4675_0000697	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1757	2356	00	622523	1	contig.134	cds	-	0.0	K03577	50.8	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	51.5	actNOG.ENOG41014IA.meta_raw	295.7
CLI4675|CLI4675_0000698	hypothetical protein	2374	3450	00	623140	-1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M28	118.9	actNOG.ENOG4100E5A.meta_raw	267.0
CLI4675|CLI4675_0000699	hypothetical protein	3669	4136	00	624435	1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GyrI-like	46.8	actNOG.ENOG4100Q48.meta_raw	188.9
CLI4675|CLI4675_0000700	hypothetical protein	4438	5304	00	625204	-1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TrmB	58.0	actNOG.ENOG4100S8K.meta_raw	400.8
CLI4675|CLI4675_0000701	GntR family transcriptional regulator	5460	6218	00	626226	-1	contig.134	cds	-	0.0	K03710	51.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	54.0,83.1	actNOG.ENOG4100IPR.meta_raw	329.6
CLI4675|CLI4675_0000702	carbohydrate kinase, thermoresistant glucokinase family	6336	6872	00	627102	1	contig.134	cds	TIGR01313	167.1	K00851	191.9	-	0.0	-	0.0	-	0.0	-	0.0	SKI	41.1	actNOG.ENOG4100K80.meta_raw	241.7
CLI4675|CLI4675_0000703	hypothetical partial partial partial partial protein	6869	7663	01	627635	1	contig.134	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GntP_permease	215.6	actNOG.ENOG4100BQG.meta_raw	275.9
CLI4675|CLI4675_0000704	hypothetical partial partial partial partial protein	1	126	10	628431	1	contig.135	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4675|CLI4675_0000705	xanthine dehydrogenase molybdenum-binding subunit	119	2476	00	628549	1	contig.135	cds	-	0.0	K00087	476.2	-	0.0	-	0.0	-	0.0	-	0.0	Ald_Xan_dh_C,Ald_Xan_dh_C2	89.2,527.0	actNOG.ENOG4100C35.meta_raw	789.5
CLI4675|CLI4675_0000706	hypothetical protein	2473	3009	00	630903	1	contig.135	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer2,Fer2_2	33.1,87.7	actNOG.ENOG410152W.meta_raw	252.4
CLI4675|CLI4675_0000707	isochorismatase	3006	3644	00	631436	1	contig.135	cds	-	0.0	K05993	93.3	-	0.0	-	0.0	-	0.0	-	0.0	Isochorismatase	115.3	actNOG.ENOG4100K6U.meta_raw	288.6
CLI4675|CLI4675_0000708	def peptide deformylase	3641	4501	00	632071	1	contig.135	cds	-	0.0	K06889	56.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	73.6	actNOG.ENOG4100GKW.meta_raw	101.2
CLI4675|CLI4675_0000709	hypothetical protein	268	900	00	633220	1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q2T.meta_raw	136.5
CLI4675|CLI4675_0000710	antiSMASH Linocin_M18 domain protein	1067	1888	00	634019	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Linocin_M18	245.3	Linocin_M18	258.7	actNOG.ENOG4100EGJ.meta_raw	348.3
CLI4675|CLI4675_0000711	hypothetical protein	1885	2466	00	634837	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Hemerythrin	34.8	actNOG.ENOG4100JG0.meta_raw	263.6
CLI4675|CLI4675_0000712	acetoacetyl-CoA reductase	2516	3268	00	635468	-1	contig.136	cds	-	0.0	K00023	205.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	216.2	actNOG.ENOG4100DHD.meta_raw	438.8
CLI4675|CLI4675_0000713	hypothetical protein	3303	4289	00	636255	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	78.6	actNOG.ENOG4100D4K.meta_raw	348.2
CLI4675|CLI4675_0000714	biotin synthesis protein BioC	4401	5159	00	637353	-1	contig.136	cds	-	0.0	K02169	42.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_23	36.8	actNOG.ENOG4100YAT.meta_raw	293.2
CLI4675|CLI4675_0000715	acetoacetyl-CoA reductase	5371	6129	00	638323	1	contig.136	cds	-	0.0	K00023	241.1	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	191.0	actNOG.ENOG4100BDW.meta_raw	390.4
CLI4675|CLI4675_0000716	hypothetical protein	6215	7579	00	639167	-1	contig.136	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IC5.meta_raw	413.6
CLI4675|CLI4675_0000717	putative ABC transport system ATP-binding partial partial partial partial protein	7835	8395	01	640787	-1	contig.136	cds	-	0.0	K02021	168.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	106.1	actNOG.ENOG41014XX.meta_raw	254.4
CLI4675|CLI4675_0000718	putative 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD partial partial partial partial protein	1	249	10	641348	-1	contig.137	cds	TIGR00095	97.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cons_hypoth95	105.7	actNOG.ENOG4100KHP.meta_raw	127.7
CLI4675|CLI4675_0000719	acetyl-CoA carboxylase biotin carboxyl carrier partial partial partial partial protein	398	1207	01	641745	-1	contig.137	cds	-	0.0	K02160	47.0	-	0.0	-	0.0	-	0.0	-	0.0	PYC_OADA,Biotin_lipoyl	123.2,51.9	actNOG.ENOG41014XP.meta_raw	391.2
CLI4675|CLI4675_0000720	integrase	70	1296	00	642624	-1	contig.138	cds	-	0.0	K14059	134.2	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	79.8	actNOG.ENOG4100I85.meta_raw	283.6
CLI4675|CLI4675_0000721	DNA binding domain, excisionase family	1393	1599	00	643947	1	contig.138	cds	TIGR01764	36.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_17	50.8	actNOG.ENOG4100T59.meta_raw	71.4
CLI4675|CLI4675_0000722	hypothetical protein	1684	1950	00	644238	1	contig.138	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4675|CLI4675_0000723	hypothetical partial partial partial partial protein	1947	2537	01	644501	1	contig.138	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4675|CLI4675_0000724	hypothetical protein	286	798	00	645378	-1	contig.139	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4675|CLI4675_0000725	hypothetical protein	795	1154	00	645887	-1	contig.139	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4675|CLI4675_0000726	hypothetical partial partial partial partial protein	1151	1450	01	646243	-1	contig.139	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4675|CLI4675_0000727	hypothetical partial partial partial partial protein	2	973	10	646546	-1	contig.140	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16	78.4	actNOG.ENOG4100D5N.meta_raw	363.1
CLI4675|CLI4675_0000728	3-dehydro-L-gulonate 2-dehydrogenase	1194	2267	00	647738	-1	contig.140	cds	-	0.0	K08092	61.3	-	0.0	-	0.0	-	0.0	-	0.0	Ldh_2	252.8	actNOG.ENOG4100DIG.meta_raw	225.5
CLI4675|CLI4675_0000729	hypothetical protein	2296	3639	00	648840	-1	contig.140	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Nramp	99.3	actNOG.ENOG4100C0M.meta_raw	144.1
CLI4675|CLI4675_0000730	MFS transporter, NNP family, nitrate/nitrite transporter	3714	5075	00	650258	-1	contig.140	cds	-	0.0	K02575	112.6	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	158.3	actNOG.ENOG4100BQ5.meta_raw	567.1
CLI4675|CLI4675_0000731	hypothetical protein	5140	6324	00	651684	-1	contig.140	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MR_MLE_N,MR_MLE_C	28.9,110.7	actNOG.ENOG4100GH4.meta_raw	256.0
CLI4675|CLI4675_0000732	aldehyde dehydrogenase (NAD+) partial partial partial partial protein	6424	7812	01	652968	-1	contig.140	cds	-	0.0	K00128	107.4	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	111.8	actNOG.ENOG4100DEC.meta_raw	587.6
CLI4675|CLI4675_0000733	trans-aconitate 2-methyltransferase partial partial partial partial protein	2	793	10	654359	-1	contig.141	cds	-	0.0	K00598	69.3	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	60.0	actNOG.ENOG4100FCY.meta_raw	259.9
CLI4675|CLI4675_0000734	hypothetical protein	927	1157	00	655284	-1	contig.141	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF466	74.0	actNOG.ENOG41011KG.meta_raw	89.2
CLI4675|CLI4675_0000735	hypothetical partial partial partial partial protein	1115	1855	01	655472	-1	contig.141	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CstA_5TM	94.7	actNOG.ENOG4100C9G.meta_raw	314.2
CLI4675|CLI4675_0000736	simple sugar transport system substrate-binding partial partial partial partial protein	3	995	10	656215	-1	contig.142	cds	-	0.0	K02058	43.9	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	46.7,101.8	actNOG.ENOG4100EBE.meta_raw	329.8
CLI4675|CLI4675_0000737	alpha-amylase	1053	2720	00	657265	1	contig.142	cds	-	0.0	K01176	156.0	-	0.0	GH13	241.8	-	0.0	-	0.0	Alpha-amylase,DUF3459	257.3,31.2	actNOG.ENOG4100BWC.meta_raw	817.6
CLI4675|CLI4675_0000738	acetoacetyl-CoA reductase	2730	3650	00	658942	-1	contig.142	cds	-	0.0	K00023	33.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	60.2	actNOG.ENOG4100BNI.meta_raw	218.0
CLI4675|CLI4675_0000739	TetR/AcrR family transcriptional regulator, acrAB operon repressor	3823	4416	00	660035	1	contig.142	cds	-	0.0	K03577	43.5	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	40.6	actNOG.ENOG4100KGX.meta_raw	235.4
CLI4675|CLI4675_0000740	hypothetical protein	4500	5012	00	660712	1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	43.6	actNOG.ENOG4100T45.meta_raw	139.3
CLI4675|CLI4675_0000741	monoamine oxidase	5174	6442	00	661386	1	contig.142	cds	-	0.0	K00274	35.8	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	87.0	actNOG.ENOG4100D01.meta_raw	443.8
CLI4675|CLI4675_0000742	MFS transporter, putative metabolite:H+ symporter	6479	7876	00	662691	1	contig.142	cds	-	0.0	K08369	395.9	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	156.7	actNOG.ENOG4100E0X.meta_raw	448.9
CLI4675|CLI4675_0000743	hypothetical partial partial partial partial protein	7873	8541	01	664085	1	contig.142	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_5	136.8	actNOG.ENOG4100GZS.meta_raw	295.6
CLI4675|CLI4675_0000744	hypothetical partial partial partial partial protein	1	87	10	664756	-1	contig.143	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4675|CLI4675_0000745	hypothetical protein	292	729	00	665047	1	contig.143	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	53.5	actNOG.ENOG4100N9N.meta_raw	169.9
CLI4675|CLI4675_0000746	hypothetical protein	770	1531	00	665525	-1	contig.143	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	52.0,76.6	actNOG.ENOG4100H83.meta_raw	317.9
CLI4675|CLI4675_0000747	aldehyde dehydrogenase (NAD+)	1647	3119	00	666402	1	contig.143	cds	-	0.0	K00128	552.7	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	555.4	actNOG.ENOG4100BH7.meta_raw	615.7
CLI4675|CLI4675_0000748	putative permease, urea carboxylase system	3129	4685	00	667884	1	contig.143	cds	TIGR03428	531.8	K03294	167.7	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	147.9	actNOG.ENOG4100C66.meta_raw	658.1
CLI4675|CLI4675_0000749	hypothetical protein	4682	6238	00	669437	1	contig.143	cds	-	0.0	-	0.0	-	0.0	AA3	321.3	-	0.0	-	0.0	GMC_oxred_N,GMC_oxred_C	239.1,131.6	actNOG.ENOG4100CMY.meta_raw	654.4
CLI4675|CLI4675_0000750	enoyl-CoA hydratase partial partial partial partial protein	2	547	10	671027	-1	contig.144	cds	-	0.0	K01692	134.8	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	117.1	actNOG.ENOG4100PCF.meta_raw	144.9
CLI4675|CLI4675_0000751	K01913 family protein	602	2248	00	671627	-1	contig.144	cds	-	0.0	K01913	366.7	-	0.0	-	0.0	F	67.7	AMP-binding	298.1	AMP-binding,AMP-binding_C	286.3,66.6	actNOG.ENOG4100BX7.meta_raw	622.5
CLI4675|CLI4675_0000752	N-acyl homoserine lactone hydrolase	2622	3437	00	673647	1	contig.144	cds	-	0.0	K13075	101.5	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	67.1	actNOG.ENOG41014IP.meta_raw	264.4
CLI4675|CLI4675_0000753	aldehyde dehydrogenase (NAD+)	3578	4999	00	674603	1	contig.144	cds	-	0.0	K00128	533.9	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	534.7	actNOG.ENOG4100BH7.meta_raw	577.9
CLI4675|CLI4675_0000754	NDMA-dependent alcohol dehydrogenase, Rxyl_3153 family	5060	6172	00	676085	-1	contig.144	cds	TIGR03989	486.5	K00121	404.7	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	90.6,63.6	actNOG.ENOG4100FSI.meta_raw	547.9
CLI4675|CLI4675_0000755	hypothetical partial partial partial partial protein	3	278	10	677333	1	contig.145	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4675|CLI4675_0000756	putative phage-type endonuclease partial partial partial partial protein	275	712	01	677605	1	contig.145	cds	TIGR03033	58.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YqaJ	57.6	actNOG.ENOG4100QPT.meta_raw	53.5
CLI4675|CLI4675_0000757	hypothetical protein	113	502	00	678155	1	contig.146	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4870	88.7	actNOG.ENOG4100QNX.meta_raw	117.2
CLI4675|CLI4675_0000758	AraC family transcriptional regulator, arabinose operon	646	2214	00	678688	-1	contig.146	cds	-	0.0	K02099	68.8	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18,AraC_binding,HTH_18	73.0,38.2,62.9	actNOG.ENOG4100Y36.meta_raw	141.5
CLI4675|CLI4675_0000759	K07229 family protein	2376	4226	00	680418	1	contig.146	cds	-	0.0	K07229	361.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_9,SIP,Methyltransf_2	100.4,136.9,66.9	actNOG.ENOG4100E65.meta_raw	702.2
CLI4675|CLI4675_0000760	iron complex transport system permease protein	4223	5272	00	682265	1	contig.146	cds	-	0.0	K02015	324.6	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	295.2	actNOG.ENOG4100BFQ.meta_raw	376.1
CLI4675|CLI4675_0000761	iron complex transport system permease protein	5269	6330	00	683311	1	contig.146	cds	-	0.0	K02015	228.6	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	220.3	actNOG.ENOG4100DT9.meta_raw	355.4
CLI4675|CLI4675_0000762	zinc transport system ATP-binding protein	6327	7175	00	684369	1	contig.146	cds	-	0.0	K09817	184.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	107.5	actNOG.ENOG4100BCS.meta_raw	435.8
CLI4675|CLI4675_0000763	hypothetical protein	7172	8149	00	685214	1	contig.146	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	88.5	actNOG.ENOG4100BDA.meta_raw	212.0
CLI4675|CLI4675_0000764	putative ABC transport system ATP-binding protein	8199	9974	00	686241	1	contig.146	cds	-	0.0	K02021	228.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	48.6,31.5	actNOG.ENOG4100BY0.meta_raw	434.6
CLI4675|CLI4675_0000765	ATP-binding cassette, subfamily B, bacterial	9971	11740	00	688013	1	contig.146	cds	-	0.0	K06147	384.3	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	104.7,69.9	actNOG.ENOG4100C2K.meta_raw	638.8
CLI4675|CLI4675_0000766	hypothetical protein	12007	12117	00	690049	-1	contig.146	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SM4.meta_raw	26.4
CLI4675|CLI4675_0000767	hypothetical protein	12312	13067	00	690354	-1	contig.146	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3566	125.6	actNOG.ENOG4100M2I.meta_raw	187.9
CLI4675|CLI4675_0000768	DNA gyrase, A subunit	13171	15681	00	691213	-1	contig.146	cds	TIGR01063	1173.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DNA_topoisoIV,DNA_gyraseA_C,DNA_gyraseA_C,DNA_gyraseA_C,DNA_gyraseA_C,DNA_gyraseA_C,DNA_gyraseA_C	498.1,44.9,38.0,39.1,36.6,43.7,33.7	actNOG.ENOG4100BEP.meta_raw	1466.8
CLI4675|CLI4675_0000769	DNA gyrase, B subunit	15737	17800	00	693779	-1	contig.146	cds	TIGR01059	958.0	K02470	976.9	-	0.0	-	0.0	-	0.0	-	0.0	HATPase_c,DNA_gyraseB,Toprim,DNA_gyraseB_C	81.7,211.1,57.5,92.3	actNOG.ENOG4100CXZ.meta_raw	1140.9
CLI4675|CLI4675_0000770	hypothetical protein	18212	18922	00	696254	-1	contig.146	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF721	87.0	actNOG.ENOG4100N5F.meta_raw	220.3
CLI4675|CLI4675_0000771	recF protein	18986	20182	00	697028	-1	contig.146	cds	TIGR00611	365.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SMC_N	69.8	actNOG.ENOG4100C54.meta_raw	553.3
CLI4675|CLI4675_0000772	6-phosphogluconate dehydrogenase (decarboxylating)	20190	21137	00	698232	-1	contig.146	cds	TIGR00872	341.3	K00020	113.9	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_2,6PGD	111.3,73.8	actNOG.ENOG41014V1.meta_raw	502.2
CLI4675|CLI4675_0000773	DNA polymerase III, beta subunit	21304	22467	00	699346	-1	contig.146	cds	TIGR00663	323.1	K02338	399.9	-	0.0	-	0.0	-	0.0	-	0.0	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3	110.0,112.5,109.2	actNOG.ENOG4100C1J.meta_raw	541.9
CLI4675|CLI4675_0000774	chromosomal replication initiator protein DnaA partial partial partial partial protein	23842	24954	01	701884	-1	contig.146	cds	TIGR00362	487.5	K02313	646.7	-	0.0	-	0.0	-	0.0	-	0.0	Bac_DnaA,Bac_DnaA_C	342.2,99.3	actNOG.ENOG4100BJX.meta_raw	717.0
CLI4675|CLI4675_0000775	hypothetical partial partial partial partial protein	1	630	10	702998	-1	contig.147	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	47.0	actNOG.ENOG4100HN7.meta_raw	221.7
CLI4675|CLI4675_0000776	catalase	761	2215	00	703758	1	contig.147	cds	-	0.0	K03781	752.6	-	0.0	-	0.0	-	0.0	-	0.0	Catalase,Catalase-rel	595.7,61.9	actNOG.ENOG4100BMI.meta_raw	830.7
CLI4675|CLI4675_0000777	arsenate reductase (glutaredoxin)	2281	2625	00	705278	1	contig.147	cds	TIGR00014	122.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ArsC	38.6	actNOG.ENOG4100N2H.meta_raw	116.8
CLI4675|CLI4675_0000778	hypothetical partial partial partial partial protein	2632	2958	01	705629	-1	contig.147	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S9	37.7	actNOG.ENOG4100D66.meta_raw	148.8
CLI4675|CLI4675_0000779	N-acyl homoserine lactone hydrolase partial partial partial partial protein	1	807	10	705957	-1	contig.148	cds	-	0.0	K13075	109.3	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	66.1	actNOG.ENOG41014IP.meta_raw	274.7
CLI4675|CLI4675_0000780	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family	922	1542	00	706878	1	contig.148	cds	TIGR00057	177.4	K07566	192.8	-	0.0	-	0.0	-	0.0	-	0.0	Sua5_yciO_yrdC	145.2	actNOG.ENOG4100DEW.meta_raw	383.4
CLI4675|CLI4675_0000781	hypothetical partial partial partial partial protein	1828	2391	01	707784	1	contig.148	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012UN.meta_raw	105.5
CLI4675|CLI4675_0000782	SDR family mycofactocin-dependent oxidoreductase	267	1118	00	708616	1	contig.149	cds	TIGR03971	379.5	K03366	185.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	170.6	actNOG.ENOG4100GHK.meta_raw	394.0
CLI4675|CLI4675_0000783	AraC family transcriptional regulator	1352	2368	00	709701	1	contig.149	cds	-	0.0	K13652	64.5	-	0.0	-	0.0	-	0.0	-	0.0	AraC_binding_2,HTH_18	96.2,59.8	actNOG.ENOG4100FPG.meta_raw	210.9
CLI4675|CLI4675_0000784	hypothetical protein	2377	2784	00	710726	1	contig.149	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribonuc_L-PSP	61.3	actNOG.ENOG4100KS2.meta_raw	151.3
CLI4675|CLI4675_0000785	(R,R)-butanediol dehydrogenase / diacetyl reductase	2847	3746	00	711196	-1	contig.149	cds	-	0.0	K03366	79.4	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	121.1	actNOG.ENOG4100XJ9.meta_raw	219.8
CLI4675|CLI4675_0000786	TetR/AcrR family transcriptional regulator, acrAB operon repressor	4086	4730	00	712435	1	contig.149	cds	-	0.0	K03577	44.3	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	40.2	actNOG.ENOG4100Q2B.meta_raw	209.0
CLI4675|CLI4675_0000787	hypothetical protein	5146	5541	00	713495	1	contig.149	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL	84.2	actNOG.ENOG41012G8.meta_raw	160.8
CLI4675|CLI4675_0000788	hypothetical protein	6546	6866	00	714895	1	contig.149	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4675|CLI4675_0000789	acetoacetyl-CoA reductase	6944	7735	00	715293	1	contig.149	cds	-	0.0	K00023	47.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short,adh_short_C2	48.8,73.2	actNOG.ENOG4100PK3.meta_raw	249.3
CLI4675|CLI4675_0000790	(R,R)-butanediol dehydrogenase / diacetyl reductase	7791	8564	00	716140	1	contig.149	cds	-	0.0	K03366	172.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	206.9	actNOG.ENOG4100G4X.meta_raw	273.8
CLI4675|CLI4675_0000791	hypothetical protein	8892	9137	00	717241	1	contig.149	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DW0.meta_raw	54.6
CLI4675|CLI4675_0000792	hypothetical protein	9137	9895	00	717486	1	contig.149	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF418	113.1	actNOG.ENOG4100DW0.meta_raw	202.1
CLI4675|CLI4675_0000793	2,5-diketo-D-gluconate reductase	9946	10758	00	718295	1	contig.149	cds	-	0.0	K05885	334.3	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	155.9	actNOG.ENOG4100CJT.meta_raw	349.4
CLI4675|CLI4675_0000794	alcohol dehydrogenase	11037	11981	00	719386	-1	contig.149	cds	-	0.0	K00001	120.0	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N_2	31.2,45.3	actNOG.ENOG4100HVK.meta_raw	385.0
