LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4819|CLI4819_0001294	hypothetical partial partial partial partial protein	3149	3283	01	1238072	-1	contig.186	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1490	52.0	actNOG.ENOG4100QAH.meta_raw	55.2
CLI4819|CLI4819_0001295	iron complex transport system permease partial partial partial partial protein	2	1078	10	1238208	1	contig.187	cds	-	0.0	K02015	318.1	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	306.0	actNOG.ENOG4100GV5.meta_raw	452.1
CLI4819|CLI4819_0001296	cobalt/nickel transport system ATP-binding protein	1075	1839	00	1239281	1	contig.187	cds	-	0.0	K02006	171.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	107.9	actNOG.ENOG4100HB6.meta_raw	337.5
CLI4819|CLI4819_0001297	2-methylcitrate synthase/citrate synthase II	1865	2989	00	1240071	-1	contig.187	cds	TIGR01800	421.8	K01647	389.5	-	0.0	-	0.0	-	0.0	-	0.0	Citrate_synt	371.8	actNOG.ENOG4100DPI.meta_raw	558.2
CLI4819|CLI4819_0001298	isocitrate lyase	2986	4284	00	1241192	-1	contig.187	cds	TIGR01346	345.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ICL,ICL	175.2,150.8	actNOG.ENOG4100CD6.meta_raw	838.6
CLI4819|CLI4819_0001299	hypothetical protein	4549	5913	00	1242755	1	contig.187	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_3,DUF955,DUF2083	38.2,59.0,226.9	actNOG.ENOG4100BYX.meta_raw	674.4
CLI4819|CLI4819_0001300	cobalt/nickel transport system ATP-binding protein	5916	6695	00	1244122	-1	contig.187	cds	-	0.0	K02006	178.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	102.8	actNOG.ENOG4100BCS.meta_raw	428.6
CLI4819|CLI4819_0001301	iron complex transport system permease protein	6692	7735	00	1244898	-1	contig.187	cds	-	0.0	K02015	270.7	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	263.1	actNOG.ENOG4100DT9.meta_raw	372.1
CLI4819|CLI4819_0001302	iron complex transport system permease protein	7732	8760	00	1245938	-1	contig.187	cds	-	0.0	K02015	297.5	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	270.1	actNOG.ENOG4100BFQ.meta_raw	366.0
CLI4819|CLI4819_0001303	iron complex transport system substrate-binding protein	8757	9797	00	1246963	-1	contig.187	cds	-	0.0	K02016	79.7	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	90.9	actNOG.ENOG4100DXD.meta_raw	449.2
CLI4819|CLI4819_0001304	hypothetical partial partial partial partial protein	9951	10481	01	1248157	1	contig.187	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	25.8	actNOG.ENOG4100BDA.meta_raw	116.3
CLI4819|CLI4819_0001305	K00257 family protein	413	1660	00	1249101	1	contig.188	cds	-	0.0	K00257	83.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_2	27.1,30.4,48.9	actNOG.ENOG4100CZF.meta_raw	622.9
CLI4819|CLI4819_0001306	UDP-glucose 4-epimerase	2026	2847	00	1250714	-1	contig.188	cds	-	0.0	K01784	27.4	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_10	44.6	actNOG.ENOG4100HPT.meta_raw	310.7
CLI4819|CLI4819_0001307	hypothetical protein	2939	4249	00	1251627	-1	contig.188	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0016,UPF0016,PEMT	66.6,80.5,30.3	actNOG.ENOG4100HE8.meta_raw	348.1
CLI4819|CLI4819_0001308	acetyl-CoA acetyltransferases	4570	5736	00	1253258	1	contig.188	cds	TIGR01930	426.4	K00626	428.6	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	224.4,126.1	actNOG.ENOG4100GP4.meta_raw	688.5
CLI4819|CLI4819_0001309	hypothetical protein	5757	6404	00	1254445	1	contig.188	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GIDE	53.1	actNOG.ENOG4100TQ9.meta_raw	216.1
CLI4819|CLI4819_0001310	serine protease DegS	6606	8105	00	1255294	1	contig.188	cds	-	0.0	K04691	208.4	-	0.0	-	0.0	-	0.0	-	0.0	Trypsin_2,PDZ_2	103.5,56.7	actNOG.ENOG4100E8I.meta_raw	479.6
CLI4819|CLI4819_0001311	MFS transporter, sugar porter (SP) family	8304	9674	00	1256992	1	contig.188	cds	TIGR00879	331.5	K08369	200.9	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	355.2	actNOG.ENOG4100CQ8.meta_raw	464.6
CLI4819|CLI4819_0001312	hypothetical partial partial partial partial protein	9684	10034	01	1258372	-1	contig.188	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IPA.meta_raw	96.2
CLI4819|CLI4819_0001313	hypothetical protein	328	504	00	1259050	1	contig.189	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001314	putative single stranded DNA-binding protein (ssb)	845	3514	00	1259567	1	contig.189	cds	TIGR00621	53.9	K01652	316.0	-	0.0	-	0.0	-	0.0	-	0.0	SSB,TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	64.1,107.7,60.8,73.8	actNOG.ENOG4100BZ9.meta_raw	367.0
CLI4819|CLI4819_0001315	phenylacetate-CoA ligase	3552	4922	00	1262274	1	contig.189	cds	-	0.0	K01912	322.6	-	0.0	-	0.0	-	0.0	-	0.0	AMP-binding_C_2	71.1	actNOG.ENOG4100BYE.meta_raw	449.4
CLI4819|CLI4819_0001316	TetR/AcrR family transcriptional regulator, acrAB operon repressor	4960	5586	00	1263682	1	contig.189	cds	-	0.0	K03577	30.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	36.0	actNOG.ENOG4100I28.meta_raw	104.8
CLI4819|CLI4819_0001317	hypothetical protein	5492	6484	00	1264214	-1	contig.189	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100M44.meta_raw	44.2
CLI4819|CLI4819_0001318	hypothetical protein	6910	7689	00	1265632	1	contig.189	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001319	hypothetical protein	8699	8989	00	1267421	1	contig.189	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001320	hypothetical protein	9036	9524	00	1267758	1	contig.189	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001321	putative DNA protecting protein DprA	9623	10582	00	1268345	1	contig.189	cds	TIGR00732	170.2	K04096	264.9	-	0.0	-	0.0	-	0.0	-	0.0	DNA_processg_A	200.4	actNOG.ENOG4100BXH.meta_raw	334.7
CLI4819|CLI4819_0001322	hypothetical protein	11154	11306	00	1269876	1	contig.189	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001323	hypothetical partial partial partial partial protein	1	519	10	1270064	-1	contig.190	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HGD-D	26.3	actNOG.ENOG4100U8Y.meta_raw	124.9
CLI4819|CLI4819_0001324	hypothetical protein	555	1793	00	1270618	-1	contig.190	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	359.7	actNOG.ENOG4100BDQ.meta_raw	398.2
CLI4819|CLI4819_0001325	poly-gamma-glutamate synthesis protein	1790	2944	00	1271853	-1	contig.190	cds	-	0.0	K07282	220.5	-	0.0	-	0.0	-	0.0	-	0.0	PGA_cap	187.8	actNOG.ENOG4100PPU.meta_raw	411.2
CLI4819|CLI4819_0001326	polar amino acid transport system permease protein	2941	3717	00	1273004	-1	contig.190	cds	-	0.0	K02029	348.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	107.6	actNOG.ENOG4100C6J.meta_raw	445.1
CLI4819|CLI4819_0001327	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	3714	4634	00	1273777	-1	contig.190	cds	TIGR01726	62.2	K02029	318.3	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	82.3	actNOG.ENOG4100DHM.meta_raw	351.1
CLI4819|CLI4819_0001328	putative glutamine transport system substrate-binding protein	4631	5551	00	1274694	-1	contig.190	cds	-	0.0	K10039	75.5	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_3	104.4	actNOG.ENOG4100KRF.meta_raw	191.6
CLI4819|CLI4819_0001329	hypothetical protein	5733	6722	00	1275796	1	contig.190	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PaaX,PaaX_C	46.1,122.7	actNOG.ENOG4100E3P.meta_raw	293.3
CLI4819|CLI4819_0001330	aldehyde dehydrogenase (NAD+)	6846	8300	00	1276909	1	contig.190	cds	-	0.0	K00128	441.9	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	475.6	actNOG.ENOG4100CUK.meta_raw	677.7
CLI4819|CLI4819_0001331	hypothetical partial partial partial partial protein	2	238	10	1278393	-1	contig.191	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	37.1	actNOG.ENOG4100KVW.meta_raw	87.1
CLI4819|CLI4819_0001332	proline iminopeptidase	387	1970	00	1278778	-1	contig.191	cds	-	0.0	K01259	57.5	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	145.1	actNOG.ENOG4100DRU.meta_raw	595.0
CLI4819|CLI4819_0001333	hypothetical protein	2072	2281	00	1280463	-1	contig.191	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001334	hypothetical protein	2576	2932	00	1280967	1	contig.191	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001335	basic amino acid/polyamine antiporter, APA family	3152	4810	00	1281543	-1	contig.191	cds	-	0.0	K03294	112.3	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	83.3	actNOG.ENOG4100DVP.meta_raw	566.7
CLI4819|CLI4819_0001336	hypothetical protein	4961	5614	00	1283352	1	contig.191	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GPP34	59.0	actNOG.ENOG4100SAN.meta_raw	73.1
CLI4819|CLI4819_0001337	hypothetical partial partial partial partial protein	5659	6450	01	1284050	-1	contig.191	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cu_amine_oxid,Cu_amine_oxid	38.2,76.0	actNOG.ENOG4100DA9.meta_raw	97.3
CLI4819|CLI4819_0001338	hypothetical partial partial partial partial protein	3	431	10	1284845	1	contig.192	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001339	putative ABC transport permease subunit	500	1369	00	1285342	1	contig.192	cds	TIGR00056	152.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MlaE	189.4	actNOG.ENOG4100DDU.meta_raw	267.5
CLI4819|CLI4819_0001340	putative ABC transport permease subunit	1386	2267	00	1286228	1	contig.192	cds	TIGR00056	107.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MlaE	162.1	actNOG.ENOG4100EPX.meta_raw	293.6
CLI4819|CLI4819_0001341	polar amino acid transport system ATP-binding protein	2592	3503	00	1287434	1	contig.192	cds	-	0.0	K02028	222.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	93.1	actNOG.ENOG4100DCZ.meta_raw	410.1
CLI4819|CLI4819_0001342	putative ABC transport system substrate-binding protein	3507	4790	00	1288349	1	contig.192	cds	-	0.0	K02067	56.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YUT.meta_raw	102.7
CLI4819|CLI4819_0001343	putative virulence factor Mce family protein	4787	6175	00	1289629	1	contig.192	cds	TIGR00996	87.7	K02067	72.3	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	40.4	actNOG.ENOG4100YUT.meta_raw	237.6
CLI4819|CLI4819_0001344	putative virulence factor Mce family protein	6175	7548	00	1291017	1	contig.192	cds	TIGR00996	82.0	K02067	72.9	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	44.1	actNOG.ENOG41012IP.meta_raw	257.0
CLI4819|CLI4819_0001345	putative ABC transport system substrate-binding protein	7548	8879	00	1292390	1	contig.192	cds	-	0.0	K02067	37.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410124B.meta_raw	79.5
CLI4819|CLI4819_0001346	putative virulence factor Mce family protein	8879	10174	00	1293721	1	contig.192	cds	TIGR00996	91.4	K02067	74.7	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	38.0	actNOG.ENOG410124B.meta_raw	347.1
CLI4819|CLI4819_0001347	putative virulence factor Mce family partial partial partial partial protein	10189	11511	01	1295031	1	contig.192	cds	TIGR00996	84.9	K02067	81.7	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	40.9	actNOG.ENOG4100YUT.meta_raw	109.2
CLI4819|CLI4819_0001348	hypothetical partial partial partial partial protein	169	1905	01	1296523	1	contig.193	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FUK.meta_raw	518.8
CLI4819|CLI4819_0001349	hypothetical partial partial partial partial protein	1	690	10	1298260	-1	contig.194	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001350	UDP-glucose 4-epimerase	823	1797	00	1299082	-1	contig.194	cds	-	0.0	K01784	106.5	-	0.0	-	0.0	-	0.0	-	0.0	Epimerase	85.5	actNOG.ENOG4100CZ4.meta_raw	210.5
CLI4819|CLI4819_0001351	hypothetical protein	1816	4479	00	1300075	-1	contig.194	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Carn_acyltransf	457.7	actNOG.ENOG4100DTI.meta_raw	857.9
CLI4819|CLI4819_0001352	twin arginine-targeting protein translocase, TatA/E family	4695	4922	00	1302954	1	contig.194	cds	TIGR01411	64.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MttA_Hcf106	59.0	actNOG.ENOG4100S8Q.meta_raw	89.4
CLI4819|CLI4819_0001353	acetoacetyl-CoA reductase	4930	5670	00	1303189	1	contig.194	cds	-	0.0	K00023	162.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	164.6	actNOG.ENOG4100I64.meta_raw	314.0
CLI4819|CLI4819_0001354	hypothetical protein	5722	6021	00	1303981	-1	contig.194	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001355	diaminobutyrate acetyltransferase	6348	6932	00	1304607	1	contig.194	cds	TIGR02406	169.0	K00657	26.7	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	44.2	actNOG.ENOG4100KG8.meta_raw	226.3
CLI4819|CLI4819_0001356	diaminobutyrate--2-oxoglutarate aminotransferase	6933	8186	00	1305192	1	contig.194	cds	TIGR02407	638.1	K00819	212.6	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_3	231.1	actNOG.ENOG41014ZW.meta_raw	659.1
CLI4819|CLI4819_0001357	antiSMASH ectoine_synt domain protein	8194	8589	00	1306453	1	contig.194	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ectoine_synt	169.6	Ectoine_synth	181.9	actNOG.ENOG4100JGY.meta_raw	219.0
CLI4819|CLI4819_0001358	ectoine hydroxylase	8727	9653	00	1306986	1	contig.194	cds	TIGR02408	440.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhyH	117.2	actNOG.ENOG4100DG4.meta_raw	468.9
CLI4819|CLI4819_0001359	hypothetical partial partial partial partial protein	1	636	10	1308828	1	contig.196	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NVK.meta_raw	231.3
CLI4819|CLI4819_0001360	hypothetical partial partial partial partial protein	2	889	10	1309479	1	contig.197	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_1	77.7	actNOG.ENOG4100H8J.meta_raw	331.7
CLI4819|CLI4819_0001361	hypothetical partial partial partial partial protein	1062	1211	01	1310539	-1	contig.197	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DIN.meta_raw	25.8
CLI4819|CLI4819_0001362	hypothetical partial partial partial partial protein	3	149	10	1310691	-1	contig.198	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001363	hypothetical protein	263	1924	00	1310951	-1	contig.198	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Helicase_C_3,ResIII,ERCC3_RAD25_C	153.5,48.8,156.6	actNOG.ENOG4100CW2.meta_raw	1081.1
CLI4819|CLI4819_0001364	two-component sensor histidine kinase CreC partial partial partial partial protein	2329	4746	01	1313017	1	contig.198	cds	-	0.0	K07641	36.7	-	0.0	-	0.0	-	0.0	-	0.0	NIT,HAMP,HATPase_c	86.3,40.5,30.9	actNOG.ENOG4100DGD.meta_raw	768.9
CLI4819|CLI4819_0001365	hypothetical protein	30	569	00	1315464	-1	contig.199	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Resolvase,HTH_7	129.8,28.5	actNOG.ENOG4100MMR.meta_raw	236.7
CLI4819|CLI4819_0001366	hypothetical protein	765	1754	00	1316199	-1	contig.199	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ERCC4,Lsr2	41.6,28.9	actNOG.ENOG4100EE3.meta_raw	521.7
CLI4819|CLI4819_0001367	hypothetical protein	1954	2271	00	1317388	-1	contig.199	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001368	hypothetical partial partial partial partial protein	2601	2804	01	1318035	-1	contig.199	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_Tn3	35.5	actNOG.ENOG4100C01.meta_raw	85.4
CLI4819|CLI4819_0001369	transcription termination factor Rho partial partial partial partial protein	2	1813	10	1318242	1	contig.200	cds	TIGR00767	638.8	K06390	27.8	-	0.0	-	0.0	-	0.0	-	0.0	Rho_RNA_bind,ATP-synt_ab	99.8,77.7	actNOG.ENOG4101330.meta_raw	915.3
CLI4819|CLI4819_0001370	ribosomal protein L31	1944	2168	00	1320184	1	contig.200	cds	TIGR00105	106.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L31	104.7	actNOG.ENOG4100NEE.meta_raw	142.5
CLI4819|CLI4819_0001371	peptide chain release factor 1	2274	3350	00	1320514	1	contig.200	cds	TIGR00019	467.2	K02836	297.0	-	0.0	-	0.0	-	0.0	-	0.0	PCRF,RF-1	208.1,137.4	actNOG.ENOG4100CGQ.meta_raw	589.4
CLI4819|CLI4819_0001372	protein-(glutamine-N5) methyltransferase, release factor-specific	3436	4311	00	1321676	1	contig.200	cds	TIGR03534	202.2	K00564	56.4	-	0.0	-	0.0	-	0.0	-	0.0	MTS	45.3	actNOG.ENOG4100G7A.meta_raw	371.6
CLI4819|CLI4819_0001373	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family	4420	5082	00	1322660	1	contig.200	cds	TIGR00057	196.9	K07566	207.0	-	0.0	-	0.0	-	0.0	-	0.0	Sua5_yciO_yrdC	153.5	actNOG.ENOG4100DUN.meta_raw	352.4
CLI4819|CLI4819_0001374	threonine aldolase	5144	6427	00	1323384	1	contig.200	cds	-	0.0	K01620	27.5	-	0.0	-	0.0	-	0.0	-	0.0	SHMT	519.3	actNOG.ENOG4100C3X.meta_raw	668.8
CLI4819|CLI4819_0001375	phospho-N-acetylmuramoyl-pentapeptide-transferase partial partial partial partial protein	6464	7840	01	1324704	1	contig.200	cds	-	0.0	K01000	115.8	-	0.0	-	0.0	-	0.0	-	0.0	Glycos_transf_4	113.1	actNOG.ENOG4100C71.meta_raw	448.3
CLI4819|CLI4819_0001376	hypothetical partial partial partial partial protein	1	669	11	1326082	-1	contig.201	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	rve_3	50.6	actNOG.ENOG4100DNX.meta_raw	235.6
CLI4819|CLI4819_0001377	hypothetical protein	125	1330	00	1326876	-1	contig.202	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001378	hypothetical protein	1656	2096	00	1328407	1	contig.202	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001379	hypothetical partial partial partial partial protein	2	715	10	1328946	-1	contig.203	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YN7.meta_raw	156.0
CLI4819|CLI4819_0001380	hypothetical protein	960	1172	00	1329904	1	contig.203	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001381	hypothetical protein	1259	1435	00	1330203	1	contig.203	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001382	hypothetical partial partial partial partial protein	1551	1916	01	1330495	-1	contig.203	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100F9Z.meta_raw	164.7
CLI4819|CLI4819_0001383	hypothetical protein	34	1173	00	1330895	1	contig.204	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_2,Cupin_2	27.7,27.0	actNOG.ENOG4100CAR.meta_raw	46.3
CLI4819|CLI4819_0001384	putative succinate-semialdehyde dehydrogenase	1170	2636	00	1332031	1	contig.204	cds	TIGR01780	500.9	K00135	565.0	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	484.8	actNOG.ENOG4100H4N.meta_raw	551.0
CLI4819|CLI4819_0001385	hypothetical protein	2833	3222	00	1333694	1	contig.204	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4870	89.9	actNOG.ENOG4100QNX.meta_raw	117.4
CLI4819|CLI4819_0001386	hypothetical protein	3345	3557	00	1334206	1	contig.204	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001387	K07065 family protein	3554	3973	00	1334415	1	contig.204	cds	-	0.0	K07065	97.5	-	0.0	-	0.0	-	0.0	-	0.0	PIN	47.5	actNOG.ENOG4100STA.meta_raw	139.0
CLI4819|CLI4819_0001388	hypothetical protein	4068	4277	00	1334929	1	contig.204	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001389	hypothetical partial partial partial partial protein	3	248	10	1335169	1	contig.205	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BP7.meta_raw	70.5
CLI4819|CLI4819_0001390	hypothetical protein	255	755	00	1335421	-1	contig.205	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N38.meta_raw	109.6
CLI4819|CLI4819_0001391	malto-oligosyltrehalose trehalohydrolase	806	2551	00	1335972	1	contig.205	cds	TIGR02402	721.5	K00700	281.5	-	0.0	CBM48,GH13	34.4,140.2	-	0.0	-	0.0	Alpha-amylase,DUF3459	46.8,56.8	actNOG.ENOG4100CI1.meta_raw	898.8
CLI4819|CLI4819_0001392	hypothetical protein	2677	3042	00	1337843	-1	contig.205	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001393	hypothetical protein	3278	3823	00	1338444	-1	contig.205	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3558	54.6	actNOG.ENOG4100S5I.meta_raw	26.2
CLI4819|CLI4819_0001394	malate dehydrogenase	4035	5021	00	1339201	-1	contig.205	cds	TIGR01759	476.2	K00024	306.7	-	0.0	-	0.0	-	0.0	-	0.0	Ldh_1_N,Ldh_1_C	97.8,113.2	actNOG.ENOG4100BS5.meta_raw	611.1
CLI4819|CLI4819_0001395	hypothetical partial partial partial partial protein	5119	5388	01	1340285	1	contig.205	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DW0.meta_raw	97.7
CLI4819|CLI4819_0001396	hypothetical partial partial partial partial protein	1	279	10	1340557	1	contig.206	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YN7.meta_raw	60.5
CLI4819|CLI4819_0001397	hypothetical protein	934	1155	00	1341490	1	contig.206	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Trans_reg_C	73.4	actNOG.ENOG4100DK5.meta_raw	107.2
CLI4819|CLI4819_0001398	two-component heavy metal sensor histidine kinase CusS partial partial partial partial protein	1152	2360	01	1341708	1	contig.206	cds	-	0.0	K07644	191.6	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	43.9,30.0,57.5	actNOG.ENOG4100F0R.meta_raw	343.4
CLI4819|CLI4819_0001399	putative Glutaredoxin-like protein	48	272	00	1342966	-1	contig.207	cds	TIGR02200	85.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Glutaredoxin	44.0	actNOG.ENOG4100QDM.meta_raw	116.2
CLI4819|CLI4819_0001400	DNA helicase II / ATP-dependent DNA helicase PcrA	391	2523	00	1343309	1	contig.207	cds	-	0.0	K03657	533.2	-	0.0	-	0.0	-	0.0	-	0.0	UvrD-helicase,UvrD-helicase,UvrD_C,UvrD_C,HRDC	75.4,86.9,54.4,75.8,72.2	actNOG.ENOG4100CW6.meta_raw	1032.5
CLI4819|CLI4819_0001401	hypothetical protein	2703	2996	00	1345621	1	contig.207	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4819|CLI4819_0001402	hypothetical protein	3170	3559	00	1346088	1	contig.207	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Whib	53.1	actNOG.ENOG4100QCI.meta_raw	143.2
CLI4819|CLI4819_0001403	hypothetical protein	3607	3864	00	1346525	1	contig.207	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SGF.meta_raw	34.6
